"","date","time","hydrophone","value","signalpower"
"53691","2021-09-06","12:24:20",0,0.42,85
"53692","2021-09-06","12:24:25",0,2.15,86
"53693","2021-09-06","12:24:30",0,1.285,88
"53694","2021-09-06","12:24:36",0,1.775,91
"53695","2021-09-06","12:24:36",1,1.65,91
"53696","2021-09-06","12:24:41",1,1.81,93
"53697","2021-09-06","12:24:41",0,1.815,99
"53698","2021-09-06","12:24:51",1,2.085,106
"53699","2021-09-06","12:24:51",0,2.1,101
"53700","2021-09-06","12:24:56",1,2.52,102
"53701","2021-09-06","12:24:56",0,2.42,105
"53702","2021-09-06","12:25:02",1,2.455,106
"53703","2021-09-06","12:25:02",0,2.49,112
"53704","2021-09-06","12:25:12",1,2.605,106
"53705","2021-09-06","12:25:12",0,2.58,113
"53706","2021-09-06","12:25:18",1,2.945,109
"53707","2021-09-06","12:25:18",0,3.145,116
"53708","2021-09-06","12:25:23",0,3.655,118
"53709","2021-09-06","12:25:23",1,3.695,110
"53710","2021-09-06","12:25:28",0,4.04,115
"53711","2021-09-06","12:25:28",1,4.03,113
"53712","2021-09-06","12:25:34",1,4.465,106
"53713","2021-09-06","12:25:34",0,4.445,114
"53714","2021-09-06","12:25:49",1,4.405,98
"53715","2021-09-06","12:25:55",1,5.9,102
"53716","2021-09-06","12:25:55",0,5.74,111
"53717","2021-09-06","12:26:01",1,5.97,104
"53718","2021-09-06","12:26:01",0,6.065,113
"53719","2021-09-06","12:26:06",0,6.2,113
"53720","2021-09-06","12:26:06",1,6.16,116
"53721","2021-09-06","12:26:12",0,6.265,112
"53722","2021-09-06","12:26:12",1,6.25,110
"53723","2021-09-06","12:26:17",1,6.705,101
"53724","2021-09-06","12:26:17",0,6.425,114
"53725","2021-09-06","12:26:23",1,6.47,110
"53726","2021-09-06","12:26:23",0,6.75,107
"53727","2021-09-06","12:26:29",1,6.825,103
"53728","2021-09-06","12:26:29",0,6.81,101
"53729","2021-09-06","12:26:39",0,7.195,113
"53730","2021-09-06","12:26:45",0,9.96,92
"53731","2021-09-06","12:26:51",1,7.845,90
"53732","2021-09-06","12:26:51",0,7.11,89
"53733","2021-09-06","12:26:57",1,9.55,101
"53734","2021-09-06","12:26:57",0,9.49,105
"53735","2021-09-06","12:27:17",1,9.05,103
"53736","2021-09-06","12:27:17",0,8.995,106
"53737","2021-09-06","12:27:23",1,8.02,114
"53738","2021-09-06","12:27:23",0,8.08,104
"53739","2021-09-06","12:27:29",0,8.535,100
"53740","2021-09-06","12:27:35",0,10.6,98
"53741","2021-09-06","12:28:00",1,6.41,110
"53742","2021-09-06","12:28:01",0,6.555,109
"53743","2021-09-06","12:28:06",1,6.72,103
"53744","2021-09-06","12:28:06",0,6.585,105
"53745","2021-09-06","12:28:12",1,6.675,111
