"","date","time","hydrophone","value","signalpower"
"72636","2021-08-31","10:09:59",0,2.33,92
"72637","2021-08-31","10:10:04",0,2.305,85
"72638","2021-08-31","10:10:20",1,1.735,101
"72639","2021-08-31","10:10:30",1,1.205,96
"72640","2021-08-31","10:10:30",0,1.735,96
"72641","2021-08-31","10:10:41",1,1.505,103
"72642","2021-08-31","10:10:41",0,1.725,104
"72643","2021-08-31","10:10:46",0,1.81,113
"72644","2021-08-31","10:10:46",1,1.79,112
"72645","2021-08-31","10:10:51",1,1.71,113
"72646","2021-08-31","10:10:51",0,1.725,116
"72647","2021-08-31","10:10:56",0,2.1,116
"72648","2021-08-31","10:10:56",1,2.12,116
"72649","2021-08-31","10:11:02",0,2.245,115
"72650","2021-08-31","10:11:02",1,2.28,113
"72651","2021-08-31","10:11:07",1,2.42,104
"72652","2021-08-31","10:11:07",0,2.275,116
"72653","2021-08-31","10:11:12",1,3.01,107
"72654","2021-08-31","10:11:12",0,3.035,117
"72655","2021-08-31","10:11:23",1,2.405,104
"72656","2021-08-31","10:11:23",0,2.685,115
"72657","2021-08-31","10:12:14",1,6.615,111
"72658","2021-08-31","10:12:14",0,6.615,114
"72659","2021-08-31","10:12:19",1,6.29,106
"72660","2021-08-31","10:12:19",0,6.19,113
"72661","2021-08-31","10:12:25",1,6.215,108
"72662","2021-08-31","10:12:25",0,6.275,112
"72663","2021-08-31","10:12:30",1,6.35,103
"72664","2021-08-31","10:12:30",0,6.375,111
"72665","2021-08-31","10:12:36",1,6.55,100
"72666","2021-08-31","10:12:36",0,6.485,107
"72667","2021-08-31","10:12:42",1,6.67,111
"72668","2021-08-31","10:12:42",0,6.765,106
"72669","2021-08-31","10:12:47",1,6.875,105
"72670","2021-08-31","10:12:47",0,6.85,111
"72671","2021-08-31","10:12:53",0,7.275,105
"72672","2021-08-31","10:12:53",1,7.365,103
"72673","2021-08-31","10:12:59",1,7.245,104
"72674","2021-08-31","10:12:59",0,7.315,103
"72675","2021-08-31","10:13:04",1,7.865,110
"72676","2021-08-31","10:13:04",0,7.895,104
"72677","2021-08-31","10:13:35",0,5.165,105
"72678","2021-08-31","10:13:35",1,3.595,112
"72679","2021-08-31","10:13:41",1,6.455,109
"72680","2021-08-31","10:13:41",0,6.465,108
"72681","2021-08-31","10:13:46",1,6.32,106
"72682","2021-08-31","10:13:46",0,6.29,105
"72683","2021-08-31","10:13:52",0,6.075,111
"72684","2021-08-31","10:13:52",1,6.06,109
"72685","2021-08-31","10:13:57",1,5.625,101
"72686","2021-08-31","10:13:57",0,5.625,113
"72687","2021-08-31","10:14:03",1,5.385,98
"72688","2021-08-31","10:14:03",0,5.395,110
"72689","2021-08-31","10:14:08",1,5.155,109
"72690","2021-08-31","10:14:08",0,5.185,106
"72691","2021-08-31","10:14:14",0,5.085,109
"72692","2021-08-31","10:14:14",1,5.105,100
"72693","2021-08-31","10:14:19",0,5.005,109
"72694","2021-08-31","10:14:19",1,5.005,109
"72695","2021-08-31","10:14:30",1,5.185,105
"72696","2021-08-31","10:14:30",0,5.285,103
"72697","2021-08-31","10:14:35",1,5.485,100
"72698","2021-08-31","10:14:35",0,5.495,101
"72699","2021-08-31","10:14:41",0,4.845,108
"72700","2021-08-31","10:14:41",1,4.825,108
"72701","2021-08-31","10:14:46",0,5.255,101
"72702","2021-08-31","10:15:07",1,7.135,91
"72703","2021-08-31","10:15:07",0,7.13,97
"72704","2021-08-31","10:15:13",0,7.07,99
"72705","2021-08-31","10:15:13",1,7.22,97
"72706","2021-08-31","10:15:18",1,6.33,102
"72707","2021-08-31","10:15:19",0,6.58,104
"72708","2021-08-31","10:15:35",1,7.65,102
"72709","2021-08-31","10:15:35",0,7.555,103
"72710","2021-08-31","10:16:16",0,8.09,100
"72711","2021-08-31","10:16:16",1,8,103
"72712","2021-08-31","10:16:31",0,1.695,92
"72713","2021-08-31","10:16:41",1,7.275,104
