"","date","time","hydrophone","value","signalpower"
"32614","2021-08-06","11:49:56",1,2.155,87
"32615","2021-08-06","11:49:56",0,2.315,94
"32616","2021-08-06","11:50:01",1,0.315,92
"32617","2021-08-06","11:50:06",0,2.16,100
"32618","2021-08-06","11:50:16",0,2.57,94
"32619","2021-08-06","11:50:17",1,3.075,97
"32620","2021-08-06","11:50:22",1,1.825,101
"32621","2021-08-06","11:50:22",0,1.975,98
"32622","2021-08-06","11:50:32",1,0,111
"32623","2021-08-06","11:50:48",1,1.815,115
"32624","2021-08-06","11:50:48",0,1.81,107
"32625","2021-08-06","11:50:58",1,2.145,103
"32626","2021-08-06","11:50:58",0,1.935,111
"32627","2021-08-06","11:51:03",1,0.775,112
"32628","2021-08-06","11:51:03",0,0.995,109
"32629","2021-08-06","11:51:08",1,2.395,110
"32630","2021-08-06","11:51:08",0,2.4,109
"32631","2021-08-06","11:51:14",1,2.555,113
"32632","2021-08-06","11:51:14",0,2.575,103
"32633","2021-08-06","11:51:19",1,2.775,109
"32634","2021-08-06","11:51:19",0,2.81,103
"32635","2021-08-06","11:51:24",1,3.1,109
"32636","2021-08-06","11:51:24",0,3.085,109
"32637","2021-08-06","11:51:30",1,3.065,100
"32638","2021-08-06","11:51:30",0,2.925,101
"32639","2021-08-06","11:51:35",1,3.66,104
"32640","2021-08-06","11:51:35",0,3.725,102
"32641","2021-08-06","11:51:41",0,4.22,102
"32642","2021-08-06","11:51:46",0,4.695,100
"32643","2021-08-06","11:51:52",0,4.25,104
"32644","2021-08-06","11:51:57",0,4.475,101
"32645","2021-08-06","11:52:03",0,4.88,103
"32646","2021-08-06","11:52:03",1,4.785,106
"32647","2021-08-06","11:52:08",0,4.74,103
"32648","2021-08-06","11:52:08",1,5.09,102
"32649","2021-08-06","11:52:14",0,5.375,98
"32650","2021-08-06","11:52:14",1,4.925,107
"32651","2021-08-06","11:52:19",1,5.37,106
"32652","2021-08-06","11:52:19",0,5.34,97
"32653","2021-08-06","11:52:25",0,5.505,106
"32654","2021-08-06","11:52:30",0,5.94,103
"32655","2021-08-06","11:52:36",0,5.86,105
"32656","2021-08-06","11:52:41",0,6.22,101
"32657","2021-08-06","11:52:47",1,6.835,103
"32658","2021-08-06","11:52:47",0,6.9,104
"32659","2021-08-06","11:53:09",1,27.07,108
"32660","2021-08-06","11:53:09",0,27.13,106
"32661","2021-08-06","11:53:25",0,6.11,107
"32662","2021-08-06","11:53:25",1,6.155,104
"32663","2021-08-06","11:53:31",0,20.21,107
"32664","2021-08-06","11:53:31",1,20.21,101
"32665","2021-08-06","11:53:38",1,17.92,104
"32666","2021-08-06","11:53:38",0,17.945,106
"32667","2021-08-06","11:53:44",1,15.575,103
"32668","2021-08-06","11:53:44",0,15.595,95
"32669","2021-08-06","11:53:49",1,6.165,98
"32670","2021-08-06","11:53:49",0,5.84,106
"32671","2021-08-06","11:53:55",0,5.525,104
"32672","2021-08-06","11:53:55",1,5.225,104
"32673","2021-08-06","11:54:00",1,5.47,110
"32674","2021-08-06","11:54:00",0,5.475,106
"32675","2021-08-06","11:54:11",1,5.255,93
"32676","2021-08-06","11:54:11",0,5.31,95
"32677","2021-08-06","11:54:17",0,5.655,101
"32678","2021-08-06","11:54:17",1,5.565,101
"32679","2021-08-06","11:54:22",0,5.985,106
"32680","2021-08-06","11:54:22",1,5.97,110
"32681","2021-08-06","11:54:28",1,5.81,95
"32682","2021-08-06","11:54:28",0,5.73,105
"32683","2021-08-06","11:54:33",1,6.45,104
"32684","2021-08-06","11:54:33",0,6.495,103
"32685","2021-08-06","11:54:39",0,6.155,98
"32686","2021-08-06","11:54:39",1,6.1,97
"32687","2021-08-06","11:54:44",1,6.685,104
"32688","2021-08-06","11:54:45",0,6.68,102
"32689","2021-08-06","11:54:50",0,7.405,101
"32690","2021-08-06","11:54:50",1,7.445,103
"32691","2021-08-06","11:54:56",0,8.04,106
"32692","2021-08-06","11:54:56",1,7.985,107
"32693","2021-08-06","11:55:02",1,7.845,100
"32694","2021-08-06","11:55:02",0,7.835,102
"32695","2021-08-06","11:55:12",1,7.315,100
"32696","2021-08-06","11:55:12",0,7.24,103
"32697","2021-08-06","11:55:18",1,7.02,91
"32698","2021-08-06","11:55:18",0,6.965,98
"32699","2021-08-06","11:55:23",0,7.54,98
"32700","2021-08-06","11:55:24",1,7.405,101
"32701","2021-08-06","11:55:29",1,8.605,109
"32702","2021-08-06","11:55:29",0,8.58,109
"32703","2021-08-06","11:55:35",0,7.865,111
"32704","2021-08-06","11:55:35",1,7.88,111
"32705","2021-08-06","11:55:41",1,8.34,99
"32706","2021-08-06","11:55:41",0,8.31,101
"32707","2021-08-06","11:55:46",1,9.98,106
"32708","2021-08-06","11:55:47",0,9.98,104
"32709","2021-08-06","11:55:57",1,10.115,98
"32710","2021-08-06","11:55:57",0,9.875,100
"32711","2021-08-06","11:56:03",0,8.225,95
"32712","2021-08-06","11:56:03",1,8.425,94
"32713","2021-08-06","11:56:09",1,7.7,103
"32714","2021-08-06","11:56:09",0,8.18,100
"32715","2021-08-06","11:56:20",1,9.13,110
"32716","2021-08-06","11:56:20",0,9.145,114
"32717","2021-08-06","11:56:25",0,7.22,98
"32718","2021-08-06","11:56:25",1,7.225,105
"32719","2021-08-06","11:56:31",1,7.415,99
"32720","2021-08-06","11:56:31",0,7.335,108
"32721","2021-08-06","11:57:07",0,7.495,106
"32722","2021-08-06","11:57:07",1,7.415,104
"32723","2021-08-06","11:57:17",1,5.545,112
"32724","2021-08-06","11:57:17",0,5.555,117
"32725","2021-08-06","11:57:23",0,5.545,104
"32726","2021-08-06","11:57:23",1,5.545,110
"32727","2021-08-06","11:57:29",0,5.765,106
"32728","2021-08-06","11:57:29",1,5.76,107
"32729","2021-08-06","11:57:34",0,5.925,106
"32730","2021-08-06","11:57:34",1,5.93,115
"32731","2021-08-06","11:57:40",0,6.53,110
"32732","2021-08-06","11:57:40",1,6.525,111
"32733","2021-08-06","11:57:45",1,7.305,109
"32734","2021-08-06","11:57:45",0,7.22,115
"32735","2021-08-06","11:57:56",1,7.805,105
"32736","2021-08-06","11:57:56",0,7.785,105
"32737","2021-08-06","11:58:02",1,7.285,105
"32738","2021-08-06","11:58:02",0,7.275,109
"32739","2021-08-06","11:58:07",1,6.335,106
"32740","2021-08-06","11:58:07",0,6.31,114
"32741","2021-08-06","11:58:13",1,6.1,101
"32742","2021-08-06","11:58:13",0,6.155,107
"32743","2021-08-06","11:58:18",1,5.805,97
"32744","2021-08-06","11:58:18",0,5.77,100
"32745","2021-08-06","11:58:24",1,5.9,94
"32746","2021-08-06","11:58:24",0,5.78,97
"32747","2021-08-06","11:58:29",0,5.98,105
"32748","2021-08-06","11:58:30",1,5.83,101
"32749","2021-08-06","11:58:35",1,6.625,99
"32750","2021-08-06","11:58:35",0,6.59,105
"32751","2021-08-06","11:58:46",0,8.08,105
"32752","2021-08-06","11:58:46",1,7.69,102
"32753","2021-08-06","11:58:51",0,2.98,108
"32754","2021-08-06","11:58:51",1,2.98,107
"32755","2021-08-06","11:58:57",1,4.56,109
"32756","2021-08-06","11:58:57",0,4.535,102
"32757","2021-08-06","11:59:02",0,4.29,104
"32758","2021-08-06","11:59:02",1,4.245,108
"32759","2021-08-06","11:59:08",1,5.01,102
"32760","2021-08-06","11:59:08",0,4.595,107
"32761","2021-08-06","11:59:13",1,4.65,107
"32762","2021-08-06","11:59:13",0,4.88,110
"32763","2021-08-06","11:59:19",0,5.86,111
"32764","2021-08-06","11:59:19",1,5.815,103
"32765","2021-08-06","11:59:24",0,6.255,110
"32766","2021-08-06","11:59:30",0,6.045,105
"32767","2021-08-06","11:59:35",0,5.535,103
"32768","2021-08-06","11:59:35",1,5.605,106
"32769","2021-08-06","11:59:41",1,4.745,104
"32770","2021-08-06","11:59:41",0,4.77,106
"32771","2021-08-06","11:59:46",1,3.92,102
"32772","2021-08-06","11:59:46",0,3.935,107
"32773","2021-08-06","11:59:52",1,4.23,106
"32774","2021-08-06","11:59:52",0,4.19,106
"32775","2021-08-06","11:59:57",1,4.585,101
"32776","2021-08-06","11:59:57",0,4.795,103
"32777","2021-08-06","12:00:14",0,5.05,108
"32778","2021-08-06","12:00:14",1,4.875,111
"32779","2021-08-06","12:00:19",1,5.01,114
"32780","2021-08-06","12:00:19",0,5.01,111
"32781","2021-08-06","12:00:25",0,5.375,106
"32782","2021-08-06","12:00:25",1,5.4,111
"32783","2021-08-06","12:00:30",0,5.405,113
"32784","2021-08-06","12:00:30",1,5.405,113
"32785","2021-08-06","12:00:36",1,5.27,114
"32786","2021-08-06","12:00:36",0,5.285,108
"32787","2021-08-06","12:00:41",1,5.275,107
"32788","2021-08-06","12:00:42",0,5.26,111
"32789","2021-08-06","12:00:47",1,5.49,104
"32790","2021-08-06","12:00:47",0,5.47,114
"32791","2021-08-06","12:00:53",0,5.405,115
"32792","2021-08-06","12:00:53",1,5.35,114
"32793","2021-08-06","12:00:58",1,5.135,115
"32794","2021-08-06","12:00:58",0,5.125,114
"32795","2021-08-06","12:01:03",1,5.235,113
"32796","2021-08-06","12:01:04",0,5.215,109
"32797","2021-08-06","12:01:09",0,4.8,109
"32798","2021-08-06","12:01:09",1,4.765,120
"32799","2021-08-06","12:01:14",1,4.925,106
"32800","2021-08-06","12:01:14",0,4.8,112
"32801","2021-08-06","12:01:20",1,4.66,111
"32802","2021-08-06","12:01:20",0,4.76,112
"32803","2021-08-06","12:01:25",0,4.6,113
"32804","2021-08-06","12:01:25",1,4.595,113
"32805","2021-08-06","12:01:31",0,4.77,115
"32806","2021-08-06","12:01:31",1,4.755,113
"32807","2021-08-06","12:01:36",1,4.28,108
"32808","2021-08-06","12:01:36",0,4.255,111
"32809","2021-08-06","12:01:42",0,2.67,109
"32810","2021-08-06","12:01:42",1,2.66,117
"32811","2021-08-06","12:01:47",1,3.095,107
"32812","2021-08-06","12:01:47",0,2.95,110
"32813","2021-08-06","12:01:52",1,2.225,106
"32814","2021-08-06","12:01:52",0,2.38,106
"32815","2021-08-06","12:01:58",0,2.6,110
"32816","2021-08-06","12:01:58",1,2.635,118
"32817","2021-08-06","12:02:03",1,2.995,114
"32818","2021-08-06","12:02:03",0,2.97,111
"32819","2021-08-06","12:02:08",0,3,116
"32820","2021-08-06","12:02:09",1,2.98,118
"32821","2021-08-06","12:02:14",1,3.23,118
"32822","2021-08-06","12:02:14",0,3.255,115
"32823","2021-08-06","12:02:19",1,2.985,110
"32824","2021-08-06","12:02:19",0,2.975,112
"32825","2021-08-06","12:02:25",1,2.305,119
"32826","2021-08-06","12:02:25",0,2.3,119
"32827","2021-08-06","12:02:30",1,1.785,109
"32828","2021-08-06","12:02:30",0,1.8,107
"32829","2021-08-06","12:02:35",1,1.62,113
"32830","2021-08-06","12:02:35",0,1.635,106
"32831","2021-08-06","12:02:40",1,1.04,115
"32832","2021-08-06","12:02:40",0,1.02,114
"32833","2021-08-06","12:02:46",1,1.985,115
"32834","2021-08-06","12:02:46",0,1.995,109
"32835","2021-08-06","12:02:51",0,1.775,111
"32836","2021-08-06","12:02:51",1,1.79,111
"32837","2021-08-06","12:03:31",0,1.975,98
"32838","2021-08-06","12:03:31",1,1.55,96
"32839","2021-08-06","12:03:37",1,0.11,95
"32840","2021-08-06","12:03:42",1,2.15,93
"32841","2021-08-06","12:03:42",0,1.86,92
