"","date","time","hydrophone","value","signalpower"
"100453","2021-07-13","08:29:50",0,2.045,115
"100454","2021-07-13","08:29:56",0,2.01,111
"100455","2021-07-13","08:29:56",1,1.965,99
"100456","2021-07-13","08:30:01",1,2.085,109
"100457","2021-07-13","08:30:01",0,2.13,111
"100458","2021-07-13","08:30:06",1,3.535,107
"100459","2021-07-13","08:30:06",0,3.44,120
"100460","2021-07-13","08:30:12",0,3.06,119
"100461","2021-07-13","08:30:12",1,2.955,111
"100462","2021-07-13","08:30:17",1,2.81,115
"100463","2021-07-13","08:30:17",0,2.805,119
"100464","2021-07-13","08:30:22",0,3.035,117
"100465","2021-07-13","08:30:22",1,3.045,114
"100466","2021-07-13","08:30:28",1,2.195,112
"100467","2021-07-13","08:30:28",0,2.2,114
"100468","2021-07-13","08:30:33",1,1.885,114
"100469","2021-07-13","08:30:33",0,1.885,120
"100470","2021-07-13","08:30:38",0,1.76,117
"100471","2021-07-13","08:30:38",1,1.75,117
"100472","2021-07-13","08:30:44",0,1.745,118
"100473","2021-07-13","08:30:44",1,1.74,118
"100474","2021-07-13","08:30:49",1,1.74,119
"100475","2021-07-13","08:30:49",0,1.74,114
"100476","2021-07-13","08:30:54",0,1.82,114
"100477","2021-07-13","08:30:54",1,1.835,118
"100478","2021-07-13","08:30:59",1,1.81,115
"100479","2021-07-13","08:31:00",0,1.815,113
"100480","2021-07-13","08:31:05",1,1.94,108
"100481","2021-07-13","08:31:05",0,1.88,114
"100482","2021-07-13","08:31:10",1,1.885,108
"100483","2021-07-13","08:31:10",0,1.95,115
"100484","2021-07-13","08:31:15",0,2.25,110
"100485","2021-07-13","08:31:15",1,2.25,118
"100486","2021-07-13","08:31:31",1,2.66,111
"100487","2021-07-13","08:31:31",0,2.64,120
"100488","2021-07-13","08:31:36",1,2.93,109
"100489","2021-07-13","08:31:36",0,2.95,116
"100490","2021-07-13","08:35:03",1,6.465,95
"100491","2021-07-13","08:35:03",0,6.445,106
"100492","2021-07-13","08:35:09",1,8.46,102
"100493","2021-07-13","08:35:09",0,8.54,109
"100494","2021-07-13","08:35:15",1,17.485,108
"100495","2021-07-13","08:35:15",0,17.49,106
"100496","2021-07-13","08:35:21",1,7.645,104
"100497","2021-07-13","08:35:21",0,7.645,108
"100498","2021-07-13","08:35:26",1,5.9,105
"100499","2021-07-13","08:35:26",0,5.865,106
"100500","2021-07-13","08:35:32",1,5.87,101
"100501","2021-07-13","08:35:32",0,5.895,109
"100502","2021-07-13","08:35:37",0,6.525,109
"100503","2021-07-13","08:35:37",1,6.535,91
"100504","2021-07-13","08:35:43",0,7.195,103
"100505","2021-07-13","08:35:43",1,7.2,94
"100506","2021-07-13","08:35:49",1,5.405,93
"100507","2021-07-13","08:35:49",0,5.335,99
"100508","2021-07-13","08:35:54",1,5.41,93
"100509","2021-07-13","08:35:54",0,5.48,95
"100510","2021-07-13","08:36:00",0,5.615,98
"100511","2021-07-13","08:36:00",1,5.6,98
"100512","2021-07-13","08:36:05",0,5.84,99
"100513","2021-07-13","08:36:05",1,5.85,95
"100514","2021-07-13","08:36:11",1,6.215,93
"100515","2021-07-13","08:36:11",0,6.19,95
"100516","2021-07-13","08:36:16",1,6.86,98
"100517","2021-07-13","08:36:16",0,6.96,98
"100518","2021-07-13","08:36:22",1,6.84,91
"100519","2021-07-13","08:36:22",0,6.73,95
"100520","2021-07-13","08:36:28",0,7.955,89
"100521","2021-07-13","08:36:28",1,7.835,91
"100522","2021-07-13","08:36:33",1,7.59,98
"100523","2021-07-13","08:36:33",0,7.445,100
"100524","2021-07-13","08:36:39",0,8.175,91
"100525","2021-07-13","08:36:39",1,8.125,92
"100526","2021-07-13","08:36:45",0,8.835,101
"100527","2021-07-13","08:36:45",1,8.79,100
"100528","2021-07-13","08:36:51",1,8.31,96
"100529","2021-07-13","08:36:51",0,8.26,97
"100530","2021-07-13","08:36:56",0,8.835,91
"100531","2021-07-13","08:36:57",1,8.91,90
"100532","2021-07-13","08:37:02",1,8.665,96
"100533","2021-07-13","08:37:02",0,8.78,94
"100534","2021-07-13","08:37:08",1,9.09,94
"100535","2021-07-13","08:37:08",0,9.06,94
"100536","2021-07-13","08:37:14",1,9.21,95
"100537","2021-07-13","08:37:14",0,9.225,93
"100538","2021-07-13","08:37:20",1,9.165,88
"100539","2021-07-13","08:37:20",0,9.155,89
"100540","2021-07-13","08:37:25",0,9.105,87
"100541","2021-07-13","08:37:25",1,9.065,89
"100542","2021-07-13","08:37:31",0,9.74,92
"100543","2021-07-13","08:37:31",1,10.38,94
