"","date","time","hydrophone","value","signalpower"
"41338","2021-08-21","18:55:36",0,1.245,102
"41339","2021-08-21","18:55:36",1,1.375,98
"41340","2021-08-21","18:55:42",1,1.855,101
"41341","2021-08-21","18:55:42",0,1.955,110
"41342","2021-08-21","18:56:02",1,1.38,105
"41343","2021-08-21","18:56:02",0,1.505,113
"41344","2021-08-21","18:56:07",1,1.54,108
"41345","2021-08-21","18:56:07",0,1.535,110
"41346","2021-08-21","18:56:13",1,1.43,108
"41347","2021-08-21","18:56:13",0,1.425,111
"41348","2021-08-21","18:56:33",0,1.655,113
"41349","2021-08-21","18:56:33",1,1.645,115
"41350","2021-08-21","18:56:38",0,2.03,113
"41351","2021-08-21","18:56:38",1,5.505,93
"41352","2021-08-21","18:56:44",0,2.415,105
"41353","2021-08-21","18:56:49",1,2.41,112
"41354","2021-08-21","18:56:49",0,2.335,113
"41355","2021-08-21","18:56:54",1,2.39,112
"41356","2021-08-21","18:56:54",0,2.375,113
"41357","2021-08-21","18:57:00",1,2.4,110
"41358","2021-08-21","18:57:00",0,2.42,108
"41359","2021-08-21","18:57:05",0,3.055,108
"41360","2021-08-21","18:57:10",0,3.8,101
"41361","2021-08-21","18:57:16",1,3.97,101
"41362","2021-08-21","18:57:16",0,4.24,106
"41363","2021-08-21","18:57:21",1,4.4,102
"41364","2021-08-21","18:57:21",0,4.34,107
"41365","2021-08-21","18:57:27",1,5.225,100
"41366","2021-08-21","18:57:27",0,4.595,108
"41367","2021-08-21","18:57:37",1,4.575,103
"41368","2021-08-21","18:57:37",0,4.825,108
"41369","2021-08-21","18:57:43",1,4.68,101
"41370","2021-08-21","18:57:43",0,5.29,106
"41371","2021-08-21","18:57:48",1,6.09,107
"41372","2021-08-21","18:57:48",0,6.05,107
"41373","2021-08-21","18:57:54",1,6.26,101
"41374","2021-08-21","18:57:54",0,6.475,106
"41375","2021-08-21","18:58:15",1,6.49,104
"41376","2021-08-21","18:58:15",0,5.615,104
"41377","2021-08-21","18:58:20",1,7.16,105
"41378","2021-08-21","18:58:20",0,7.05,94
"41379","2021-08-21","18:58:26",1,7.18,105
"41380","2021-08-21","18:58:26",0,7.01,97
"41381","2021-08-21","18:58:32",1,9.625,105
"41382","2021-08-21","18:58:32",0,9.575,104
"41383","2021-08-21","18:58:37",0,8.03,100
"41384","2021-08-21","18:58:37",1,8.275,99
"41385","2021-08-21","18:58:53",1,9.745,105
"41386","2021-08-21","18:58:53",0,9.6,106
"41387","2021-08-21","18:58:59",1,10.065,104
"41388","2021-08-21","18:58:59",0,10.205,104
"41389","2021-08-21","18:59:05",1,9.555,103
"41390","2021-08-21","18:59:05",0,9.97,99
"41391","2021-08-21","18:59:11",0,7.795,95
"41392","2021-08-21","18:59:11",1,7.67,110
"41393","2021-08-21","18:59:16",1,7.755,110
"41394","2021-08-21","18:59:16",0,7.475,100
"41395","2021-08-21","18:59:22",1,7.405,100
"41396","2021-08-21","18:59:22",0,7.045,101
"41397","2021-08-21","18:59:28",1,7.95,110
"41398","2021-08-21","18:59:28",0,8.62,96
"41399","2021-08-21","18:59:33",1,8.035,108
"41400","2021-08-21","18:59:33",0,7.705,97
"41401","2021-08-21","18:59:39",1,8.65,99
"41402","2021-08-21","18:59:39",0,8.095,100
"41403","2021-08-21","18:59:50",0,16.27,99
"41404","2021-08-21","19:00:01",1,5.965,106
"41405","2021-08-21","19:00:01",0,6.01,99
"41406","2021-08-21","19:00:07",1,6.485,105
"41407","2021-08-21","19:00:07",0,6.35,106
"41408","2021-08-21","19:00:17",1,5.88,106
"41409","2021-08-21","19:00:17",0,5.98,101
"41410","2021-08-21","19:00:23",1,6.015,103
"41411","2021-08-21","19:00:23",0,6.005,105
"41412","2021-08-21","19:00:28",1,6.365,104
"41413","2021-08-21","19:00:28",0,6.395,103
"41414","2021-08-21","19:00:34",1,6.61,105
"41415","2021-08-21","19:00:34",0,6.565,104
"41416","2021-08-21","19:00:45",0,7.83,111
"41417","2021-08-21","19:00:45",1,7.825,112
"41418","2021-08-21","19:01:11",0,8.09,108
"41419","2021-08-21","19:01:11",1,8.09,108
"41420","2021-08-21","19:01:16",1,8.115,104
"41421","2021-08-21","19:01:16",0,8.07,102
"41422","2021-08-21","19:01:22",0,9.4,96
"41423","2021-08-21","19:01:22",1,9.385,99
"41424","2021-08-21","19:01:43",0,9.79,101
"41425","2021-08-21","19:02:24",0,9.49,115
"41426","2021-08-21","19:02:24",1,9.53,113
"41427","2021-08-21","19:02:40",1,9.43,107
"41428","2021-08-21","19:02:46",1,8.245,99
"41429","2021-08-21","19:02:51",0,7.185,102
"41430","2021-08-21","19:02:51",1,7.29,108
"41431","2021-08-21","19:02:57",0,6.975,103
"41432","2021-08-21","19:02:57",1,7.135,100
"41433","2021-08-21","19:03:08",0,7.03,97
"41434","2021-08-21","19:03:23",1,7.455,105
"41435","2021-08-21","19:03:23",0,7.46,106
"41436","2021-08-21","19:03:29",1,8.22,99
"41437","2021-08-21","19:03:29",0,8.125,96
"41438","2021-08-21","19:03:34",1,1.185,100
"41439","2021-08-21","19:03:34",0,1.2,104
"41440","2021-08-21","19:03:45",1,6.605,108
"41441","2021-08-21","19:03:45",0,6.59,104
"41442","2021-08-21","19:03:50",0,6.76,106
"41443","2021-08-21","19:03:51",1,6.79,106
"41444","2021-08-21","19:03:56",1,7.02,101
"41445","2021-08-21","19:03:56",0,7.03,104
"41446","2021-08-21","19:04:02",0,7.215,106
"41447","2021-08-21","19:04:07",0,3.345,105
"41448","2021-08-21","19:04:13",0,3.22,106
"41449","2021-08-21","19:04:23",0,4.12,105
"41450","2021-08-21","19:04:23",1,4.115,101
"41451","2021-08-21","19:04:29",0,4.645,105
"41452","2021-08-21","19:04:29",1,4.665,108
"41453","2021-08-21","19:04:34",0,5.515,101
"41454","2021-08-21","19:04:34",1,5.735,104
"41455","2021-08-21","19:04:40",1,6.165,107
"41456","2021-08-21","19:04:40",0,6.43,103
"41457","2021-08-21","19:04:45",0,7.265,99
"41458","2021-08-21","19:04:45",1,7.345,99
"41459","2021-08-21","19:04:51",1,8.105,109
"41460","2021-08-21","19:04:51",0,8.175,104
"41461","2021-08-21","19:04:57",1,8.1,114
"41462","2021-08-21","19:04:57",0,8.09,108
"41463","2021-08-21","19:05:04",0,24.975,114
"41464","2021-08-21","19:05:04",1,24.96,110
"41465","2021-08-21","19:05:09",1,5.435,95
"41466","2021-08-21","19:05:09",0,5.095,100
"41467","2021-08-21","19:05:14",1,3.675,100
"41468","2021-08-21","19:05:15",0,3.84,101
"41469","2021-08-21","19:05:20",0,4.385,100
"41470","2021-08-21","19:05:20",1,4.4,100
"41471","2021-08-21","19:05:25",1,4.335,112
"41472","2021-08-21","19:05:26",0,4.505,109
"41473","2021-08-21","19:05:31",1,5.05,102
"41474","2021-08-21","19:05:31",0,5.015,103
"41475","2021-08-21","19:05:37",1,6.32,107
"41476","2021-08-21","19:05:37",0,6.365,107
"41477","2021-08-21","19:05:47",0,6.045,102
"41478","2021-08-21","19:05:47",1,6,108
"41479","2021-08-21","19:05:58",0,5.395,104
"41480","2021-08-21","19:05:58",1,4.595,104
"41481","2021-08-21","19:06:03",0,5.045,99
"41482","2021-08-21","19:06:03",1,5.08,103
"41483","2021-08-21","19:06:09",1,5.73,101
"41484","2021-08-21","19:06:09",0,5.72,102
"41485","2021-08-21","19:06:14",0,5.665,110
"41486","2021-08-21","19:06:14",1,5.725,105
"41487","2021-08-21","19:06:20",1,5.7,103
"41488","2021-08-21","19:06:20",0,5.73,109
"41489","2021-08-21","19:06:25",1,5.96,108
"41490","2021-08-21","19:06:25",0,6.06,108
"41491","2021-08-21","19:06:31",1,8.835,99
"41492","2021-08-21","19:06:31",0,8.685,107
"41493","2021-08-21","19:06:37",0,10.365,109
