"","date","time","hydrophone","value","signalpower"
"90477","2021-07-18","10:35:03",1,1.595,120
"90478","2021-07-18","10:35:03",0,1.605,120
"90479","2021-07-18","10:35:14",1,1.69,120
"90480","2021-07-18","10:35:14",0,1.665,120
"90481","2021-07-18","10:35:34",0,1.87,120
"90482","2021-07-18","10:35:34",1,1.86,121
"90483","2021-07-18","10:35:39",1,1.945,121
"90484","2021-07-18","10:35:39",0,1.965,120
"90485","2021-07-18","10:35:45",1,1.955,122
"90486","2021-07-18","10:35:45",0,1.945,120
"90487","2021-07-18","10:35:50",1,2.255,122
"90488","2021-07-18","10:35:50",0,2.265,120
"90489","2021-07-18","10:35:55",1,2.645,119
"90490","2021-07-18","10:35:55",0,2.655,120
"90491","2021-07-18","10:36:01",1,2.695,122
"90492","2021-07-18","10:36:01",0,2.685,120
"90493","2021-07-18","10:36:26",1,4.585,116
"90494","2021-07-18","10:38:18",1,7.16,110
"90495","2021-07-18","10:38:18",0,7.27,108
"90496","2021-07-18","10:41:09",1,9.61,106
"90497","2021-07-18","10:41:10",0,9.58,112
"90498","2021-07-18","10:41:15",1,6.25,101
"90499","2021-07-18","10:41:15",0,6.33,98
"90500","2021-07-18","10:41:21",0,6.57,110
"90501","2021-07-18","10:41:21",1,7.935,92
"90502","2021-07-18","10:41:26",0,6.36,113
"90503","2021-07-18","10:41:26",1,5.1,106
"90504","2021-07-18","10:41:32",0,6.47,111
"90505","2021-07-18","10:41:32",1,6.45,103
"90506","2021-07-18","10:41:37",0,6.65,113
"90507","2021-07-18","10:41:38",1,6.67,96
"90508","2021-07-18","10:41:43",0,7.115,106
"90509","2021-07-18","10:41:43",1,7.215,96
"90510","2021-07-18","10:41:49",1,7.18,100
"90511","2021-07-18","10:41:49",0,7.29,109
"90512","2021-07-18","10:41:54",0,7.715,111
"90513","2021-07-18","10:41:55",1,7.69,107
"90514","2021-07-18","10:42:00",1,8.245,103
"90515","2021-07-18","10:42:00",0,8.2,106
"90516","2021-07-18","10:42:11",1,7.495,101
"90517","2021-07-18","10:42:11",0,7.515,103
"90518","2021-07-18","10:42:17",1,7.65,107
"90519","2021-07-18","10:42:17",0,7.645,113
"90520","2021-07-18","10:42:22",1,7.345,105
"90521","2021-07-18","10:42:22",0,7.345,111
"90522","2021-07-18","10:42:28",1,6.96,93
"90523","2021-07-18","10:42:28",0,6.975,107
"90524","2021-07-18","10:42:33",0,6.685,116
"90525","2021-07-18","10:42:33",1,6.705,106
"90526","2021-07-18","10:42:39",1,6.625,103
"90527","2021-07-18","10:42:39",0,6.62,114
"90528","2021-07-18","10:42:50",0,6.37,109
"90529","2021-07-18","10:42:50",1,6.35,102
"90530","2021-07-18","10:43:00",1,6.36,98
"90531","2021-07-18","10:43:00",0,6.29,102
"90532","2021-07-18","10:43:06",1,6.45,106
"90533","2021-07-18","10:43:06",0,6.545,106
"90534","2021-07-18","10:43:11",1,6.3,100
"90535","2021-07-18","10:43:12",0,6.295,97
"90536","2021-07-18","10:43:32",1,6.35,98
"90537","2021-07-18","10:43:32",0,6.375,95
"90538","2021-07-18","10:43:38",0,6.205,113
"90539","2021-07-18","10:43:38",1,6.19,107
"90540","2021-07-18","10:43:48",1,6.585,103
"90541","2021-07-18","10:43:48",0,6.475,113
"90542","2021-07-18","10:43:59",0,6.16,104
"90543","2021-07-18","10:43:59",1,6.145,95
"90544","2021-07-18","10:44:05",1,6.3,106
"90545","2021-07-18","10:44:05",0,6.295,113
"90546","2021-07-18","10:44:10",0,6.59,112
"90547","2021-07-18","10:44:10",1,6.67,103
"90548","2021-07-18","10:44:16",0,6.755,103
"90549","2021-07-18","10:44:16",1,6.685,101
"90550","2021-07-18","10:44:32",1,6.97,108
"90551","2021-07-18","10:44:32",0,6.985,112
"90552","2021-07-18","10:44:47",1,6.605,100
"90553","2021-07-18","10:44:47",0,6.615,113
"90554","2021-07-18","10:44:53",1,6.6,94
"90555","2021-07-18","10:44:53",0,6.585,102
"90556","2021-07-18","10:44:58",0,6.45,113
"90557","2021-07-18","10:44:59",1,6.445,114
"90558","2021-07-18","10:45:04",0,6.375,107
"90559","2021-07-18","10:45:04",1,6.37,98
"90560","2021-07-18","10:45:10",1,6.605,110
"90561","2021-07-18","10:45:10",0,6.585,115
"90562","2021-07-18","10:45:15",1,6.605,108
"90563","2021-07-18","10:45:15",0,6.62,112
"90564","2021-07-18","10:45:21",1,6.855,97
"90565","2021-07-18","10:45:21",0,6.825,108
"90566","2021-07-18","10:45:38",0,23.465,111
"90567","2021-07-18","10:45:38",1,23.615,95
"90568","2021-07-18","10:46:09",0,7.12,115
"90569","2021-07-18","10:46:09",1,7.095,102
"90570","2021-07-18","10:46:40",1,7.135,104
"90571","2021-07-18","10:46:40",0,7.4,107
"90572","2021-07-18","10:46:45",1,7.93,102
"90573","2021-07-18","10:46:45",0,7.79,100
"90574","2021-07-18","10:46:56",1,6.06,100
"90575","2021-07-18","10:46:56",0,6.765,104
"90576","2021-07-18","10:47:02",1,6.495,101
"90577","2021-07-18","10:47:02",0,6.665,104
"90578","2021-07-18","10:47:07",0,6.3,105
"90579","2021-07-18","10:47:13",0,6.195,103
"90580","2021-07-18","10:47:18",0,6.15,106
"90581","2021-07-18","10:47:24",0,8.055,100
"90582","2021-07-18","10:47:30",0,6.245,105
"90583","2021-07-18","10:47:35",0,6.695,102
"90584","2021-07-18","10:47:41",0,6.305,100
"90585","2021-07-18","10:47:47",0,7.385,101
"90586","2021-07-18","10:47:52",0,6.175,99
"90587","2021-07-18","10:47:58",1,6.45,100
"90588","2021-07-18","10:47:58",0,6.43,101
"90589","2021-07-18","10:48:03",1,6.16,103
"90590","2021-07-18","10:48:03",0,6.295,103
"90591","2021-07-18","10:48:09",0,6.41,104
"90592","2021-07-18","10:48:09",1,6.5,106
"90593","2021-07-18","10:48:15",0,7.065,101
"90594","2021-07-18","10:48:15",1,8.4,98
"90595","2021-07-18","10:48:20",0,6.57,104
"90596","2021-07-18","10:48:20",1,5.39,101
"90597","2021-07-18","10:48:26",1,6.23,106
"90598","2021-07-18","10:48:26",0,6.425,104
"90599","2021-07-18","10:48:31",1,6.675,102
"90600","2021-07-18","10:48:31",0,6.5,101
"90601","2021-07-18","10:48:42",0,6.465,101
"90602","2021-07-18","10:48:48",0,6.285,104
"90603","2021-07-18","10:48:48",1,6.285,103
"90604","2021-07-18","10:48:53",1,6.625,105
"90605","2021-07-18","10:48:53",0,6.53,108
"90606","2021-07-18","10:48:59",0,6.495,105
"90607","2021-07-18","10:49:04",0,6.9,106
"90608","2021-07-18","10:49:10",1,7.235,100
"90609","2021-07-18","10:49:10",0,7.17,105
"90610","2021-07-18","10:49:16",0,7.22,104
"90611","2021-07-18","10:49:21",0,7.02,108
"90612","2021-07-18","10:49:27",1,7.275,101
"90613","2021-07-18","10:49:27",0,7.105,106
"90614","2021-07-18","10:49:33",1,7.3,102
"90615","2021-07-18","10:49:33",0,7.29,109
"90616","2021-07-18","10:49:38",0,7.29,104
"90617","2021-07-18","10:49:44",0,7.375,110
"90618","2021-07-18","10:51:20",0,9.64,115
"90619","2021-07-18","10:51:20",1,9.625,108
"90620","2021-07-18","10:51:26",1,4.2,112
"90621","2021-07-18","10:51:26",0,4.18,118
"90622","2021-07-18","10:51:31",0,3.28,117
"90623","2021-07-18","10:51:31",1,3.255,115
"90624","2021-07-18","10:51:37",1,3.17,113
"90625","2021-07-18","10:51:37",0,3.16,113
"90626","2021-07-18","10:51:42",1,3.16,115
"90627","2021-07-18","10:51:42",0,3.15,115
"90628","2021-07-18","10:51:57",0,1.915,114
"90629","2021-07-18","10:51:57",1,1.915,113
"90630","2021-07-18","10:52:03",0,1.94,112
"90631","2021-07-18","10:52:03",1,1.925,109
"90632","2021-07-18","10:52:13",0,2.27,108
"90633","2021-07-18","10:52:13",1,2.22,108
"90634","2021-07-18","10:52:18",1,2.025,102
"90635","2021-07-18","10:52:18",0,2.03,109
"90636","2021-07-18","10:52:24",1,2.09,98
"90637","2021-07-18","10:52:24",0,1.95,102
