"","date","time","hydrophone","value","signalpower"
"99684","2021-07-12","15:41:35",1,1.82,96
"99685","2021-07-12","15:41:35",0,1.635,93
"99686","2021-07-12","15:41:55",1,2.605,86
"99687","2021-07-12","15:41:55",0,1.29,88
"99688","2021-07-12","15:42:06",1,1.115,86
"99689","2021-07-12","15:42:06",0,0.84,95
"99690","2021-07-12","15:42:11",0,1.98,92
"99691","2021-07-12","15:42:11",1,1.78,95
"99692","2021-07-12","15:42:16",1,1.885,89
"99693","2021-07-12","15:42:16",0,1.88,93
"99694","2021-07-12","15:42:22",1,1.965,91
"99695","2021-07-12","15:42:22",0,1.89,94
"99696","2021-07-12","15:42:27",1,2.055,119
"99697","2021-07-12","15:42:27",0,2.055,114
"99698","2021-07-12","15:42:32",0,2.06,120
"99699","2021-07-12","15:42:32",1,2.06,114
"99700","2021-07-12","15:42:37",1,2.195,117
"99701","2021-07-12","15:42:37",0,2.085,119
"99702","2021-07-12","15:42:43",1,1.815,119
"99703","2021-07-12","15:42:43",0,1.925,120
"99704","2021-07-12","15:42:48",1,2.035,115
"99705","2021-07-12","15:42:48",0,2.04,114
"99706","2021-07-12","15:42:53",0,2.05,104
"99707","2021-07-12","15:42:53",1,2.055,108
"99708","2021-07-12","15:42:59",0,2.085,113
"99709","2021-07-12","15:42:59",1,2.095,115
"99710","2021-07-12","15:43:04",0,2.255,112
"99711","2021-07-12","15:43:04",1,2.255,113
"99712","2021-07-12","15:43:09",0,2.475,119
"99713","2021-07-12","15:43:09",1,2.475,114
"99714","2021-07-12","15:43:15",1,2.64,116
"99715","2021-07-12","15:43:15",0,2.63,114
"99716","2021-07-12","15:43:20",1,2.69,114
"99717","2021-07-12","15:43:20",0,2.705,114
"99718","2021-07-12","15:43:30",1,3.03,118
"99719","2021-07-12","15:43:30",0,3.065,120
"99720","2021-07-12","15:43:36",1,3.915,98
"99721","2021-07-12","15:43:36",0,3.515,108
"99722","2021-07-12","15:43:51",1,5.3,99
"99723","2021-07-12","15:43:51",0,5.17,98
"99724","2021-07-12","15:44:17",1,7.605,99
"99725","2021-07-12","15:44:17",0,7.375,102
"99726","2021-07-12","15:46:44",1,6.36,101
"99727","2021-07-12","15:46:44",0,6.38,98
"99728","2021-07-12","15:46:49",0,6.13,100
"99729","2021-07-12","15:46:49",1,6.33,96
"99730","2021-07-12","15:47:00",1,5.6,99
"99731","2021-07-12","15:47:00",0,5.605,102
"99732","2021-07-12","15:47:05",0,5.915,104
"99733","2021-07-12","15:47:05",1,6.83,96
"99734","2021-07-12","15:47:11",1,4.725,105
"99735","2021-07-12","15:47:11",0,5.625,101
"99736","2021-07-12","15:47:17",0,6.3,100
"99737","2021-07-12","15:47:17",1,6.29,103
"99738","2021-07-12","15:47:22",1,6.765,97
"99739","2021-07-12","15:47:22",0,6.62,98
"99740","2021-07-12","15:47:33",0,7.445,97
"99741","2021-07-12","15:47:33",1,7.455,91
"99742","2021-07-12","15:47:39",0,8.795,98
"99743","2021-07-12","15:47:39",1,8.79,96
"99744","2021-07-12","15:47:44",1,7.68,109
"99745","2021-07-12","15:47:44",0,7.775,105
"99746","2021-07-12","15:47:50",1,9.155,100
"99747","2021-07-12","15:47:50",0,9.16,99
"99748","2021-07-12","15:47:56",1,9.585,97
"99749","2021-07-12","15:47:56",0,9.54,102
"99750","2021-07-12","15:48:02",0,9.795,102
"99751","2021-07-12","15:48:02",1,9.75,102
"99752","2021-07-12","15:48:08",0,10.07,108
"99753","2021-07-12","15:48:08",1,10.07,99
"99754","2021-07-12","15:48:23",1,10.07,101
"99755","2021-07-12","15:48:23",0,10.025,99
"99756","2021-07-12","15:48:29",0,10.845,103
"99757","2021-07-12","15:48:29",1,10.85,106
"99758","2021-07-12","15:48:35",1,10.175,106
"99759","2021-07-12","15:48:35",0,10.155,102
"99760","2021-07-12","15:48:41",1,10.28,98
"99761","2021-07-12","15:48:41",0,10.26,104
"99762","2021-07-12","15:48:47",1,10.26,91
"99763","2021-07-12","15:48:47",0,10.215,92
"99764","2021-07-12","15:48:53",0,10.575,93
"99765","2021-07-12","15:48:53",1,10.52,96
"99766","2021-07-12","15:48:59",1,10.855,95
"99767","2021-07-12","15:48:59",0,10.86,98
"99768","2021-07-12","15:49:10",1,10.99,89
"99769","2021-07-12","15:49:10",0,10.755,94
"99770","2021-07-12","15:49:15",1,10.315,105
"99771","2021-07-12","15:49:15",0,10.56,106
"99772","2021-07-12","15:49:21",1,10.71,103
