"","date","time","hydrophone","value","signalpower"
"98858","2021-07-12","09:11:40",0,3.055,86
"98859","2021-07-12","09:12:01",1,0.61,90
"98860","2021-07-12","09:12:01",0,1.54,91
"98861","2021-07-12","09:12:06",1,1.625,94
"98862","2021-07-12","09:12:06",0,1.865,95
"98863","2021-07-12","09:12:12",1,1.73,97
"98864","2021-07-12","09:12:12",0,1.745,102
"98865","2021-07-12","09:12:17",1,2.195,110
"98866","2021-07-12","09:12:17",0,2.195,109
"98867","2021-07-12","09:12:22",1,1.615,109
"98868","2021-07-12","09:12:22",0,1.61,106
"98869","2021-07-12","09:12:27",1,1.58,115
"98870","2021-07-12","09:12:27",0,1.575,109
"98871","2021-07-12","09:12:33",1,1.665,117
"98872","2021-07-12","09:12:33",0,1.67,112
"98873","2021-07-12","09:12:38",1,1.6,118
"98874","2021-07-12","09:12:38",0,1.61,113
"98875","2021-07-12","09:12:43",0,1.665,116
"98876","2021-07-12","09:12:43",1,1.675,110
"98877","2021-07-12","09:12:49",1,1.67,117
"98878","2021-07-12","09:12:49",0,1.685,116
"98879","2021-07-12","09:12:54",1,2.015,108
"98880","2021-07-12","09:12:54",0,2.205,95
"98881","2021-07-12","09:12:59",0,1.435,99
"98882","2021-07-12","09:12:59",1,1.64,102
"98883","2021-07-12","09:13:04",0,1.955,94
"98884","2021-07-12","09:13:04",1,2.025,100
"98885","2021-07-12","09:13:10",1,1.665,101
"98886","2021-07-12","09:13:10",0,1.735,95
"98887","2021-07-12","09:13:15",1,1.885,101
"98888","2021-07-12","09:13:15",0,1.88,108
"98889","2021-07-12","09:13:20",1,2.395,110
"98890","2021-07-12","09:13:20",0,2.4,119
"98891","2021-07-12","09:13:26",1,2.41,118
"98892","2021-07-12","09:13:26",0,2.4,114
"98893","2021-07-12","09:13:31",1,2.545,106
"98894","2021-07-12","09:13:31",0,2.545,113
"98895","2021-07-12","09:13:36",1,2.615,106
"98896","2021-07-12","09:13:36",0,2.625,113
"98897","2021-07-12","09:13:42",1,2.925,116
"98898","2021-07-12","09:13:42",0,2.93,114
"98899","2021-07-12","09:13:47",1,2.78,117
"98900","2021-07-12","09:13:47",0,2.77,106
"98901","2021-07-12","09:13:52",1,2.85,116
"98902","2021-07-12","09:13:52",0,2.855,109
"98903","2021-07-12","09:13:58",0,3.135,106
"98904","2021-07-12","09:13:58",1,3.16,116
"98905","2021-07-12","09:14:03",0,2.855,106
"98906","2021-07-12","09:14:03",1,2.835,117
"98907","2021-07-12","09:14:09",0,3.25,112
"98908","2021-07-12","09:14:09",1,3.255,120
"98909","2021-07-12","09:14:25",1,21.56,111
"98910","2021-07-12","09:14:25",0,21.675,97
"98911","2021-07-12","09:14:31",1,3.845,109
"98912","2021-07-12","09:14:31",0,3.69,108
"98913","2021-07-12","09:14:41",1,4.605,104
"98914","2021-07-12","09:14:41",0,4.64,109
"98915","2021-07-12","09:14:47",1,5.31,101
"98916","2021-07-12","09:14:47",0,5.295,99
"98917","2021-07-12","09:14:52",1,5.295,105
"98918","2021-07-12","09:14:52",0,5.29,106
"98919","2021-07-12","09:14:58",1,6.525,99
"98920","2021-07-12","09:14:58",0,6.49,113
"98921","2021-07-12","09:15:08",1,5.965,106
"98922","2021-07-12","09:15:08",0,5.985,118
"98923","2021-07-12","09:15:14",1,5.455,106
"98924","2021-07-12","09:15:14",0,5.455,110
"98925","2021-07-12","09:15:19",1,5.52,109
"98926","2021-07-12","09:15:19",0,5.53,110
"98927","2021-07-12","09:15:25",1,5.77,104
"98928","2021-07-12","09:15:25",0,5.68,110
"98929","2021-07-12","09:15:31",1,5.57,108
"98930","2021-07-12","09:15:31",0,5.665,114
