"","date","time","hydrophone","value","signalpower"
"4161","2021-08-09","18:19:54",1,2.215,103
"4162","2021-08-09","18:19:55",0,2.615,99
"4163","2021-08-09","18:21:02",0,2.14,89
"4164","2021-08-09","18:21:08",0,0.445,96
"4165","2021-08-09","18:21:18",1,1.555,94
"4166","2021-08-09","18:21:18",0,2.05,112
"4167","2021-08-09","18:21:28",1,2.395,102
"4168","2021-08-09","18:21:28",0,2.4,113
"4169","2021-08-09","18:21:34",0,2.54,116
"4170","2021-08-09","18:21:34",1,2.67,103
"4171","2021-08-09","18:21:39",0,2.64,111
"4172","2021-08-09","18:21:44",0,2.69,110
"4173","2021-08-09","18:21:50",0,2.855,107
"4174","2021-08-09","18:21:55",0,2.39,110
"4175","2021-08-09","18:22:00",0,2.825,110
"4176","2021-08-09","18:22:06",1,3.135,100
"4177","2021-08-09","18:22:06",0,3.225,110
"4178","2021-08-09","18:22:11",1,3.565,107
"4179","2021-08-09","18:22:11",0,3.71,112
"4180","2021-08-09","18:22:17",1,3.925,103
"4181","2021-08-09","18:22:17",0,3.915,111
"4182","2021-08-09","18:22:27",1,4.41,102
"4183","2021-08-09","18:22:27",0,4.505,112
"4184","2021-08-09","18:22:38",1,4.985,107
"4185","2021-08-09","18:22:38",0,4.875,111
"4186","2021-08-09","18:22:43",1,4.93,104
"4187","2021-08-09","18:22:43",0,4.9,111
"4188","2021-08-09","18:22:49",1,4.855,108
"4189","2021-08-09","18:22:49",0,5,104
"4190","2021-08-09","18:22:54",0,5.265,106
"4191","2021-08-09","18:22:54",1,5.45,105
"4192","2021-08-09","18:23:00",0,4.845,108
"4193","2021-08-09","18:23:00",1,4.67,105
"4194","2021-08-09","18:23:05",0,5.325,107
"4195","2021-08-09","18:23:11",0,5.52,103
"4196","2021-08-09","18:23:16",0,5.98,98
"4197","2021-08-09","18:23:22",0,6.365,95
"4198","2021-08-09","18:23:27",0,4.865,107
"4199","2021-08-09","18:23:33",0,6.355,100
"4200","2021-08-09","18:23:38",1,6.73,111
"4201","2021-08-09","18:23:38",0,6.72,107
"4202","2021-08-09","18:23:44",1,7.06,106
"4203","2021-08-09","18:23:44",0,7.02,100
"4204","2021-08-09","18:23:55",0,6.705,101
"4205","2021-08-09","18:23:55",1,6.665,107
"4206","2021-08-09","18:24:00",1,6.145,94
"4207","2021-08-09","18:24:00",0,6.12,100
"4208","2021-08-09","18:24:06",0,6.21,100
"4209","2021-08-09","18:24:06",1,6.23,103
"4210","2021-08-09","18:24:12",0,6.54,104
"4211","2021-08-09","18:24:12",1,6.545,106
