"","date","time","hydrophone","value","signalpower"
"70689","2021-07-20","14:37:40",1,2.075,91
"70690","2021-07-20","14:37:40",0,2.05,100
"70691","2021-07-20","14:37:46",1,2.235,103
"70692","2021-07-20","14:37:46",0,2.25,120
"70693","2021-07-20","14:37:51",1,2.215,116
"70694","2021-07-20","14:37:51",0,2.21,120
"70695","2021-07-20","14:37:56",0,1.76,120
"70696","2021-07-20","14:37:56",1,1.76,118
"70697","2021-07-20","14:38:02",1,1.69,110
"70698","2021-07-20","14:38:02",0,1.685,116
"70699","2021-07-20","14:38:07",1,1.65,117
"70700","2021-07-20","14:38:07",0,1.66,118
"70701","2021-07-20","14:38:12",1,1.7,112
"70702","2021-07-20","14:38:12",0,1.71,112
"70703","2021-07-20","14:38:17",1,1.585,115
"70704","2021-07-20","14:38:18",0,1.59,117
"70705","2021-07-20","14:38:23",1,1.61,113
"70706","2021-07-20","14:38:23",0,1.59,115
"70707","2021-07-20","14:38:33",1,1.615,111
"70708","2021-07-20","14:38:33",0,1.62,116
"70709","2021-07-20","14:38:38",1,1.75,106
"70710","2021-07-20","14:38:38",0,1.71,106
"70711","2021-07-20","14:38:44",1,1.635,118
"70712","2021-07-20","14:38:44",0,1.685,119
"70713","2021-07-20","14:38:49",1,1.875,110
"70714","2021-07-20","14:38:49",0,1.875,114
"70715","2021-07-20","14:38:54",0,2.175,117
"70716","2021-07-20","14:38:54",1,2.185,116
"70717","2021-07-20","14:38:59",1,2.4,99
"70718","2021-07-20","14:38:59",0,2.315,114
"70719","2021-07-20","14:39:05",1,2.745,100
"70720","2021-07-20","14:39:05",0,2.72,103
"70721","2021-07-20","14:39:10",1,2.655,119
"70722","2021-07-20","14:39:10",0,2.77,115
"70723","2021-07-20","14:39:15",1,2.865,113
"70724","2021-07-20","14:39:16",0,2.855,119
"70725","2021-07-20","14:39:21",0,2.715,92
"70726","2021-07-20","14:39:21",1,2.72,104
"70727","2021-07-20","14:39:26",1,2.7,119
"70728","2021-07-20","14:39:26",0,2.695,108
"70729","2021-07-20","14:39:32",1,3.605,114
"70730","2021-07-20","14:39:32",0,3.6,99
"70731","2021-07-20","14:39:37",1,3.86,112
"70732","2021-07-20","14:39:37",0,3.86,106
"70733","2021-07-20","14:39:42",0,4.37,97
"70734","2021-07-20","14:39:42",1,4.305,115
"70735","2021-07-20","14:39:48",0,4.45,104
"70736","2021-07-20","14:39:48",1,4.5,118
"70737","2021-07-20","14:39:53",0,5.275,91
"70738","2021-07-20","14:39:53",1,5.245,117
"70739","2021-07-20","14:39:59",0,4.885,108
"70740","2021-07-20","14:40:05",0,7.365,98
"70741","2021-07-20","14:40:10",0,4.965,98
"70742","2021-07-20","14:40:10",1,4.93,116
"70743","2021-07-20","14:40:16",1,5.145,118
"70744","2021-07-20","14:40:16",0,5.105,105
"70745","2021-07-20","14:40:21",1,5.2,106
"70746","2021-07-20","14:40:21",0,5.155,107
"70747","2021-07-20","14:40:27",0,5.225,99
"70748","2021-07-20","14:40:27",1,5.25,98
"70749","2021-07-20","14:40:32",0,5.31,94
"70750","2021-07-20","14:40:32",1,5.24,105
"70751","2021-07-20","14:40:38",1,5.56,105
"70752","2021-07-20","14:40:38",0,5.495,102
"70753","2021-07-20","14:40:43",1,5.335,108
"70754","2021-07-20","14:40:54",1,5.55,102
"70755","2021-07-20","14:40:54",0,5.565,98
"70756","2021-07-20","14:40:59",1,5.575,108
"70757","2021-07-20","14:40:59",0,6.82,89
"70758","2021-07-20","14:41:05",0,4.38,100
"70759","2021-07-20","14:41:05",1,5.59,105
"70760","2021-07-20","14:41:10",1,5.66,98
"70761","2021-07-20","14:41:10",0,5.505,103
"70762","2021-07-20","14:41:16",0,5.665,99
"70763","2021-07-20","14:41:16",1,5.59,103
"70764","2021-07-20","14:41:22",0,5.9,89
"70765","2021-07-20","14:41:22",1,5.65,103
"70766","2021-07-20","14:41:27",0,5.435,93
"70767","2021-07-20","14:41:27",1,5.595,108
"70768","2021-07-20","14:41:33",0,5.595,93
"70769","2021-07-20","14:41:33",1,5.64,98
"70770","2021-07-20","14:41:38",1,5.49,104
"70771","2021-07-20","14:41:38",0,5.545,92
"70772","2021-07-20","14:41:44",1,6.1,97
"70773","2021-07-20","14:41:44",0,5.93,96
"70774","2021-07-20","14:41:49",1,6.18,101
"70775","2021-07-20","14:41:49",0,6.28,96
"70776","2021-07-20","14:42:00",1,6.6,99
"70777","2021-07-20","14:42:00",0,6.635,92
"70778","2021-07-20","14:42:06",1,7.06,100
"70779","2021-07-20","14:42:06",0,7.04,96
"70780","2021-07-20","14:42:11",0,7.06,99
"70781","2021-07-20","14:42:11",1,7.005,102
"70782","2021-07-20","14:42:22",1,7.315,104
"70783","2021-07-20","14:42:22",0,7.32,101
"70784","2021-07-20","14:42:28",0,7.4,97
"70785","2021-07-20","14:42:28",1,7.405,107
"70786","2021-07-20","14:42:48",1,8.61,110
"70787","2021-07-20","14:42:49",0,8.57,103
"70788","2021-07-20","14:43:04",1,7.91,101
"70789","2021-07-20","14:43:04",0,7.92,103
"70790","2021-07-20","14:43:10",1,7.725,104
"70791","2021-07-20","14:43:10",0,7.77,100
"70792","2021-07-20","14:43:16",1,7.78,103
"70793","2021-07-20","14:43:16",0,7.74,101
"70794","2021-07-20","14:43:21",0,7.84,103
"70795","2021-07-20","14:43:21",1,7.865,101
"70796","2021-07-20","14:43:27",1,7.95,101
"70797","2021-07-20","14:43:27",0,7.855,103
"70798","2021-07-20","14:43:33",1,8.105,94
"70799","2021-07-20","14:43:33",0,7.925,102
"70800","2021-07-20","14:43:38",1,7.785,101
