"","date","time","hydrophone","value","signalpower"
"99490","2021-07-12","14:33:47",0,2.705,93
"99491","2021-07-12","14:33:57",1,2.26,90
"99492","2021-07-12","14:34:03",0,2.565,87
"99493","2021-07-12","14:34:03",1,2.195,111
"99494","2021-07-12","14:34:08",0,2.685,94
"99495","2021-07-12","14:34:08",1,3.025,112
"99496","2021-07-12","14:34:14",1,3.185,119
"99497","2021-07-12","14:34:14",0,3.19,110
"99498","2021-07-12","14:34:19",0,2.395,116
"99499","2021-07-12","14:34:19",1,2.355,119
"99500","2021-07-12","14:34:24",1,2.895,119
"99501","2021-07-12","14:34:24",0,2.855,114
"99502","2021-07-12","14:34:30",1,3.235,117
"99503","2021-07-12","14:34:30",0,3.235,111
"99504","2021-07-12","14:34:46",0,9.535,120
"99505","2021-07-12","14:34:46",1,9.55,119
"99506","2021-07-12","14:34:56",1,3.335,120
"99507","2021-07-12","14:34:56",0,3.33,120
"99508","2021-07-12","14:35:02",1,12.615,116
"99509","2021-07-12","14:35:02",0,12.615,120
"99510","2021-07-12","14:35:08",1,2.33,119
"99511","2021-07-12","14:35:08",0,2.345,120
"99512","2021-07-12","14:35:15",0,27.82,121
"99513","2021-07-12","14:35:15",1,27.82,120
"99514","2021-07-12","14:35:21",1,16.345,119
"99515","2021-07-12","14:35:21",0,16.345,122
"99516","2021-07-12","14:35:31",1,2.71,120
"99517","2021-07-12","14:35:31",0,2.7,115
"99518","2021-07-12","14:35:37",1,4.185,114
"99519","2021-07-12","14:35:37",0,4.255,105
"99520","2021-07-12","14:35:42",1,4.985,112
"99521","2021-07-12","14:35:42",0,4.92,121
"99522","2021-07-12","14:35:49",0,16.16,120
"99523","2021-07-12","14:35:49",1,16.17,118
"99524","2021-07-12","14:35:55",1,15.535,119
"99525","2021-07-12","14:35:55",0,15.57,115
"99526","2021-07-12","14:36:01",0,17.385,112
"99527","2021-07-12","14:36:01",1,17.4,119
"99528","2021-07-12","14:36:28",1,21.895,120
"99529","2021-07-12","14:36:28",0,21.95,110
"99530","2021-07-12","14:40:20",0,6.77,114
"99531","2021-07-12","14:40:26",0,7.12,108
"99532","2021-07-12","14:40:26",1,7.13,106
"99533","2021-07-12","14:40:41",0,8.56,102
"99534","2021-07-12","14:40:41",1,8.56,108
"99535","2021-07-12","14:40:47",0,8.84,107
"99536","2021-07-12","14:40:47",1,8.83,111
"99537","2021-07-12","14:40:53",1,9.315,103
"99538","2021-07-12","14:40:53",0,9.3,103
"99539","2021-07-12","14:41:04",0,9.815,102
"99540","2021-07-12","14:41:04",1,9.83,96
"99541","2021-07-12","14:41:10",0,9.92,110
"99542","2021-07-12","14:41:10",1,9.925,109
"99543","2021-07-12","14:41:15",1,9.57,117
"99544","2021-07-12","14:41:16",0,9.6,110
"99545","2021-07-12","14:41:21",0,9.885,109
"99546","2021-07-12","14:41:21",1,9.885,108
"99547","2021-07-12","14:41:27",1,9.7,109
"99548","2021-07-12","14:41:27",0,9.68,111
"99549","2021-07-12","14:41:33",1,9.805,105
"99550","2021-07-12","14:41:33",0,9.815,104
"99551","2021-07-12","14:41:44",0,9.69,107
"99552","2021-07-12","14:41:44",1,9.7,106
"99553","2021-07-12","14:41:50",0,9.88,110
"99554","2021-07-12","14:41:50",1,9.82,111
"99555","2021-07-12","14:41:55",1,9.07,102
