"","date","time","hydrophone","value","signalpower"
"56056","2021-08-03","08:05:11",1,0.21,96
"56057","2021-08-03","08:05:17",1,1.95,96
"56058","2021-08-03","08:05:17",0,1.62,96
"56059","2021-08-03","08:05:42",1,1.14,121
"56060","2021-08-03","08:05:52",0,1.265,108
"56061","2021-08-03","08:05:52",1,1.275,115
"56062","2021-08-03","08:05:58",1,1.155,111
"56063","2021-08-03","08:05:58",0,1.16,114
"56064","2021-08-03","08:06:03",1,1.21,117
"56065","2021-08-03","08:06:03",0,1.2,106
"56066","2021-08-03","08:06:08",0,1.095,112
"56067","2021-08-03","08:06:08",1,1.095,118
"56068","2021-08-03","08:06:13",0,1,118
"56069","2021-08-03","08:06:13",1,1,119
"56070","2021-08-03","08:06:24",1,0.965,119
"56071","2021-08-03","08:06:24",0,1.235,120
"56072","2021-08-03","08:06:29",1,2.015,121
"56073","2021-08-03","08:06:29",0,2.06,120
"56074","2021-08-03","08:06:34",1,2.46,122
"56075","2021-08-03","08:06:34",0,2.445,120
"56076","2021-08-03","08:06:40",1,2.72,121
"56077","2021-08-03","08:06:40",0,2.705,120
"56078","2021-08-03","08:06:45",1,2.57,121
"56079","2021-08-03","08:06:45",0,2.585,119
"56080","2021-08-03","08:06:51",0,18.155,115
"56081","2021-08-03","08:06:51",1,18.175,118
"56082","2021-08-03","08:06:57",0,3.155,110
"56083","2021-08-03","08:06:57",1,3.115,118
"56084","2021-08-03","08:07:03",1,18.87,120
"56085","2021-08-03","08:07:03",0,18.91,106
"56086","2021-08-03","08:07:09",1,4.18,115
"56087","2021-08-03","08:07:09",0,4.11,112
"56088","2021-08-03","08:08:55",0,5.605,103
"56089","2021-08-03","08:08:55",1,5.585,109
"56090","2021-08-03","08:09:05",0,5.74,110
"56091","2021-08-03","08:09:05",1,5.725,114
"56092","2021-08-03","08:09:36",1,0.85,96
"56093","2021-08-03","08:09:56",0,4.745,100
"56094","2021-08-03","08:10:02",1,4.95,96
"56095","2021-08-03","08:10:02",0,4.915,106
"56096","2021-08-03","08:10:07",1,5.305,99
"56097","2021-08-03","08:10:07",0,5.19,108
"56098","2021-08-03","08:10:13",0,5.485,105
"56099","2021-08-03","08:10:13",1,5.3,104
"56100","2021-08-03","08:10:18",1,5.685,100
"56101","2021-08-03","08:10:18",0,5.625,102
