#0	Date-time:	23/08/2021 8:27:15 AM
#1	Recorder:	15H1137
#2	File type:	1
#3	Columns:	7
#4	Channels:	5
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#30	Trend Type Number:	3
#33	Limit Temp. Corr. OTCR:	1
1	23.08.21 07:51:00	21,03	0,00	-9,96	-23,73	56,31
2	23.08.21 07:51:01	21,03	0,00	-9,66	-24,26	56,08
3	23.08.21 07:51:02	21,03	0,00	-9,59	-24,66	55,75
4	23.08.21 07:51:03	21,00	0,00	-9,89	-22,55	57,56
5	23.08.21 07:51:04	21,00	0,00	-10,25	-20,91	58,85
6	23.08.21 07:51:05	21,00	0,00	-9,89	-21,73	58,38
7	23.08.21 07:51:06	21,00	0,00	-10,08	-21,33	58,59
8	23.08.21 07:51:07	21,00	0,00	-10,07	-20,88	59,05
9	23.08.21 07:51:08	21,00	0,00	-10,81	-19,15	60,05
10	23.08.21 07:51:09	21,00	0,00	42,32	-29,27	18,41
11	23.08.21 07:51:10	21,00	0,00	80,77	-0,30	8,94
12	23.08.21 07:51:11	21,00	0,00	77,34	-3,27	9,39
13	23.08.21 07:51:12	21,00	0,00	77,41	-4,23	8,36
14	23.08.21 07:51:13	21,00	0,00	75,98	-6,64	7,39
15	23.08.21 07:51:14	21,00	0,00	78,56	-6,62	-4,82
16	23.08.21 07:51:15	21,00	0,00	75,10	-8,77	-6,12
17	23.08.21 07:51:16	21,00	0,00	61,86	-25,65	-2,49
18	23.08.21 07:51:17	21,00	0,00	60,39	-28,42	1,19
19	23.08.21 07:51:18	21,00	0,00	44,82	-40,85	4,33
20	23.08.21 07:51:19	21,00	0,00	79,18	-6,57	4,26
21	23.08.21 07:51:20	21,00	0,00	57,06	-28,01	-4,92
22	23.08.21 07:51:21	21,00	0,00	33,86	14,84	-41,30
23	23.08.21 07:51:22	21,00	0,00	28,24	-3,44	-58,32
24	23.08.21 07:51:23	21,00	0,00	22,20	-13,20	-54,60
25	23.08.21 07:51:24	21,00	0,00	28,14	-12,01	-49,86
26	23.08.21 07:51:25	21,00	0,00	34,25	-10,35	-45,40
27	23.08.21 07:51:26	21,00	0,00	29,02	-13,78	-47,20
28	23.08.21 07:51:27	21,00	0,00	33,31	-1,48	-55,21
29	23.08.21 07:51:28	21,00	0,00	28,19	15,67	-46,13
30	23.08.21 07:51:29	21,00	0,00	19,66	30,34	-40,00
31	23.08.21 07:51:30	21,00	0,00	31,86	33,30	-24,84
32	23.08.21 07:51:31	21,00	0,00	31,81	40,47	-17,72
33	23.08.21 07:51:32	21,00	0,00	32,55	37,12	-20,33
34	23.08.21 07:51:33	21,00	0,00	41,46	40,55	-7,99
