#0	Date-time:	12/07/2021 8:40:38 AM
#1	Recorder:	1J1246
#2	File type:	1
#3	Columns:	11
#4	Channels:	9
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#23	Channel 6:	Comp.Head(°)	Comp.H(°)	0	1
#24	Channel 7:	Comp.4p(°)	Comp.4p(°)	0	1
#25	Channel 8:	Inclination(°)	Inc.(°)	0	1
#30	Trend Type Number:	6
#32	Channel 9:	Mag.vec(nT)	F(nT)	1	1
#33	Limit Temp. Corr. OTCR:	1
1	12.07.21 07:29:00	22,55	0,00	-38,34	-3,02	48,64	317	0	55	46971
2	12.07.21 07:29:01	22,55	0,00	-35,42	-0,51	54,07	307	270	63	46614
3	12.07.21 07:29:02	22,55	0,00	-35,78	-0,18	54,04	310	270	62	46522
4	12.07.21 07:29:03	22,55	0,00	-38,85	-0,50	50,65	311	270	62	46666
5	12.07.21 07:29:04	22,52	0,00	-34,72	-0,06	55,22	313	270	62	46473
6	12.07.21 07:29:05	22,52	0,00	-40,43	-1,97	47,59	306	270	65	46467
7	12.07.21 07:29:06	22,52	0,00	-45,18	-0,56	44,25	316	0	61	46821
8	12.07.21 07:29:07	22,52	0,00	-42,54	0,52	46,93	312	270	63	46709
9	12.07.21 07:29:08	22,52	0,00	-41,31	2,31	46,38	313	270	60	46724
10	12.07.21 07:29:09	22,52	0,00	-38,69	2,95	48,36	318	0	60	46676
11	12.07.21 07:29:10	22,52	0,00	-43,82	4,54	41,64	316	0	58	46999
12	12.07.21 07:29:11	22,52	0,00	-38,83	6,31	44,85	309	270	57	46938
13	12.07.21 07:29:12	22,49	0,00	-41,07	5,80	43,13	302	270	58	46944
14	12.07.21 07:29:13	22,49	0,00	-39,14	6,48	44,38	308	270	57	46879
15	12.07.21 07:29:14	22,49	0,00	-45,41	5,59	39,00	303	270	59	46982
16	12.07.21 07:29:15	22,49	0,00	-44,41	4,58	41,01	306	270	58	46936
17	12.07.21 07:29:16	22,49	0,00	-47,34	1,24	41,41	303	270	61	46691
18	12.07.21 07:29:17	22,49	0,00	-43,47	-4,05	42,47	303	270	59	46798
19	12.07.21 07:29:18	22,49	0,00	-40,03	2,23	47,74	313	270	67	46812
20	12.07.21 07:29:19	22,49	0,00	-38,64	1,88	49,48	321	0	66	47061
21	12.07.21 07:29:20	22,46	0,00	-39,44	7,67	42,89	327	0	60	46856
22	12.07.21 07:29:21	22,46	0,00	-26,31	-1,54	62,14	335	0	59	47363
23	12.07.21 07:29:22	22,46	0,00	-33,39	-2,04	54,57	341	0	66	47494
24	12.07.21 07:29:23	22,46	0,00	-15,14	4,10	70,76	327	0	67	47036
25	12.07.21 07:29:24	22,46	0,00	-13,61	5,10	71,28	330	0	66	47134
26	12.07.21 07:29:25	22,46	0,00	-12,94	4,30	72,76	329	0	65	46956
27	12.07.21 07:29:26	22,46	0,00	-18,46	2,77	68,77	320	0	68	46752
28	12.07.21 07:29:27	22,43	0,00	-13,48	5,03	71,49	333	0	65	48152
29	12.07.21 07:29:28	22,43	0,00	-13,66	4,79	71,55	331	0	65	48061
30	12.07.21 07:29:29	22,43	0,00	-13,66	5,24	71,10	332	0	66	48020
31	12.07.21 07:29:30	22,43	0,00	-13,37	4,90	71,73	331	0	65	48090
32	12.07.21 07:29:31	22,43	0,00	-13,46	4,45	72,09	331	0	65	48061
33	12.07.21 07:29:32	22,43	0,00	-13,25	5,08	71,67	332	0	64	48168
34	12.07.21 07:29:33	22,43	0,00	-13,68	6,62	69,70	334	0	65	48102
35	12.07.21 07:29:34	22,43	0,00	-13,00	5,90	71,10	332	0	65	48068
36	12.07.21 07:29:35	22,43	0,00	-13,40	5,34	71,26	331	0	65	48134
37	12.07.21 07:29:36	22,43	0,00	-13,42	6,28	70,29	333	0	65	48864
38	12.07.21 07:29:37	22,43	0,00	-13,15	6,31	70,54	2	0	64	53248
39	12.07.21 07:29:38	22,40	0,00	-13,30	6,23	70,47	356	0	62	50557
40	12.07.21 07:29:39	22,40	0,00	-12,70	6,37	70,93	1	0	61	50205
41	12.07.21 07:29:40	22,40	0,00	-13,38	5,63	70,99	358	0	62	50566
42	12.07.21 07:29:41	22,40	0,00	-14,06	5,95	69,99	344	0	53	52342
43	12.07.21 07:29:42	22,40	0,00	-13,09	5,88	71,03	345	0	53	52827
44	12.07.21 07:29:43	22,40	0,00	-12,81	6,35	70,84	348	0	54	52277
45	12.07.21 07:29:44	22,40	0,00	-12,89	5,15	71,96	347	0	54	52698
46	12.07.21 07:29:45	22,40	0,00	-12,94	5,67	71,39	1	0	60	51115
47	12.07.21 07:29:46	22,40	0,00	-12,67	6,48	70,84	340	0	54	48465
48	12.07.21 07:29:47	22,40	0,00	-12,72	6,05	71,23	340	0	53	54975
49	12.07.21 07:29:48	22,40	0,00	-12,16	5,91	71,94	338	0	53	55487
50	12.07.21 07:29:49	22,40	0,00	-12,37	5,22	72,41	340	0	53	55124
51	12.07.21 07:29:50	22,37	0,00	-12,26	5,22	72,52	342	0	53	53786
52	12.07.21 07:29:51	22,37	0,00	-12,63	5,74	71,63	341	0	53	52907
53	12.07.21 07:29:52	22,37	0,00	-12,56	5,44	72,00	336	0	53	51109
54	12.07.21 07:29:53	22,37	0,00	-5,55	13,21	71,24	343	0	61	50131
55	12.07.21 07:29:54	22,37	0,00	-6,50	2,20	81,30	315	270	62	47661
56	12.07.21 07:29:55	22,37	0,00	-6,64	6,78	76,59	326	0	65	47839
57	12.07.21 07:29:56	22,37	0,00	-6,22	6,86	76,91	327	0	65	47847
58	12.07.21 07:29:57	22,37	0,00	-6,37	5,77	77,85	326	0	65	47845
59	12.07.21 07:29:58	22,37	0,00	-6,07	5,79	78,13	326	0	65	47813
60	12.07.21 07:29:59	22,37	0,00	-6,95	5,66	77,39	325	0	65	47940
61	12.07.21 07:30:00	22,34	0,00	-6,26	7,28	76,46	328	0	65	47896
62	12.07.21 07:30:01	22,34	0,00	-5,78	5,45	78,77	325	0	64	47810
63	12.07.21 07:30:02	22,34	0,00	-6,14	6,00	77,86	326	0	65	47777
64	12.07.21 07:30:03	22,34	0,00	-6,72	5,56	77,73	325	0	65	47824
65	12.07.21 07:30:04	22,34	0,00	-6,20	6,01	77,79	326	0	65	47844
66	12.07.21 07:30:05	22,34	0,00	-6,04	6,45	77,51	326	0	65	47758
67	12.07.21 07:30:06	22,34	0,00	-6,51	7,08	76,41	326	0	65	47762
68	12.07.21 07:30:07	22,34	0,00	-6,31	6,38	77,31	325	0	65	47854
69	12.07.21 07:30:08	22,34	0,00	-6,05	6,30	77,65	325	0	65	47876
70	12.07.21 07:30:09	22,34	0,00	-6,26	5,83	77,92	324	0	65	47819
71	12.07.21 07:30:10	22,34	0,00	-6,35	6,23	77,42	324	0	65	47854
72	12.07.21 07:30:11	22,34	0,00	-6,12	6,71	77,17	325	0	65	47761
73	12.07.21 07:30:12	22,34	0,00	-6,08	5,83	78,08	323	0	65	47755
74	12.07.21 07:30:13	22,34	0,00	-6,62	6,76	76,62	323	0	65	47777
75	12.07.21 07:30:14	22,31	0,00	-6,28	7,13	76,58	324	0	65	47852
76	12.07.21 07:30:15	22,31	0,00	-6,32	5,61	78,07	322	0	65	47667
77	12.07.21 07:30:16	22,31	0,00	-5,93	6,43	77,64	323	0	65	47814
78	12.07.21 07:30:17	22,31	0,00	-6,73	5,92	77,35	321	0	64	47901
79	12.07.21 07:30:18	22,31	0,00	-6,72	7,61	75,66	323	0	65	47803
80	12.07.21 07:30:19	22,31	0,00	-5,91	7,28	76,81	322	0	65	47806
81	12.07.21 07:30:20	22,31	0,00	-6,44	6,61	76,95	321	0	65	47717
82	12.07.21 07:30:21	22,31	0,00	-5,84	6,17	77,99	323	0	65	47769
83	12.07.21 07:30:22	22,31	0,00	-6,53	4,82	78,65	321	0	64	47818
84	12.07.21 07:30:23	22,31	0,00	-6,09	5,93	77,98	323	0	65	47734
85	12.07.21 07:30:24	22,31	0,00	-5,96	5,45	78,59	323	0	65	47737
86	12.07.21 07:30:25	22,31	0,00	-6,85	4,84	78,30	321	0	65	47770
87	12.07.21 07:30:26	22,31	0,00	-5,91	5,49	78,60	323	0	65	47716
88	12.07.21 07:30:27	22,29	0,00	-6,32	5,84	77,84	324	0	65	47735
