#0	Date-time:	13/07/2021 6:16:33 PM
#1	Recorder:	19J1246
#2	File type:	1
#3	Columns:	11
#4	Channels:	9
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#23	Channel 6:	Comp.Head(°)	Comp.H(°)	0	1
#24	Channel 7:	Comp.4p(°)	Comp.4p(°)	0	1
#25	Channel 8:	Inclination(°)	Inc.(°)	0	1
#30	Trend Type Number:	6
#32	Channel 9:	Mag.vec(nT)	F(nT)	1	1
#33	Limit Temp. Corr. OTCR:	1
1	13.07.21 17:42:00	20,97	0,00	-5,74	4,32	79,94	131	90	74	46518
2	13.07.21 17:42:01	20,97	0,00	-5,78	4,27	79,94	131	90	74	46529
3	13.07.21 17:42:02	20,94	0,00	-6,80	4,56	78,64	132	90	73	46411
4	13.07.21 17:42:03	20,94	0,00	-6,23	4,56	79,21	129	90	74	46516
5	13.07.21 17:42:04	20,94	0,00	-5,86	4,29	79,85	129	90	74	46540
6	13.07.21 17:42:05	20,94	0,00	-41,67	5,11	43,22	161	180	41	46095
7	13.07.21 17:42:06	20,94	0,00	-6,53	7,95	75,52	134	90	62	46315
8	13.07.21 17:42:07	20,91	0,00	-4,38	3,35	82,27	139	180	66	46556
9	13.07.21 17:42:08	20,91	0,00	-5,50	5,25	79,25	138	180	64	45607
10	13.07.21 17:42:09	20,91	0,00	-6,73	6,15	77,12	140	180	63	46376
11	13.07.21 17:42:10	20,91	0,00	-6,44	3,88	79,68	143	180	67	46696
12	13.07.21 17:42:11	20,91	0,00	-4,36	7,09	78,54	133	90	65	46846
13	13.07.21 17:42:12	20,88	0,00	-1,01	7,48	81,51	135	90	67	45422
14	13.07.21 17:42:13	20,88	0,00	-6,66	5,35	77,99	129	90	67	45726
15	13.07.21 17:42:14	20,88	0,00	-3,85	4,39	81,76	108	90	64	44723
16	13.07.21 17:42:15	20,88	0,00	0,27	-0,69	89,04	95	90	71	43089
17	13.07.21 17:42:16	20,88	0,00	-4,77	-1,06	84,17	112	90	63	45350
18	13.07.21 17:42:17	20,88	0,00	-1,54	-4,75	83,71	107	90	64	46254
19	13.07.21 17:42:18	20,85	0,00	-4,64	1,60	83,76	115	90	72	46836
20	13.07.21 17:42:19	20,85	0,00	-5,74	3,41	80,85	132	90	66	45399
21	13.07.21 17:42:20	20,85	0,00	-4,52	4,44	81,04	129	90	66	45431
22	13.07.21 17:42:21	20,85	0,00	-5,03	4,30	80,67	131	90	66	45443
23	13.07.21 17:42:22	20,85	0,00	-5,54	3,87	80,60	131	90	66	45368
24	13.07.21 17:42:23	20,85	0,00	-5,93	4,26	79,81	130	90	66	45494
25	13.07.21 17:42:24	20,85	0,00	-5,09	4,14	80,77	129	90	66	45402
26	13.07.21 17:42:25	20,82	0,00	-4,83	4,37	80,80	129	90	66	45382
27	13.07.21 17:42:26	20,82	0,00	-5,28	3,79	80,93	129	90	66	45437
28	13.07.21 17:42:27	20,82	0,00	-5,46	4,29	80,26	129	90	66	45454
29	13.07.21 17:42:28	20,82	0,00	-5,15	4,34	80,52	128	90	66	45390
30	13.07.21 17:42:29	20,82	0,00	-4,85	3,84	81,31	127	90	66	45554
31	13.07.21 17:42:30	20,82	0,00	-5,55	4,41	80,04	129	90	66	45475
32	13.07.21 17:42:31	20,82	0,00	-5,18	4,31	80,51	128	90	66	45452
33	13.07.21 17:42:32	20,79	0,00	-4,70	4,09	81,21	127	90	66	45452
34	13.07.21 17:42:33	20,79	0,00	-5,40	4,15	80,45	128	90	66	45503
35	13.07.21 17:42:34	20,79	0,00	-8,53	6,49	74,98	130	90	63	45484
36	13.07.21 17:42:35	20,79	0,00	45,51	-22,79	21,70	106	90	72	46610
37	13.07.21 17:42:36	20,79	0,00	75,50	-7,13	7,36	236	270	-72	50536
38	13.07.21 17:42:37	20,76	0,00	77,87	-6,23	5,90	247	270	-65	49079
39	13.07.21 17:42:38	20,76	0,00	75,99	-8,75	5,26	246	270	-58	48415
40	13.07.21 17:42:39	20,76	0,00	77,71	-0,45	11,83	278	270	-66	54145
41	13.07.21 17:42:40	20,76	0,00	11,50	-2,49	76,01	162	180	46	59856
42	13.07.21 17:42:41	20,76	0,00	-2,20	6,86	80,94	182	180	76	60495
43	13.07.21 17:42:42	20,76	0,00	-3,18	4,81	82,01	184	180	77	62334
44	13.07.21 17:42:43	20,76	0,00	-3,30	7,98	78,71	177	180	75	59949
45	13.07.21 17:42:44	20,74	0,00	-2,69	8,38	78,94	184	180	75	58410
46	13.07.21 17:42:45	20,74	0,00	-1,99	8,56	79,45	187	180	75	58515
47	13.07.21 17:42:46	20,74	0,00	-1,97	8,30	79,72	187	180	75	58418
48	13.07.21 17:42:47	20,74	0,00	-2,63	8,47	78,90	186	180	75	58569
49	13.07.21 17:42:48	20,74	0,00	-2,08	7,61	80,31	188	180	75	58348
50	13.07.21 17:42:49	20,74	0,00	-2,09	8,37	79,54	186	180	76	58406
51	13.07.21 17:42:50	20,74	0,00	-2,95	8,64	78,41	186	180	75	58616
52	13.07.21 17:42:51	20,71	0,00	-1,57	7,84	80,59	187	180	76	58266
53	13.07.21 17:42:52	20,71	0,00	-1,95	8,20	79,85	186	180	75	58393
54	13.07.21 17:42:53	20,71	0,00	-2,50	8,54	78,95	187	180	75	58560
55	13.07.21 17:42:54	20,71	0,00	-1,99	8,47	79,54	188	180	75	58527
56	13.07.21 17:42:55	20,71	0,00	14,22	70,23	-5,55	174	180	51	59578
57	13.07.21 17:42:56	20,71	0,00	38,76	48,20	3,04	217	180	32	43758
58	13.07.21 17:42:57	20,71	0,00	66,07	16,86	7,07	109	90	72	44312
59	13.07.21 17:42:58	20,68	0,00	68,41	20,70	-0,90	235	270	78	55784
60	13.07.21 17:42:59	20,68	0,00	47,96	31,81	10,23	271	270	62	60477
61	13.07.21 17:43:00	20,68	0,00	42,25	40,34	7,40	270	270	65	72730
62	13.07.21 17:43:01	20,68	0,00	13,18	74,32	-2,50	154	180	73	61193
63	13.07.21 17:43:02	20,68	0,00	-3,62	67,57	-18,81	73	90	74	67028
64	13.07.21 17:43:03	20,68	0,00	-5,07	68,71	-16,22	80	90	80	65962
65	13.07.21 17:43:04	20,65	0,00	-2,45	70,99	-16,56	85	90	78	65076
66	13.07.21 17:43:05	20,65	0,00	0,29	60,00	-29,71	108	90	78	66654
67	13.07.21 17:43:06	20,65	0,00	-0,53	48,61	-40,86	104	90	71	69395
68	13.07.21 17:43:07	20,65	0,00	19,71	4,67	-65,62	119	90	63	61998
69	13.07.21 17:43:08	20,65	0,00	2,14	10,26	-77,61	241	270	76	61643
70	13.07.21 17:43:09	20,65	0,00	-0,85	21,75	-67,40	260	270	82	63877
71	13.07.21 17:43:10	20,65	0,00	4,96	31,39	-53,65	264	270	73	55840
72	13.07.21 17:43:11	20,65	0,00	5,60	21,82	-62,57	120	90	65	69842
73	13.07.21 17:43:12	20,62	0,00	55,55	21,91	-12,53	227	270	55	29284
74	13.07.21 17:43:13	20,62	0,00	63,68	24,31	-2,01	196	180	76	51021
75	13.07.21 17:43:14	20,62	0,00	64,08	25,52	0,40	188	180	71	53541
76	13.07.21 17:43:15	20,62	0,00	64,62	18,61	-6,77	195	180	69	52577
77	13.07.21 17:43:16	20,62	0,00	66,44	19,94	-3,63	192	180	72	52301
78	13.07.21 17:43:17	20,62	0,00	68,39	19,51	-2,10	196	180	72	52362
79	13.07.21 17:43:18	20,59	0,00	67,18	20,94	-1,88	195	180	72	52243
80	13.07.21 17:43:19	20,59	0,00	69,08	20,33	-0,59	197	180	74	52400
81	13.07.21 17:43:20	20,59	0,00	69,46	18,77	-1,78	199	180	74	52190
82	13.07.21 17:43:21	20,59	0,00	68,27	20,86	-0,87	198	180	76	51696
83	13.07.21 17:43:22	20,59	0,00	67,51	21,82	-0,67	195	180	72	52489
84	13.07.21 17:43:23	20,59	0,00	69,49	19,73	-0,78	199	180	76	51753
85	13.07.21 17:43:24	20,59	0,00	71,06	17,99	0,95	196	180	80	51658
86	13.07.21 17:43:25	20,59	0,00	68,45	20,96	0,59	187	180	79	52621
87	13.07.21 17:43:26	20,56	0,00	67,64	21,35	1,01	185	180	82	52709
88	13.07.21 17:43:27	20,56	0,00	71,86	16,51	1,63	192	180	78	54144
89	13.07.21 17:43:28	20,56	0,00	70,49	18,19	1,32	257	270	88	51928
90	13.07.21 17:43:29	20,56	0,00	65,81	23,94	0,24	106	90	-86	58080
91	13.07.21 17:43:30	20,56	0,00	70,80	18,74	-0,46	298	270	73	49701
92	13.07.21 17:43:31	20,56	0,00	2,26	-0,52	-87,22	151	180	54	39180
93	13.07.21 17:43:32	20,53	0,00	5,31	-10,22	-74,47	244	270	66	34885
94	13.07.21 17:43:33	20,53	0,00	37,24	1,65	51,11	334	0	-29	67032
95	13.07.21 17:43:34	20,53	0,00	63,35	17,49	-9,17	176	180	81	49747
96	13.07.21 17:43:35	19,68	0,00	50,52	9,03	30,45	323	0	79	45289
97	13.07.21 17:43:36	19,00	0,00	42,65	2,61	44,73	106	90	59	48001
98	13.07.21 17:43:37	18,73	0,00	42,32	4,90	42,78	95	90	60	47813
99	13.07.21 17:43:38	18,61	0,00	17,95	9,55	62,50	56	90	68	47127
100	13.07.21 17:43:39	18,43	0,00	42,63	0,00	47,37	72	90	69	47350
101	13.07.21 17:43:40	18,31	0,00	40,41	0,51	49,09	81	90	67	47636
102	13.07.21 17:43:41	18,25	0,00	30,36	4,35	55,29	69	90	65	47502
103	13.07.21 17:43:42	18,17	0,00	35,56	-5,44	49,00	100	90	61	48355
104	13.07.21 17:43:43	18,11	0,00	40,98	2,45	46,58	84	90	67	47937
105	13.07.21 17:43:44	18,05	0,00	35,66	6,43	47,90	90	90	59	48088
106	13.07.21 17:43:45	17,99	0,00	33,71	3,73	52,56	84	90	60	47944
107	13.07.21 17:43:46	17,96	0,00	33,22	10,03	46,75	52	90	69	47417
108	13.07.21 17:43:47	17,93	0,00	35,64	10,19	44,17	71	90	74	47254
109	13.07.21 17:43:48	17,87	0,00	40,71	8,73	40,56	84	90	68	47744
110	13.07.21 17:43:49	17,81	0,00	30,15	10,99	48,86	54	90	70	47314
111	13.07.21 17:43:50	17,75	0,00	36,99	12,62	40,39	89	90	63	47897
112	13.07.21 17:43:51	17,72	0,00	40,48	7,20	42,32	13	0	75	47075
113	13.07.21 17:43:52	17,69	0,00	44,82	13,15	32,03	67	90	76	47507
114	13.07.21 17:43:53	17,66	0,00	45,90	3,21	40,89	45	0	78	47576
115	13.07.21 17:43:54	17,63	0,01	39,31	4,11	46,59	35	0	76	47364
116	13.07.21 17:43:55	17,63	0,01	42,46	7,31	40,23	49	90	73	47500
117	13.07.21 17:43:56	17,63	0,03	46,24	8,91	34,86	62	90	69	47680
118	13.07.21 17:43:57	17,63	0,03	46,63	2,74	40,63	48	90	63	47882
119	13.07.21 17:43:58	17,57	0,04	44,19	1,44	44,38	42	0	63	47722
120	13.07.21 17:43:59	17,51	0,04	43,55	6,80	39,65	54	90	79	47536
121	13.07.21 17:44:00	17,48	0,04	47,41	9,09	33,49	51	90	68	47637
122	13.07.21 17:44:01	17,42	0,06	51,16	3,94	34,90	60	90	65	48195
123	13.07.21 17:44:02	17,42	0,06	51,31	5,36	33,33	45	0	72	47757
124	13.07.21 17:44:03	17,30	0,08	54,09	4,22	31,69	53	90	71	48023
125	13.07.21 17:44:04	17,21	0,08	50,01	7,13	32,86	41	0	77	47651
126	13.07.21 17:44:05	17,15	0,09	54,19	7,46	28,35	54	90	71	48045
127	13.07.21 17:44:06	17,09	0,11	52,97	7,20	29,83	74	90	72	48374
128	13.07.21 17:44:07	17,06	0,11	54,26	7,49	28,24	56	90	76	48069
129	13.07.21 17:44:08	17,06	0,12	56,23	7,44	26,33	62	90	73	48313
130	13.07.21 17:44:09	17,06	0,14	55,90	7,45	26,65	65	90	76	48364
131	13.07.21 17:44:10	17,06	0,14	52,88	8,03	29,09	84	90	69	48759
132	13.07.21 17:44:11	17,06	0,15	51,71	12,47	25,81	88	90	77	48301
133	13.07.21 17:44:12	17,00	0,17	52,69	15,05	22,26	97	90	78	48341
134	13.07.21 17:44:13	16,97	0,18	50,90	12,34	26,77	105	90	79	48418
135	13.07.21 17:44:14	16,94	0,18	51,12	14,46	24,41	103	90	77	48464
136	13.07.21 17:44:15	16,94	0,19	53,18	13,19	23,63	102	90	78	48585
137	13.07.21 17:44:16	16,91	0,21	51,65	14,57	23,78	110	90	79	48432
138	13.07.21 17:44:17	16,91	0,22	53,68	15,35	20,98	106	90	79	48445
139	13.07.21 17:44:18	16,88	0,23	53,30	14,72	21,98	110	90	79	48568
140	13.07.21 17:44:19	16,88	0,23	51,54	13,70	24,76	115	90	76	48686
141	13.07.21 17:44:20	16,85	0,23	50,08	17,05	22,86	126	90	76	48552
142	13.07.21 17:44:21	16,82	0,25	50,43	18,94	20,63	140	180	76	48686
143	13.07.21 17:44:22	16,82	0,26	51,74	15,85	22,41	130	90	74	49117
144	13.07.21 17:44:23	16,82	0,27	51,68	18,72	19,60	139	180	77	48716
145	13.07.21 17:44:24	16,82	0,29	54,92	18,03	17,06	136	180	77	49125
146	13.07.21 17:44:25	16,82	0,30	54,57	16,96	18,47	135	90	78	49012
147	13.07.21 17:44:26	16,82	0,31	55,67	17,11	17,22	126	90	79	48848
148	13.07.21 17:44:27	16,82	0,32	57,17	14,49	18,34	112	90	80	48981
149	13.07.21 17:44:28	16,82	0,32	54,43	17,91	17,66	125	90	78	48884
150	13.07.21 17:44:29	16,85	0,33	56,59	16,68	16,73	130	90	81	48976
151	13.07.21 17:44:30	16,85	0,34	53,95	18,78	17,27	131	90	77	48934
152	13.07.21 17:44:31	16,85	0,34	53,07	19,39	17,54	146	180	77	48902
153	13.07.21 17:44:32	16,85	0,35	56,77	19,17	14,05	153	180	78	49228
154	13.07.21 17:44:33	16,88	0,37	56,79	16,41	16,81	143	180	79	49192
155	13.07.21 17:44:34	16,85	0,36	55,10	17,78	17,11	137	180	78	49034
156	13.07.21 17:44:35	16,85	0,37	55,66	18,14	16,20	141	180	78	49168
157	13.07.21 17:44:36	16,85	0,38	54,23	19,50	16,27	145	180	77	48997
158	13.07.21 17:44:37	16,82	0,39	54,94	17,93	17,12	135	90	78	49027
159	13.07.21 17:44:38	16,82	0,40	55,74	19,46	14,80	141	180	77	49264
160	13.07.21 17:44:39	16,79	0,42	57,91	18,49	13,60	154	180	78	49366
161	13.07.21 17:44:40	16,79	0,43	55,12	17,54	17,34	135	90	77	49135
162	13.07.21 17:44:41	16,79	0,42	54,36	17,31	18,33	129	90	77	49105
163	13.07.21 17:44:42	16,76	0,44	56,26	19,57	14,17	147	180	78	49175
