#0	Date-time:	13/07/2021 8:05:11 AM
#1	Recorder:	9J1246
#2	File type:	1
#3	Columns:	11
#4	Channels:	9
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#23	Channel 6:	Comp.Head(°)	Comp.H(°)	0	1
#24	Channel 7:	Comp.4p(°)	Comp.4p(°)	0	1
#25	Channel 8:	Inclination(°)	Inc.(°)	0	1
#30	Trend Type Number:	6
#32	Channel 9:	Mag.vec(nT)	F(nT)	1	1
#33	Limit Temp. Corr. OTCR:	1
1	13.07.21 07:23:00	18,52	0,00	-1,35	-4,60	84,05	346	0	64	47173
2	13.07.21 07:23:01	18,52	0,00	-3,33	-6,82	79,85	343	0	65	47251
3	13.07.21 07:23:02	18,52	0,00	-4,20	-6,13	79,67	344	0	65	47380
4	13.07.21 07:23:03	18,52	0,00	-4,88	-5,56	79,56	344	0	65	47385
5	13.07.21 07:23:04	18,52	0,00	-4,77	-5,38	79,85	343	0	66	47399
6	13.07.21 07:23:05	18,52	0,00	-3,80	-6,35	79,84	342	0	65	47219
7	13.07.21 07:23:06	18,52	0,00	-2,47	-6,27	81,26	342	0	65	47205
8	13.07.21 07:23:07	18,52	0,00	-2,28	-5,97	81,76	342	0	65	47162
9	13.07.21 07:23:08	18,52	0,00	-2,38	-6,59	81,03	341	0	65	47184
10	13.07.21 07:23:09	18,52	0,00	-3,78	-6,09	80,13	340	0	66	47296
11	13.07.21 07:23:10	18,52	0,00	3,63	-5,74	80,63	345	0	58	47255
12	13.07.21 07:23:11	18,52	0,00	-4,61	-5,97	79,42	340	0	65	47435
13	13.07.21 07:23:12	18,52	0,00	-4,06	-5,91	80,03	342	0	65	47383
14	13.07.21 07:23:13	18,52	0,00	-2,65	-6,92	80,44	341	0	64	47150
15	13.07.21 07:23:14	18,52	0,00	-2,61	-6,53	80,86	340	0	65	47197
16	13.07.21 07:23:15	18,52	0,00	-1,43	-6,03	82,54	341	0	65	47173
17	13.07.21 07:23:16	18,52	0,00	-1,06	-6,54	82,40	341	0	64	47165
18	13.07.21 07:23:17	18,52	0,00	-2,33	-7,22	80,45	341	0	65	47208
19	13.07.21 07:23:18	18,52	0,00	-4,19	-6,28	79,53	341	0	66	47183
20	13.07.21 07:23:19	18,52	0,00	-4,14	-5,11	80,75	342	0	65	47292
21	13.07.21 07:23:20	18,52	0,00	-3,08	-6,82	80,10	341	0	65	47308
22	13.07.21 07:23:21	18,52	0,00	-2,09	-6,08	81,83	343	0	64	47202
23	13.07.21 07:23:22	18,52	0,00	-2,38	-6,80	80,82	342	0	65	47203
24	13.07.21 07:23:23	18,52	0,00	-2,62	-6,23	81,15	343	0	65	47142
25	13.07.21 07:23:24	18,52	0,00	-1,67	-6,44	81,88	342	0	65	47190
26	13.07.21 07:23:25	18,52	0,00	-2,46	-6,57	80,97	343	0	65	47279
27	13.07.21 07:23:26	18,52	0,00	-3,06	-6,54	80,40	343	0	65	47182
28	13.07.21 07:23:27	18,52	0,00	-3,56	-6,71	79,73	342	0	65	47323
29	13.07.21 07:23:28	18,52	0,00	-4,08	-5,67	80,25	343	0	66	47338
30	13.07.21 07:23:29	18,52	0,00	-2,97	-5,75	81,28	343	0	65	47311
31	13.07.21 07:23:30	18,52	0,00	-2,47	-6,72	80,81	343	0	64	47296
32	13.07.21 07:23:31	18,49	0,00	-2,45	-6,74	80,81	344	0	65	47219
33	13.07.21 07:23:32	18,49	0,00	-2,35	-6,48	81,17	343	0	65	47197
34	13.07.21 07:23:33	18,52	0,00	-2,76	-5,80	81,44	344	0	65	47166
35	13.07.21 07:23:34	18,49	0,00	-1,93	-6,82	81,25	343	0	64	47187
36	13.07.21 07:23:35	18,49	0,00	-3,46	-6,64	79,90	344	0	65	47200
37	13.07.21 07:23:36	18,49	0,00	-2,98	-6,30	80,73	344	0	65	47200
