#0	Date-time:	13/07/2021 9:01:24 AM
#1	Recorder:	10J1246
#2	File type:	1
#3	Columns:	11
#4	Channels:	9
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#23	Channel 6:	Comp.Head(°)	Comp.H(°)	0	1
#24	Channel 7:	Comp.4p(°)	Comp.4p(°)	0	1
#25	Channel 8:	Inclination(°)	Inc.(°)	0	1
#30	Trend Type Number:	6
#32	Channel 9:	Mag.vec(nT)	F(nT)	1	1
#33	Limit Temp. Corr. OTCR:	1
1	13.07.21 08:26:00	17,99	0,00	-34,96	-21,78	-33,26	287	270	61	46722
2	13.07.21 08:26:01	17,99	0,00	-29,08	-24,77	-36,15	316	0	49	47577
3	13.07.21 08:26:02	17,99	0,00	-23,73	-17,73	-48,55	320	0	43	47839
4	13.07.21 08:26:03	17,99	0,00	-42,31	-4,42	-43,27	315	270	59	47883
5	13.07.21 08:26:04	17,99	0,00	-40,70	-23,32	-25,98	323	0	26	48664
6	13.07.21 08:26:05	17,99	0,00	-46,59	-23,52	-19,90	36	0	27	48988
7	13.07.21 08:26:06	17,99	0,00	-45,30	-22,84	-21,86	320	0	29	48679
8	13.07.21 08:26:07	17,96	0,00	-44,67	-18,31	-27,03	311	270	39	48257
9	13.07.21 08:26:08	17,96	0,00	-46,07	-20,31	-23,62	317	0	46	48146
10	13.07.21 08:26:09	17,96	0,00	-51,66	3,81	-34,54	294	270	62	48169
11	13.07.21 08:26:10	17,96	0,00	-38,26	21,51	-30,22	284	270	78	48752
12	13.07.21 08:26:11	17,96	0,00	-49,43	18,43	22,14	360	0	50	50337
13	13.07.21 08:26:12	17,96	0,00	-5,21	73,23	11,56	202	180	89	47419
14	13.07.21 08:26:13	17,96	0,00	-1,36	39,17	49,47	346	0	81	49837
15	13.07.21 08:26:14	17,96	0,00	19,93	-6,35	63,72	342	0	51	50876
16	13.07.21 08:26:15	18,02	0,00	1,16	-2,02	86,82	348	0	61	51164
17	13.07.21 08:26:16	18,05	0,00	-1,06	2,12	86,82	352	0	66	50702
18	13.07.21 08:26:17	18,14	0,00	-4,58	0,68	84,74	354	0	61	49881
19	13.07.21 08:26:18	18,14	0,00	-3,56	-0,45	85,98	348	0	59	50353
20	13.07.21 08:26:19	18,11	0,00	-5,09	0,70	84,21	350	0	59	50364
21	13.07.21 08:26:20	18,11	0,00	-5,32	0,42	84,27	349	0	59	51349
22	13.07.21 08:26:21	18,08	0,00	-34,01	11,61	44,38	4	0	68	49771
23	13.07.21 08:26:22	18,05	0,00	-6,43	-1,47	82,11	358	0	65	49689
24	13.07.21 08:26:23	18,05	0,00	-6,48	-1,65	81,87	360	0	65	50128
25	13.07.21 08:26:24	18,02	0,00	-6,28	-1,06	82,67	359	0	65	50232
26	13.07.21 08:26:25	18,02	0,00	-6,92	0,12	82,96	0	0	65	50256
27	13.07.21 08:26:26	18,02	0,00	-6,48	-0,89	82,63	358	0	65	50458
28	13.07.21 08:26:27	17,99	0,00	-6,43	-0,62	82,95	358	0	65	50400
29	13.07.21 08:26:28	17,99	0,00	-6,75	-0,89	82,37	357	0	64	49739
30	13.07.21 08:26:29	17,99	0,00	-7,37	-1,25	81,39	356	0	66	49545
31	13.07.21 08:26:30	17,99	0,00	-7,30	-0,21	82,49	357	0	66	50254
32	13.07.21 08:26:31	17,96	0,00	-6,88	-1,50	81,62	356	0	65	50469
33	13.07.21 08:26:32	17,96	0,00	-5,34	2,51	82,15	3	0	64	50554
34	13.07.21 08:26:33	17,96	0,00	-4,68	1,55	83,77	357	0	64	50511
35	13.07.21 08:26:34	17,96	0,00	-6,74	-0,67	82,59	353	0	65	50638
36	13.07.21 08:26:35	17,93	0,00	-6,23	-0,69	83,08	354	0	65	50467
37	13.07.21 08:26:36	17,93	0,00	-6,31	-1,33	82,36	353	0	64	50430
38	13.07.21 08:26:37	17,93	0,00	-7,01	-1,36	81,64	352	0	65	50483
