#0	Date-time:	24/07/2021 8:45:15 PM
#1	Recorder:	108H1035
#2	File type:	1
#3	Columns:	7
#4	Channels:	5
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#30	Trend Type Number:	3
#33	Limit Temp. Corr. OTCR:	1
1	24.07.21 20:11:00	18,70	0,26	-2,01	-30,91	57,08
2	24.07.21 20:11:01	18,70	0,23	2,51	-18,78	68,72
3	24.07.21 20:11:02	18,70	0,26	9,50	-22,67	57,83
4	24.07.21 20:11:03	18,70	0,23	14,87	-28,98	46,15
5	24.07.21 20:11:04	18,70	0,23	13,97	-25,79	50,24
6	24.07.21 20:11:05	18,67	0,26	5,78	-55,88	28,34
7	24.07.21 20:11:06	18,67	0,26	8,42	-44,25	37,33
8	24.07.21 20:11:07	18,67	0,23	20,76	-46,33	22,91
9	24.07.21 20:11:08	18,67	0,26	20,56	-27,62	41,83
10	24.07.21 20:11:09	18,67	0,23	3,50	-79,16	7,34
11	24.07.21 20:11:10	18,67	0,26	-4,75	-76,77	-8,47
12	24.07.21 20:11:11	18,64	0,26	-7,73	-81,27	1,00
13	24.07.21 20:11:12	18,64	0,26	14,76	-16,25	58,99
14	24.07.21 20:11:13	18,64	0,26	-44,54	1,51	43,95
15	24.07.21 20:11:14	18,64	0,26	-70,54	2,29	-17,17
16	24.07.21 20:11:15	18,64	0,26	-56,95	-4,55	-28,50
17	24.07.21 20:11:16	18,64	0,23	-66,18	-3,00	-20,82
18	24.07.21 20:11:17	18,61	0,23	-56,03	-6,04	-27,93
19	24.07.21 20:11:18	18,61	0,26	-54,35	-6,15	-29,49
20	24.07.21 20:11:19	18,61	0,23	-56,10	-5,98	-27,91
21	24.07.21 20:11:20	18,61	0,23	-57,46	-5,48	-27,07
22	24.07.21 20:11:21	18,61	0,26	-56,69	-6,00	-27,31
23	24.07.21 20:11:22	18,58	0,26	-53,09	-7,93	-28,98
24	24.07.21 20:11:23	18,58	0,23	-57,01	-5,69	-27,30
25	24.07.21 20:11:24	18,58	0,23	-59,58	-5,29	-25,13
26	24.07.21 20:11:25	18,58	0,26	-51,57	-7,13	-31,31
27	24.07.21 20:11:26	18,58	0,26	-53,27	4,24	-32,49
28	24.07.21 20:11:27	18,58	0,26	-55,49	-6,73	-27,78
29	24.07.21 20:11:28	18,55	0,26	-54,91	-7,73	-27,36
30	24.07.21 20:11:29	18,55	0,26	-56,70	-2,88	-30,42
31	24.07.21 20:11:30	18,55	0,26	-53,95	-6,68	-29,36
32	24.07.21 20:11:31	18,55	0,26	-42,88	-9,73	-37,39
33	24.07.21 20:11:32	18,55	0,26	-50,91	-5,51	-33,58
34	24.07.21 20:11:33	18,52	0,26	-52,03	-7,75	-30,23
35	24.07.21 20:11:34	18,52	0,23	-50,31	-8,36	-31,33
36	24.07.21 20:11:35	18,52	0,23	-45,62	-12,34	-32,04
37	24.07.21 20:11:36	18,52	0,23	-47,05	-10,09	-32,86
38	24.07.21 20:11:37	18,52	0,23	-54,23	-6,54	-29,23
39	24.07.21 20:11:38	18,49	0,23	-50,04	-10,70	-29,25
40	24.07.21 20:11:39	18,49	0,23	-52,44	-5,96	-31,60
41	24.07.21 20:11:40	18,49	0,23	-57,71	-3,72	-28,56
42	24.07.21 20:11:41	18,49	0,23	-36,42	-4,69	-48,89
43	24.07.21 20:11:42	18,46	0,26	-24,21	-10,52	-55,27
44	24.07.21 20:11:43	18,46	0,23	-16,49	-3,07	-70,44
45	24.07.21 20:11:44	18,46	0,23	-24,40	5,83	-59,77
46	24.07.21 20:11:45	18,46	0,23	-21,88	6,41	-61,71
47	24.07.21 20:11:46	18,46	0,26	-36,45	30,04	-23,51
48	24.07.21 20:11:47	18,46	0,23	-31,48	41,25	-17,28
49	24.07.21 20:11:48	18,46	0,26	-29,71	5,77	-54,52
50	24.07.21 20:11:49	18,46	0,23	1,89	-31,76	-56,35
51	24.07.21 20:11:50	18,46	0,23	-25,22	-14,21	-50,58
52	24.07.21 20:11:51	18,43	0,26	0,95	-88,42	-0,63
53	24.07.21 20:11:52	18,43	0,26	1,21	-88,05	-0,74
54	24.07.21 20:11:53	18,43	0,26	2,26	-87,68	0,06
55	24.07.21 20:11:54	18,43	0,23	2,12	-87,71	0,17
56	24.07.21 20:11:55	18,43	0,26	3,13	-86,33	-0,54
57	24.07.21 20:11:56	18,43	0,26	3,45	-86,46	-0,09
58	24.07.21 20:11:57	18,40	0,26	2,49	-87,14	-0,37
59	24.07.21 20:11:58	18,40	0,26	1,45	-87,65	-0,90
60	24.07.21 20:11:59	18,40	0,26	-26,73	-56,71	6,56
61	24.07.21 20:12:00	18,40	0,26	-17,29	-19,40	53,31
62	24.07.21 20:12:01	18,40	0,23	25,41	48,80	15,78
63	24.07.21 20:12:02	18,40	0,26	21,50	-0,76	67,74
64	24.07.21 20:12:03	18,40	0,26	-1,08	-13,53	75,39
65	24.07.21 20:12:04	18,37	0,23	-5,13	-14,32	70,55
66	24.07.21 20:12:05	18,37	0,23	0,84	-1,51	87,65
67	24.07.21 20:12:06	18,37	0,23	0,57	4,30	85,14
68	24.07.21 20:12:07	18,37	0,23	-22,12	1,64	66,24
69	24.07.21 20:12:08	18,37	0,23	-40,52	5,70	43,78
70	24.07.21 20:12:09	18,37	0,26	-27,96	2,71	59,33
71	24.07.21 20:12:10	18,37	0,26	-5,62	3,13	81,24
72	24.07.21 20:12:11	18,37	0,26	-5,32	3,38	81,29
73	24.07.21 20:12:12	18,37	0,26	-4,87	2,80	82,32
74	24.07.21 20:12:13	18,34	0,26	-5,29	2,64	82,07
75	24.07.21 20:12:14	18,34	0,26	-5,26	1,02	83,71
76	24.07.21 20:12:15	18,34	0,26	33,52	1,08	55,40
77	24.07.21 20:12:16	18,34	0,26	-44,15	-17,39	-28,46
78	24.07.21 20:12:17	18,34	0,26	-77,26	-10,01	-2,73
79	24.07.21 20:12:18	18,34	0,26	-1,26	-71,00	17,74
80	24.07.21 20:12:19	18,31	0,26	4,50	-83,31	2,19
81	24.07.21 20:12:20	18,31	0,26	0,60	-18,74	70,66
82	24.07.21 20:12:21	18,31	0,26	-0,82	27,18	62,00
83	24.07.21 20:12:22	18,31	0,23	-3,67	2,46	83,87
84	24.07.21 20:12:23	18,31	0,26	-13,72	-4,98	71,29
85	24.07.21 20:12:24	18,31	0,26	-12,05	3,82	74,12
86	24.07.21 20:12:25	18,31	0,23	-11,36	4,05	74,59
87	24.07.21 20:12:26	18,31	0,26	-11,35	4,41	74,24
88	24.07.21 20:12:27	18,31	0,26	-10,03	4,66	75,31
89	24.07.21 20:12:28	18,31	0,26	-10,42	4,53	75,05
90	24.07.21 20:12:29	18,31	0,26	-8,77	4,76	76,48
91	24.07.21 20:12:30	18,31	0,23	-8,81	4,56	76,64
92	24.07.21 20:12:31	18,28	0,26	-8,53	4,33	77,13
93	24.07.21 20:12:32	18,28	0,26	-8,59	5,32	76,09
94	24.07.21 20:12:33	18,28	0,23	-8,35	3,54	78,11
95	24.07.21 20:12:34	18,28	0,23	-9,38	2,65	77,97
96	24.07.21 20:12:35	18,28	0,26	-10,13	0,84	79,03
97	24.07.21 20:12:36	18,28	0,26	-10,56	1,61	77,83
98	24.07.21 20:12:37	18,28	0,26	-10,41	2,90	76,68
99	24.07.21 20:12:38	18,28	0,26	-7,04	2,58	80,38
100	24.07.21 20:12:39	18,28	0,26	-6,11	0,86	83,04
101	24.07.21 20:12:40	18,28	0,26	-9,15	0,56	80,29
102	24.07.21 20:12:41	18,28	0,26	-8,57	0,40	81,03
103	24.07.21 20:12:42	18,28	0,26	-8,08	-0,49	81,44
104	24.07.21 20:12:43	18,28	0,26	-8,99	0,52	80,49
105	24.07.21 20:12:44	18,28	0,26	-9,36	2,85	77,79
106	24.07.21 20:12:45	18,28	0,26	-1,43	-1,68	86,89
107	24.07.21 20:12:46	18,28	0,26	45,11	-1,08	43,80
108	24.07.21 20:12:47	18,28	0,26	56,18	-28,22	5,60
109	24.07.21 20:12:48	18,28	0,26	61,09	-24,45	4,46
110	24.07.21 20:12:49	18,25	0,26	67,95	15,94	6,10
111	24.07.21 20:12:50	18,25	0,26	67,12	15,23	7,65
112	24.07.21 20:12:51	18,25	0,28	63,60	22,82	3,58
113	24.07.21 20:12:52	18,25	0,26	65,99	22,50	1,51
114	24.07.21 20:12:53	18,25	0,26	61,03	25,22	3,75
115	24.07.21 20:12:54	18,25	0,26	49,53	30,96	9,51
116	24.07.21 20:12:55	18,25	0,26	46,10	35,83	8,07
117	24.07.21 20:12:56	18,25	0,23	47,39	34,11	8,50
118	24.07.21 20:12:57	18,25	0,26	46,25	34,95	8,80
119	24.07.21 20:12:58	18,25	0,26	52,24	30,96	6,79
120	24.07.21 20:12:59	18,25	0,26	47,84	34,36	7,80
121	24.07.21 20:13:00	18,25	0,26	44,18	34,60	11,21
122	24.07.21 20:13:01	18,25	0,26	45,58	33,46	10,96
123	24.07.21 20:13:02	18,22	0,23	44,64	33,64	11,72
124	24.07.21 20:13:03	18,22	0,23	44,76	34,66	10,58
125	24.07.21 20:13:04	18,22	0,23	44,57	36,55	8,89
126	24.07.21 20:13:05	18,22	0,23	52,48	29,16	8,35
127	24.07.21 20:13:06	18,22	0,23	45,58	33,83	10,59
128	24.07.21 20:13:07	18,22	0,21	45,88	33,15	10,97
129	24.07.21 20:13:08	18,22	0,23	45,68	33,76	10,56
130	24.07.21 20:13:09	18,22	0,26	45,30	34,36	10,34
131	24.07.21 20:13:10	18,22	0,23	43,80	34,01	12,20
132	24.07.21 20:13:11	18,22	0,23	44,19	33,63	12,18
133	24.07.21 20:13:12	18,22	0,23	44,88	33,11	12,02
134	24.07.21 20:13:13	18,22	0,23	48,25	33,65	8,10
135	24.07.21 20:13:14	18,22	0,23	45,64	32,23	12,12
136	24.07.21 20:13:15	18,22	0,23	40,44	39,42	10,14
137	24.07.21 20:13:16	18,22	0,23	50,45	23,33	16,21
138	24.07.21 20:13:17	18,22	0,23	58,01	27,17	4,82
139	24.07.21 20:13:18	18,22	0,23	59,87	25,81	4,32
140	24.07.21 20:13:19	18,22	0,23	46,77	31,03	12,20
141	24.07.21 20:13:20	18,19	0,23	70,27	19,55	-0,17
142	24.07.21 20:13:21	18,19	0,23	33,92	34,11	-21,97
143	24.07.21 20:13:22	18,10	0,37	72,63	1,30	-16,08
144	24.07.21 20:13:23	17,80	0,35	38,93	-31,74	19,34
145	24.07.21 20:13:24	17,68	0,35	31,15	-5,46	53,39
146	24.07.21 20:13:25	17,62	0,33	27,35	-18,73	43,92
147	24.07.21 20:13:26	17,56	0,35	29,30	-19,79	40,91
148	24.07.21 20:13:27	17,56	0,30	15,42	-0,29	74,29
149	24.07.21 20:13:28	17,50	0,33	15,07	-13,18	61,75
150	24.07.21 20:13:29	17,44	0,35	7,51	-5,59	76,89
151	24.07.21 20:13:30	17,41	0,37	21,23	-9,23	59,54
152	24.07.21 20:13:31	17,35	0,37	20,98	4,59	64,43
153	24.07.21 20:13:32	17,32	0,37	2,50	4,53	82,97
154	24.07.21 20:13:33	17,29	0,42	12,85	10,40	66,74
155	24.07.21 20:13:34	17,26	0,41	17,12	-1,85	71,03
156	24.07.21 20:13:35	17,23	0,37	6,66	6,43	76,92
157	24.07.21 20:13:36	17,20	0,35	-3,86	16,87	69,27
158	24.07.21 20:13:37	17,17	0,37	-8,42	11,85	69,73
159	24.07.21 20:13:38	17,14	0,40	10,82	6,43	72,75
160	24.07.21 20:13:39	17,11	0,43	25,79	6,87	57,34
161	24.07.21 20:13:40	17,08	0,42	19,60	2,35	68,06
162	24.07.21 20:13:41	17,05	0,40	12,57	5,88	71,55
163	24.07.21 20:13:42	17,02	0,37	10,01	4,63	75,37
164	24.07.21 20:13:43	17,02	0,35	13,86	-3,89	72,25
165	24.07.21 20:13:44	16,99	0,37	13,85	-4,47	71,68
166	24.07.21 20:13:45	16,96	0,35	5,87	5,25	78,88
167	24.07.21 20:13:46	16,93	0,41	12,85	5,83	71,32
168	24.07.21 20:13:47	16,90	0,43	14,06	9,03	66,91
169	24.07.21 20:13:48	16,90	0,43	10,88	10,30	68,82
170	24.07.21 20:13:49	16,87	0,43	12,38	12,44	65,18
171	24.07.21 20:13:50	16,87	0,43	12,70	13,44	63,86
172	24.07.21 20:13:51	16,84	0,43	8,75	18,23	63,02
173	24.07.21 20:13:52	16,81	0,47	30,63	2,10	57,26
174	24.07.21 20:13:53	16,81	0,47	21,44	8,27	60,29
175	24.07.21 20:13:54	16,78	0,47	18,61	12,11	59,28
176	24.07.21 20:13:55	16,78	0,52	14,91	17,42	57,66
177	24.07.21 20:13:56	16,75	0,49	17,83	13,91	58,27
178	24.07.21 20:13:57	16,75	0,51	31,46	0,96	57,58
179	24.07.21 20:13:58	16,72	0,54	34,00	3,75	52,25
180	24.07.21 20:13:59	16,69	0,56	26,61	14,18	49,21
181	24.07.21 20:14:00	16,69	0,56	24,93	14,28	50,79
182	24.07.21 20:14:01	16,66	0,58	35,52	9,63	44,85
183	24.07.21 20:14:02	16,66	0,58	30,45	16,08	43,47
184	24.07.21 20:14:03	16,66	0,60	30,03	18,78	41,20
185	24.07.21 20:14:04	16,63	0,62	26,53	19,96	43,51
186	24.07.21 20:14:05	16,63	0,65	30,06	17,08	42,86
187	24.07.21 20:14:06	16,63	0,62	27,26	19,47	43,27
188	24.07.21 20:14:07	16,60	0,62	29,78	18,72	41,51
189	24.07.21 20:14:08	16,60	0,62	31,21	19,77	39,02
190	24.07.21 20:14:09	16,57	0,64	33,38	17,65	38,96
191	24.07.21 20:14:10	16,57	0,69	43,79	12,34	33,87
192	24.07.21 20:14:11	16,54	0,71	40,61	13,72	35,68
193	24.07.21 20:14:12	16,54	0,69	30,56	22,56	36,88
194	24.07.21 20:14:13	16,54	0,69	38,27	17,48	34,25
195	24.07.21 20:14:14	16,51	0,68	33,42	22,68	33,90
196	24.07.21 20:14:15	16,51	0,71	35,67	21,86	32,47
197	24.07.21 20:14:16	16,51	0,73	40,14	20,65	29,21
198	24.07.21 20:14:17	16,47	0,75	43,88	19,43	26,70
199	24.07.21 20:14:18	16,47	0,75	38,79	19,84	31,36
200	24.07.21 20:14:19	16,47	0,75	32,97	22,12	34,90
201	24.07.21 20:14:20	16,44	0,73	36,54	18,86	34,59
202	24.07.21 20:14:21	16,44	0,75	37,71	20,31	31,98
203	24.07.21 20:14:22	16,44	0,73	31,11	25,79	33,10
204	24.07.21 20:14:23	16,41	0,70	35,69	20,66	33,64
205	24.07.21 20:14:24	16,41	0,70	33,95	22,79	33,27
206	24.07.21 20:14:25	16,38	0,72	35,62	20,96	33,42
207	24.07.21 20:14:26	16,38	0,70	34,15	24,40	31,45
208	24.07.21 20:14:27	16,38	0,72	31,67	23,75	34,58
209	24.07.21 20:14:28	16,38	0,70	25,26	27,19	37,55
210	24.07.21 20:14:29	16,35	0,70	30,79	21,67	37,53
211	24.07.21 20:14:30	16,35	0,67	33,53	18,73	37,74
212	24.07.21 20:14:31	16,35	0,67	32,75	20,70	36,55
213	24.07.21 20:14:32	16,35	0,70	30,60	23,53	35,88
214	24.07.21 20:14:33	16,35	0,67	31,55	22,12	36,33
215	24.07.21 20:14:34	16,32	0,65	26,64	22,66	40,70
216	24.07.21 20:14:35	16,32	0,67	29,31	17,80	42,89
217	24.07.21 20:14:36	16,29	0,67	37,23	13,46	39,31
218	24.07.21 20:14:37	16,29	0,64	23,13	28,19	38,68
219	24.07.21 20:14:38	16,29	0,64	30,67	15,68	43,65
220	24.07.21 20:14:39	16,29	0,62	30,93	13,33	45,74
221	24.07.21 20:14:40	16,26	0,59	26,98	18,12	44,90
222	24.07.21 20:14:41	16,26	0,62	36,05	10,84	43,11
223	24.07.21 20:14:42	16,26	0,62	26,87	23,09	40,05
224	24.07.21 20:14:43	16,26	0,62	34,17	17,01	38,82
225	24.07.21 20:14:44	16,23	0,64	31,38	19,29	39,32
226	24.07.21 20:14:45	16,23	0,64	34,75	16,74	38,50
227	24.07.21 20:14:46	16,23	0,64	34,93	17,68	37,39
228	24.07.21 20:14:47	16,23	0,64	25,95	27,01	37,04
229	24.07.21 20:14:48	16,23	0,64	33,16	16,57	40,27
230	24.07.21 20:14:49	16,23	0,64	32,80	17,92	39,27
231	24.07.21 20:14:50	16,23	0,62	24,29	27,97	37,74
232	24.07.21 20:14:51	16,20	0,64	43,43	9,89	36,68
233	24.07.21 20:14:52	16,20	0,66	46,94	11,61	31,44
234	24.07.21 20:14:53	16,20	0,68	42,82	14,26	32,93
235	24.07.21 20:14:54	16,20	0,66	40,45	13,15	36,40
236	24.07.21 20:14:55	16,20	0,68	35,55	18,17	36,27
237	24.07.21 20:14:56	16,20	0,66	29,16	24,89	35,95
238	24.07.21 20:14:57	16,20	0,66	26,00	24,38	39,62
239	24.07.21 20:14:58	16,17	0,68	32,04	20,48	37,48
240	24.07.21 20:14:59	16,17	0,73	38,05	16,99	34,96
241	24.07.21 20:15:00	16,17	0,73	43,44	16,28	30,28
242	24.07.21 20:15:01	16,17	0,70	38,33	22,02	29,65
243	24.07.21 20:15:02	16,17	0,70	32,19	27,96	29,85
