"","date","time","hydrophone","value","signalpower"
"1473","2022-08-26","09:56:28",0,39.86,90
"1474","2022-08-26","10:14:51",0,36.64,98
"1475","2022-08-26","10:27:53",1,-36.33,57
"1476","2022-08-26","10:28:59",0,42.305,101
"1477","2022-08-26","10:29:27",0,61.655,106
"1478","2022-08-26","10:29:43",0,-3.49,95
"1479","2022-08-26","10:30:39",1,11.43,74
"1480","2022-08-26","10:30:50",1,6.02,71
"1481","2022-08-26","10:31:02",1,-36.995,53
"1482","2022-08-26","10:31:12",1,-27.72,52
"1483","2022-08-26","10:31:23",1,-2.08,74
"1484","2022-08-26","10:31:45",1,-2.285,74
"1485","2022-08-26","10:32:28",1,-50.99,58
"1486","2022-08-26","10:33:27",1,3.255,61
"1487","2022-08-26","10:33:38",1,-44.605,60
"1488","2022-08-26","10:34:42",1,1.99,58
"1489","2022-08-26","10:38:42",1,-8.315,72
"1490","2022-08-26","10:38:57",1,-1.145,74
