"","date","time","hydrophone","value","signalpower"
"1664","2022-07-14","10:44:56",1,-0.32,78
"1665","2022-07-14","10:45:17",1,0.94,75
"1666","2022-07-14","10:45:51",1,6.705,70
"1667","2022-07-14","10:46:02",1,-1.08,75
"1668","2022-07-14","10:46:19",1,7.525,69
"1669","2022-07-14","10:46:30",1,-22.82,65
"1670","2022-07-14","10:46:47",1,15.765,67
"1671","2022-07-14","10:47:11",1,27.805,72
"1672","2022-07-14","10:47:21",1,49.305,72
"1673","2022-07-14","10:47:57",1,-2.075,72
"1674","2022-07-14","10:48:22",1,1.925,61
"1675","2022-07-14","10:50:15",0,-14.61,109
"1676","2022-07-14","10:51:36",0,50.055,102
"1677","2022-07-14","10:53:52",1,-53.375,54
"1678","2022-07-14","10:54:03",1,-40.14,56
"1679","2022-07-14","10:54:14",1,8.655,78
"1680","2022-07-14","10:54:25",1,14.76,69
"1681","2022-07-14","10:54:36",1,-21.545,73
"1682","2022-07-14","10:54:47",1,7.455,77
"1683","2022-07-14","10:54:59",1,6.31,64
"1684","2022-07-14","10:55:10",1,2.325,75
"1685","2022-07-14","10:55:20",1,0.95,64
"1686","2022-07-14","10:55:32",1,6.265,75
"1687","2022-07-14","10:55:54",1,29.235,72
"1688","2022-07-14","10:56:05",1,5.635,75
"1689","2022-07-14","10:56:16",1,2.91,75
"1690","2022-07-14","10:56:27",1,6.2,76
"1691","2022-07-14","10:56:37",1,-0.08,75
"1692","2022-07-14","10:56:58",1,24.35,73
"1693","2022-07-14","10:57:19",1,4.955,82
"1694","2022-07-14","11:03:24",0,-47.63,99
"1695","2022-07-14","11:05:10",0,53.57,101
