"","date","time","hydrophone","value","signalpower"
"1332","2022-08-26","11:10:48",0,-15.075,95
"1333","2022-08-26","11:11:40",0,-5.465,109
"1334","2022-08-26","11:11:46",1,-27.485,58
"1335","2022-08-26","11:11:57",0,-1.715,108
"1336","2022-08-26","11:12:13",1,-49.31,58
"1337","2022-08-26","11:12:24",0,17.455,100
"1338","2022-08-26","11:12:52",1,-37.245,58
"1339","2022-08-26","11:12:57",0,-2.025,105
"1340","2022-08-26","11:13:03",1,1.62,74
"1341","2022-08-26","11:13:14",1,-30.18,74
"1342","2022-08-26","11:13:58",0,-9.68,109
"1343","2022-08-26","11:14:15",0,-45.81,101
"1344","2022-08-26","11:14:32",1,-0.52,62
"1345","2022-08-26","11:14:49",0,-1.7,104
"1346","2022-08-26","11:14:55",1,-0.94,56
"1347","2022-08-26","11:15:11",1,-39.27,75
"1348","2022-08-26","11:15:38",0,1.56,92
"1349","2022-08-26","11:16:10",1,-23.9,53
"1350","2022-08-26","11:16:26",0,0.65,97
"1351","2022-08-26","11:16:38",1,7.735,74
"1352","2022-08-26","11:17:05",1,0.95,74
"1353","2022-08-26","11:17:16",1,-16.14,75
"1354","2022-08-26","11:17:43",1,67.46,61
"1355","2022-08-26","11:18:27",1,-1.515,73
"1356","2022-08-26","11:18:54",1,-32.585,55
"1357","2022-08-26","11:19:06",1,29.81,75
"1358","2022-08-26","11:19:16",1,-14.69,73
"1359","2022-08-26","11:19:32",1,-3.26,66
"1360","2022-08-26","11:20:49",1,1.29,61
"1361","2022-08-26","11:21:00",1,-14.625,73
"1362","2022-08-26","11:21:06",0,4.795,106
"1363","2022-08-26","11:21:11",1,-24.495,58
"1364","2022-08-26","11:21:26",1,11.005,62
"1365","2022-08-26","11:21:27",0,-4.79,107
"1366","2022-08-26","11:22:12",1,1.505,72
"1367","2022-08-26","11:23:04",1,1.17,67
"1368","2022-08-26","11:23:04",0,-42.3,111
"1369","2022-08-26","11:23:15",1,3.675,75
"1370","2022-08-26","11:23:26",1,-72.12,69
"1371","2022-08-26","11:23:37",1,2.92,70
"1372","2022-08-26","11:23:37",0,25.285,94
"1373","2022-08-26","11:23:47",1,-2.92,63
"1374","2022-08-26","11:23:58",1,-0.7,75
"1375","2022-08-26","11:24:09",1,3.02,73
"1376","2022-08-26","11:24:19",1,7.1,65
