"","date","time","hydrophone","value","signalpower"
"941","2022-08-25","15:36:26",0,46.47,85
"942","2022-08-25","15:42:30",0,-63.09,103
"943","2022-08-25","15:48:32",1,-27.135,72
"944","2022-08-25","15:48:38",0,0.95,105
"945","2022-08-25","15:48:43",1,-11.72,68
"946","2022-08-25","15:48:54",1,-5.995,74
"947","2022-08-25","15:49:05",1,1.99,67
"948","2022-08-25","15:49:11",0,-0.79,113
"949","2022-08-25","15:49:16",1,-1.4,75
"950","2022-08-25","15:49:27",1,-30.125,54
"951","2022-08-25","15:49:38",1,-5.225,75
"952","2022-08-25","15:49:43",0,-5.64,111
"953","2022-08-25","15:49:49",1,-8.415,72
"954","2022-08-25","15:50:00",1,1.135,73
"955","2022-08-25","15:50:11",1,-2.575,73
"956","2022-08-25","15:50:22",1,-20.51,73
"957","2022-08-25","15:50:33",1,19.49,66
"958","2022-08-25","15:50:45",1,-1.055,64
"959","2022-08-25","15:50:56",1,30.985,65
"960","2022-08-25","15:51:07",1,10.485,72
"961","2022-08-25","15:51:18",1,22.72,72
"962","2022-08-25","15:52:43",0,26.69,111
"963","2022-08-25","15:56:05",1,12.455,66
"964","2022-08-25","15:56:41",1,-2.415,60
"965","2022-08-25","15:56:52",1,-7.435,71
"966","2022-08-25","15:57:03",1,-13.575,72
"967","2022-08-25","15:57:14",1,-5.365,74
"968","2022-08-25","15:57:26",1,-19.325,65
"969","2022-08-25","15:57:37",1,-44.81,73
"970","2022-08-25","15:58:04",1,-7.995,62
"971","2022-08-25","15:58:05",0,2.975,110
"972","2022-08-25","15:58:15",1,-18.93,61
"973","2022-08-25","15:58:26",1,-8.555,74
"974","2022-08-25","15:58:37",1,2.975,73
"975","2022-08-25","15:58:48",1,1.665,73
"976","2022-08-25","15:59:10",1,-0.04,70
"977","2022-08-25","15:59:20",1,-0.09,75
"978","2022-08-25","15:59:31",1,20.285,74
"979","2022-08-25","15:59:41",1,-35.685,73
"980","2022-08-25","15:59:51",1,14,58
