"","date","time","hydrophone","value","signalpower"
"3277","2022-07-14","04:21:40",0,49.08,102
"3278","2022-07-14","05:03:28",1,-1.71,70
"3279","2022-07-14","05:03:38",1,0.615,77
"3280","2022-07-14","05:03:49",1,-3.2,68
"3281","2022-07-14","05:03:59",1,0.725,77
"3282","2022-07-14","05:04:30",1,-4.19,79
"3283","2022-07-14","05:04:41",1,1.075,82
"3284","2022-07-14","05:04:51",1,3.435,80
"3285","2022-07-14","05:05:03",1,-29.415,73
"3286","2022-07-14","05:05:15",1,11.515,69
"3287","2022-07-14","05:06:03",1,-12.58,78
"3288","2022-07-14","05:06:14",1,0.515,69
"3289","2022-07-14","05:06:25",1,-0.17,59
"3290","2022-07-14","05:06:36",1,-0.86,65
"3291","2022-07-14","05:06:47",1,27.435,79
"3292","2022-07-14","05:06:57",1,6.435,77
"3293","2022-07-14","05:07:08",1,10.93,65
"3294","2022-07-14","05:07:19",1,-19.09,56
"3295","2022-07-14","05:07:30",0,-9.655,109
"3296","2022-07-14","05:07:41",1,-3.23,66
"3297","2022-07-14","05:07:53",1,-15.26,55
"3298","2022-07-14","05:08:15",1,-21.015,52
"3299","2022-07-14","05:08:25",1,-12.935,55
"3300","2022-07-14","05:08:36",1,-3.8,69
"3301","2022-07-14","05:08:47",1,-7.35,54
"3302","2022-07-14","05:08:58",1,-9.14,79
"3303","2022-07-14","05:09:19",1,6.575,59
"3304","2022-07-14","05:09:29",1,-45.425,54
"3305","2022-07-14","05:10:04",0,72.68,93
"3306","2022-07-14","05:10:35",1,2.075,80
"3307","2022-07-14","05:11:00",1,-44.925,64
"3308","2022-07-14","05:11:10",1,0.575,81
"3309","2022-07-14","05:11:40",1,10.075,55
"3310","2022-07-14","05:12:49",1,8.265,55
"3311","2022-07-14","05:14:15",1,29.765,81
"3312","2022-07-14","05:19:04",0,1.67,102
"3313","2022-07-14","05:19:10",1,16.765,60
"3314","2022-07-14","05:19:26",1,28.44,82
"3315","2022-07-14","05:19:53",1,-32.03,75
"3316","2022-07-14","05:20:04",1,73.55,55
"3317","2022-07-14","05:20:21",1,7.635,62
"3318","2022-07-14","05:20:32",1,3.125,79
"3319","2022-07-14","05:20:53",1,29.98,57
"3320","2022-07-14","05:21:30",1,0.275,54
"3321","2022-07-14","05:21:42",1,7.215,81
"3322","2022-07-14","05:22:19",1,14.83,80
"3323","2022-07-14","05:22:35",1,5.33,58
"3324","2022-07-14","05:22:58",1,1.665,56
"3325","2022-07-14","05:23:09",1,1.7,61
"3326","2022-07-14","05:23:26",1,7.195,63
"3327","2022-07-14","05:23:37",1,4.93,70
"3328","2022-07-14","05:23:48",1,1.09,63
"3329","2022-07-14","05:23:59",1,58.71,80
"3330","2022-07-14","05:24:11",1,4.19,67
"3331","2022-07-14","05:24:22",1,6.615,74
"3332","2022-07-14","05:24:32",1,1.615,64
"3333","2022-07-14","05:24:43",1,-26.32,59
"3334","2022-07-14","05:25:19",1,5.25,73
"3335","2022-07-14","05:25:29",1,16.205,67
"3336","2022-07-14","05:25:29",0,3.04,113
"3337","2022-07-14","05:25:40",1,1.035,66
