"","date","time","hydrophone","value","signalpower"
"301","2022-08-25","06:14:32",0,5.035,106
"302","2022-08-25","06:14:48",0,2.92,115
"303","2022-08-25","06:16:03",0,3.92,109
"304","2022-08-25","06:16:14",0,2.845,106
"305","2022-08-25","06:16:58",0,-5.755,94
"306","2022-08-25","06:17:26",0,36.395,107
"307","2022-08-25","06:18:22",1,19.79,73
"308","2022-08-25","06:18:33",1,9.38,69
"309","2022-08-25","06:18:44",1,4.41,74
"310","2022-08-25","06:18:55",1,5.825,62
"311","2022-08-25","06:19:06",1,51.38,77
"312","2022-08-25","06:19:29",1,4.025,73
"313","2022-08-25","06:19:40",1,0.38,66
"314","2022-08-25","06:19:51",1,9.105,68
"315","2022-08-25","06:20:03",1,1.135,64
"316","2022-08-25","06:20:20",1,5.56,73
"317","2022-08-25","06:20:21",0,8.785,110
"318","2022-08-25","06:20:32",1,1.27,68
"319","2022-08-25","06:21:07",1,-3.795,72
"320","2022-08-25","06:21:31",1,15.035,74
"321","2022-08-25","06:21:43",1,19.34,72
"322","2022-08-25","06:22:53",1,-33.155,73
"323","2022-08-25","06:23:04",1,33.345,65
"324","2022-08-25","06:23:22",0,2.635,110
"325","2022-08-25","06:24:41",0,2.125,108
"326","2022-08-25","06:25:24",1,34.575,65
"327","2022-08-25","06:25:24",0,61.44,107
"328","2022-08-25","06:25:35",1,9.36,74
"329","2022-08-25","06:25:46",1,6.18,76
"330","2022-08-25","06:25:57",1,6.31,68
"331","2022-08-25","06:26:07",1,5.235,64
"332","2022-08-25","06:26:07",0,6.695,105
"333","2022-08-25","06:26:34",0,12.815,118
"334","2022-08-25","06:28:09",1,-20.955,74
"335","2022-08-25","06:28:14",0,10.51,119
"336","2022-08-25","06:28:20",1,-32.62,74
"337","2022-08-25","06:28:31",1,-7.18,74
"338","2022-08-25","06:28:32",0,-2.66,116
"339","2022-08-25","06:28:43",1,17.05,73
"340","2022-08-25","06:29:04",1,2.42,75
