"","date","time","hydrophone","value","signalpower"
"389","2022-07-21","09:03:39",0,-23.695,98
"390","2022-07-21","09:39:23",0,-52.9,81
"391","2022-07-21","09:40:04",0,34.145,81
"392","2022-07-21","09:44:30",0,-9.64,69
"393","2022-07-21","09:54:31",0,-19.12,78
"394","2022-07-21","10:03:00",0,-15.31,76
"395","2022-07-21","10:09:18",1,-58.385,54
"396","2022-07-21","10:16:23",1,-13.33,80
"397","2022-07-21","10:23:52",0,-28.75,83
"398","2022-07-21","10:24:49",0,-49.535,95
"399","2022-07-21","10:26:59",0,-50.91,80
"400","2022-07-21","10:28:52",0,-17.53,95
