"","date","time","hydrophone","value","signalpower"
"450","2022-08-25","08:57:41",1,12.015,64
"451","2022-08-25","08:57:52",1,-8.4,74
"452","2022-08-25","08:58:02",1,6.51,74
"453","2022-08-25","08:58:13",1,-60.14,73
"454","2022-08-25","08:58:35",1,-39.03,56
"455","2022-08-25","08:58:57",1,-46.49,55
"456","2022-08-25","08:59:08",1,-38.785,72
"457","2022-08-25","08:59:14",0,-0.915,96
"458","2022-08-25","08:59:19",1,-52.825,60
"459","2022-08-25","08:59:30",1,-36.495,73
"460","2022-08-25","08:59:53",1,-8.57,59
"461","2022-08-25","09:00:21",0,-15.4,100
"462","2022-08-25","09:00:49",1,-71.74,73
"463","2022-08-25","09:01:00",1,5.48,61
"464","2022-08-25","09:01:17",1,-42.415,55
"465","2022-08-25","09:01:39",1,-2.895,60
"466","2022-08-25","09:01:50",1,-31.975,73
"467","2022-08-25","09:02:18",1,-25.41,72
"468","2022-08-25","09:02:41",0,-1.4,100
"469","2022-08-25","09:02:46",1,0.02,66
"470","2022-08-25","09:02:58",1,-8.28,62
"471","2022-08-25","09:03:20",1,-12.18,74
"472","2022-08-25","09:04:44",1,14.365,59
"473","2022-08-25","09:05:23",1,-7.975,73
"474","2022-08-25","09:06:02",1,-8.84,57
"475","2022-08-25","09:06:13",1,-3.89,73
"476","2022-08-25","09:06:36",0,-4.19,90
"477","2022-08-25","09:06:52",0,3.25,102
"478","2022-08-25","09:07:09",1,12.81,74
"479","2022-08-25","09:07:20",1,-18.945,56
"480","2022-08-25","09:07:32",1,15.905,54
"481","2022-08-25","09:08:00",0,-8.82,103
"482","2022-08-25","09:08:11",1,6.595,73
"483","2022-08-25","09:08:50",1,5.87,74
"484","2022-08-25","09:09:01",1,3.825,75
"485","2022-08-25","09:09:12",1,5.26,62
"486","2022-08-25","09:09:24",1,5.015,73
"487","2022-08-25","09:09:40",1,2.78,72
"488","2022-08-25","09:09:50",1,3.78,65
"489","2022-08-25","09:10:30",1,-5.39,70
"490","2022-08-25","09:14:25",0,-62.445,93
"491","2022-08-25","09:16:53",0,74.915,90
"492","2022-08-25","09:17:57",0,69.21,92
