"","date","time","hydrophone","value","signalpower"
"1450","2022-08-26","06:21:42",0,-4.855,108
"1451","2022-08-26","06:21:58",0,37.14,109
"1452","2022-08-26","06:22:15",1,-4.225,61
"1453","2022-08-26","06:22:26",0,1.62,104
"1454","2022-08-26","06:22:37",1,37.03,75
"1455","2022-08-26","06:22:54",0,0.02,108
"1456","2022-08-26","06:23:49",1,4.785,59
"1457","2022-08-26","06:24:23",1,-18.56,57
"1458","2022-08-26","06:24:34",1,1.185,74
"1459","2022-08-26","06:24:45",1,35.985,75
"1460","2022-08-26","06:26:05",1,19.02,75
"1461","2022-08-26","06:26:22",1,-3.32,62
"1462","2022-08-26","06:27:05",1,10.315,65
"1463","2022-08-26","06:28:56",1,-22.695,58
"1464","2022-08-26","06:29:56",0,-9.685,103
"1465","2022-08-26","06:30:01",1,-65.445,74
"1466","2022-08-26","06:30:12",1,5.535,73
"1467","2022-08-26","06:30:23",1,-24.125,74
"1468","2022-08-26","06:30:29",0,11.865,108
"1469","2022-08-26","06:30:45",1,-22.83,74
"1470","2022-08-26","06:30:55",1,-3.33,70
"1471","2022-08-26","06:32:31",0,1.095,110
"1472","2022-08-26","06:33:27",1,59.905,60
