"","date","time","hydrophone","value","signalpower"
"836","2022-08-24","10:08:40",0,36.78,71
"837","2022-08-24","10:13:19",0,-62.04,100
"838","2022-08-24","10:20:47",0,-27.36,70
"839","2022-08-24","10:25:02",1,-11.135,56
"840","2022-08-24","10:25:27",1,8.15,66
"841","2022-08-24","10:25:38",1,-12.295,75
"842","2022-08-24","10:25:55",0,3.255,103
"843","2022-08-24","10:27:05",0,-71.345,90
"844","2022-08-24","10:27:22",1,-31.425,51
"845","2022-08-24","10:27:33",1,-18.6,61
"846","2022-08-24","10:27:44",1,-5.38,74
"847","2022-08-24","10:27:55",1,-8.575,58
"848","2022-08-24","10:28:06",1,-6.135,56
"849","2022-08-24","10:28:17",1,-0.745,59
"850","2022-08-24","10:28:45",1,-0.705,75
"851","2022-08-24","10:29:06",1,-9.02,54
"852","2022-08-24","10:29:17",1,-30.87,55
"853","2022-08-24","10:29:29",1,-5.375,55
"854","2022-08-24","10:30:11",1,-26.845,72
