#B	Created:	09.07.2019 18:03:38
##	Version	SeaStar	7.91
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Pressure(Bar)	clBlue	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Press(Bar)	clBlue	1	Press(Bar)	2
##	Recorder	3	DST centi	9996
##	Chart	3C9996DAT	
#D	Data:	40854	09.07.2019 06:38:00	09.07.2019 17:58:53
1	09.07.2019 06:38:00,000	19,96	0,07
2	09.07.2019 06:38:01,000	19,93	0,05
3	09.07.2019 06:38:02,000	19,90	0,05
4	09.07.2019 06:38:03,000	19,87	0,05
5	09.07.2019 06:38:04,000	19,87	0,05
6	09.07.2019 06:38:05,000	19,84	0,05
7	09.07.2019 06:38:06,000	19,84	0,07
8	09.07.2019 06:38:07,000	19,81	0,07
9	09.07.2019 06:38:08,000	19,78	0,03
10	09.07.2019 06:38:09,000	19,78	0,05
11	09.07.2019 06:38:10,000	19,75	0,05
12	09.07.2019 06:38:11,000	19,72	0,03
13	09.07.2019 06:38:12,000	19,72	0,05
14	09.07.2019 06:38:13,000	19,72	0,03
15	09.07.2019 06:38:14,000	19,69	0,05
16	09.07.2019 06:38:15,000	19,69	0,03
17	09.07.2019 06:38:16,000	19,66	0,03
18	09.07.2019 06:38:17,000	19,66	0,05
19	09.07.2019 06:38:18,000	19,66	0,05
20	09.07.2019 06:38:19,000	19,63	0,05
21	09.07.2019 06:38:20,000	19,63	0,05
22	09.07.2019 06:38:21,000	19,60	0,05
23	09.07.2019 06:38:22,000	19,60	0,05
24	09.07.2019 06:38:23,000	19,57	0,05
25	09.07.2019 06:38:24,000	19,57	0,05
26	09.07.2019 06:38:25,000	19,57	0,05
27	09.07.2019 06:38:26,000	19,54	0,05
28	09.07.2019 06:38:27,000	19,54	0,07
29	09.07.2019 06:38:28,000	19,51	0,07
30	09.07.2019 06:38:29,000	19,51	0,03
31	09.07.2019 06:38:30,000	19,48	0,03
32	09.07.2019 06:38:31,000	19,48	0,03
33	09.07.2019 06:38:32,000	19,48	0,03
34	09.07.2019 06:38:33,000	19,48	0,03
35	09.07.2019 06:38:34,000	19,45	0,05
36	09.07.2019 06:38:35,000	19,45	0,03
37	09.07.2019 06:38:36,000	19,42	0,03
38	09.07.2019 06:38:37,000	19,42	0,03
39	09.07.2019 06:38:38,000	19,42	0,03
40	09.07.2019 06:38:39,000	19,39	0,03
41	09.07.2019 06:38:40,000	19,39	0,03
42	09.07.2019 06:38:41,000	19,39	0,05
43	09.07.2019 06:38:42,000	19,39	0,03
44	09.07.2019 06:38:43,000	19,36	0,05
45	09.07.2019 06:38:44,000	19,36	0,03
46	09.07.2019 06:38:45,000	19,36	0,03
47	09.07.2019 06:38:46,000	19,36	0,05
48	09.07.2019 06:38:47,000	19,36	0,05
49	09.07.2019 06:38:48,000	19,36	0,03
50	09.07.2019 06:38:49,000	19,36	0,03
51	09.07.2019 06:38:50,000	19,33	0,05
52	09.07.2019 06:38:51,000	19,33	0,03
53	09.07.2019 06:38:52,000	19,33	0,05
54	09.07.2019 06:38:53,000	19,33	0,00
55	09.07.2019 06:38:54,000	19,31	0,03
56	09.07.2019 06:38:55,000	19,31	0,05
57	09.07.2019 06:38:56,000	19,31	0,03
58	09.07.2019 06:38:57,000	19,31	0,05
59	09.07.2019 06:38:58,000	19,28	0,05
60	09.07.2019 06:38:59,000	19,28	0,05
61	09.07.2019 06:39:00,000	19,28	0,05
62	09.07.2019 06:39:01,000	19,28	0,03
63	09.07.2019 06:39:02,000	19,28	0,03
64	09.07.2019 06:39:03,000	19,28	0,05
65	09.07.2019 06:39:04,000	19,25	0,03
66	09.07.2019 06:39:05,000	19,25	0,05
67	09.07.2019 06:39:06,000	19,25	0,03
68	09.07.2019 06:39:07,000	19,25	0,05
69	09.07.2019 06:39:08,000	19,25	0,05
70	09.07.2019 06:39:09,000	19,25	0,03
71	09.07.2019 06:39:10,000	19,25	0,03
72	09.07.2019 06:39:11,000	19,22	0,05
73	09.07.2019 06:39:12,000	19,22	0,03
74	09.07.2019 06:39:13,000	19,22	0,03
75	09.07.2019 06:39:14,000	19,22	0,05
76	09.07.2019 06:39:15,000	19,22	0,03
77	09.07.2019 06:39:16,000	19,22	0,05
78	09.07.2019 06:39:17,000	19,22	0,05
79	09.07.2019 06:39:18,000	19,19	0,05
80	09.07.2019 06:39:19,000	19,19	0,03
81	09.07.2019 06:39:20,000	19,19	0,03
82	09.07.2019 06:39:21,000	19,19	0,05
83	09.07.2019 06:39:22,000	19,19	0,05
84	09.07.2019 06:39:23,000	19,19	0,05
85	09.07.2019 06:39:24,000	19,16	0,03
86	09.07.2019 06:39:25,000	19,16	0,03
87	09.07.2019 06:39:26,000	19,16	0,03
88	09.07.2019 06:39:27,000	19,16	0,03
89	09.07.2019 06:39:28,000	19,16	0,03
90	09.07.2019 06:39:29,000	19,16	0,03
91	09.07.2019 06:39:30,000	19,13	0,03
92	09.07.2019 06:39:31,000	19,13	0,03
93	09.07.2019 06:39:32,000	19,13	0,03
94	09.07.2019 06:39:33,000	19,13	0,03
95	09.07.2019 06:39:34,000	19,13	0,03
96	09.07.2019 06:39:35,000	19,13	0,00
97	09.07.2019 06:39:36,000	19,10	0,03
98	09.07.2019 06:39:37,000	19,10	0,00
99	09.07.2019 06:39:38,000	19,10	0,03
100	09.07.2019 06:39:39,000	19,10	0,03
101	09.07.2019 06:39:40,000	19,10	0,00
102	09.07.2019 06:39:41,000	19,10	0,03
103	09.07.2019 06:39:42,000	19,10	0,03
104	09.07.2019 06:39:43,000	19,07	0,03
105	09.07.2019 06:39:44,000	19,07	0,03
106	09.07.2019 06:39:45,000	19,07	0,03
107	09.07.2019 06:39:46,000	19,07	0,03
108	09.07.2019 06:39:47,000	19,07	0,00
109	09.07.2019 06:39:48,000	19,07	0,03
110	09.07.2019 06:39:49,000	19,07	0,03
111	09.07.2019 06:39:50,000	19,07	0,03
112	09.07.2019 06:39:51,000	19,04	0,03
113	09.07.2019 06:39:52,000	19,04	0,05
114	09.07.2019 06:39:53,000	19,04	0,05
115	09.07.2019 06:39:54,000	19,04	0,03
116	09.07.2019 06:39:55,000	19,04	0,03
117	09.07.2019 06:39:56,000	19,04	0,03
118	09.07.2019 06:39:57,000	19,04	0,03
119	09.07.2019 06:39:58,000	19,01	0,03
120	09.07.2019 06:39:59,000	19,01	0,03
121	09.07.2019 06:40:00,000	19,01	0,03
122	09.07.2019 06:40:01,000	19,01	0,05
123	09.07.2019 06:40:02,000	19,01	0,00
124	09.07.2019 06:40:03,000	19,01	0,03
125	09.07.2019 06:40:04,000	19,01	0,05
126	09.07.2019 06:40:05,000	19,01	0,03
127	09.07.2019 06:40:06,000	19,01	0,03
128	09.07.2019 06:40:07,000	18,98	0,03
129	09.07.2019 06:40:08,000	18,98	0,03
130	09.07.2019 06:40:09,000	18,98	0,03
131	09.07.2019 06:40:10,000	18,98	0,03
132	09.07.2019 06:40:11,000	18,98	0,03
133	09.07.2019 06:40:12,000	18,98	0,03
134	09.07.2019 06:40:13,000	18,98	0,03
