#B	Created:	29.07.2019 13:41:19
##	Version	SeaStar	7.91
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Pressure(Bar)	clBlue	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Press(Bar)	clBlue	1	Press(Bar)	2
##	Recorder	3	DST centi	9995
##	Chart	3C9995DAT	
#D	Data:	25401	29.07.2019 06:35:00	29.07.2019 13:38:20
1	29.07.2019 06:35:00,000	19,77	-0,39
2	29.07.2019 06:35:01,000	19,77	-0,39
3	29.07.2019 06:35:02,000	19,77	-0,41
4	29.07.2019 06:35:03,000	19,77	-0,39
5	29.07.2019 06:35:04,000	19,77	-0,41
6	29.07.2019 06:35:05,000	19,77	-0,39
7	29.07.2019 06:35:06,000	19,77	-0,41
8	29.07.2019 06:35:07,000	19,77	-0,41
9	29.07.2019 06:35:08,000	19,77	-0,37
10	29.07.2019 06:35:09,000	19,77	-0,41
11	29.07.2019 06:35:10,000	19,74	-0,39
12	29.07.2019 06:35:11,000	19,74	-0,39
13	29.07.2019 06:35:12,000	19,74	-0,39
14	29.07.2019 06:35:13,000	19,74	-0,41
15	29.07.2019 06:35:14,000	19,74	-0,41
16	29.07.2019 06:35:15,000	19,74	-0,39
17	29.07.2019 06:35:16,000	19,74	-0,41
18	29.07.2019 06:35:17,000	19,74	-0,39
19	29.07.2019 06:35:18,000	19,74	-0,39
20	29.07.2019 06:35:19,000	19,74	-0,39
21	29.07.2019 06:35:20,000	19,74	-0,39
22	29.07.2019 06:35:21,000	19,74	-0,39
23	29.07.2019 06:35:22,000	19,74	-0,39
24	29.07.2019 06:35:23,000	19,74	-0,41
25	29.07.2019 06:35:24,000	19,74	-0,41
26	29.07.2019 06:35:25,000	19,74	-0,39
27	29.07.2019 06:35:26,000	19,74	-0,41
28	29.07.2019 06:35:27,000	19,74	-0,39
29	29.07.2019 06:35:28,000	19,74	-0,39
30	29.07.2019 06:35:29,000	19,74	-0,41
31	29.07.2019 06:35:30,000	19,74	-0,39
32	29.07.2019 06:35:31,000	19,74	-0,39
33	29.07.2019 06:35:32,000	19,74	-0,39
34	29.07.2019 06:35:33,000	19,74	-0,39
35	29.07.2019 06:35:34,000	19,74	-0,39
36	29.07.2019 06:35:35,000	19,74	-0,39
37	29.07.2019 06:35:36,000	19,74	-0,39
38	29.07.2019 06:35:37,000	19,74	-0,39
39	29.07.2019 06:35:38,000	19,71	-0,41
40	29.07.2019 06:35:39,000	19,74	-0,41
41	29.07.2019 06:35:40,000	19,71	-0,39
42	29.07.2019 06:35:41,000	19,74	-0,41
43	29.07.2019 06:35:42,000	19,71	-0,39
44	29.07.2019 06:35:43,000	19,71	-0,41
45	29.07.2019 06:35:44,000	19,71	-0,39
46	29.07.2019 06:35:45,000	19,71	-0,39
47	29.07.2019 06:35:46,000	19,71	-0,39
48	29.07.2019 06:35:47,000	19,71	-0,39
49	29.07.2019 06:35:48,000	19,71	-0,39
50	29.07.2019 06:35:49,000	19,71	-0,39
51	29.07.2019 06:35:50,000	19,71	-0,39
52	29.07.2019 06:35:51,000	19,71	-0,39
53	29.07.2019 06:35:52,000	19,71	-0,39
54	29.07.2019 06:35:53,000	19,71	-0,39
55	29.07.2019 06:35:54,000	19,71	-0,41
56	29.07.2019 06:35:55,000	19,71	-0,39
57	29.07.2019 06:35:56,000	19,71	-0,41
58	29.07.2019 06:35:57,000	19,71	-0,39
59	29.07.2019 06:35:58,000	19,71	-0,39
60	29.07.2019 06:35:59,000	19,71	-0,39
61	29.07.2019 06:36:00,000	19,71	-0,41
62	29.07.2019 06:36:01,000	19,71	-0,39
63	29.07.2019 06:36:02,000	19,71	-0,39
64	29.07.2019 06:36:03,000	19,71	-0,41
65	29.07.2019 06:36:04,000	19,71	-0,39
66	29.07.2019 06:36:05,000	19,71	-0,39
67	29.07.2019 06:36:06,000	19,71	-0,39
68	29.07.2019 06:36:07,000	19,71	-0,39
69	29.07.2019 06:36:08,000	19,71	-0,41
70	29.07.2019 06:36:09,000	19,71	-0,39
71	29.07.2019 06:36:10,000	19,71	-0,41
72	29.07.2019 06:36:11,000	19,71	-0,39
73	29.07.2019 06:36:12,000	19,71	-0,39
74	29.07.2019 06:36:13,000	19,71	-0,39
75	29.07.2019 06:36:14,000	19,71	-0,39
76	29.07.2019 06:36:15,000	19,71	-0,39
77	29.07.2019 06:36:16,000	19,71	-0,39
78	29.07.2019 06:36:17,000	19,71	-0,39
79	29.07.2019 06:36:18,000	19,71	-0,39
80	29.07.2019 06:36:19,000	19,71	-0,39
