#B	Created:	15.07.2022 16:16:36
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Pressure(Bar)	clBlue	FALSE
##	Axis	2	Angle(°)	clGreen	FALSE
##	Axis	3	EAL	clSkyBlue	FALSE
##	Axis	4	Roll(°)	$00404080	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Press(Bar)	clBlue	1	Press(Bar)	2
##	Series	2	Tilt-X(°)	clGreen	2	Tilt-X(°)	0
##	Series	3	Tilt-Y(°)	$00404080	2	Tilt-Y(°)	0
##	Series	4	Tilt-Z(°)	$00FF0080	2	Tilt-Z(°)	0
##	Series	5	EAL	clSkyBlue	3	EAL	0
##	Series	6	Roll(°)	$00404080	4	Roll(°)	0
##	Recorder	77	DST tilt	1065
##	Chart	77H1065DAT	
#D	Data:	1670	15.07.2022 15:48:00	15.07.2022 16:15:49
1	15.07.2022 15:48:00,000	19,92	0,63	14	-67	9	0	-80
2	15.07.2022 15:48:01,000	19,92	0,63	13	-69	8	0	-81
3	15.07.2022 15:48:02,000	19,92	0,63	12	-70	8	0	-81
4	15.07.2022 15:48:03,000	19,92	0,66	13	-69	8	0	-81
5	15.07.2022 15:48:04,000	19,92	0,63	37	-46	-7	0	-100
6	15.07.2022 15:48:05,000	19,92	0,66	40	-30	-20	0	-125
7	15.07.2022 15:48:06,000	19,92	0,63	11	-26	-53	0	-150
8	15.07.2022 15:48:07,000	19,92	0,66	7	4	-79	0	176
9	15.07.2022 15:48:08,000	19,92	0,66	6	2	-82	0	178
10	15.07.2022 15:48:09,000	19,92	0,66	6	3	-81	0	177
11	15.07.2022 15:48:10,000	19,89	0,63	7	5	-78	0	175
12	15.07.2022 15:48:11,000	19,89	0,63	7	4	-78	0	175
13	15.07.2022 15:48:12,000	19,89	0,63	11	14	-65	0	165
14	15.07.2022 15:48:13,000	19,89	0,66	10	14	-66	0	165
15	15.07.2022 15:48:14,000	19,89	0,63	7	9	-75	0	171
16	15.07.2022 15:48:15,000	19,89	0,66	-12	15	-64	1	164
17	15.07.2022 15:48:16,000	19,89	0,61	71	10	9	1	164
18	15.07.2022 15:48:17,000	19,89	0,63	61	23	6	0	75
19	15.07.2022 15:48:18,000	19,89	0,63	62	24	4	0	81
20	15.07.2022 15:48:19,000	19,89	0,63	62	25	3	0	83
21	15.07.2022 15:48:20,000	19,86	0,64	63	24	2	0	84
22	15.07.2022 15:48:21,000	19,86	0,64	62	24	3	0	82
23	15.07.2022 15:48:22,000	19,86	0,64	63	24	3	0	82
24	15.07.2022 15:48:23,000	19,86	0,64	62	24	4	0	81
25	15.07.2022 15:48:24,000	19,86	0,64	61	25	4	0	81
26	15.07.2022 15:48:25,000	19,86	0,64	61	25	4	0	81
27	15.07.2022 15:48:26,000	19,86	0,61	61	25	4	0	80
28	15.07.2022 15:48:27,000	19,86	0,64	61	25	4	0	81
29	15.07.2022 15:48:28,000	19,86	0,64	61	25	4	0	82
30	15.07.2022 15:48:29,000	19,86	0,64	62	25	4	0	82
31	15.07.2022 15:48:30,000	19,86	0,64	62	25	4	0	82
32	15.07.2022 15:48:31,000	19,83	0,64	63	24	3	0	82
33	15.07.2022 15:48:32,000	19,83	0,64	62	24	3	0	82
34	15.07.2022 15:48:33,000	19,83	0,64	62	25	4	0	81
35	15.07.2022 15:48:34,000	19,83	0,64	62	25	3	0	82
36	15.07.2022 15:48:35,000	19,83	0,66	61	25	4	0	82
37	15.07.2022 15:48:36,000	19,83	0,64	61	25	4	0	81
38	15.07.2022 15:48:37,000	19,83	0,61	61	25	4	0	81
39	15.07.2022 15:48:38,000	19,83	0,66	60	26	4	0	81
40	15.07.2022 15:48:39,000	19,83	0,64	61	26	4	0	81
41	15.07.2022 15:48:40,000	19,83	0,64	61	25	4	0	80
42	15.07.2022 15:48:41,000	19,83	0,61	61	25	4	0	81
43	15.07.2022 15:48:42,000	19,83	0,64	61	25	4	0	81
44	15.07.2022 15:48:43,000	19,83	0,64	62	25	3	0	82
45	15.07.2022 15:48:44,000	19,80	0,64	62	25	3	0	82
46	15.07.2022 15:48:45,000	19,80	0,64	62	25	3	0	82
47	15.07.2022 15:48:46,000	19,80	0,62	62	24	3	0	82
48	15.07.2022 15:48:47,000	19,80	0,64	62	24	4	0	81
49	15.07.2022 15:48:48,000	19,80	0,64	61	25	4	0	81
50	15.07.2022 15:48:49,000	19,80	0,64	61	25	4	0	81
51	15.07.2022 15:48:50,000	19,80	0,62	60	26	4	0	81
52	15.07.2022 15:48:51,000	19,80	0,64	60	26	4	0	81
53	15.07.2022 15:48:52,000	19,80	0,64	60	26	4	0	81
54	15.07.2022 15:48:53,000	19,80	0,64	61	25	4	0	81
55	15.07.2022 15:48:54,000	19,80	0,64	61	25	4	0	82
56	15.07.2022 15:48:55,000	19,80	0,66	62	25	3	0	82
57	15.07.2022 15:48:56,000	19,80	0,64	62	24	3	0	82
58	15.07.2022 15:48:57,000	19,80	0,64	62	24	3	0	82
59	15.07.2022 15:48:58,000	19,80	0,66	63	24	3	0	83
60	15.07.2022 15:48:59,000	19,77	0,64	63	24	3	0	82
61	15.07.2022 15:49:00,000	19,77	0,62	62	25	3	0	82
62	15.07.2022 15:49:01,000	19,77	0,64	62	25	3	0	82
63	15.07.2022 15:49:02,000	19,77	0,64	61	25	4	0	82
64	15.07.2022 15:49:03,000	19,77	0,64	61	25	4	0	81
65	15.07.2022 15:49:04,000	19,77	0,62	60	26	4	0	81
66	15.07.2022 15:49:05,000	19,77	0,66	86	0	4	0	81
67	15.07.2022 15:49:06,000	19,77	0,64	84	5	1	0	81
68	15.07.2022 15:49:07,000	19,77	0,66	76	9	5	0	81
69	15.07.2022 15:49:08,000	19,77	0,66	64	19	8	0	81
70	15.07.2022 15:49:09,000	19,77	0,64	60	24	7	0	73
71	15.07.2022 15:49:10,000	19,77	0,66	58	22	9	0	67
72	15.07.2022 15:49:11,000	19,77	0,64	60	22	8	0	68
73	15.07.2022 15:49:12,000	19,77	0,64	60	22	8	0	69
74	15.07.2022 15:49:13,000	19,77	0,64	59	22	9	0	68
75	15.07.2022 15:49:14,000	19,74	0,64	59	22	8	0	69
76	15.07.2022 15:49:15,000	19,74	0,66	59	22	9	0	67
77	15.07.2022 15:49:16,000	19,74	0,64	59	22	9	0	68
78	15.07.2022 15:49:17,000	19,74	0,64	59	22	9	0	68
79	15.07.2022 15:49:18,000	19,74	0,66	59	22	9	0	68
80	15.07.2022 15:49:19,000	19,74	0,64	59	23	9	0	69
81	15.07.2022 15:49:20,000	19,74	0,64	59	22	9	0	68
82	15.07.2022 15:49:21,000	19,74	0,66	59	22	8	0	69
83	15.07.2022 15:49:22,000	19,74	0,64	60	22	9	0	68
84	15.07.2022 15:49:23,000	19,74	0,64	59	22	9	0	67
85	15.07.2022 15:49:24,000	19,74	0,62	59	22	8	0	69
86	15.07.2022 15:49:25,000	19,74	0,64	59	22	9	0	67
87	15.07.2022 15:49:26,000	19,74	0,64	59	22	9	0	68
88	15.07.2022 15:49:27,000	19,74	0,62	60	22	8	0	68
89	15.07.2022 15:49:28,000	19,74	0,64	59	22	9	0	68
90	15.07.2022 15:49:29,000	19,71	0,62	59	22	9	0	68
91	15.07.2022 15:49:30,000	19,71	0,64	59	22	9	0	68
92	15.07.2022 15:49:31,000	19,71	0,62	59	22	9	0	67
93	15.07.2022 15:49:32,000	19,71	0,62	60	22	9	0	68
94	15.07.2022 15:49:33,000	19,71	0,62	59	22	9	0	68
95	15.07.2022 15:49:34,000	19,71	0,64	59	22	9	0	68
96	15.07.2022 15:49:35,000	19,71	0,62	59	22	9	0	68
97	15.07.2022 15:49:36,000	19,71	0,64	59	23	9	0	68
98	15.07.2022 15:49:37,000	19,71	0,64	59	23	9	0	69
99	15.07.2022 15:49:38,000	19,71	0,64	59	23	9	0	69
100	15.07.2022 15:49:39,000	19,71	0,62	59	23	9	0	68
101	15.07.2022 15:49:40,000	19,71	0,62	59	23	8	1	70
102	15.07.2022 15:49:41,000	19,71	0,64	55	25	10	1	68
103	15.07.2022 15:49:42,000	19,71	0,64	62	22	7	0	68
104	15.07.2022 15:49:43,000	19,68	0,64	60	22	8	0	70
105	15.07.2022 15:49:44,000	19,68	0,62	60	22	8	0	69
106	15.07.2022 15:49:45,000	19,68	0,64	60	22	8	0	70
107	15.07.2022 15:49:46,000	19,68	0,64	60	22	8	0	71
108	15.07.2022 15:49:47,000	19,68	0,62	60	22	8	0	70
109	15.07.2022 15:49:48,000	19,68	0,64	60	22	8	0	70
110	15.07.2022 15:49:49,000	19,68	0,64	60	22	8	0	69
111	15.07.2022 15:49:50,000	19,68	0,64	60	22	8	0	69
112	15.07.2022 15:49:51,000	19,68	0,64	59	22	8	0	69
113	15.07.2022 15:49:52,000	19,68	0,62	61	21	8	0	69
114	15.07.2022 15:49:53,000	19,68	0,64	60	22	8	0	69
115	15.07.2022 15:49:54,000	19,68	0,64	60	21	8	0	69
116	15.07.2022 15:49:55,000	19,68	0,66	61	22	7	0	69
117	15.07.2022 15:49:56,000	19,68	0,62	60	22	8	0	69
118	15.07.2022 15:49:57,000	19,68	0,64	62	20	8	0	69
119	15.07.2022 15:49:58,000	19,68	0,64	75	8	8	0	69
120	15.07.2022 15:49:59,000	19,65	0,64	78	-6	7	1	69
121	15.07.2022 15:50:00,000	19,65	0,64	82	7	1	0	69
122	15.07.2022 15:50:01,000	19,65	0,64	50	20	20	0	45
123	15.07.2022 15:50:02,000	19,65	0,64	24	9	57	0	11
124	15.07.2022 15:50:03,000	19,65	0,64	-2	-38	51	0	-39
125	15.07.2022 15:50:04,000	19,65	0,64	-2	-5	83	0	-5
126	15.07.2022 15:50:05,000	19,65	0,64	-13	-9	68	0	-10
127	15.07.2022 15:50:06,000	19,65	0,64	1	-9	79	0	-9
128	15.07.2022 15:50:07,000	19,65	0,64	63	-17	11	0	-9
129	15.07.2022 15:50:08,000	19,65	0,64	81	2	6	0	-9
130	15.07.2022 15:50:09,000	19,51	0,67	81	-8	0	0	-9
131	15.07.2022 15:50:10,000	19,30	0,72	50	-1	39	0	-2
132	15.07.2022 15:50:11,000	19,27	0,70	24	-42	24	1	-58
133	15.07.2022 15:50:12,000	19,21	0,73	20	-18	52	0	-22
134	15.07.2022 15:50:13,000	19,06	0,71	22	-26	42	1	-34
135	15.07.2022 15:50:14,000	18,85	0,72	18	-20	51	0	-25
136	15.07.2022 15:50:15,000	18,70	0,74	15	-12	63	0	-14
137	15.07.2022 15:50:16,000	18,61	0,75	15	-10	65	1	-12
138	15.07.2022 15:50:17,000	18,55	0,77	21	-13	56	0	-16
139	15.07.2022 15:50:18,000	18,40	0,78	12	4	74	0	5
140	15.07.2022 15:50:19,000	18,34	0,74	21	-8	60	1	-10
141	15.07.2022 15:50:20,000	18,25	0,76	12	-7	71	1	-8
142	15.07.2022 15:50:21,000	18,14	0,72	10	-8	72	0	-8
143	15.07.2022 15:50:22,000	18,02	0,72	13	-5	72	0	-5
144	15.07.2022 15:50:23,000	17,96	0,73	16	-13	61	0	-16
145	15.07.2022 15:50:24,000	17,87	0,73	17	-14	59	0	-16
146	15.07.2022 15:50:25,000	17,81	0,73	14	-10	67	0	-11
147	15.07.2022 15:50:26,000	17,75	0,71	23	-5	62	1	-6
148	15.07.2022 15:50:27,000	17,69	0,74	22	-3	65	1	-4
149	15.07.2022 15:50:28,000	17,66	0,72	12	6	72	0	6
150	15.07.2022 15:50:29,000	17,63	0,72	15	-5	70	0	-5
151	15.07.2022 15:50:30,000	17,60	0,74	9	15	66	1	16
152	15.07.2022 15:50:31,000	17,57	0,72	8	12	70	0	13
153	15.07.2022 15:50:32,000	17,54	0,74	11	11	68	0	12
154	15.07.2022 15:50:33,000	17,51	0,70	0	30	60	0	30
155	15.07.2022 15:50:34,000	17,48	0,74	13	14	62	0	16
156	15.07.2022 15:50:35,000	17,41	0,72	7	16	67	0	18
157	15.07.2022 15:50:36,000	17,38	0,75	11	16	63	0	17
158	15.07.2022 15:50:37,000	17,35	0,77	27	1	61	0	1
159	15.07.2022 15:50:38,000	17,32	0,73	17	-1	72	0	-1
160	15.07.2022 15:50:39,000	17,29	0,73	10	5	75	0	6
161	15.07.2022 15:50:40,000	17,26	0,75	16	1	73	0	1
162	15.07.2022 15:50:41,000	17,23	0,78	17	4	69	0	4
163	15.07.2022 15:50:42,000	17,17	0,76	16	4	70	0	4
164	15.07.2022 15:50:43,000	17,14	0,78	17	5	68	0	5
165	15.07.2022 15:50:44,000	17,11	0,76	19	5	66	0	6
166	15.07.2022 15:50:45,000	17,08	0,78	19	4	67	0	4
167	15.07.2022 15:50:46,000	17,08	0,78	29	-10	51	0	-13
