#B	Created:	10.08.2022 06:29:00
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Pressure(Bar)	clBlue	FALSE
##	Axis	2	Angle(°)	clGreen	FALSE
##	Axis	3	EAL	clSkyBlue	FALSE
##	Axis	4	Roll(°)	$00404080	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Press(Bar)	clBlue	1	Press(Bar)	2
##	Series	2	Tilt-X(°)	clGreen	2	Tilt-X(°)	0
##	Series	3	Tilt-Y(°)	$00404080	2	Tilt-Y(°)	0
##	Series	4	Tilt-Z(°)	$00FF0080	2	Tilt-Z(°)	0
##	Series	5	EAL	clSkyBlue	3	EAL	0
##	Series	6	Roll(°)	$00404080	4	Roll(°)	0
##	Recorder	61	DST tilt	1113
##	Chart	61H1113DAT	
#D	Data:	2638	10.08.2022 05:44:00	10.08.2022 06:27:57
1	10.08.2022 05:44:00,000	23,33	83,87	45	35	-10	0	107
2	10.08.2022 05:44:01,000	23,30	83,87	36	49	-5	1	97
3	10.08.2022 05:44:02,000	23,24	83,87	23	35	32	1	48
4	10.08.2022 05:44:03,000	23,12	83,85	20	13	57	0	15
5	10.08.2022 05:44:04,000	22,80	83,85	71	0	19	0	15
6	10.08.2022 05:44:05,000	22,57	83,83	78	-6	6	0	15
7	10.08.2022 05:44:06,000	22,45	83,83	39	-1	51	0	-1
8	10.08.2022 05:44:07,000	22,36	83,83	6	17	67	1	18
9	10.08.2022 05:44:08,000	22,25	83,80	17	14	59	0	16
10	10.08.2022 05:44:09,000	22,16	83,80	9	16	64	0	18
11	10.08.2022 05:44:10,000	22,07	83,80	28	6	57	0	7
12	10.08.2022 05:44:11,000	21,98	83,80	16	9	65	0	10
13	10.08.2022 05:44:12,000	21,93	83,80	23	7	59	0	9
14	10.08.2022 05:44:13,000	21,87	83,78	23	7	60	0	8
15	10.08.2022 05:44:14,000	21,84	83,78	33	3	54	0	4
16	10.08.2022 05:44:15,000	21,78	83,78	32	7	51	0	9
17	10.08.2022 05:44:16,000	21,72	83,78	10	23	57	0	25
18	10.08.2022 05:44:17,000	21,66	83,78	3	34	53	0	35
19	10.08.2022 05:44:18,000	21,60	83,78	4	29	57	0	30
20	10.08.2022 05:44:19,000	21,54	83,78	5	29	56	0	31
21	10.08.2022 05:44:20,000	21,49	83,78	24	15	51	0	19
22	10.08.2022 05:44:21,000	21,46	83,76	38	11	41	0	17
23	10.08.2022 05:44:22,000	21,43	83,76	55	1	34	0	3
24	10.08.2022 05:44:23,000	21,43	83,76	53	2	35	0	3
25	10.08.2022 05:44:24,000	21,40	83,76	49	-3	38	0	-5
26	10.08.2022 05:44:25,000	21,37	83,76	53	-1	37	0	-1
27	10.08.2022 05:44:26,000	21,34	83,76	46	-1	43	0	-2
28	10.08.2022 05:44:27,000	21,34	83,76	50	-2	39	0	-3
29	10.08.2022 05:44:28,000	21,31	83,76	44	-3	43	0	-4
30	10.08.2022 05:44:29,000	21,28	83,76	48	-1	41	0	-2
31	10.08.2022 05:44:30,000	21,25	83,76	50	-2	39	0	-3
32	10.08.2022 05:44:31,000	21,22	83,76	49	-2	40	0	-3
33	10.08.2022 05:44:32,000	21,19	83,76	46	-2	42	0	-4
34	10.08.2022 05:44:33,000	21,16	83,76	50	-3	37	0	-5
35	10.08.2022 05:44:34,000	21,13	83,76	52	1	38	0	1
36	10.08.2022 05:44:35,000	21,10	83,76	55	-1	33	0	-2
37	10.08.2022 05:44:36,000	21,08	83,76	55	-3	32	0	-6
38	10.08.2022 05:44:37,000	21,08	83,76	55	-2	33	0	-4
39	10.08.2022 05:44:38,000	21,05	83,76	57	1	32	0	2
40	10.08.2022 05:44:39,000	21,05	83,76	56	3	31	0	5
41	10.08.2022 05:44:40,000	21,02	83,74	57	3	30	0	6
42	10.08.2022 05:44:41,000	21,02	83,74	60	4	26	0	9
43	10.08.2022 05:44:42,000	20,99	83,74	60	6	25	0	14
44	10.08.2022 05:44:43,000	20,99	83,74	59	5	26	0	11
45	10.08.2022 05:44:44,000	20,99	83,74	61	6	23	0	15
46	10.08.2022 05:44:45,000	20,99	83,74	62	7	21	0	15
47	10.08.2022 05:44:46,000	20,96	83,74	59	7	24	0	18
48	10.08.2022 05:44:47,000	20,96	83,74	68	3	19	0	18
49	10.08.2022 05:44:48,000	20,93	83,74	86	2	2	0	18
50	10.08.2022 05:44:49,000	20,87	83,74	81	8	-2	0	18
51	10.08.2022 05:44:50,000	20,84	83,74	81	5	4	0	18
52	10.08.2022 05:44:51,000	20,81	83,74	81	6	4	0	18
53	10.08.2022 05:44:52,000	20,78	83,74	84	5	1	0	18
54	10.08.2022 05:44:53,000	20,75	83,74	83	6	-1	0	18
55	10.08.2022 05:44:54,000	20,72	83,74	72	12	6	0	18
56	10.08.2022 05:44:55,000	20,69	83,76	70	6	13	0	18
57	10.08.2022 05:44:56,000	20,66	83,76	73	6	11	0	18
58	10.08.2022 05:44:57,000	20,63	83,76	71	9	10	0	18
59	10.08.2022 05:44:58,000	20,63	83,74	69	10	11	0	18
60	10.08.2022 05:44:59,000	20,61	83,74	71	7	12	0	18
61	10.08.2022 05:45:00,000	20,61	83,74	71	8	11	0	18
62	10.08.2022 05:45:01,000	20,61	83,76	69	10	10	0	18
63	10.08.2022 05:45:02,000	20,58	83,74	67	11	11	0	18
64	10.08.2022 05:45:03,000	20,55	83,71	67	9	14	0	18
65	10.08.2022 05:45:04,000	20,55	83,74	67	11	12	0	18
66	10.08.2022 05:45:05,000	20,52	83,71	68	10	12	0	18
67	10.08.2022 05:45:06,000	20,49	83,71	70	9	11	0	18
68	10.08.2022 05:45:07,000	20,49	83,71	70	9	11	0	18
69	10.08.2022 05:45:08,000	20,46	83,74	68	11	11	0	18
70	10.08.2022 05:45:09,000	20,46	83,71	71	7	12	0	18
71	10.08.2022 05:45:10,000	20,43	83,71	71	10	9	0	18
72	10.08.2022 05:45:11,000	20,43	83,74	73	10	7	0	18
73	10.08.2022 05:45:12,000	20,40	83,74	78	8	4	0	18
74	10.08.2022 05:45:13,000	20,40	83,71	76	10	3	0	18
75	10.08.2022 05:45:14,000	20,37	83,74	72	11	7	0	18
76	10.08.2022 05:45:15,000	20,37	83,71	72	8	10	0	18
77	10.08.2022 05:45:16,000	20,34	83,71	77	7	6	0	18
78	10.08.2022 05:45:17,000	20,31	83,71	77	9	4	0	18
79	10.08.2022 05:45:18,000	20,31	83,71	78	9	4	0	18
80	10.08.2022 05:45:19,000	20,28	83,71	80	8	2	0	18
81	10.08.2022 05:45:20,000	20,25	83,71	81	9	1	0	18
82	10.08.2022 05:45:21,000	20,25	83,71	82	8	-1	0	18
83	10.08.2022 05:45:22,000	20,22	83,74	80	10	1	0	18
84	10.08.2022 05:45:23,000	20,22	83,71	75	8	7	0	18
85	10.08.2022 05:45:24,000	20,19	83,71	81	5	4	0	18
86	10.08.2022 05:45:25,000	20,16	83,71	81	7	2	0	18
87	10.08.2022 05:45:26,000	20,10	83,69	76	11	3	0	18
88	10.08.2022 05:45:27,000	20,05	83,69	72	10	8	0	18
89	10.08.2022 05:45:28,000	19,99	83,71	76	8	6	0	18
90	10.08.2022 05:45:29,000	19,78	83,69	77	11	2	0	18
91	10.08.2022 05:45:30,000	19,54	83,69	68	14	9	0	18
92	10.08.2022 05:45:31,000	19,40	83,67	71	7	12	0	18
93	10.08.2022 05:45:32,000	19,25	83,65	70	8	12	0	18
94	10.08.2022 05:45:33,000	19,01	83,67	67	11	12	0	18
95	10.08.2022 05:45:34,000	18,83	83,65	68	9	13	0	18
96	10.08.2022 05:45:35,000	18,59	83,65	69	10	11	0	18
97	10.08.2022 05:45:36,000	18,42	83,65	69	9	12	0	18
98	10.08.2022 05:45:37,000	18,24	83,63	70	9	10	0	18
99	10.08.2022 05:45:38,000	18,12	83,60	67	13	10	0	18
100	10.08.2022 05:45:39,000	18,00	83,63	68	11	11	0	18
101	10.08.2022 05:45:40,000	17,85	83,58	68	11	12	0	18
102	10.08.2022 05:45:41,000	17,70	83,60	77	0	13	0	18
103	10.08.2022 05:45:42,000	17,58	83,60	84	2	4	0	18
104	10.08.2022 05:45:43,000	17,46	83,58	70	13	7	0	18
105	10.08.2022 05:45:44,000	17,40	83,56	68	10	12	0	18
106	10.08.2022 05:45:45,000	17,31	83,58	67	11	12	0	18
107	10.08.2022 05:45:46,000	17,19	83,58	68	10	12	0	18
108	10.08.2022 05:45:47,000	17,04	83,56	67	10	14	0	18
109	10.08.2022 05:45:48,000	16,89	83,56	66	11	13	0	18
110	10.08.2022 05:45:49,000	16,77	83,56	66	11	13	0	18
111	10.08.2022 05:45:50,000	16,65	83,56	68	8	14	0	18
112	10.08.2022 05:45:51,000	16,53	83,54	66	11	13	0	18
113	10.08.2022 05:45:52,000	16,44	83,54	66	11	13	0	18
114	10.08.2022 05:45:53,000	16,35	83,54	67	9	14	0	18
115	10.08.2022 05:45:54,000	16,22	83,54	70	8	12	0	18
116	10.08.2022 05:45:55,000	16,16	83,51	69	10	11	0	18
117	10.08.2022 05:45:56,000	16,10	83,51	72	8	11	0	18
118	10.08.2022 05:45:57,000	16,01	83,51	73	7	10	0	18
119	10.08.2022 05:45:58,000	15,95	83,51	74	7	9	0	18
120	10.08.2022 05:45:59,000	15,89	83,51	74	9	7	0	18
121	10.08.2022 05:46:00,000	15,86	83,51	84	5	1	0	18
122	10.08.2022 05:46:01,000	15,80	83,51	89	-1	0	0	18
123	10.08.2022 05:46:02,000	15,71	83,49	64	2	24	0	18
124	10.08.2022 05:46:03,000	15,65	83,49	81	-7	-3	0	18
125	10.08.2022 05:46:04,000	15,59	83,49	74	-4	13	0	18
126	10.08.2022 05:46:05,000	15,52	83,47	62	-3	25	0	-8
127	10.08.2022 05:46:06,000	15,49	83,49	81	-4	-5	0	-8
128	10.08.2022 05:46:07,000	15,40	83,49	74	-3	13	0	-8
129	10.08.2022 05:46:08,000	15,37	83,49	57	-1	32	0	-2
130	10.08.2022 05:46:09,000	15,31	83,47	74	-6	10	0	-2
131	10.08.2022 05:46:10,000	15,25	83,47	84	0	-6	0	-2
132	10.08.2022 05:46:11,000	15,22	83,47	66	-1	23	0	-2
133	10.08.2022 05:46:12,000	15,22	83,47	42	4	44	0	5
134	10.08.2022 05:46:13,000	15,19	83,47	40	4	46	0	6
135	10.08.2022 05:46:14,000	15,16	83,47	33	8	49	0	10
136	10.08.2022 05:46:15,000	15,07	83,47	29	11	50	0	15
137	10.08.2022 05:46:16,000	14,97	83,47	24	14	52	0	17
138	10.08.2022 05:46:17,000	14,88	83,45	22	8	60	0	10
139	10.08.2022 05:46:18,000	14,79	83,45	30	10	50	0	12
140	10.08.2022 05:46:19,000	14,70	83,45	33	8	49	0	10
141	10.08.2022 05:46:20,000	14,67	83,45	33	8	49	0	11
142	10.08.2022 05:46:21,000	14,64	83,45	34	8	48	0	11
143	10.08.2022 05:46:22,000	14,61	83,45	33	10	47	0	14
144	10.08.2022 05:46:23,000	14,57	83,45	27	13	50	0	17
145	10.08.2022 05:46:24,000	14,54	83,45	23	16	51	0	20
146	10.08.2022 05:46:25,000	14,48	83,45	22	17	51	0	21
147	10.08.2022 05:46:26,000	14,45	83,43	23	17	50	0	21
148	10.08.2022 05:46:27,000	14,42	83,43	21	20	50	0	25
149	10.08.2022 05:46:28,000	14,36	83,43	20	21	49	0	26
150	10.08.2022 05:46:29,000	14,33	83,43	20	20	50	0	24
151	10.08.2022 05:46:30,000	14,30	83,43	21	20	49	0	25
152	10.08.2022 05:46:31,000	14,27	83,43	19	21	50	0	26
153	10.08.2022 05:46:32,000	14,23	83,43	19	20	51	0	25
154	10.08.2022 05:46:33,000	14,20	83,43	22	19	49	0	25
155	10.08.2022 05:46:34,000	14,17	83,43	21	19	50	0	24
156	10.08.2022 05:46:35,000	14,17	83,43	21	17	52	0	22
157	10.08.2022 05:46:36,000	14,17	83,43	23	17	50	0	21
158	10.08.2022 05:46:37,000	14,14	83,43	25	14	50	0	18
159	10.08.2022 05:46:38,000	14,11	83,43	22	18	50	0	22
160	10.08.2022 05:46:39,000	14,11	83,43	20	16	54	0	20
161	10.08.2022 05:46:40,000	14,08	83,43	25	14	52	0	17
162	10.08.2022 05:46:41,000	14,05	83,43	21	14	55	0	17
163	10.08.2022 05:46:42,000	14,02	83,40	23	12	55	0	15
164	10.08.2022 05:46:43,000	13,99	83,40	23	12	55	0	14
165	10.08.2022 05:46:44,000	13,96	83,40	23	11	56	0	13
166	10.08.2022 05:46:45,000	13,93	83,40	22	11	58	0	13
167	10.08.2022 05:46:46,000	13,89	83,40	23	10	57	0	12
168	10.08.2022 05:46:47,000	13,86	83,40	22	10	58	0	12
169	10.08.2022 05:46:48,000	13,83	83,40	20	10	60	0	11
170	10.08.2022 05:46:49,000	13,80	83,40	20	8	62	0	9
171	10.08.2022 05:46:50,000	13,77	83,40	21	9	60	0	11
172	10.08.2022 05:46:51,000	13,74	83,40	21	8	61	0	10
173	10.08.2022 05:46:52,000	13,71	83,40	21	9	60	0	11
174	10.08.2022 05:46:53,000	13,68	83,40	19	6	64	0	7
175	10.08.2022 05:46:54,000	13,65	83,40	23	6	61	0	7
176	10.08.2022 05:46:55,000	13,61	83,40	24	4	62	0	5
177	10.08.2022 05:46:56,000	13,58	83,38	21	6	63	0	7
178	10.08.2022 05:46:57,000	13,58	83,38	25	2	63	0	3
179	10.08.2022 05:46:58,000	13,55	83,38	24	4	63	0	4
180	10.08.2022 05:46:59,000	13,52	83,38	28	0	62	0	0
181	10.08.2022 05:47:00,000	13,49	83,38	25	-1	64	0	-1
182	10.08.2022 05:47:01,000	13,46	83,38	24	0	66	0	0
183	10.08.2022 05:47:02,000	13,40	83,38	25	-2	63	0	-3
184	10.08.2022 05:47:03,000	13,36	83,38	26	-1	63	0	-1
185	10.08.2022 05:47:04,000	13,33	83,38	27	-4	58	0	-5
186	10.08.2022 05:47:05,000	13,27	83,38	26	-3	61	0	-4
187	10.08.2022 05:47:06,000	13,24	83,38	32	-6	52	0	-8
188	10.08.2022 05:47:07,000	13,21	83,38	28	-7	55	0	-9
189	10.08.2022 05:47:08,000	13,21	83,38	28	-8	54	0	-10
190	10.08.2022 05:47:09,000	13,18	83,38	34	-11	45	0	-16
191	10.08.2022 05:47:10,000	13,18	83,38	34	-14	42	0	-20
192	10.08.2022 05:47:11,000	13,18	83,38	35	-15	40	0	-22
193	10.08.2022 05:47:12,000	13,15	83,36	37	-15	38	0	-24
194	10.08.2022 05:47:13,000	13,11	83,36	38	-18	34	0	-29
195	10.08.2022 05:47:14,000	13,11	83,36	40	-20	30	0	-34
196	10.08.2022 05:47:15,000	13,08	83,36	47	-21	22	0	-44
197	10.08.2022 05:47:16,000	13,08	83,36	61	-25	3	0	-82
198	10.08.2022 05:47:17,000	13,08	83,36	61	-25	-4	0	-99
199	10.08.2022 05:47:18,000	13,08	83,36	36	-15	39	0	-22
200	10.08.2022 05:47:19,000	13,05	83,36	40	-19	31	0	-33
201	10.08.2022 05:47:20,000	13,05	83,36	44	-21	25	0	-40
202	10.08.2022 05:47:21,000	13,02	83,36	60	-26	4	0	-81
203	10.08.2022 05:47:22,000	13,02	83,36	63	-26	1	0	-89
204	10.08.2022 05:47:23,000	12,99	83,36	44	-18	28	0	-33
205	10.08.2022 05:47:24,000	12,96	83,36	60	-29	1	0	-88
206	10.08.2022 05:47:25,000	12,93	83,36	54	-21	16	0	-53
207	10.08.2022 05:47:26,000	12,86	83,36	39	-17	34	0	-28
208	10.08.2022 05:47:27,000	12,83	83,36	60	-26	4	0	-80
209	10.08.2022 05:47:28,000	12,80	83,36	64	-24	2	0	-80
210	10.08.2022 05:47:29,000	12,77	83,36	40	-11	39	0	-18
211	10.08.2022 05:47:30,000	12,71	83,34	55	-27	7	0	-75
212	10.08.2022 05:47:31,000	12,67	83,34	61	-24	5	0	-79
213	10.08.2022 05:47:32,000	12,61	83,34	58	-24	9	0	-69
214	10.08.2022 05:47:33,000	12,58	83,34	56	-24	-11	0	-114
215	10.08.2022 05:47:34,000	12,55	83,34	35	-17	38	0	-26
216	10.08.2022 05:47:35,000	12,48	83,34	40	-17	33	0	-29
217	10.08.2022 05:47:36,000	12,42	83,34	43	-19	28	0	-35
218	10.08.2022 05:47:37,000	12,36	83,34	48	-24	18	0	-53
219	10.08.2022 05:47:38,000	12,29	83,31	56	-24	10	0	-67
220	10.08.2022 05:47:39,000	12,20	83,31	60	-24	6	0	-76
