Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180807_1.vld
Source Device: Minilog-TD-4338
Study Description: GP111F
Minilog Initialized: 2018-08-07 13:21:06 (UTC-3)
Study Start Time: 2018-08-07 13:21:06
Study Stop Time: 2018-08-07 13:56:05
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-07,13:21:06,20.62,-1.99
2018-08-07,13:21:07,20.62,-1.99
2018-08-07,13:21:08,20.62,-1.99
2018-08-07,13:21:09,20.62,-1.99
2018-08-07,13:21:10,20.62,-1.99
2018-08-07,13:21:11,20.62,-1.99
2018-08-07,13:21:12,20.62,0.00
2018-08-07,13:21:13,20.62,-1.99
2018-08-07,13:21:14,20.62,-1.99
2018-08-07,13:21:15,20.62,-1.99
2018-08-07,13:21:16,20.62,-1.99
2018-08-07,13:21:17,20.62,-1.99
2018-08-07,13:21:18,20.62,-1.99
2018-08-07,13:21:19,20.62,-1.99
2018-08-07,13:21:20,20.62,-1.99
2018-08-07,13:21:21,20.62,-1.99
2018-08-07,13:21:22,20.62,-1.99
2018-08-07,13:21:23,20.62,-1.99
2018-08-07,13:21:24,20.62,-1.99
2018-08-07,13:21:25,20.62,0.00
2018-08-07,13:21:26,20.62,-1.99
2018-08-07,13:21:27,20.62,-1.99
2018-08-07,13:21:28,20.62,-1.99
2018-08-07,13:21:29,20.62,0.00
2018-08-07,13:21:30,20.62,-1.99
2018-08-07,13:21:31,20.62,-1.99
2018-08-07,13:21:32,20.62,-1.99
2018-08-07,13:21:33,20.62,-1.99
2018-08-07,13:21:34,20.62,0.00
2018-08-07,13:21:35,20.62,0.00
2018-08-07,13:21:36,20.62,-1.99
2018-08-07,13:21:37,20.62,-1.99
2018-08-07,13:21:38,20.62,0.00
2018-08-07,13:21:39,20.62,-1.99
2018-08-07,13:21:40,20.62,-1.99
2018-08-07,13:21:41,20.62,-1.99
2018-08-07,13:21:42,20.62,-1.99
2018-08-07,13:21:43,20.62,-1.99
2018-08-07,13:21:44,20.62,0.00
2018-08-07,13:21:45,20.62,-1.99
2018-08-07,13:21:46,20.62,-1.99
2018-08-07,13:21:47,20.62,-1.99
2018-08-07,13:21:48,20.62,-1.99
2018-08-07,13:21:49,20.62,-1.99
2018-08-07,13:21:50,20.62,-1.99
2018-08-07,13:21:51,20.62,-1.99
2018-08-07,13:21:52,20.62,-1.99
2018-08-07,13:21:53,20.62,-1.99
2018-08-07,13:21:54,20.62,-1.99
2018-08-07,13:21:55,20.62,0.00
2018-08-07,13:21:56,20.62,-1.99
2018-08-07,13:21:57,20.62,0.00
2018-08-07,13:21:58,20.62,-1.99
2018-08-07,13:21:59,20.62,-1.99
2018-08-07,13:22:00,20.62,0.00
2018-08-07,13:22:01,20.62,0.00
2018-08-07,13:22:02,20.62,0.00
2018-08-07,13:22:03,20.62,-1.99
2018-08-07,13:22:04,20.62,0.00
2018-08-07,13:22:05,20.62,-1.99
2018-08-07,13:22:06,20.62,-1.99
2018-08-07,13:22:07,20.62,-1.99
2018-08-07,13:22:08,20.62,-1.99
2018-08-07,13:22:09,20.62,0.00
2018-08-07,13:22:10,20.62,0.00
2018-08-07,13:22:11,20.62,0.00
2018-08-07,13:22:12,20.62,-1.99
2018-08-07,13:22:13,20.62,-1.99
2018-08-07,13:22:14,20.62,0.00
2018-08-07,13:22:15,20.62,-1.99
2018-08-07,13:22:16,20.62,-1.99
2018-08-07,13:22:17,20.62,-1.99
2018-08-07,13:22:18,20.62,-1.99
2018-08-07,13:22:19,20.62,-1.99
2018-08-07,13:22:20,20.62,-1.99
2018-08-07,13:22:21,20.62,-1.99
2018-08-07,13:22:22,20.62,-1.99
2018-08-07,13:22:23,20.62,-1.99
2018-08-07,13:22:24,20.62,-1.99
2018-08-07,13:22:25,20.62,0.00
2018-08-07,13:22:26,20.62,0.00
2018-08-07,13:22:27,20.62,-1.99
2018-08-07,13:22:28,20.62,-1.99
2018-08-07,13:22:29,20.62,0.00
2018-08-07,13:22:30,20.62,-1.99
2018-08-07,13:22:31,20.62,-1.99
2018-08-07,13:22:32,20.62,-1.99
2018-08-07,13:22:33,20.62,-1.99
2018-08-07,13:22:34,20.62,-1.99
2018-08-07,13:22:35,20.62,-1.99
2018-08-07,13:22:36,20.62,-1.99
2018-08-07,13:22:37,20.62,-1.99
2018-08-07,13:22:38,20.62,-1.99
2018-08-07,13:22:39,20.62,-1.99
