Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180913_1.vld
Source Device: Minilog-TD-4338
Study Description: GP310F
Minilog Initialized: 2018-09-13 07:57:50 (UTC-3)
Study Start Time: 2018-09-13 07:57:50
Study Stop Time: 2018-09-13 08:50:09
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-13,07:57:50,20.62,-1.99
2018-09-13,07:57:51,20.62,-1.99
2018-09-13,07:57:52,20.62,-1.99
2018-09-13,07:57:53,20.62,-1.99
2018-09-13,07:57:54,20.62,-1.99
2018-09-13,07:57:55,20.62,-1.99
2018-09-13,07:57:56,20.62,-1.99
2018-09-13,07:57:57,20.62,-1.99
2018-09-13,07:57:58,20.62,0.00
2018-09-13,07:57:59,20.62,-1.99
2018-09-13,07:58:00,20.62,-1.99
2018-09-13,07:58:01,20.62,-1.99
2018-09-13,07:58:02,20.62,-1.99
2018-09-13,07:58:03,20.62,-1.99
2018-09-13,07:58:04,20.62,0.00
2018-09-13,07:58:05,20.62,-1.99
2018-09-13,07:58:06,20.62,0.00
2018-09-13,07:58:07,20.62,0.00
2018-09-13,07:58:08,20.62,0.00
2018-09-13,07:58:09,20.52,-1.99
2018-09-13,07:58:10,20.52,-1.99
2018-09-13,07:58:11,20.42,0.00
2018-09-13,07:58:12,20.42,-1.99
2018-09-13,07:58:13,20.32,-1.99
2018-09-13,07:58:14,20.32,0.00
2018-09-13,07:58:15,20.42,0.00
2018-09-13,07:58:16,20.42,-1.99
2018-09-13,07:58:17,20.42,-1.99
2018-09-13,07:58:18,20.42,-1.99
2018-09-13,07:58:19,20.42,-1.99
2018-09-13,07:58:20,20.42,-1.99
2018-09-13,07:58:21,20.42,-1.99
2018-09-13,07:58:22,20.32,-1.99
2018-09-13,07:58:23,20.32,-1.99
2018-09-13,07:58:24,20.32,-1.99
2018-09-13,07:58:25,20.32,-1.99
2018-09-13,07:58:26,20.32,-1.99
2018-09-13,07:58:27,20.32,-1.99
2018-09-13,07:58:28,20.32,-1.99
2018-09-13,07:58:29,20.42,-1.99
