Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180724_1.vld
Source Device: Minilog-TD-4338
Study Description: GP138F
Minilog Initialized: 2018-07-24 16:00:04 (UTC-3)
Study Start Time: 2018-07-24 16:00:04
Study Stop Time: 2018-07-24 16:46:43
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-07-24,16:00:04,20.62,-1.99
2018-07-24,16:00:05,20.62,-1.99
2018-07-24,16:00:06,20.62,0.00
2018-07-24,16:00:07,20.62,0.00
2018-07-24,16:00:08,20.62,-1.99
2018-07-24,16:00:09,20.62,-1.99
2018-07-24,16:00:10,20.62,-1.99
2018-07-24,16:00:11,20.62,-1.99
2018-07-24,16:00:12,20.62,0.00
2018-07-24,16:00:13,20.62,0.00
2018-07-24,16:00:14,20.62,-1.99
2018-07-24,16:00:15,20.62,-1.99
2018-07-24,16:00:16,20.62,0.00
2018-07-24,16:00:17,20.62,0.00
2018-07-24,16:00:18,20.62,0.00
2018-07-24,16:00:19,20.62,0.00
2018-07-24,16:00:20,20.62,0.00
2018-07-24,16:00:21,20.62,-1.99
2018-07-24,16:00:22,20.62,0.00
2018-07-24,16:00:23,20.62,-1.99
2018-07-24,16:00:24,20.62,-1.99
2018-07-24,16:00:25,20.62,-1.99
2018-07-24,16:00:26,20.62,-1.99
2018-07-24,16:00:27,20.62,-1.99
2018-07-24,16:00:28,20.62,-1.99
2018-07-24,16:00:29,20.62,-1.99
2018-07-24,16:00:30,20.62,-1.99
2018-07-24,16:00:31,20.62,-1.99
2018-07-24,16:00:32,20.62,-1.99
2018-07-24,16:00:33,20.62,-1.99
2018-07-24,16:00:34,20.62,-1.99
2018-07-24,16:00:35,20.62,-1.99
2018-07-24,16:00:36,20.62,0.00
2018-07-24,16:00:37,20.62,0.00
2018-07-24,16:00:38,20.62,0.00
2018-07-24,16:00:39,20.62,-1.99
2018-07-24,16:00:40,20.62,-1.99
2018-07-24,16:00:41,20.62,0.00
2018-07-24,16:00:42,20.62,0.00
2018-07-24,16:00:43,20.62,-1.99
2018-07-24,16:00:44,20.62,0.00
2018-07-24,16:00:45,20.62,0.00
2018-07-24,16:00:46,20.62,0.00
2018-07-24,16:00:47,20.62,0.00
2018-07-24,16:00:48,20.62,0.00
2018-07-24,16:00:49,20.62,0.00
2018-07-24,16:00:50,20.62,-1.99
2018-07-24,16:00:51,20.62,-1.99
2018-07-24,16:00:52,20.62,0.00
2018-07-24,16:00:53,20.62,-1.99
2018-07-24,16:00:54,20.62,0.00
2018-07-24,16:00:55,20.62,0.00
2018-07-24,16:00:56,20.62,0.00
2018-07-24,16:00:57,20.62,0.00
2018-07-24,16:00:58,20.62,0.00
2018-07-24,16:00:59,20.62,0.00
2018-07-24,16:01:00,20.62,0.00
2018-07-24,16:01:01,20.62,0.00
2018-07-24,16:01:02,20.62,0.00
2018-07-24,16:01:03,20.62,0.00
2018-07-24,16:01:04,20.62,0.00
2018-07-24,16:01:05,20.62,0.00
2018-07-24,16:01:06,20.62,0.00
2018-07-24,16:01:07,20.62,0.00
2018-07-24,16:01:08,20.62,0.00
2018-07-24,16:01:09,20.62,-1.99
2018-07-24,16:01:10,20.62,-1.99
2018-07-24,16:01:11,20.62,0.00
