Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180817_1.vld
Source Device: Minilog-TD-4338
Study Description: GP083F
Minilog Initialized: 2018-08-17 10:21:04 (UTC-3)
Study Start Time: 2018-08-17 10:21:04
Study Stop Time: 2018-08-17 11:18:53
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-17,10:21:04,20.62,-1.99
2018-08-17,10:21:05,20.62,-1.99
2018-08-17,10:21:06,20.62,-1.99
2018-08-17,10:21:07,20.62,-1.99
2018-08-17,10:21:08,20.62,-1.99
2018-08-17,10:21:09,20.62,-1.99
2018-08-17,10:21:10,20.62,-1.99
2018-08-17,10:21:11,20.62,-1.99
2018-08-17,10:21:12,20.62,-1.99
2018-08-17,10:21:13,20.62,-1.99
2018-08-17,10:21:14,20.62,-1.99
2018-08-17,10:21:15,20.62,-1.99
2018-08-17,10:21:16,20.62,-1.99
2018-08-17,10:21:17,20.62,-1.99
2018-08-17,10:21:18,20.62,-1.99
2018-08-17,10:21:19,20.62,-1.99
2018-08-17,10:21:20,20.62,-1.99
2018-08-17,10:21:21,20.62,-1.99
2018-08-17,10:21:22,20.62,-3.98
2018-08-17,10:21:23,20.62,-1.99
2018-08-17,10:21:24,20.62,-1.99
2018-08-17,10:21:25,20.62,-1.99
2018-08-17,10:21:26,20.62,-1.99
2018-08-17,10:21:27,20.62,-1.99
2018-08-17,10:21:28,20.62,-1.99
2018-08-17,10:21:29,20.62,-1.99
2018-08-17,10:21:30,20.62,-1.99
2018-08-17,10:21:31,20.62,-1.99
2018-08-17,10:21:32,20.62,-1.99
2018-08-17,10:21:33,20.62,-1.99
2018-08-17,10:21:34,20.62,-1.99
2018-08-17,10:21:35,20.62,-1.99
2018-08-17,10:21:36,20.62,-1.99
2018-08-17,10:21:37,20.62,-1.99
2018-08-17,10:21:38,20.62,-1.99
2018-08-17,10:21:39,20.62,-1.99
2018-08-17,10:21:40,20.62,-1.99
2018-08-17,10:21:41,20.62,-1.99
2018-08-17,10:21:42,20.62,-1.99
2018-08-17,10:21:43,20.62,-1.99
2018-08-17,10:21:44,20.62,-1.99
2018-08-17,10:21:45,20.62,-1.99
2018-08-17,10:21:46,20.62,-1.99
2018-08-17,10:21:47,20.62,-1.99
2018-08-17,10:21:48,20.62,-1.99
2018-08-17,10:21:49,20.62,-1.99
2018-08-17,10:21:50,20.62,-1.99
2018-08-17,10:21:51,20.62,-1.99
2018-08-17,10:21:52,20.62,-1.99
2018-08-17,10:21:53,20.62,-1.99
2018-08-17,10:21:54,20.62,-1.99
2018-08-17,10:21:55,20.62,-1.99
2018-08-17,10:21:56,20.62,-1.99
2018-08-17,10:21:57,20.62,0.00
2018-08-17,10:21:58,20.62,-1.99
2018-08-17,10:21:59,20.62,-1.99
2018-08-17,10:22:00,20.62,-1.99
2018-08-17,10:22:01,20.62,-1.99
2018-08-17,10:22:02,20.62,-1.99
2018-08-17,10:22:03,20.62,0.00
2018-08-17,10:22:04,20.62,-1.99
2018-08-17,10:22:05,20.62,-1.99
2018-08-17,10:22:06,20.62,-1.99
2018-08-17,10:22:07,20.62,-1.99
2018-08-17,10:22:08,20.62,-1.99
2018-08-17,10:22:09,20.62,-1.99
2018-08-17,10:22:10,20.62,-1.99
2018-08-17,10:22:11,20.62,-1.99
2018-08-17,10:22:12,20.62,-1.99
2018-08-17,10:22:13,20.62,-1.99
2018-08-17,10:22:14,20.62,0.00
2018-08-17,10:22:15,20.62,-1.99
2018-08-17,10:22:16,20.62,-1.99
2018-08-17,10:22:17,20.62,-1.99
2018-08-17,10:22:18,20.62,-1.99
2018-08-17,10:22:19,20.62,-1.99
2018-08-17,10:22:20,20.62,-1.99
2018-08-17,10:22:21,20.62,-1.99
2018-08-17,10:22:22,20.62,-1.99
2018-08-17,10:22:23,20.62,-1.99
2018-08-17,10:22:24,20.62,-1.99
2018-08-17,10:22:25,20.62,-1.99
2018-08-17,10:22:26,20.62,-1.99
2018-08-17,10:22:27,20.62,-1.99
2018-08-17,10:22:28,20.62,-1.99
2018-08-17,10:22:29,20.62,-1.99
2018-08-17,10:22:30,20.62,-1.99
2018-08-17,10:22:31,20.62,-1.99
2018-08-17,10:22:32,20.62,-1.99
2018-08-17,10:22:33,20.62,-1.99
2018-08-17,10:22:34,20.62,-1.99
2018-08-17,10:22:35,20.62,-1.99
2018-08-17,10:22:36,20.62,-1.99
2018-08-17,10:22:37,20.62,-1.99
2018-08-17,10:22:38,20.62,-1.99
2018-08-17,10:22:39,20.62,-1.99
2018-08-17,10:22:40,20.62,-1.99
2018-08-17,10:22:41,20.62,-1.99
2018-08-17,10:22:42,20.62,-1.99
2018-08-17,10:22:43,20.62,-1.99
2018-08-17,10:22:44,20.62,-1.99
2018-08-17,10:22:45,20.62,-1.99
2018-08-17,10:22:46,20.62,-1.99
2018-08-17,10:22:47,20.62,-1.99
2018-08-17,10:22:48,20.62,-1.99
2018-08-17,10:22:49,20.62,0.00
2018-08-17,10:22:50,20.62,-1.99
2018-08-17,10:22:51,20.62,-1.99
2018-08-17,10:22:52,20.62,-1.99
2018-08-17,10:22:53,20.62,-1.99
2018-08-17,10:22:54,20.62,-1.99
2018-08-17,10:22:55,20.62,-1.99
2018-08-17,10:22:56,20.62,-1.99
2018-08-17,10:22:57,20.62,-1.99
2018-08-17,10:22:58,20.62,-1.99
2018-08-17,10:22:59,20.62,-1.99
2018-08-17,10:23:00,20.62,-1.99
2018-08-17,10:23:01,20.62,-1.99
2018-08-17,10:23:02,20.62,-1.99
2018-08-17,10:23:03,20.62,-1.99
2018-08-17,10:23:04,20.62,-1.99
2018-08-17,10:23:05,20.62,-1.99
2018-08-17,10:23:06,20.62,-1.99
2018-08-17,10:23:07,20.62,-1.99
2018-08-17,10:23:08,20.62,-1.99
2018-08-17,10:23:09,20.62,-1.99
2018-08-17,10:23:10,20.62,-1.99
2018-08-17,10:23:11,20.62,-1.99
2018-08-17,10:23:12,20.62,-1.99
2018-08-17,10:23:13,20.62,-1.99
2018-08-17,10:23:14,20.62,-1.99
2018-08-17,10:23:15,20.62,-1.99
2018-08-17,10:23:16,20.62,-1.99
2018-08-17,10:23:17,20.62,-1.99
2018-08-17,10:23:18,20.62,-1.99
2018-08-17,10:23:19,20.62,-1.99
2018-08-17,10:23:20,20.62,-1.99
2018-08-17,10:23:21,20.62,-1.99
2018-08-17,10:23:22,20.62,-1.99
2018-08-17,10:23:23,20.62,-1.99
2018-08-17,10:23:24,20.62,-1.99
2018-08-17,10:23:25,20.62,-1.99
2018-08-17,10:23:26,20.62,-1.99
2018-08-17,10:23:27,20.62,-1.99
2018-08-17,10:23:28,20.62,0.00
2018-08-17,10:23:29,20.62,-1.99
2018-08-17,10:23:30,20.62,-1.99
2018-08-17,10:23:31,20.62,-1.99
2018-08-17,10:23:32,20.62,-1.99
2018-08-17,10:23:33,20.62,-1.99
2018-08-17,10:23:34,20.62,-1.99
2018-08-17,10:23:35,20.62,-1.99
2018-08-17,10:23:36,20.62,-1.99
2018-08-17,10:23:37,20.62,-1.99
2018-08-17,10:23:38,20.62,-1.99
2018-08-17,10:23:39,20.62,-1.99
2018-08-17,10:23:40,20.62,-1.99
2018-08-17,10:23:41,20.62,-1.99
2018-08-17,10:23:42,20.62,-1.99
2018-08-17,10:23:43,20.62,-1.99
2018-08-17,10:23:44,20.62,-1.99
2018-08-17,10:23:45,20.62,-1.99
2018-08-17,10:23:46,20.62,-1.99
2018-08-17,10:23:47,20.62,-1.99
2018-08-17,10:23:48,20.62,-1.99
2018-08-17,10:23:49,20.62,-1.99
2018-08-17,10:23:50,20.62,-1.99
2018-08-17,10:23:51,20.62,-1.99
2018-08-17,10:23:52,20.62,-1.99
2018-08-17,10:23:53,20.62,-1.99
2018-08-17,10:23:54,20.62,-1.99
2018-08-17,10:23:55,20.62,-1.99
2018-08-17,10:23:56,20.62,-1.99
2018-08-17,10:23:57,20.62,-1.99
2018-08-17,10:23:58,20.62,-1.99
2018-08-17,10:23:59,20.62,-1.99
2018-08-17,10:24:00,20.62,-1.99
2018-08-17,10:24:01,20.62,-1.99
2018-08-17,10:24:02,20.62,-1.99
2018-08-17,10:24:03,20.62,-1.99
2018-08-17,10:24:04,20.62,-1.99
2018-08-17,10:24:05,20.62,-1.99
2018-08-17,10:24:06,20.62,-1.99
2018-08-17,10:24:07,20.62,-1.99
2018-08-17,10:24:08,20.62,-1.99
2018-08-17,10:24:09,20.62,-1.99
2018-08-17,10:24:10,20.62,-1.99
2018-08-17,10:24:11,20.62,-1.99
2018-08-17,10:24:12,20.62,-1.99
2018-08-17,10:24:13,20.62,-1.99
2018-08-17,10:24:14,20.62,-1.99
2018-08-17,10:24:15,20.62,-1.99
2018-08-17,10:24:16,20.62,-1.99
2018-08-17,10:24:17,20.62,-1.99
2018-08-17,10:24:18,20.62,-1.99
2018-08-17,10:24:19,20.62,-1.99
2018-08-17,10:24:20,20.62,-1.99
2018-08-17,10:24:21,20.62,-1.99
2018-08-17,10:24:22,20.62,-1.99
2018-08-17,10:24:23,20.62,-1.99
2018-08-17,10:24:24,20.62,-1.99
2018-08-17,10:24:25,20.62,-1.99
2018-08-17,10:24:26,20.62,-1.99
2018-08-17,10:24:27,20.62,-1.99
2018-08-17,10:24:28,20.62,-1.99
2018-08-17,10:24:29,20.62,-1.99
2018-08-17,10:24:30,20.62,-1.99
2018-08-17,10:24:31,20.62,-1.99
2018-08-17,10:24:32,20.62,-1.99
2018-08-17,10:24:33,20.62,-1.99
2018-08-17,10:24:34,20.62,-1.99
2018-08-17,10:24:35,20.62,-1.99
2018-08-17,10:24:36,20.62,-1.99
2018-08-17,10:24:37,20.62,-1.99
2018-08-17,10:24:38,20.62,-1.99
2018-08-17,10:24:39,20.62,-1.99
2018-08-17,10:24:40,20.62,0.00
2018-08-17,10:24:41,20.62,-1.99
2018-08-17,10:24:42,20.62,-1.99
2018-08-17,10:24:43,20.62,-1.99
2018-08-17,10:24:44,20.62,0.00
2018-08-17,10:24:45,20.62,-1.99
2018-08-17,10:24:46,20.62,-1.99
2018-08-17,10:24:47,20.62,-1.99
2018-08-17,10:24:48,20.62,-1.99
2018-08-17,10:24:49,20.62,-1.99
2018-08-17,10:24:50,20.62,-1.99
2018-08-17,10:24:51,20.62,-1.99
2018-08-17,10:24:52,20.62,-1.99
2018-08-17,10:24:53,20.62,-1.99
2018-08-17,10:24:54,20.62,-1.99
2018-08-17,10:24:55,20.62,-1.99
2018-08-17,10:24:56,20.62,-1.99
2018-08-17,10:24:57,20.62,-1.99
2018-08-17,10:24:58,20.62,-1.99
2018-08-17,10:24:59,20.62,-1.99
