Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180720_1.vld
Source Device: Minilog-TD-4338
Study Description: GP326F
Minilog Initialized: 2018-07-20 07:50:42 (UTC-3)
Study Start Time: 2018-07-20 07:50:42
Study Stop Time: 2018-07-20 08:30:01
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-07-20,07:50:42,20.62,0.00
2018-07-20,07:50:43,20.62,0.00
2018-07-20,07:50:44,20.62,0.00
2018-07-20,07:50:45,20.62,0.00
2018-07-20,07:50:46,20.62,0.00
2018-07-20,07:50:47,20.62,0.00
2018-07-20,07:50:48,20.62,0.00
2018-07-20,07:50:49,20.62,-1.99
2018-07-20,07:50:50,20.62,0.00
2018-07-20,07:50:51,20.62,0.00
2018-07-20,07:50:52,20.62,0.00
2018-07-20,07:50:53,20.62,0.00
2018-07-20,07:50:54,20.62,0.00
2018-07-20,07:50:55,20.62,0.00
2018-07-20,07:50:56,20.62,-1.99
2018-07-20,07:50:57,20.62,-1.99
2018-07-20,07:50:58,20.62,-1.99
2018-07-20,07:50:59,20.62,0.00
2018-07-20,07:51:00,20.62,-1.99
2018-07-20,07:51:01,20.62,0.00
2018-07-20,07:51:02,20.62,0.00
2018-07-20,07:51:03,20.62,-1.99
2018-07-20,07:51:04,20.62,0.00
2018-07-20,07:51:05,20.62,-1.99
2018-07-20,07:51:06,20.62,-1.99
2018-07-20,07:51:07,20.62,0.00
2018-07-20,07:51:08,20.62,0.00
2018-07-20,07:51:09,20.62,-1.99
2018-07-20,07:51:10,20.62,0.00
2018-07-20,07:51:11,20.62,0.00
2018-07-20,07:51:12,20.62,0.00
2018-07-20,07:51:13,20.62,0.00
2018-07-20,07:51:14,20.62,0.00
2018-07-20,07:51:15,20.62,-1.99
2018-07-20,07:51:16,20.62,0.00
2018-07-20,07:51:17,20.62,-1.99
2018-07-20,07:51:18,20.62,-1.99
2018-07-20,07:51:19,20.62,0.00
2018-07-20,07:51:20,20.62,-1.99
2018-07-20,07:51:21,20.62,0.00
2018-07-20,07:51:22,20.62,-1.99
2018-07-20,07:51:23,20.62,-1.99
2018-07-20,07:51:24,20.62,0.00
2018-07-20,07:51:25,20.62,-1.99
2018-07-20,07:51:26,20.62,-1.99
2018-07-20,07:51:27,20.62,0.00
2018-07-20,07:51:28,20.62,0.00
2018-07-20,07:51:29,20.62,0.00
2018-07-20,07:51:30,20.62,-1.99
2018-07-20,07:51:31,20.62,0.00
2018-07-20,07:51:32,20.62,0.00
2018-07-20,07:51:33,20.62,0.00
2018-07-20,07:51:34,20.62,0.00
2018-07-20,07:51:35,20.62,0.00
2018-07-20,07:51:36,20.62,0.00
2018-07-20,07:51:37,20.62,0.00
2018-07-20,07:51:38,20.62,0.00
2018-07-20,07:51:39,20.62,0.00
2018-07-20,07:51:40,20.62,0.00
2018-07-20,07:51:41,20.62,0.00
2018-07-20,07:51:42,20.62,0.00
2018-07-20,07:51:43,20.62,0.00
2018-07-20,07:51:44,20.62,0.00
2018-07-20,07:51:45,20.62,0.00
2018-07-20,07:51:46,20.62,0.00
2018-07-20,07:51:47,20.62,0.00
2018-07-20,07:51:48,20.62,0.00
2018-07-20,07:51:49,20.62,-1.99
2018-07-20,07:51:50,20.62,0.00
2018-07-20,07:51:51,20.62,0.00
2018-07-20,07:51:52,20.62,0.00
2018-07-20,07:51:53,20.62,-1.99
2018-07-20,07:51:54,20.62,-1.99
2018-07-20,07:51:55,20.62,0.00
2018-07-20,07:51:56,20.62,-1.99
2018-07-20,07:51:57,20.62,0.00
