Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180731_1.vld
Source Device: Minilog-TD-4338
Study Description: GP174F
Minilog Initialized: 2018-07-31 19:13:57 (UTC-3)
Study Start Time: 2018-07-31 19:13:57
Study Stop Time: 2018-07-31 19:40:16
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-07-31,19:13:57,20.62,-1.99
2018-07-31,19:13:58,20.62,-1.99
2018-07-31,19:13:59,20.62,-1.99
2018-07-31,19:14:00,20.62,-1.99
2018-07-31,19:14:01,20.62,-1.99
2018-07-31,19:14:02,20.62,-1.99
2018-07-31,19:14:03,20.62,-1.99
2018-07-31,19:14:04,20.62,-1.99
2018-07-31,19:14:05,20.62,0.00
2018-07-31,19:14:06,20.62,-1.99
2018-07-31,19:14:07,20.62,-1.99
2018-07-31,19:14:08,20.62,0.00
2018-07-31,19:14:09,20.62,-1.99
2018-07-31,19:14:10,20.62,-1.99
2018-07-31,19:14:11,20.62,0.00
2018-07-31,19:14:12,20.62,-1.99
2018-07-31,19:14:13,20.62,0.00
2018-07-31,19:14:14,20.62,-1.99
2018-07-31,19:14:15,20.62,-1.99
2018-07-31,19:14:16,20.62,0.00
2018-07-31,19:14:17,20.62,-1.99
2018-07-31,19:14:18,20.62,-1.99
2018-07-31,19:14:19,20.62,0.00
2018-07-31,19:14:20,20.62,-1.99
2018-07-31,19:14:21,20.62,0.00
2018-07-31,19:14:22,20.62,-1.99
2018-07-31,19:14:23,20.62,0.00
2018-07-31,19:14:24,20.62,-1.99
2018-07-31,19:14:25,20.62,0.00
2018-07-31,19:14:26,20.62,-1.99
2018-07-31,19:14:27,20.62,0.00
2018-07-31,19:14:28,20.62,-1.99
2018-07-31,19:14:29,20.62,-1.99
2018-07-31,19:14:30,20.62,-1.99
2018-07-31,19:14:31,20.62,-1.99
2018-07-31,19:14:32,20.62,-1.99
2018-07-31,19:14:33,20.62,-1.99
2018-07-31,19:14:34,20.62,-1.99
2018-07-31,19:14:35,20.62,-1.99
2018-07-31,19:14:36,20.62,-1.99
2018-07-31,19:14:37,20.62,-1.99
2018-07-31,19:14:38,20.62,-1.99
2018-07-31,19:14:39,20.62,-1.99
2018-07-31,19:14:40,20.62,-1.99
2018-07-31,19:14:41,20.62,-1.99
2018-07-31,19:14:42,20.62,-1.99
2018-07-31,19:14:43,20.62,-1.99
2018-07-31,19:14:44,20.62,-1.99
2018-07-31,19:14:45,20.62,-1.99
2018-07-31,19:14:46,20.62,-1.99
2018-07-31,19:14:47,20.62,-1.99
2018-07-31,19:14:48,20.62,-1.99
2018-07-31,19:14:49,20.62,-1.99
2018-07-31,19:14:50,20.62,-1.99
2018-07-31,19:14:51,20.62,-1.99
2018-07-31,19:14:52,20.62,0.00
2018-07-31,19:14:53,20.62,-1.99
2018-07-31,19:14:54,20.62,-1.99
2018-07-31,19:14:55,20.62,-1.99
2018-07-31,19:14:56,20.62,-1.99
2018-07-31,19:14:57,20.62,0.00
2018-07-31,19:14:58,20.62,-1.99
2018-07-31,19:14:59,20.62,-1.99
2018-07-31,19:15:00,20.62,-1.99
2018-07-31,19:15:01,20.62,-1.99
2018-07-31,19:15:02,20.62,-1.99
2018-07-31,19:15:03,20.62,-1.99
2018-07-31,19:15:04,20.62,-1.99
2018-07-31,19:15:05,20.62,-1.99
2018-07-31,19:15:06,20.62,-1.99
2018-07-31,19:15:07,20.62,-1.99
2018-07-31,19:15:08,20.62,-1.99
2018-07-31,19:15:09,20.62,-1.99
2018-07-31,19:15:10,20.62,-1.99
2018-07-31,19:15:11,20.62,-1.99
2018-07-31,19:15:12,20.62,-1.99
2018-07-31,19:15:13,20.62,0.00
2018-07-31,19:15:14,20.62,-1.99
2018-07-31,19:15:15,20.62,-1.99
2018-07-31,19:15:16,20.62,0.00
2018-07-31,19:15:17,20.62,-1.99
2018-07-31,19:15:18,20.62,-1.99
2018-07-31,19:15:19,20.62,0.00
2018-07-31,19:15:20,20.62,-1.99
2018-07-31,19:15:21,20.62,-1.99
2018-07-31,19:15:22,20.62,0.00
2018-07-31,19:15:23,20.62,-1.99
2018-07-31,19:15:24,20.62,0.00
2018-07-31,19:15:25,20.62,0.00
2018-07-31,19:15:26,20.62,-1.99
2018-07-31,19:15:27,20.62,-1.99
2018-07-31,19:15:28,20.62,-1.99
2018-07-31,19:15:29,20.62,-1.99
2018-07-31,19:15:30,20.62,-1.99
2018-07-31,19:15:31,20.62,-1.99
2018-07-31,19:15:32,20.62,-1.99
2018-07-31,19:15:33,20.62,-1.99
2018-07-31,19:15:34,20.62,-1.99
2018-07-31,19:15:35,20.62,-1.99
2018-07-31,19:15:36,20.62,0.00
2018-07-31,19:15:37,20.62,-1.99
2018-07-31,19:15:38,20.62,-1.99
2018-07-31,19:15:39,20.62,-1.99
2018-07-31,19:15:40,20.62,-1.99
2018-07-31,19:15:41,20.62,-1.99
2018-07-31,19:15:42,20.62,-1.99
2018-07-31,19:15:43,20.62,-1.99
2018-07-31,19:15:44,20.62,-1.99
2018-07-31,19:15:45,20.62,-1.99
2018-07-31,19:15:46,20.62,-1.99
2018-07-31,19:15:47,20.62,-1.99
2018-07-31,19:15:48,20.62,-1.99
2018-07-31,19:15:49,20.62,-1.99
2018-07-31,19:15:50,20.62,-1.99
2018-07-31,19:15:51,20.62,-1.99
2018-07-31,19:15:52,20.62,-1.99
2018-07-31,19:15:53,20.62,0.00
2018-07-31,19:15:54,20.62,-1.99
2018-07-31,19:15:55,20.62,-1.99
2018-07-31,19:15:56,20.62,-1.99
2018-07-31,19:15:57,20.62,-1.99
2018-07-31,19:15:58,20.62,-1.99
2018-07-31,19:15:59,20.62,0.00
2018-07-31,19:16:00,20.62,-1.99
2018-07-31,19:16:01,20.62,-1.99
2018-07-31,19:16:02,20.62,-1.99
2018-07-31,19:16:03,20.62,-1.99
2018-07-31,19:16:04,20.62,0.00
2018-07-31,19:16:05,20.62,-1.99
