Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180816_1.vld
Source Device: Minilog-TD-4338
Study Description: GP074F
Minilog Initialized: 2018-08-16 19:54:36 (UTC-3)
Study Start Time: 2018-08-16 19:54:36
Study Stop Time: 2018-08-16 20:40:25
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-16,19:54:36,20.62,-1.99
2018-08-16,19:54:37,20.62,-1.99
2018-08-16,19:54:38,20.62,-1.99
2018-08-16,19:54:39,20.62,-1.99
2018-08-16,19:54:40,20.62,-1.99
2018-08-16,19:54:41,20.62,-1.99
2018-08-16,19:54:42,20.62,-1.99
2018-08-16,19:54:43,20.62,-1.99
2018-08-16,19:54:44,20.62,-1.99
2018-08-16,19:54:45,20.62,-1.99
2018-08-16,19:54:46,20.62,-1.99
2018-08-16,19:54:47,20.62,-1.99
2018-08-16,19:54:48,20.62,-1.99
2018-08-16,19:54:49,20.62,-1.99
2018-08-16,19:54:50,20.62,-1.99
2018-08-16,19:54:51,20.62,-1.99
2018-08-16,19:54:52,20.62,-1.99
2018-08-16,19:54:53,20.62,-1.99
2018-08-16,19:54:54,20.62,-1.99
2018-08-16,19:54:55,20.62,-1.99
2018-08-16,19:54:56,20.62,-1.99
2018-08-16,19:54:57,20.62,-1.99
2018-08-16,19:54:58,20.62,-1.99
2018-08-16,19:54:59,20.62,-1.99
2018-08-16,19:55:00,20.62,-1.99
2018-08-16,19:55:01,20.62,-1.99
2018-08-16,19:55:02,20.62,-1.99
2018-08-16,19:55:03,20.62,-1.99
2018-08-16,19:55:04,20.62,-1.99
2018-08-16,19:55:05,20.62,-1.99
2018-08-16,19:55:06,20.62,-1.99
2018-08-16,19:55:07,20.62,-1.99
2018-08-16,19:55:08,20.62,-1.99
2018-08-16,19:55:09,20.62,-1.99
2018-08-16,19:55:10,20.62,-1.99
2018-08-16,19:55:11,20.62,-1.99
2018-08-16,19:55:12,20.62,-1.99
2018-08-16,19:55:13,20.62,-1.99
2018-08-16,19:55:14,20.62,-1.99
2018-08-16,19:55:15,20.62,-1.99
2018-08-16,19:55:16,20.62,-1.99
2018-08-16,19:55:17,20.62,-1.99
2018-08-16,19:55:18,20.62,-1.99
2018-08-16,19:55:19,20.62,-1.99
2018-08-16,19:55:20,20.62,-1.99
2018-08-16,19:55:21,20.62,-1.99
2018-08-16,19:55:22,20.62,-1.99
2018-08-16,19:55:23,20.62,-1.99
2018-08-16,19:55:24,20.62,-1.99
2018-08-16,19:55:25,20.62,-1.99
2018-08-16,19:55:26,20.62,-1.99
2018-08-16,19:55:27,20.62,-1.99
2018-08-16,19:55:28,20.62,-1.99
2018-08-16,19:55:29,20.62,-1.99
2018-08-16,19:55:30,20.62,-1.99
2018-08-16,19:55:31,20.62,-1.99
2018-08-16,19:55:32,20.62,-1.99
2018-08-16,19:55:33,20.62,-1.99
2018-08-16,19:55:34,20.62,-1.99
2018-08-16,19:55:35,20.62,-1.99
2018-08-16,19:55:36,20.62,-1.99
2018-08-16,19:55:37,20.62,-1.99
2018-08-16,19:55:38,20.62,-1.99
2018-08-16,19:55:39,20.62,-1.99
2018-08-16,19:55:40,20.62,-1.99
2018-08-16,19:55:41,20.62,-1.99
2018-08-16,19:55:42,20.62,-1.99
2018-08-16,19:55:43,20.62,-1.99
2018-08-16,19:55:44,20.62,-1.99
2018-08-16,19:55:45,20.62,-1.99
2018-08-16,19:55:46,20.62,-1.99
2018-08-16,19:55:47,20.62,-1.99
