Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180721_1.vld
Source Device: Minilog-TD-4338
Study Description: GP293F
Minilog Initialized: 2018-07-21 05:03:20 (UTC-3)
Study Start Time: 2018-07-21 05:03:20
Study Stop Time: 2018-07-21 06:16:29
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-07-21,05:03:20,20.62,0.00
2018-07-21,05:03:21,20.62,0.00
2018-07-21,05:03:22,20.62,0.00
2018-07-21,05:03:23,20.62,0.00
2018-07-21,05:03:24,20.62,0.00
2018-07-21,05:03:25,20.62,-1.99
2018-07-21,05:03:26,20.62,-1.99
2018-07-21,05:03:27,20.62,-1.99
2018-07-21,05:03:28,20.62,-1.99
2018-07-21,05:03:29,20.62,-1.99
2018-07-21,05:03:30,20.62,-1.99
2018-07-21,05:03:31,20.62,0.00
2018-07-21,05:03:32,20.62,0.00
2018-07-21,05:03:33,20.62,0.00
2018-07-21,05:03:34,20.62,-1.99
2018-07-21,05:03:35,20.62,0.00
2018-07-21,05:03:36,20.62,0.00
2018-07-21,05:03:37,20.62,0.00
2018-07-21,05:03:38,20.62,-1.99
2018-07-21,05:03:39,20.62,0.00
2018-07-21,05:03:40,20.62,0.00
2018-07-21,05:03:41,20.62,0.00
2018-07-21,05:03:42,20.62,-1.99
2018-07-21,05:03:43,20.62,-1.99
2018-07-21,05:03:44,20.62,0.00
2018-07-21,05:03:45,20.62,-1.99
2018-07-21,05:03:46,20.62,0.00
2018-07-21,05:03:47,20.62,0.00
2018-07-21,05:03:48,20.62,0.00
2018-07-21,05:03:49,20.62,-1.99
2018-07-21,05:03:50,20.62,0.00
2018-07-21,05:03:51,20.62,-1.99
2018-07-21,05:03:52,20.62,-1.99
2018-07-21,05:03:53,20.62,-1.99
2018-07-21,05:03:54,20.62,-1.99
2018-07-21,05:03:55,20.62,0.00
2018-07-21,05:03:56,20.62,0.00
2018-07-21,05:03:57,20.62,-1.99
2018-07-21,05:03:58,20.62,-1.99
2018-07-21,05:03:59,20.62,0.00
2018-07-21,05:04:00,20.62,-1.99
2018-07-21,05:04:01,20.62,0.00
2018-07-21,05:04:02,20.62,0.00
2018-07-21,05:04:03,20.62,-1.99
2018-07-21,05:04:04,20.62,-1.99
2018-07-21,05:04:05,20.62,-1.99
2018-07-21,05:04:06,20.62,0.00
2018-07-21,05:04:07,20.62,-1.99
2018-07-21,05:04:08,20.62,-1.99
2018-07-21,05:04:09,20.62,0.00
2018-07-21,05:04:10,20.62,0.00
2018-07-21,05:04:11,20.62,-1.99
2018-07-21,05:04:12,20.62,0.00
2018-07-21,05:04:13,20.62,0.00
2018-07-21,05:04:14,20.62,-1.99
2018-07-21,05:04:15,20.62,0.00
2018-07-21,05:04:16,20.62,0.00
2018-07-21,05:04:17,20.62,0.00
2018-07-21,05:04:18,20.62,0.00
2018-07-21,05:04:19,20.62,0.00
2018-07-21,05:04:20,20.62,0.00
2018-07-21,05:04:21,20.62,-1.99
2018-07-21,05:04:22,20.62,-1.99
2018-07-21,05:04:23,20.62,0.00
2018-07-21,05:04:24,20.62,0.00
2018-07-21,05:04:25,20.62,-1.99
2018-07-21,05:04:26,20.62,-1.99
2018-07-21,05:04:27,20.62,0.00
2018-07-21,05:04:28,20.62,0.00
2018-07-21,05:04:29,20.62,0.00
2018-07-21,05:04:30,20.62,0.00
2018-07-21,05:04:31,20.62,0.00
2018-07-21,05:04:32,20.62,-1.99
2018-07-21,05:04:33,20.62,0.00
2018-07-21,05:04:34,20.62,-1.99
2018-07-21,05:04:35,20.62,-1.99
2018-07-21,05:04:36,20.62,0.00
2018-07-21,05:04:37,20.62,0.00
2018-07-21,05:04:38,20.62,-1.99
2018-07-21,05:04:39,20.62,-1.99
2018-07-21,05:04:40,20.62,0.00
2018-07-21,05:04:41,20.62,0.00
2018-07-21,05:04:42,20.62,0.00
2018-07-21,05:04:43,20.62,-1.99
2018-07-21,05:04:44,20.62,-1.99
2018-07-21,05:04:45,20.62,-1.99
2018-07-21,05:04:46,20.62,0.00
2018-07-21,05:04:47,20.62,-1.99
2018-07-21,05:04:48,20.62,-1.99
2018-07-21,05:04:49,20.62,-1.99
2018-07-21,05:04:50,20.62,-1.99
2018-07-21,05:04:51,20.62,0.00
2018-07-21,05:04:52,20.62,0.00
2018-07-21,05:04:53,20.62,0.00
2018-07-21,05:04:54,20.62,-1.99
2018-07-21,05:04:55,20.62,0.00
2018-07-21,05:04:56,20.62,-1.99
2018-07-21,05:04:57,20.62,0.00
2018-07-21,05:04:58,20.62,-1.99
2018-07-21,05:04:59,20.62,-1.99
2018-07-21,05:05:00,20.62,-1.99
2018-07-21,05:05:01,20.62,-1.99
2018-07-21,05:05:02,20.62,0.00
2018-07-21,05:05:03,20.62,0.00
2018-07-21,05:05:04,20.62,0.00
2018-07-21,05:05:05,20.62,-1.99
2018-07-21,05:05:06,20.62,0.00
2018-07-21,05:05:07,20.62,0.00
2018-07-21,05:05:08,20.62,-1.99
2018-07-21,05:05:09,20.62,0.00
2018-07-21,05:05:10,20.62,-1.99
2018-07-21,05:05:11,20.62,-1.99
2018-07-21,05:05:12,20.62,0.00
2018-07-21,05:05:13,20.62,0.00
2018-07-21,05:05:14,20.62,0.00
2018-07-21,05:05:15,20.62,0.00
2018-07-21,05:05:16,20.62,-1.99
2018-07-21,05:05:17,20.62,-1.99
2018-07-21,05:05:18,20.62,0.00
2018-07-21,05:05:19,20.62,-1.99
2018-07-21,05:05:20,20.62,-1.99
2018-07-21,05:05:21,20.62,-1.99
2018-07-21,05:05:22,20.62,-1.99
2018-07-21,05:05:23,20.62,-1.99
2018-07-21,05:05:24,20.62,0.00
2018-07-21,05:05:25,20.62,0.00
2018-07-21,05:05:26,20.62,0.00
2018-07-21,05:05:27,20.62,-1.99
2018-07-21,05:05:28,20.62,-1.99
2018-07-21,05:05:29,20.62,0.00
2018-07-21,05:05:30,20.62,0.00
2018-07-21,05:05:31,20.62,0.00
2018-07-21,05:05:32,20.62,0.00
2018-07-21,05:05:33,20.62,-1.99
2018-07-21,05:05:34,20.62,0.00
2018-07-21,05:05:35,20.62,0.00
2018-07-21,05:05:36,20.62,0.00
2018-07-21,05:05:37,20.62,-1.99
2018-07-21,05:05:38,20.62,-1.99
2018-07-21,05:05:39,20.62,-1.99
2018-07-21,05:05:40,20.62,-1.99
2018-07-21,05:05:41,20.62,0.00
2018-07-21,05:05:42,20.62,-1.99
2018-07-21,05:05:43,20.62,0.00
2018-07-21,05:05:44,20.62,-1.99
2018-07-21,05:05:45,20.62,-1.99
2018-07-21,05:05:46,20.62,-1.99
2018-07-21,05:05:47,20.62,-1.99
2018-07-21,05:05:48,20.62,0.00
2018-07-21,05:05:49,20.62,0.00
2018-07-21,05:05:50,20.62,-1.99
2018-07-21,05:05:51,20.62,-1.99
2018-07-21,05:05:52,20.62,0.00
2018-07-21,05:05:53,20.62,-1.99
2018-07-21,05:05:54,20.62,-1.99
2018-07-21,05:05:55,20.62,-1.99
2018-07-21,05:05:56,20.62,-1.99
2018-07-21,05:05:57,20.62,0.00
2018-07-21,05:05:58,20.62,0.00
2018-07-21,05:05:59,20.62,0.00
2018-07-21,05:06:00,20.62,-1.99
2018-07-21,05:06:01,20.62,0.00
2018-07-21,05:06:02,20.62,0.00
2018-07-21,05:06:03,20.62,-1.99
2018-07-21,05:06:04,20.62,0.00
2018-07-21,05:06:05,20.62,-1.99
2018-07-21,05:06:06,20.62,-1.99
2018-07-21,05:06:07,20.62,-1.99
2018-07-21,05:06:08,20.62,0.00
2018-07-21,05:06:09,20.62,-1.99
2018-07-21,05:06:10,20.62,0.00
2018-07-21,05:06:11,20.62,0.00
2018-07-21,05:06:12,20.62,0.00
2018-07-21,05:06:13,20.62,0.00
2018-07-21,05:06:14,20.62,-1.99
2018-07-21,05:06:15,20.62,0.00
2018-07-21,05:06:16,20.62,-1.99
2018-07-21,05:06:17,20.62,0.00
2018-07-21,05:06:18,20.62,0.00
2018-07-21,05:06:19,20.62,-1.99
2018-07-21,05:06:20,20.62,0.00
2018-07-21,05:06:21,20.62,-1.99
2018-07-21,05:06:22,20.62,0.00
2018-07-21,05:06:23,20.62,-1.99
2018-07-21,05:06:24,20.62,0.00
2018-07-21,05:06:25,20.62,-1.99
2018-07-21,05:06:26,20.62,-1.99
2018-07-21,05:06:27,20.62,-1.99
2018-07-21,05:06:28,20.62,-1.99
2018-07-21,05:06:29,20.62,-1.99
2018-07-21,05:06:30,20.62,-1.99
2018-07-21,05:06:31,20.62,0.00
2018-07-21,05:06:32,20.62,0.00
2018-07-21,05:06:33,20.62,0.00
2018-07-21,05:06:34,20.62,-1.99
2018-07-21,05:06:35,20.62,0.00
2018-07-21,05:06:36,20.62,0.00
2018-07-21,05:06:37,20.62,0.00
2018-07-21,05:06:38,20.62,-1.99
2018-07-21,05:06:39,20.62,-1.99
2018-07-21,05:06:40,20.62,-1.99
2018-07-21,05:06:41,20.62,-1.99
2018-07-21,05:06:42,20.62,-1.99
2018-07-21,05:06:43,20.62,-1.99
2018-07-21,05:06:44,20.62,-1.99
2018-07-21,05:06:45,20.62,-1.99
2018-07-21,05:06:46,20.62,-1.99
2018-07-21,05:06:47,20.62,-1.99
2018-07-21,05:06:48,20.62,-1.99
2018-07-21,05:06:49,20.62,-1.99
2018-07-21,05:06:50,20.62,-1.99
2018-07-21,05:06:51,20.62,-1.99
2018-07-21,05:06:52,20.62,-1.99
2018-07-21,05:06:53,20.62,-1.99
