Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180913_1.vld
Source Device: Minilog-TD-4338
Study Description: GP345F
Minilog Initialized: 2018-09-13 13:34:47 (UTC-3)
Study Start Time: 2018-09-13 13:34:47
Study Stop Time: 2018-09-13 14:17:36
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-13,13:34:47,20.62,-1.99
2018-09-13,13:34:48,20.62,-1.99
2018-09-13,13:34:49,20.62,-1.99
2018-09-13,13:34:50,20.62,-1.99
2018-09-13,13:34:51,20.62,0.00
2018-09-13,13:34:52,20.62,-1.99
2018-09-13,13:34:53,20.62,0.00
2018-09-13,13:34:54,20.62,-1.99
2018-09-13,13:34:55,20.62,0.00
2018-09-13,13:34:56,20.62,-1.99
2018-09-13,13:34:57,20.62,-1.99
2018-09-13,13:34:58,20.62,-1.99
2018-09-13,13:34:59,20.62,-1.99
2018-09-13,13:35:00,20.62,-1.99
2018-09-13,13:35:01,20.62,-1.99
2018-09-13,13:35:02,20.62,-1.99
2018-09-13,13:35:03,20.62,-1.99
2018-09-13,13:35:04,20.62,-1.99
2018-09-13,13:35:05,20.62,-1.99
2018-09-13,13:35:06,20.62,0.00
2018-09-13,13:35:07,20.62,0.00
2018-09-13,13:35:08,20.62,-1.99
2018-09-13,13:35:09,20.62,0.00
2018-09-13,13:35:10,20.62,-1.99
2018-09-13,13:35:11,20.62,0.00
2018-09-13,13:35:12,20.62,-1.99
2018-09-13,13:35:13,20.62,0.00
2018-09-13,13:35:14,20.62,-1.99
2018-09-13,13:35:15,20.62,-1.99
2018-09-13,13:35:16,20.62,-1.99
2018-09-13,13:35:17,20.62,-1.99
2018-09-13,13:35:18,20.62,-1.99
2018-09-13,13:35:19,20.62,-1.99
2018-09-13,13:35:20,20.62,-1.99
2018-09-13,13:35:21,20.62,-1.99
2018-09-13,13:35:22,20.62,0.00
2018-09-13,13:35:23,20.62,0.00
