Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180724_1.vld
Source Device: Minilog-TD-4338
Study Description: GP115F
Minilog Initialized: 2018-07-24 13:08:13 (UTC-3)
Study Start Time: 2018-07-24 13:08:13
Study Stop Time: 2018-07-24 13:47:52
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-07-24,13:08:13,20.62,-1.99
2018-07-24,13:08:14,20.62,-1.99
2018-07-24,13:08:15,20.62,0.00
2018-07-24,13:08:16,20.62,-1.99
2018-07-24,13:08:17,20.62,0.00
2018-07-24,13:08:18,20.62,-1.99
2018-07-24,13:08:19,20.62,0.00
2018-07-24,13:08:20,20.62,0.00
2018-07-24,13:08:21,20.62,0.00
2018-07-24,13:08:22,20.62,0.00
2018-07-24,13:08:23,20.62,0.00
2018-07-24,13:08:24,20.62,0.00
2018-07-24,13:08:25,20.62,0.00
2018-07-24,13:08:26,20.62,0.00
2018-07-24,13:08:27,20.62,0.00
2018-07-24,13:08:28,20.62,0.00
2018-07-24,13:08:29,20.62,0.00
2018-07-24,13:08:30,20.62,0.00
2018-07-24,13:08:31,20.62,0.00
2018-07-24,13:08:32,20.62,0.00
2018-07-24,13:08:33,20.62,0.00
2018-07-24,13:08:34,20.62,0.00
2018-07-24,13:08:35,20.62,0.00
2018-07-24,13:08:36,20.62,0.00
2018-07-24,13:08:37,20.62,0.00
2018-07-24,13:08:38,20.62,0.00
2018-07-24,13:08:39,20.62,0.00
2018-07-24,13:08:40,20.62,0.00
2018-07-24,13:08:41,20.62,0.00
2018-07-24,13:08:42,20.62,0.00
2018-07-24,13:08:43,20.62,0.00
2018-07-24,13:08:44,20.62,0.00
2018-07-24,13:08:45,20.62,0.00
2018-07-24,13:08:46,20.62,0.00
2018-07-24,13:08:47,20.62,0.00
2018-07-24,13:08:48,20.62,0.00
2018-07-24,13:08:49,20.62,0.00
2018-07-24,13:08:50,20.62,0.00
2018-07-24,13:08:51,20.62,0.00
2018-07-24,13:08:52,20.62,0.00
2018-07-24,13:08:53,20.62,0.00
2018-07-24,13:08:54,20.62,-1.99
2018-07-24,13:08:55,20.62,0.00
2018-07-24,13:08:56,20.62,0.00
2018-07-24,13:08:57,20.62,-1.99
2018-07-24,13:08:58,20.62,0.00
2018-07-24,13:08:59,20.62,-1.99
2018-07-24,13:09:00,20.62,0.00
2018-07-24,13:09:01,20.62,0.00
2018-07-24,13:09:02,20.62,0.00
2018-07-24,13:09:03,20.62,1.98
2018-07-24,13:09:04,20.62,1.98
2018-07-24,13:09:05,20.62,1.98
2018-07-24,13:09:06,20.62,1.98
2018-07-24,13:09:07,20.62,0.00
2018-07-24,13:09:08,20.62,0.00
2018-07-24,13:09:09,20.62,-1.99
2018-07-24,13:09:10,20.62,0.00
2018-07-24,13:09:11,20.62,-1.99
2018-07-24,13:09:12,20.62,-1.99
2018-07-24,13:09:13,20.62,0.00
2018-07-24,13:09:14,20.62,0.00
2018-07-24,13:09:15,20.62,0.00
2018-07-24,13:09:16,20.62,0.00
2018-07-24,13:09:17,20.62,0.00
2018-07-24,13:09:18,20.62,-1.99
2018-07-24,13:09:19,20.62,-1.99
2018-07-24,13:09:20,20.62,-1.99
2018-07-24,13:09:21,20.62,-1.99
2018-07-24,13:09:22,20.62,0.00
2018-07-24,13:09:23,20.62,0.00
2018-07-24,13:09:24,20.62,-1.99
2018-07-24,13:09:25,20.62,-1.99
2018-07-24,13:09:26,20.62,0.00
2018-07-24,13:09:27,20.62,0.00
2018-07-24,13:09:28,20.62,0.00
2018-07-24,13:09:29,20.62,0.00
2018-07-24,13:09:30,20.62,0.00
2018-07-24,13:09:31,20.62,-1.99
2018-07-24,13:09:32,20.62,0.00
2018-07-24,13:09:33,20.62,-1.99
2018-07-24,13:09:34,20.62,-1.99
2018-07-24,13:09:35,20.62,-1.99
2018-07-24,13:09:36,20.62,-1.99
2018-07-24,13:09:37,20.62,-1.99
2018-07-24,13:09:38,20.62,-1.99
2018-07-24,13:09:39,20.62,0.00
2018-07-24,13:09:40,20.62,0.00
2018-07-24,13:09:41,20.62,0.00
2018-07-24,13:09:42,20.62,-1.99
2018-07-24,13:09:43,20.62,-1.99
2018-07-24,13:09:44,20.62,-1.99
2018-07-24,13:09:45,20.62,-1.99
2018-07-24,13:09:46,20.62,-1.99
2018-07-24,13:09:47,20.62,-1.99
2018-07-24,13:09:48,20.62,0.00
2018-07-24,13:09:49,20.62,-1.99
2018-07-24,13:09:50,20.62,0.00
2018-07-24,13:09:51,20.62,-1.99
2018-07-24,13:09:52,20.62,-1.99
2018-07-24,13:09:53,20.62,0.00
2018-07-24,13:09:54,20.62,-1.99
2018-07-24,13:09:55,20.62,-1.99
2018-07-24,13:09:56,20.62,-1.99
2018-07-24,13:09:57,20.62,-1.99
2018-07-24,13:09:58,20.62,-1.99
2018-07-24,13:09:59,20.62,-1.99
2018-07-24,13:10:00,20.62,-1.99
2018-07-24,13:10:01,20.62,-1.99
2018-07-24,13:10:02,20.62,0.00
2018-07-24,13:10:03,20.62,-1.99
2018-07-24,13:10:04,20.62,-1.99
2018-07-24,13:10:05,20.62,0.00
2018-07-24,13:10:06,20.62,-1.99
2018-07-24,13:10:07,20.62,-1.99
2018-07-24,13:10:08,20.62,-1.99
2018-07-24,13:10:09,20.62,0.00
2018-07-24,13:10:10,20.62,0.00
2018-07-24,13:10:11,20.62,-1.99
2018-07-24,13:10:12,20.62,-1.99
2018-07-24,13:10:13,20.62,-1.99
2018-07-24,13:10:14,20.62,-1.99
2018-07-24,13:10:15,20.62,-1.99
2018-07-24,13:10:16,20.62,-1.99
2018-07-24,13:10:17,20.62,-1.99
2018-07-24,13:10:18,20.62,-1.99
2018-07-24,13:10:19,20.62,-1.99
2018-07-24,13:10:20,20.62,-1.99
2018-07-24,13:10:21,20.62,-1.99
2018-07-24,13:10:22,20.62,-1.99
2018-07-24,13:10:23,20.62,-1.99
2018-07-24,13:10:24,20.62,-1.99
2018-07-24,13:10:25,20.62,0.00
2018-07-24,13:10:26,20.62,-1.99
2018-07-24,13:10:27,20.62,-1.99
2018-07-24,13:10:28,20.62,-1.99
2018-07-24,13:10:29,20.62,-1.99
2018-07-24,13:10:30,20.62,-1.99
2018-07-24,13:10:31,20.62,-1.99
2018-07-24,13:10:32,20.62,-1.99
2018-07-24,13:10:33,20.62,-1.99
2018-07-24,13:10:34,20.62,-1.99
2018-07-24,13:10:35,20.62,0.00
2018-07-24,13:10:36,20.62,0.00
2018-07-24,13:10:37,20.62,-1.99
2018-07-24,13:10:38,20.62,0.00
2018-07-24,13:10:39,20.62,-1.99
2018-07-24,13:10:40,20.62,-1.99
2018-07-24,13:10:41,20.62,0.00
2018-07-24,13:10:42,20.62,-1.99
2018-07-24,13:10:43,20.62,-1.99
2018-07-24,13:10:44,20.62,-1.99
2018-07-24,13:10:45,20.62,-1.99
2018-07-24,13:10:46,20.62,-1.99
2018-07-24,13:10:47,20.62,0.00
2018-07-24,13:10:48,20.62,0.00
2018-07-24,13:10:49,20.62,-1.99
2018-07-24,13:10:50,20.62,-1.99
2018-07-24,13:10:51,20.62,-1.99
2018-07-24,13:10:52,20.62,-1.99
2018-07-24,13:10:53,20.62,-1.99
2018-07-24,13:10:54,20.62,-1.99
2018-07-24,13:10:55,20.62,0.00
2018-07-24,13:10:56,20.62,0.00
2018-07-24,13:10:57,20.62,-1.99
2018-07-24,13:10:58,20.62,0.00
2018-07-24,13:10:59,20.62,-1.99
2018-07-24,13:11:00,20.62,-1.99
2018-07-24,13:11:01,20.62,0.00
2018-07-24,13:11:02,20.62,0.00
2018-07-24,13:11:03,20.62,0.00
2018-07-24,13:11:04,20.62,0.00
2018-07-24,13:11:05,20.62,0.00
2018-07-24,13:11:06,20.62,0.00
2018-07-24,13:11:07,20.62,0.00
2018-07-24,13:11:08,20.62,0.00
2018-07-24,13:11:09,20.62,0.00
2018-07-24,13:11:10,20.62,0.00
2018-07-24,13:11:11,20.62,0.00
2018-07-24,13:11:12,20.62,0.00
2018-07-24,13:11:13,20.62,0.00
2018-07-24,13:11:14,20.62,0.00
2018-07-24,13:11:15,20.62,0.00
2018-07-24,13:11:16,20.62,0.00
2018-07-24,13:11:17,20.62,0.00
2018-07-24,13:11:18,20.62,0.00
2018-07-24,13:11:19,20.62,0.00
2018-07-24,13:11:20,20.62,0.00
2018-07-24,13:11:21,20.62,0.00
2018-07-24,13:11:22,20.62,0.00
2018-07-24,13:11:23,20.62,0.00
2018-07-24,13:11:24,20.62,0.00
2018-07-24,13:11:25,20.62,0.00
2018-07-24,13:11:26,20.62,0.00
2018-07-24,13:11:27,20.62,0.00
2018-07-24,13:11:28,20.62,0.00
2018-07-24,13:11:29,20.62,0.00
2018-07-24,13:11:30,20.62,0.00
2018-07-24,13:11:31,20.62,0.00
2018-07-24,13:11:32,20.62,0.00
2018-07-24,13:11:33,20.62,0.00
2018-07-24,13:11:34,20.62,0.00
2018-07-24,13:11:35,20.62,0.00
2018-07-24,13:11:36,20.62,0.00
2018-07-24,13:11:37,20.62,0.00
2018-07-24,13:11:38,20.62,0.00
2018-07-24,13:11:39,20.62,0.00
