Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180902_1.vld
Source Device: Minilog-TD-4338
Study Description: GP254F
Minilog Initialized: 2018-09-02 09:13:37 (UTC-3)
Study Start Time: 2018-09-02 09:13:37
Study Stop Time: 2018-09-02 09:52:56
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-02,09:13:37,20.62,-1.99
2018-09-02,09:13:38,20.62,-1.99
2018-09-02,09:13:39,20.62,-1.99
2018-09-02,09:13:40,20.62,-1.99
2018-09-02,09:13:41,20.62,-1.99
2018-09-02,09:13:42,20.62,-1.99
2018-09-02,09:13:43,20.62,-1.99
2018-09-02,09:13:44,20.62,-1.99
2018-09-02,09:13:45,20.62,-1.99
2018-09-02,09:13:46,20.62,-1.99
2018-09-02,09:13:47,20.62,-1.99
2018-09-02,09:13:48,20.62,-1.99
2018-09-02,09:13:49,20.62,-1.99
2018-09-02,09:13:50,20.62,-1.99
2018-09-02,09:13:51,20.62,-1.99
2018-09-02,09:13:52,20.62,-1.99
2018-09-02,09:13:53,20.62,-1.99
2018-09-02,09:13:54,20.62,-1.99
2018-09-02,09:13:55,20.62,-1.99
2018-09-02,09:13:56,20.62,-1.99
2018-09-02,09:13:57,20.62,-1.99
2018-09-02,09:13:58,20.62,-1.99
2018-09-02,09:13:59,20.62,-1.99
2018-09-02,09:14:00,20.62,-1.99
2018-09-02,09:14:01,20.62,-1.99
2018-09-02,09:14:02,20.62,-1.99
2018-09-02,09:14:03,20.62,-1.99
2018-09-02,09:14:04,20.62,-1.99
2018-09-02,09:14:05,20.62,-1.99
2018-09-02,09:14:06,20.62,-1.99
2018-09-02,09:14:07,20.62,-1.99
2018-09-02,09:14:08,20.62,-1.99
2018-09-02,09:14:09,20.62,-1.99
2018-09-02,09:14:10,20.62,-1.99
2018-09-02,09:14:11,20.62,-1.99
2018-09-02,09:14:12,20.62,-1.99
2018-09-02,09:14:13,20.62,-1.99
2018-09-02,09:14:14,20.62,-1.99
2018-09-02,09:14:15,20.62,-1.99
2018-09-02,09:14:16,20.62,-1.99
2018-09-02,09:14:17,20.62,-1.99
2018-09-02,09:14:18,20.62,-1.99
2018-09-02,09:14:19,20.62,-1.99
2018-09-02,09:14:20,20.62,-1.99
2018-09-02,09:14:21,20.62,-1.99
2018-09-02,09:14:22,20.62,-1.99
2018-09-02,09:14:23,20.62,-1.99
2018-09-02,09:14:24,20.62,-1.99
2018-09-02,09:14:25,20.62,-1.99
2018-09-02,09:14:26,20.62,-1.99
2018-09-02,09:14:27,20.62,-1.99
2018-09-02,09:14:28,20.62,-1.99
2018-09-02,09:14:29,20.62,-1.99
2018-09-02,09:14:30,20.62,-1.99
2018-09-02,09:14:31,20.62,-1.99
2018-09-02,09:14:32,20.62,-1.99
2018-09-02,09:14:33,20.62,-1.99
2018-09-02,09:14:34,20.62,-1.99
2018-09-02,09:14:35,20.62,-1.99
2018-09-02,09:14:36,20.62,-1.99
2018-09-02,09:14:37,20.62,-1.99
2018-09-02,09:14:38,20.62,-1.99
2018-09-02,09:14:39,20.62,-1.99
2018-09-02,09:14:40,20.62,-1.99
2018-09-02,09:14:41,20.62,-1.99
2018-09-02,09:14:42,20.62,-1.99
2018-09-02,09:14:43,20.62,-1.99
2018-09-02,09:14:44,20.62,-1.99
2018-09-02,09:14:45,20.62,-1.99
2018-09-02,09:14:46,20.62,-1.99
2018-09-02,09:14:47,20.62,-1.99
2018-09-02,09:14:48,20.62,-1.99
2018-09-02,09:14:49,20.62,-1.99
2018-09-02,09:14:50,20.62,-1.99
2018-09-02,09:14:51,20.62,-1.99
2018-09-02,09:14:52,20.62,-1.99
2018-09-02,09:14:53,20.62,-1.99
2018-09-02,09:14:54,20.62,-1.99
2018-09-02,09:14:55,20.62,-1.99
2018-09-02,09:14:56,20.62,-1.99
2018-09-02,09:14:57,20.62,-1.99
2018-09-02,09:14:58,20.62,-1.99
2018-09-02,09:14:59,20.62,-1.99
2018-09-02,09:15:00,20.62,-1.99
2018-09-02,09:15:01,20.62,-1.99
2018-09-02,09:15:02,20.62,-1.99
2018-09-02,09:15:03,20.62,-1.99
2018-09-02,09:15:04,20.62,-1.99
2018-09-02,09:15:05,20.62,-1.99
2018-09-02,09:15:06,20.62,-1.99
2018-09-02,09:15:07,20.62,-1.99
2018-09-02,09:15:08,20.62,-1.99
2018-09-02,09:15:09,20.62,-1.99
2018-09-02,09:15:10,20.62,-1.99
2018-09-02,09:15:11,20.62,-1.99
2018-09-02,09:15:12,20.62,-1.99
2018-09-02,09:15:13,20.62,-1.99
2018-09-02,09:15:14,20.62,-1.99
2018-09-02,09:15:15,20.62,-1.99
2018-09-02,09:15:16,20.62,-1.99
2018-09-02,09:15:17,20.62,-1.99
2018-09-02,09:15:18,20.62,-1.99
2018-09-02,09:15:19,20.62,-1.99
2018-09-02,09:15:20,20.62,-1.99
2018-09-02,09:15:21,20.62,-1.99
2018-09-02,09:15:22,20.62,-1.99
2018-09-02,09:15:23,20.62,-1.99
2018-09-02,09:15:24,20.62,-1.99
2018-09-02,09:15:25,20.62,-1.99
2018-09-02,09:15:26,20.62,-1.99
2018-09-02,09:15:27,20.62,-1.99
2018-09-02,09:15:28,20.62,-1.99
2018-09-02,09:15:29,20.62,-1.99
2018-09-02,09:15:30,20.62,-1.99
2018-09-02,09:15:31,20.62,-1.99
2018-09-02,09:15:32,20.62,-1.99
2018-09-02,09:15:33,20.62,-1.99
2018-09-02,09:15:34,20.62,-1.99
2018-09-02,09:15:35,20.62,-1.99
2018-09-02,09:15:36,20.62,-1.99
2018-09-02,09:15:37,20.62,-1.99
2018-09-02,09:15:38,20.62,-1.99
2018-09-02,09:15:39,20.62,-1.99
2018-09-02,09:15:40,20.62,-1.99
2018-09-02,09:15:41,20.62,-1.99
2018-09-02,09:15:42,20.62,-1.99
2018-09-02,09:15:43,20.62,-1.99
2018-09-02,09:15:44,20.62,0.00
2018-09-02,09:15:45,20.62,-1.99
2018-09-02,09:15:46,20.62,-1.99
