Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180914_1.vld
Source Device: Minilog-TD-4338
Study Description: GP329F
Minilog Initialized: 2018-09-14 10:11:32 (UTC-3)
Study Start Time: 2018-09-14 10:11:32
Study Stop Time: 2018-09-14 10:46:31
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-14,10:11:32,20.62,-1.99
2018-09-14,10:11:33,20.62,-1.99
2018-09-14,10:11:34,20.62,-1.99
2018-09-14,10:11:35,20.62,-1.99
2018-09-14,10:11:36,20.62,-1.99
2018-09-14,10:11:37,20.62,-1.99
2018-09-14,10:11:38,20.62,-1.99
2018-09-14,10:11:39,20.62,-1.99
2018-09-14,10:11:40,20.62,-1.99
2018-09-14,10:11:41,20.62,-1.99
2018-09-14,10:11:42,20.62,-1.99
2018-09-14,10:11:43,20.62,-1.99
2018-09-14,10:11:44,20.62,-1.99
2018-09-14,10:11:45,20.62,-1.99
2018-09-14,10:11:46,20.62,-1.99
2018-09-14,10:11:47,20.62,-1.99
2018-09-14,10:11:48,20.62,-1.99
2018-09-14,10:11:49,20.62,-1.99
2018-09-14,10:11:50,20.62,-1.99
2018-09-14,10:11:51,20.62,-1.99
2018-09-14,10:11:52,20.62,-1.99
2018-09-14,10:11:53,20.62,-1.99
2018-09-14,10:11:54,20.62,-1.99
2018-09-14,10:11:55,20.62,-1.99
2018-09-14,10:11:56,20.62,-1.99
2018-09-14,10:11:57,20.62,-1.99
2018-09-14,10:11:58,20.62,0.00
2018-09-14,10:11:59,20.62,-1.99
2018-09-14,10:12:00,20.62,-1.99
2018-09-14,10:12:01,20.62,0.00
2018-09-14,10:12:02,20.62,-1.99
2018-09-14,10:12:03,20.62,-1.99
2018-09-14,10:12:04,20.62,-1.99
2018-09-14,10:12:05,20.62,0.00
2018-09-14,10:12:06,20.62,-1.99
2018-09-14,10:12:07,20.62,-1.99
2018-09-14,10:12:08,20.62,-1.99
2018-09-14,10:12:09,20.62,-1.99
2018-09-14,10:12:10,20.62,-1.99
2018-09-14,10:12:11,20.62,0.00
2018-09-14,10:12:12,20.62,-1.99
2018-09-14,10:12:13,20.62,-1.99
2018-09-14,10:12:14,20.62,-1.99
2018-09-14,10:12:15,20.62,-1.99
2018-09-14,10:12:16,20.62,0.00
2018-09-14,10:12:17,20.62,-1.99
2018-09-14,10:12:18,20.62,-1.99
2018-09-14,10:12:19,20.62,-1.99
2018-09-14,10:12:20,20.62,-1.99
2018-09-14,10:12:21,20.62,-1.99
2018-09-14,10:12:22,20.62,-1.99
2018-09-14,10:12:23,20.62,-1.99
2018-09-14,10:12:24,20.62,-1.99
2018-09-14,10:12:25,20.62,-1.99
2018-09-14,10:12:26,20.62,0.00
2018-09-14,10:12:27,20.62,0.00
2018-09-14,10:12:28,20.62,-1.99
2018-09-14,10:12:29,20.62,-1.99
2018-09-14,10:12:30,20.62,-1.99
2018-09-14,10:12:31,20.62,-1.99
2018-09-14,10:12:32,20.62,-1.99
2018-09-14,10:12:33,20.62,-1.99
2018-09-14,10:12:34,20.62,-1.99
2018-09-14,10:12:35,20.62,-1.99
2018-09-14,10:12:36,20.62,-1.99
2018-09-14,10:12:37,20.62,-1.99
2018-09-14,10:12:38,20.62,-1.99
2018-09-14,10:12:39,20.62,-1.99
2018-09-14,10:12:40,20.62,-1.99
2018-09-14,10:12:41,20.62,-1.99
2018-09-14,10:12:42,20.62,-1.99
2018-09-14,10:12:43,20.62,-1.99
2018-09-14,10:12:44,20.62,-1.99
2018-09-14,10:12:45,20.62,-1.99
2018-09-14,10:12:46,20.62,-1.99
2018-09-14,10:12:47,20.62,-1.99
2018-09-14,10:12:48,20.62,-1.99
2018-09-14,10:12:49,20.62,-1.99
2018-09-14,10:12:50,20.62,-1.99
2018-09-14,10:12:51,20.62,0.00
2018-09-14,10:12:52,20.62,-1.99
2018-09-14,10:12:53,20.62,-1.99
2018-09-14,10:12:54,20.62,-1.99
2018-09-14,10:12:55,20.62,-1.99
2018-09-14,10:12:56,20.62,-1.99
2018-09-14,10:12:57,20.62,0.00
2018-09-14,10:12:58,20.62,0.00
2018-09-14,10:12:59,20.62,0.00
2018-09-14,10:13:00,20.62,0.00
2018-09-14,10:13:01,20.62,0.00
2018-09-14,10:13:02,20.62,0.00
2018-09-14,10:13:03,20.62,0.00
2018-09-14,10:13:04,20.62,0.00
2018-09-14,10:13:05,20.62,0.00
2018-09-14,10:13:06,20.62,0.00
2018-09-14,10:13:07,20.62,-1.99
2018-09-14,10:13:08,20.62,-1.99
2018-09-14,10:13:09,20.62,-1.99
2018-09-14,10:13:10,20.62,-1.99
2018-09-14,10:13:11,20.62,-1.99
2018-09-14,10:13:12,20.62,-1.99
2018-09-14,10:13:13,20.62,-1.99
2018-09-14,10:13:14,20.62,-1.99
2018-09-14,10:13:15,20.62,-1.99
2018-09-14,10:13:16,20.62,-1.99
2018-09-14,10:13:17,20.62,-1.99
2018-09-14,10:13:18,20.62,-1.99
2018-09-14,10:13:19,20.62,-1.99
2018-09-14,10:13:20,20.62,0.00
2018-09-14,10:13:21,20.62,-1.99
2018-09-14,10:13:22,20.62,-1.99
2018-09-14,10:13:23,20.62,0.00
2018-09-14,10:13:24,20.62,0.00
2018-09-14,10:13:25,20.62,-1.99
2018-09-14,10:13:26,20.62,-1.99
2018-09-14,10:13:27,20.62,-1.99
2018-09-14,10:13:28,20.62,-1.99
2018-09-14,10:13:29,20.62,-1.99
2018-09-14,10:13:30,20.62,-1.99
2018-09-14,10:13:31,20.62,0.00
2018-09-14,10:13:32,20.62,0.00
2018-09-14,10:13:33,20.62,-1.99
2018-09-14,10:13:34,20.62,-1.99
2018-09-14,10:13:35,20.62,-1.99
2018-09-14,10:13:36,20.62,-1.99
2018-09-14,10:13:37,20.62,-1.99
2018-09-14,10:13:38,20.62,-1.99
2018-09-14,10:13:39,20.62,-1.99
2018-09-14,10:13:40,20.62,-1.99
2018-09-14,10:13:41,20.62,-1.99
2018-09-14,10:13:42,20.62,-1.99
2018-09-14,10:13:43,20.62,0.00
2018-09-14,10:13:44,20.62,-1.99
2018-09-14,10:13:45,20.62,-1.99
2018-09-14,10:13:46,20.62,-1.99
2018-09-14,10:13:47,20.62,-1.99
2018-09-14,10:13:48,20.62,-1.99
2018-09-14,10:13:49,20.62,-1.99
2018-09-14,10:13:50,20.62,-1.99
2018-09-14,10:13:51,20.62,-1.99
2018-09-14,10:13:52,20.62,-1.99
2018-09-14,10:13:53,20.62,-1.99
2018-09-14,10:13:54,20.62,0.00
2018-09-14,10:13:55,20.62,-1.99
2018-09-14,10:13:56,20.62,-1.99
2018-09-14,10:13:57,20.62,-1.99
2018-09-14,10:13:58,20.62,-1.99
2018-09-14,10:13:59,20.62,-1.99
2018-09-14,10:14:00,20.62,-1.99
2018-09-14,10:14:01,20.62,-1.99
2018-09-14,10:14:02,20.62,-1.99
2018-09-14,10:14:03,20.62,-1.99
2018-09-14,10:14:04,20.62,-1.99
2018-09-14,10:14:05,20.62,0.00
2018-09-14,10:14:06,20.62,-1.99
2018-09-14,10:14:07,20.62,-1.99
2018-09-14,10:14:08,20.62,-1.99
2018-09-14,10:14:09,20.62,-1.99
2018-09-14,10:14:10,20.62,-1.99
2018-09-14,10:14:11,20.62,-1.99
2018-09-14,10:14:12,20.62,-1.99
2018-09-14,10:14:13,20.62,-1.99
2018-09-14,10:14:14,20.62,-1.99
2018-09-14,10:14:15,20.62,-1.99
2018-09-14,10:14:16,20.62,-1.99
2018-09-14,10:14:17,20.62,-1.99
2018-09-14,10:14:18,20.62,-1.99
2018-09-14,10:14:19,20.62,-1.99
2018-09-14,10:14:20,20.62,-1.99
2018-09-14,10:14:21,20.62,-1.99
2018-09-14,10:14:22,20.62,-1.99
2018-09-14,10:14:23,20.62,-1.99
2018-09-14,10:14:24,20.62,-1.99
2018-09-14,10:14:25,20.62,-1.99
2018-09-14,10:14:26,20.62,-1.99
2018-09-14,10:14:27,20.62,-1.99
2018-09-14,10:14:28,20.62,-1.99
2018-09-14,10:14:29,20.62,-1.99
2018-09-14,10:14:30,20.62,-1.99
2018-09-14,10:14:31,20.62,-1.99
2018-09-14,10:14:32,20.62,-1.99
2018-09-14,10:14:33,20.62,-1.99
2018-09-14,10:14:34,20.62,-1.99
2018-09-14,10:14:35,20.62,-1.99
2018-09-14,10:14:36,20.62,-1.99
2018-09-14,10:14:37,20.62,-1.99
2018-09-14,10:14:38,20.62,-1.99
2018-09-14,10:14:39,20.62,-1.99
2018-09-14,10:14:40,20.62,-1.99
2018-09-14,10:14:41,20.62,-1.99
2018-09-14,10:14:42,20.62,-1.99
2018-09-14,10:14:43,20.62,-1.99
2018-09-14,10:14:44,20.62,-1.99
2018-09-14,10:14:45,20.62,-1.99
2018-09-14,10:14:46,20.62,-1.99
2018-09-14,10:14:47,20.62,-1.99
2018-09-14,10:14:48,20.62,-1.99
2018-09-14,10:14:49,20.62,-1.99
2018-09-14,10:14:50,20.62,-1.99
2018-09-14,10:14:51,20.62,-1.99
2018-09-14,10:14:52,20.62,-1.99
2018-09-14,10:14:53,20.62,-1.99
2018-09-14,10:14:54,20.62,-1.99
2018-09-14,10:14:55,20.62,-1.99
2018-09-14,10:14:56,20.62,-1.99
2018-09-14,10:14:57,20.62,-1.99
2018-09-14,10:14:58,20.62,-1.99
2018-09-14,10:14:59,20.62,-1.99
2018-09-14,10:15:00,20.62,-1.99
2018-09-14,10:15:01,20.62,-1.99
2018-09-14,10:15:02,20.62,-1.99
2018-09-14,10:15:03,20.62,-1.99
2018-09-14,10:15:04,20.62,-1.99
2018-09-14,10:15:05,20.62,-1.99
2018-09-14,10:15:06,20.62,-1.99
2018-09-14,10:15:07,20.62,-1.99
2018-09-14,10:15:08,20.62,-1.99
2018-09-14,10:15:09,20.62,-1.99
2018-09-14,10:15:10,20.62,-1.99
2018-09-14,10:15:11,20.62,-1.99
2018-09-14,10:15:12,20.62,-1.99
2018-09-14,10:15:13,20.62,-1.99
2018-09-14,10:15:14,20.62,-1.99
2018-09-14,10:15:15,20.62,-1.99
2018-09-14,10:15:16,20.62,-1.99
2018-09-14,10:15:17,20.62,-1.99
2018-09-14,10:15:18,20.62,-1.99
2018-09-14,10:15:19,20.62,-1.99
2018-09-14,10:15:20,20.62,-1.99
2018-09-14,10:15:21,20.62,-1.99
2018-09-14,10:15:22,20.62,-1.99
2018-09-14,10:15:23,20.62,-1.99
2018-09-14,10:15:24,20.62,-1.99
2018-09-14,10:15:25,20.62,-1.99
2018-09-14,10:15:26,20.62,-1.99
2018-09-14,10:15:27,20.62,-1.99
