Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180828_1.vld
Source Device: Minilog-TD-4338
Study Description: GP242F
Minilog Initialized: 2018-08-28 09:51:55 (UTC-3)
Study Start Time: 2018-08-28 09:51:55
Study Stop Time: 2018-08-28 10:32:54
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-28,09:51:55,20.62,-1.99
2018-08-28,09:51:56,20.62,-1.99
2018-08-28,09:51:57,20.62,-1.99
2018-08-28,09:51:58,20.62,-1.99
2018-08-28,09:51:59,20.62,-1.99
2018-08-28,09:52:00,20.62,-1.99
2018-08-28,09:52:01,20.62,-1.99
2018-08-28,09:52:02,20.62,-1.99
2018-08-28,09:52:03,20.62,-1.99
2018-08-28,09:52:04,20.62,-1.99
2018-08-28,09:52:05,20.62,-1.99
2018-08-28,09:52:06,20.62,-1.99
2018-08-28,09:52:07,20.62,-1.99
2018-08-28,09:52:08,20.62,-1.99
2018-08-28,09:52:09,20.62,-1.99
2018-08-28,09:52:10,20.62,-1.99
2018-08-28,09:52:11,20.62,-1.99
2018-08-28,09:52:12,20.62,-1.99
2018-08-28,09:52:13,20.62,-1.99
2018-08-28,09:52:14,20.62,-1.99
2018-08-28,09:52:15,20.62,-1.99
2018-08-28,09:52:16,20.62,-1.99
2018-08-28,09:52:17,20.62,-1.99
2018-08-28,09:52:18,20.62,-1.99
2018-08-28,09:52:19,20.62,-1.99
2018-08-28,09:52:20,20.62,-3.98
2018-08-28,09:52:21,20.62,-1.99
2018-08-28,09:52:22,20.62,-1.99
2018-08-28,09:52:23,20.62,-1.99
2018-08-28,09:52:24,20.62,-1.99
2018-08-28,09:52:25,20.62,-1.99
2018-08-28,09:52:26,20.62,-1.99
2018-08-28,09:52:27,20.62,-1.99
2018-08-28,09:52:28,20.62,-1.99
2018-08-28,09:52:29,20.62,-1.99
2018-08-28,09:52:30,20.62,-1.99
2018-08-28,09:52:31,20.62,-1.99
2018-08-28,09:52:32,20.62,-1.99
2018-08-28,09:52:33,20.62,-1.99
2018-08-28,09:52:34,20.62,-1.99
2018-08-28,09:52:35,20.62,-1.99
2018-08-28,09:52:36,20.62,-1.99
2018-08-28,09:52:37,20.62,-1.99
2018-08-28,09:52:38,20.62,-1.99
2018-08-28,09:52:39,20.62,-1.99
2018-08-28,09:52:40,20.62,-1.99
2018-08-28,09:52:41,20.62,-1.99
2018-08-28,09:52:42,20.62,-1.99
2018-08-28,09:52:43,20.62,-1.99
2018-08-28,09:52:44,20.62,-1.99
2018-08-28,09:52:45,20.62,-1.99
2018-08-28,09:52:46,20.62,-1.99
2018-08-28,09:52:47,20.62,-1.99
2018-08-28,09:52:48,20.62,-1.99
2018-08-28,09:52:49,20.62,-1.99
2018-08-28,09:52:50,20.62,-1.99
2018-08-28,09:52:51,20.62,-1.99
2018-08-28,09:52:52,20.62,-1.99
2018-08-28,09:52:53,20.62,-1.99
2018-08-28,09:52:54,20.62,-1.99
2018-08-28,09:52:55,20.62,-1.99
2018-08-28,09:52:56,20.62,-1.99
2018-08-28,09:52:57,20.62,-1.99
2018-08-28,09:52:58,20.62,-1.99
2018-08-28,09:52:59,20.62,-1.99
2018-08-28,09:53:00,20.62,-1.99
2018-08-28,09:53:01,20.62,-1.99
2018-08-28,09:53:02,20.62,-1.99
2018-08-28,09:53:03,20.62,-1.99
2018-08-28,09:53:04,20.62,-1.99
2018-08-28,09:53:05,20.62,-1.99
2018-08-28,09:53:06,20.62,-1.99
2018-08-28,09:53:07,20.62,-1.99
2018-08-28,09:53:08,20.62,-1.99
2018-08-28,09:53:09,20.62,-1.99
2018-08-28,09:53:10,20.62,-1.99
2018-08-28,09:53:11,20.62,-1.99
2018-08-28,09:53:12,20.62,-1.99
2018-08-28,09:53:13,20.62,-1.99
2018-08-28,09:53:14,20.62,-1.99
2018-08-28,09:53:15,20.62,-1.99
2018-08-28,09:53:16,20.62,-1.99
2018-08-28,09:53:17,20.62,-1.99
2018-08-28,09:53:18,20.62,-1.99
2018-08-28,09:53:19,20.62,-1.99
2018-08-28,09:53:20,20.62,0.00
2018-08-28,09:53:21,20.62,-1.99
2018-08-28,09:53:22,20.62,-1.99
2018-08-28,09:53:23,20.62,-1.99
2018-08-28,09:53:24,20.62,-1.99
2018-08-28,09:53:25,20.62,-1.99
2018-08-28,09:53:26,20.62,-1.99
2018-08-28,09:53:27,20.62,-1.99
2018-08-28,09:53:28,20.62,-1.99
2018-08-28,09:53:29,20.62,-1.99
2018-08-28,09:53:30,20.62,-1.99
2018-08-28,09:53:31,20.62,-1.99
2018-08-28,09:53:32,20.62,-1.99
2018-08-28,09:53:33,20.62,-1.99
2018-08-28,09:53:34,20.62,-1.99
2018-08-28,09:53:35,20.62,-1.99
2018-08-28,09:53:36,20.62,-1.99
2018-08-28,09:53:37,20.62,-1.99
2018-08-28,09:53:38,20.62,-1.99
2018-08-28,09:53:39,20.62,-1.99
2018-08-28,09:53:40,20.62,-1.99
2018-08-28,09:53:41,20.62,-1.99
2018-08-28,09:53:42,20.62,-1.99
2018-08-28,09:53:43,20.62,-1.99
2018-08-28,09:53:44,20.62,-1.99
2018-08-28,09:53:45,20.62,-1.99
2018-08-28,09:53:46,20.62,-1.99
2018-08-28,09:53:47,20.62,-1.99
2018-08-28,09:53:48,20.62,-1.99
2018-08-28,09:53:49,20.62,-1.99
2018-08-28,09:53:50,20.62,-1.99
2018-08-28,09:53:51,20.62,-1.99
