Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180820_1.vld
Source Device: Minilog-TD-4338
Study Description: GP247F
Minilog Initialized: 2018-08-20 15:55:31 (UTC-3)
Study Start Time: 2018-08-20 15:55:31
Study Stop Time: 2018-08-20 16:28:50
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-20,15:55:31,20.62,-1.99
2018-08-20,15:55:32,20.62,0.00
2018-08-20,15:55:33,20.62,-1.99
2018-08-20,15:55:34,20.62,-1.99
2018-08-20,15:55:35,20.62,-1.99
2018-08-20,15:55:36,20.62,-1.99
2018-08-20,15:55:37,20.62,-1.99
2018-08-20,15:55:38,20.62,-1.99
2018-08-20,15:55:39,20.62,-1.99
2018-08-20,15:55:40,20.62,-1.99
2018-08-20,15:55:41,20.62,-1.99
2018-08-20,15:55:42,20.62,-1.99
2018-08-20,15:55:43,20.62,-1.99
2018-08-20,15:55:44,20.62,-1.99
2018-08-20,15:55:45,20.62,-1.99
2018-08-20,15:55:46,20.62,0.00
2018-08-20,15:55:47,20.62,-1.99
2018-08-20,15:55:48,20.62,-1.99
2018-08-20,15:55:49,20.62,-3.98
2018-08-20,15:55:50,20.62,-1.99
2018-08-20,15:55:51,20.62,-1.99
2018-08-20,15:55:52,20.62,0.00
2018-08-20,15:55:53,20.62,0.00
2018-08-20,15:55:54,20.62,-1.99
2018-08-20,15:55:55,20.62,-1.99
2018-08-20,15:55:56,20.62,-1.99
2018-08-20,15:55:57,20.62,-1.99
2018-08-20,15:55:58,20.62,-1.99
2018-08-20,15:55:59,20.62,-1.99
2018-08-20,15:56:00,20.62,-1.99
2018-08-20,15:56:01,20.62,-1.99
2018-08-20,15:56:02,20.62,-1.99
2018-08-20,15:56:03,20.62,-1.99
2018-08-20,15:56:04,20.62,-1.99
2018-08-20,15:56:05,20.62,-1.99
2018-08-20,15:56:06,20.62,-1.99
2018-08-20,15:56:07,20.62,0.00
2018-08-20,15:56:08,20.62,-1.99
2018-08-20,15:56:09,20.62,-1.99
2018-08-20,15:56:10,20.62,-1.99
2018-08-20,15:56:11,20.62,-1.99
2018-08-20,15:56:12,20.62,-1.99
2018-08-20,15:56:13,20.62,-1.99
2018-08-20,15:56:14,20.62,-1.99
2018-08-20,15:56:15,20.62,-1.99
2018-08-20,15:56:16,20.62,-1.99
2018-08-20,15:56:17,20.62,-1.99
2018-08-20,15:56:18,20.62,0.00
2018-08-20,15:56:19,20.62,-1.99
2018-08-20,15:56:20,20.62,-1.99
2018-08-20,15:56:21,20.62,-1.99
2018-08-20,15:56:22,20.62,-1.99
2018-08-20,15:56:23,20.62,-1.99
2018-08-20,15:56:24,20.62,-1.99
2018-08-20,15:56:25,20.62,-1.99
2018-08-20,15:56:26,20.62,-1.99
2018-08-20,15:56:27,20.62,-1.99
2018-08-20,15:56:28,20.62,-1.99
2018-08-20,15:56:29,20.62,-1.99
2018-08-20,15:56:30,20.62,-1.99
2018-08-20,15:56:31,20.62,-1.99
2018-08-20,15:56:32,20.62,0.00
2018-08-20,15:56:33,20.62,-1.99
2018-08-20,15:56:34,20.62,-1.99
2018-08-20,15:56:35,20.62,-1.99
2018-08-20,15:56:36,20.62,-1.99
2018-08-20,15:56:37,20.62,-1.99
2018-08-20,15:56:38,20.62,-1.99
2018-08-20,15:56:39,20.62,0.00
2018-08-20,15:56:40,20.62,-1.99
2018-08-20,15:56:41,20.62,-1.99
2018-08-20,15:56:42,20.62,-1.99
2018-08-20,15:56:43,20.62,-1.99
2018-08-20,15:56:44,20.62,-1.99
2018-08-20,15:56:45,20.62,-1.99
2018-08-20,15:56:46,20.62,0.00
2018-08-20,15:56:47,20.62,0.00
2018-08-20,15:56:48,20.62,-1.99
2018-08-20,15:56:49,20.62,0.00
2018-08-20,15:56:50,20.62,-1.99
2018-08-20,15:56:51,20.62,-1.99
2018-08-20,15:56:52,20.62,-1.99
2018-08-20,15:56:53,20.62,-1.99
2018-08-20,15:56:54,20.62,0.00
2018-08-20,15:56:55,20.62,-1.99
2018-08-20,15:56:56,20.62,0.00
2018-08-20,15:56:57,20.62,-1.99
2018-08-20,15:56:58,20.62,-1.99
2018-08-20,15:56:59,20.62,0.00
2018-08-20,15:57:00,20.62,-1.99
2018-08-20,15:57:01,20.62,-1.99
2018-08-20,15:57:02,20.62,-1.99
2018-08-20,15:57:03,20.62,-1.99
2018-08-20,15:57:04,20.62,-1.99
2018-08-20,15:57:05,20.62,-1.99
2018-08-20,15:57:06,20.62,-1.99
2018-08-20,15:57:07,20.62,-1.99
2018-08-20,15:57:08,20.62,-1.99
2018-08-20,15:57:09,20.62,-1.99
2018-08-20,15:57:10,20.62,-1.99
2018-08-20,15:57:11,20.62,-1.99
2018-08-20,15:57:12,20.62,0.00
2018-08-20,15:57:13,20.62,0.00
2018-08-20,15:57:14,20.62,0.00
2018-08-20,15:57:15,20.62,-1.99
2018-08-20,15:57:16,20.62,-1.99
2018-08-20,15:57:17,20.62,-1.99
2018-08-20,15:57:18,20.62,-1.99
2018-08-20,15:57:19,20.62,-1.99
2018-08-20,15:57:20,20.62,-1.99
2018-08-20,15:57:21,20.62,-1.99
2018-08-20,15:57:22,20.62,-1.99
2018-08-20,15:57:23,20.62,-1.99
2018-08-20,15:57:24,20.62,-1.99
2018-08-20,15:57:25,20.62,-1.99
2018-08-20,15:57:26,20.62,-1.99
2018-08-20,15:57:27,20.62,-1.99
2018-08-20,15:57:28,20.62,-1.99
2018-08-20,15:57:29,20.62,0.00
2018-08-20,15:57:30,20.62,-1.99
2018-08-20,15:57:31,20.62,-1.99
2018-08-20,15:57:32,20.62,-1.99
2018-08-20,15:57:33,20.62,-1.99
2018-08-20,15:57:34,20.62,-1.99
2018-08-20,15:57:35,20.62,-1.99
2018-08-20,15:57:36,20.62,0.00
2018-08-20,15:57:37,20.62,-1.99
2018-08-20,15:57:38,20.62,0.00
2018-08-20,15:57:39,20.62,-1.99
2018-08-20,15:57:40,20.62,-1.99
2018-08-20,15:57:41,20.62,-1.99
