Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180817_1.vld
Source Device: Minilog-TD-4338
Study Description: GP086F
Minilog Initialized: 2018-08-17 16:52:19 (UTC-3)
Study Start Time: 2018-08-17 16:52:19
Study Stop Time: 2018-08-17 17:40:28
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-17,16:52:19,20.62,-1.99
2018-08-17,16:52:20,20.62,-1.99
2018-08-17,16:52:21,20.62,-1.99
2018-08-17,16:52:22,20.62,-1.99
2018-08-17,16:52:23,20.62,0.00
2018-08-17,16:52:24,20.62,-1.99
2018-08-17,16:52:25,20.62,-1.99
2018-08-17,16:52:26,20.62,-1.99
2018-08-17,16:52:27,20.62,-1.99
2018-08-17,16:52:28,20.62,-1.99
2018-08-17,16:52:29,20.62,-1.99
2018-08-17,16:52:30,20.62,-1.99
2018-08-17,16:52:31,20.62,-1.99
2018-08-17,16:52:32,20.62,-1.99
2018-08-17,16:52:33,20.62,0.00
2018-08-17,16:52:34,20.62,-1.99
2018-08-17,16:52:35,20.62,-1.99
2018-08-17,16:52:36,20.62,-1.99
2018-08-17,16:52:37,20.62,-1.99
2018-08-17,16:52:38,20.62,-1.99
2018-08-17,16:52:39,20.62,-1.99
2018-08-17,16:52:40,20.62,-1.99
2018-08-17,16:52:41,20.62,-1.99
2018-08-17,16:52:42,20.62,-1.99
2018-08-17,16:52:43,20.62,-1.99
2018-08-17,16:52:44,20.62,-1.99
2018-08-17,16:52:45,20.62,-1.99
2018-08-17,16:52:46,20.62,-1.99
2018-08-17,16:52:47,20.62,-1.99
2018-08-17,16:52:48,20.62,0.00
2018-08-17,16:52:49,20.62,-1.99
2018-08-17,16:52:50,20.62,-1.99
2018-08-17,16:52:51,20.62,0.00
2018-08-17,16:52:52,20.62,-1.99
2018-08-17,16:52:53,20.62,-1.99
2018-08-17,16:52:54,20.62,-1.99
2018-08-17,16:52:55,20.62,-1.99
2018-08-17,16:52:56,20.62,-1.99
2018-08-17,16:52:57,20.62,-1.99
2018-08-17,16:52:58,20.62,-1.99
2018-08-17,16:52:59,20.62,-1.99
2018-08-17,16:53:00,20.62,-1.99
2018-08-17,16:53:01,20.62,-1.99
2018-08-17,16:53:02,20.62,-1.99
2018-08-17,16:53:03,20.62,-1.99
2018-08-17,16:53:04,20.62,-1.99
2018-08-17,16:53:05,20.62,-1.99
2018-08-17,16:53:06,20.62,-1.99
2018-08-17,16:53:07,20.62,-1.99
2018-08-17,16:53:08,20.62,-1.99
2018-08-17,16:53:09,20.62,-1.99
2018-08-17,16:53:10,20.62,-1.99
2018-08-17,16:53:11,20.62,-1.99
2018-08-17,16:53:12,20.62,-1.99
2018-08-17,16:53:13,20.62,-1.99
2018-08-17,16:53:14,20.62,-1.99
2018-08-17,16:53:15,20.62,-1.99
2018-08-17,16:53:16,20.62,-1.99
2018-08-17,16:53:17,20.62,-1.99
2018-08-17,16:53:18,20.62,-1.99
2018-08-17,16:53:19,20.62,-1.99
2018-08-17,16:53:20,20.62,-1.99
2018-08-17,16:53:21,20.62,-1.99
2018-08-17,16:53:22,20.62,0.00
2018-08-17,16:53:23,20.62,0.00
2018-08-17,16:53:24,20.62,-1.99
2018-08-17,16:53:25,20.62,-1.99
2018-08-17,16:53:26,20.62,-1.99
2018-08-17,16:53:27,20.62,-1.99
2018-08-17,16:53:28,20.62,0.00
2018-08-17,16:53:29,20.62,-1.99
2018-08-17,16:53:30,20.62,-1.99
2018-08-17,16:53:31,20.62,-1.99
2018-08-17,16:53:32,20.62,-1.99
2018-08-17,16:53:33,20.62,0.00
2018-08-17,16:53:34,20.62,0.00
2018-08-17,16:53:35,20.62,-1.99
2018-08-17,16:53:36,20.62,-1.99
2018-08-17,16:53:37,20.62,0.00
2018-08-17,16:53:38,20.62,-1.99
2018-08-17,16:53:39,20.62,-1.99
2018-08-17,16:53:40,20.62,-1.99
2018-08-17,16:53:41,20.62,-1.99
2018-08-17,16:53:42,20.62,-1.99
2018-08-17,16:53:43,20.62,-1.99
2018-08-17,16:53:44,20.62,-1.99
2018-08-17,16:53:45,20.62,-1.99
2018-08-17,16:53:46,20.62,-1.99
2018-08-17,16:53:47,20.62,-1.99
2018-08-17,16:53:48,20.62,-1.99
2018-08-17,16:53:49,20.62,0.00
2018-08-17,16:53:50,20.62,-1.99
2018-08-17,16:53:51,20.62,-1.99
2018-08-17,16:53:52,20.62,-1.99
2018-08-17,16:53:53,20.62,-1.99
2018-08-17,16:53:54,20.62,-1.99
2018-08-17,16:53:55,20.62,-1.99
2018-08-17,16:53:56,20.62,-1.99
2018-08-17,16:53:57,20.62,-1.99
2018-08-17,16:53:58,20.62,-1.99
2018-08-17,16:53:59,20.62,-1.99
2018-08-17,16:54:00,20.62,-1.99
2018-08-17,16:54:01,20.62,-1.99
2018-08-17,16:54:02,20.62,-1.99
2018-08-17,16:54:03,20.62,-1.99
2018-08-17,16:54:04,20.62,-1.99
2018-08-17,16:54:05,20.62,-1.99
2018-08-17,16:54:06,20.62,-1.99
2018-08-17,16:54:07,20.62,-1.99
2018-08-17,16:54:08,20.62,-1.99
2018-08-17,16:54:09,20.62,0.00
2018-08-17,16:54:10,20.62,-1.99
2018-08-17,16:54:11,20.62,-1.99
2018-08-17,16:54:12,20.62,-1.99
2018-08-17,16:54:13,20.62,-1.99
2018-08-17,16:54:14,20.62,-1.99
2018-08-17,16:54:15,20.62,-1.99
2018-08-17,16:54:16,20.62,-1.99
2018-08-17,16:54:17,20.62,-1.99
2018-08-17,16:54:18,20.62,-1.99
2018-08-17,16:54:19,20.62,-1.99
2018-08-17,16:54:20,20.62,0.00
2018-08-17,16:54:21,20.62,-1.99
2018-08-17,16:54:22,20.62,-1.99
2018-08-17,16:54:23,20.62,-1.99
2018-08-17,16:54:24,20.62,-1.99
2018-08-17,16:54:25,20.62,-1.99
2018-08-17,16:54:26,20.62,-1.99
2018-08-17,16:54:27,20.62,-1.99
2018-08-17,16:54:28,20.62,0.00
2018-08-17,16:54:29,20.62,0.00
2018-08-17,16:54:30,20.62,-1.99
2018-08-17,16:54:31,20.62,-1.99
2018-08-17,16:54:32,20.62,-1.99
2018-08-17,16:54:33,20.62,-1.99
2018-08-17,16:54:34,20.62,-1.99
2018-08-17,16:54:35,20.62,-1.99
2018-08-17,16:54:36,20.62,-1.99
2018-08-17,16:54:37,20.62,-1.99
