Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180914_1.vld
Source Device: Minilog-TD-4338
Study Description: GP340F
Minilog Initialized: 2018-09-14 12:36:42 (UTC-3)
Study Start Time: 2018-09-14 12:36:42
Study Stop Time: 2018-09-14 13:20:31
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-14,12:36:42,20.62,-1.99
2018-09-14,12:36:43,20.62,0.00
2018-09-14,12:36:44,20.62,-1.99
2018-09-14,12:36:45,20.62,-1.99
2018-09-14,12:36:46,20.62,-1.99
2018-09-14,12:36:47,20.62,-1.99
2018-09-14,12:36:48,20.62,-1.99
2018-09-14,12:36:49,20.62,-1.99
2018-09-14,12:36:50,20.62,-1.99
2018-09-14,12:36:51,20.62,-1.99
2018-09-14,12:36:52,20.62,-1.99
2018-09-14,12:36:53,20.62,-1.99
2018-09-14,12:36:54,20.62,-1.99
2018-09-14,12:36:55,20.62,-1.99
2018-09-14,12:36:56,20.62,-1.99
2018-09-14,12:36:57,20.62,-1.99
2018-09-14,12:36:58,20.62,-1.99
2018-09-14,12:36:59,20.62,0.00
2018-09-14,12:37:00,20.62,-1.99
2018-09-14,12:37:01,20.62,-1.99
2018-09-14,12:37:02,20.62,-1.99
2018-09-14,12:37:03,20.62,0.00
2018-09-14,12:37:04,20.62,-1.99
2018-09-14,12:37:05,20.62,0.00
2018-09-14,12:37:06,20.62,0.00
2018-09-14,12:37:07,20.62,-1.99
2018-09-14,12:37:08,20.62,0.00
2018-09-14,12:37:09,20.62,-1.99
2018-09-14,12:37:10,20.62,-1.99
2018-09-14,12:37:11,20.62,-1.99
2018-09-14,12:37:12,20.62,-1.99
2018-09-14,12:37:13,20.62,-1.99
2018-09-14,12:37:14,20.62,0.00
2018-09-14,12:37:15,20.62,-1.99
2018-09-14,12:37:16,20.62,-1.99
2018-09-14,12:37:17,20.62,0.00
2018-09-14,12:37:18,20.62,-1.99
2018-09-14,12:37:19,20.62,0.00
2018-09-14,12:37:20,20.62,-1.99
2018-09-14,12:37:21,20.62,-1.99
2018-09-14,12:37:22,20.62,-1.99
2018-09-14,12:37:23,20.62,0.00
2018-09-14,12:37:24,20.62,0.00
2018-09-14,12:37:25,20.62,-1.99
2018-09-14,12:37:26,20.62,-1.99
2018-09-14,12:37:27,20.62,0.00
2018-09-14,12:37:28,20.62,0.00
2018-09-14,12:37:29,20.62,-1.99
2018-09-14,12:37:30,20.62,-1.99
2018-09-14,12:37:31,20.62,-1.99
2018-09-14,12:37:32,20.62,0.00
2018-09-14,12:37:33,20.62,-1.99
2018-09-14,12:37:34,20.62,0.00
2018-09-14,12:37:35,20.62,0.00
2018-09-14,12:37:36,20.62,0.00
2018-09-14,12:37:37,20.62,0.00
2018-09-14,12:37:38,20.62,0.00
2018-09-14,12:37:39,20.62,0.00
2018-09-14,12:37:40,20.62,0.00
2018-09-14,12:37:41,20.62,0.00
2018-09-14,12:37:42,20.62,-1.99
2018-09-14,12:37:43,20.62,0.00
2018-09-14,12:37:44,20.62,0.00
2018-09-14,12:37:45,20.62,0.00
2018-09-14,12:37:46,20.62,-1.99
2018-09-14,12:37:47,20.62,-1.99
2018-09-14,12:37:48,20.62,-1.99
2018-09-14,12:37:49,20.62,-1.99
2018-09-14,12:37:50,20.62,0.00
2018-09-14,12:37:51,20.62,-1.99
2018-09-14,12:37:52,20.62,0.00
2018-09-14,12:37:53,20.62,0.00
2018-09-14,12:37:54,20.62,0.00
2018-09-14,12:37:55,20.62,0.00
2018-09-14,12:37:56,20.62,0.00
2018-09-14,12:37:57,20.62,-1.99
2018-09-14,12:37:58,20.62,0.00
2018-09-14,12:37:59,20.62,-1.99
2018-09-14,12:38:00,20.62,0.00
2018-09-14,12:38:01,20.62,0.00
2018-09-14,12:38:02,20.62,0.00
2018-09-14,12:38:03,20.62,-1.99
2018-09-14,12:38:04,20.62,-1.99
2018-09-14,12:38:05,20.62,-1.99
2018-09-14,12:38:06,20.62,-1.99
2018-09-14,12:38:07,20.62,-1.99
2018-09-14,12:38:08,20.62,0.00
2018-09-14,12:38:09,20.62,-1.99
2018-09-14,12:38:10,20.62,-1.99
2018-09-14,12:38:11,20.62,-1.99
2018-09-14,12:38:12,20.62,-1.99
2018-09-14,12:38:13,20.62,0.00
2018-09-14,12:38:14,20.62,0.00
2018-09-14,12:38:15,20.62,0.00
2018-09-14,12:38:16,20.62,0.00
2018-09-14,12:38:17,20.62,-1.99
2018-09-14,12:38:18,20.62,0.00
2018-09-14,12:38:19,20.62,0.00
2018-09-14,12:38:20,20.62,0.00
2018-09-14,12:38:21,20.62,0.00
2018-09-14,12:38:22,20.62,0.00
2018-09-14,12:38:23,20.62,0.00
2018-09-14,12:38:24,20.62,0.00
2018-09-14,12:38:25,20.62,0.00
2018-09-14,12:38:26,20.62,0.00
2018-09-14,12:38:27,20.62,0.00
2018-09-14,12:38:28,20.62,0.00
2018-09-14,12:38:29,20.62,0.00
2018-09-14,12:38:30,20.62,-1.99
2018-09-14,12:38:31,20.62,0.00
2018-09-14,12:38:32,20.62,-1.99
2018-09-14,12:38:33,20.62,0.00
2018-09-14,12:38:34,20.62,-1.99
2018-09-14,12:38:35,20.62,0.00
2018-09-14,12:38:36,20.62,-1.99
2018-09-14,12:38:37,20.62,-1.99
2018-09-14,12:38:38,20.62,-1.99
2018-09-14,12:38:39,20.62,0.00
2018-09-14,12:38:40,20.62,-1.99
2018-09-14,12:38:41,20.62,0.00
2018-09-14,12:38:42,20.62,-1.99
2018-09-14,12:38:43,20.62,0.00
2018-09-14,12:38:44,20.62,-1.99
2018-09-14,12:38:45,20.62,0.00
2018-09-14,12:38:46,20.62,0.00
2018-09-14,12:38:47,20.62,-1.99
2018-09-14,12:38:48,20.62,-1.99
2018-09-14,12:38:49,20.62,-1.99
2018-09-14,12:38:50,20.62,-1.99
2018-09-14,12:38:51,20.62,-1.99
2018-09-14,12:38:52,20.62,-1.99
2018-09-14,12:38:53,20.62,-1.99
2018-09-14,12:38:54,20.62,-1.99
2018-09-14,12:38:55,20.62,-1.99
2018-09-14,12:38:56,20.62,-1.99
2018-09-14,12:38:57,20.62,-1.99
2018-09-14,12:38:58,20.62,-1.99
2018-09-14,12:38:59,20.62,-1.99
2018-09-14,12:39:00,20.62,-1.99
2018-09-14,12:39:01,20.62,-1.99
2018-09-14,12:39:02,20.62,-1.99
2018-09-14,12:39:03,20.62,-1.99
2018-09-14,12:39:04,20.62,-1.99
2018-09-14,12:39:05,20.62,-1.99
2018-09-14,12:39:06,20.62,-1.99
2018-09-14,12:39:07,20.62,-1.99
2018-09-14,12:39:08,20.62,-1.99
2018-09-14,12:39:09,20.62,-1.99
2018-09-14,12:39:10,20.62,-1.99
2018-09-14,12:39:11,20.62,-1.99
2018-09-14,12:39:12,20.62,-1.99
2018-09-14,12:39:13,20.62,-1.99
2018-09-14,12:39:14,20.62,-1.99
2018-09-14,12:39:15,20.62,-1.99
2018-09-14,12:39:16,20.62,-1.99
2018-09-14,12:39:17,20.62,-1.99
2018-09-14,12:39:18,20.62,-1.99
2018-09-14,12:39:19,20.62,-1.99
2018-09-14,12:39:20,20.62,-1.99
2018-09-14,12:39:21,20.62,-1.99
2018-09-14,12:39:22,20.62,-1.99
2018-09-14,12:39:23,20.62,-1.99
2018-09-14,12:39:24,20.62,-1.99
2018-09-14,12:39:25,20.62,-1.99
2018-09-14,12:39:26,20.62,-1.99
2018-09-14,12:39:27,20.62,-1.99
2018-09-14,12:39:28,20.62,-1.99
2018-09-14,12:39:29,20.62,-1.99
2018-09-14,12:39:30,20.62,-1.99
2018-09-14,12:39:31,20.62,-1.99
2018-09-14,12:39:32,20.62,-1.99
2018-09-14,12:39:33,20.62,-1.99
2018-09-14,12:39:34,20.62,-1.99
2018-09-14,12:39:35,20.62,-1.99
2018-09-14,12:39:36,20.62,-1.99
2018-09-14,12:39:37,20.62,-1.99
2018-09-14,12:39:38,20.62,-1.99
2018-09-14,12:39:39,20.62,-1.99
2018-09-14,12:39:40,20.62,-1.99
2018-09-14,12:39:41,20.62,-1.99
2018-09-14,12:39:42,20.62,-1.99
2018-09-14,12:39:43,20.62,-1.99
2018-09-14,12:39:44,20.62,-1.99
2018-09-14,12:39:45,20.62,-1.99
2018-09-14,12:39:46,20.62,-1.99
2018-09-14,12:39:47,20.62,-1.99
2018-09-14,12:39:48,20.62,-1.99
2018-09-14,12:39:49,20.62,-1.99
2018-09-14,12:39:50,20.62,-1.99
2018-09-14,12:39:51,20.62,-1.99
2018-09-14,12:39:52,20.62,-1.99
2018-09-14,12:39:53,20.62,-1.99
2018-09-14,12:39:54,20.62,-1.99
2018-09-14,12:39:55,20.62,-1.99
2018-09-14,12:39:56,20.62,-1.99
2018-09-14,12:39:57,20.62,-1.99
2018-09-14,12:39:58,20.62,-1.99
2018-09-14,12:39:59,20.62,-1.99
2018-09-14,12:40:00,20.62,-1.99
2018-09-14,12:40:01,20.62,-1.99
2018-09-14,12:40:02,20.62,-1.99
2018-09-14,12:40:03,20.62,-1.99
2018-09-14,12:40:04,20.62,-1.99
2018-09-14,12:40:05,20.62,-1.99
2018-09-14,12:40:06,20.62,-1.99
2018-09-14,12:40:07,20.62,-1.99
2018-09-14,12:40:08,20.62,-1.99
2018-09-14,12:40:09,20.62,-1.99
2018-09-14,12:40:10,20.62,-1.99
2018-09-14,12:40:11,20.62,-1.99
2018-09-14,12:40:12,20.62,-1.99
2018-09-14,12:40:13,20.62,-1.99
2018-09-14,12:40:14,20.62,-1.99
2018-09-14,12:40:15,20.62,-1.99
2018-09-14,12:40:16,20.62,-1.99
2018-09-14,12:40:17,20.62,-1.99
2018-09-14,12:40:18,20.62,-1.99
2018-09-14,12:40:19,20.62,-1.99
2018-09-14,12:40:20,20.62,-1.99
2018-09-14,12:40:21,20.62,-1.99
2018-09-14,12:40:22,20.62,-1.99
2018-09-14,12:40:23,20.62,-1.99
2018-09-14,12:40:24,20.62,-1.99
2018-09-14,12:40:25,20.62,-1.99
2018-09-14,12:40:26,20.62,-1.99
2018-09-14,12:40:27,20.62,-1.99
2018-09-14,12:40:28,20.62,-1.99
2018-09-14,12:40:29,20.62,-1.99
2018-09-14,12:40:30,20.62,-1.99
2018-09-14,12:40:31,20.62,-1.99
2018-09-14,12:40:32,20.62,-1.99
2018-09-14,12:40:33,20.62,-1.99
2018-09-14,12:40:34,20.62,-1.99
2018-09-14,12:40:35,20.62,-1.99
2018-09-14,12:40:36,20.62,-1.99
2018-09-14,12:40:37,20.62,-1.99
2018-09-14,12:40:38,20.62,-1.99
2018-09-14,12:40:39,20.62,-1.99
2018-09-14,12:40:40,20.62,-1.99
2018-09-14,12:40:41,20.62,-1.99
2018-09-14,12:40:42,20.62,-1.99
2018-09-14,12:40:43,20.62,-1.99
2018-09-14,12:40:44,20.62,-1.99
2018-09-14,12:40:45,20.62,-1.99
2018-09-14,12:40:46,20.62,-1.99
2018-09-14,12:40:47,20.62,-1.99
2018-09-14,12:40:48,20.62,-1.99
2018-09-14,12:40:49,20.62,-1.99
2018-09-14,12:40:50,20.62,-1.99
2018-09-14,12:40:51,20.62,-1.99
2018-09-14,12:40:52,20.62,-1.99
2018-09-14,12:40:53,20.62,-1.99
2018-09-14,12:40:54,20.62,-1.99
2018-09-14,12:40:55,20.62,-1.99
2018-09-14,12:40:56,20.62,-1.99
2018-09-14,12:40:57,20.62,-1.99
2018-09-14,12:40:58,20.62,-1.99
2018-09-14,12:40:59,20.62,-1.99
2018-09-14,12:41:00,20.62,-1.99
2018-09-14,12:41:01,20.62,-1.99
2018-09-14,12:41:02,20.62,-1.99
2018-09-14,12:41:03,20.62,-1.99
2018-09-14,12:41:04,20.62,-1.99
