Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180827_1.vld
Source Device: Minilog-TD-4338
Study Description: GP175F
Minilog Initialized: 2018-08-27 17:58:10 (UTC-3)
Study Start Time: 2018-08-27 17:58:10
Study Stop Time: 2018-08-27 18:39:39
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-27,17:58:10,20.62,-1.99
2018-08-27,17:58:11,20.62,-1.99
2018-08-27,17:58:12,20.62,-1.99
2018-08-27,17:58:13,20.62,-1.99
2018-08-27,17:58:14,20.62,-1.99
2018-08-27,17:58:15,20.62,-1.99
2018-08-27,17:58:16,20.62,-1.99
2018-08-27,17:58:17,20.62,-1.99
2018-08-27,17:58:18,20.62,-1.99
2018-08-27,17:58:19,20.62,-1.99
2018-08-27,17:58:20,20.62,-1.99
2018-08-27,17:58:21,20.62,-1.99
2018-08-27,17:58:22,20.62,-1.99
2018-08-27,17:58:23,20.62,-1.99
2018-08-27,17:58:24,20.62,-3.98
2018-08-27,17:58:25,20.62,-1.99
2018-08-27,17:58:26,20.62,-1.99
2018-08-27,17:58:27,20.62,-1.99
2018-08-27,17:58:28,20.62,-3.98
2018-08-27,17:58:29,20.62,-1.99
2018-08-27,17:58:30,20.62,-1.99
2018-08-27,17:58:31,20.62,-1.99
2018-08-27,17:58:32,20.62,-1.99
2018-08-27,17:58:33,20.62,-1.99
2018-08-27,17:58:34,20.62,-1.99
2018-08-27,17:58:35,20.62,-1.99
2018-08-27,17:58:36,20.62,-1.99
2018-08-27,17:58:37,20.62,-1.99
2018-08-27,17:58:38,20.62,-1.99
2018-08-27,17:58:39,20.62,-1.99
2018-08-27,17:58:40,20.62,-1.99
2018-08-27,17:58:41,20.62,-1.99
2018-08-27,17:58:42,20.62,-1.99
2018-08-27,17:58:43,20.62,-1.99
2018-08-27,17:58:44,20.62,-1.99
2018-08-27,17:58:45,20.62,-1.99
2018-08-27,17:58:46,20.62,-1.99
2018-08-27,17:58:47,20.62,-1.99
2018-08-27,17:58:48,20.62,-1.99
2018-08-27,17:58:49,20.62,-1.99
2018-08-27,17:58:50,20.62,-1.99
2018-08-27,17:58:51,20.62,-1.99
2018-08-27,17:58:52,20.62,-1.99
2018-08-27,17:58:53,20.62,-1.99
2018-08-27,17:58:54,20.62,-1.99
2018-08-27,17:58:55,20.62,-1.99
2018-08-27,17:58:56,20.62,-1.99
2018-08-27,17:58:57,20.62,-1.99
2018-08-27,17:58:58,20.62,-1.99
2018-08-27,17:58:59,20.62,-1.99
2018-08-27,17:59:00,20.62,-1.99
2018-08-27,17:59:01,20.62,-1.99
2018-08-27,17:59:02,20.62,-1.99
2018-08-27,17:59:03,20.62,-1.99
2018-08-27,17:59:04,20.62,-1.99
2018-08-27,17:59:05,20.62,-1.99
2018-08-27,17:59:06,20.62,-1.99
2018-08-27,17:59:07,20.62,-1.99
2018-08-27,17:59:08,20.62,-1.99
2018-08-27,17:59:09,20.62,-1.99
2018-08-27,17:59:10,20.62,-1.99
2018-08-27,17:59:11,20.62,-1.99
2018-08-27,17:59:12,20.62,-1.99
2018-08-27,17:59:13,20.62,-1.99
2018-08-27,17:59:14,20.62,-1.99
2018-08-27,17:59:15,20.62,-1.99
2018-08-27,17:59:16,20.62,-1.99
2018-08-27,17:59:17,20.62,-1.99
2018-08-27,17:59:18,20.62,-1.99
2018-08-27,17:59:19,20.62,-1.99
2018-08-27,17:59:20,20.62,-1.99
2018-08-27,17:59:21,20.62,-1.99
2018-08-27,17:59:22,20.62,-1.99
2018-08-27,17:59:23,20.62,-1.99
2018-08-27,17:59:24,20.62,-1.99
2018-08-27,17:59:25,20.62,-1.99
2018-08-27,17:59:26,20.62,-1.99
2018-08-27,17:59:27,20.62,-1.99
2018-08-27,17:59:28,20.62,-1.99
2018-08-27,17:59:29,20.62,-1.99
2018-08-27,17:59:30,20.62,-1.99
2018-08-27,17:59:31,20.62,-1.99
2018-08-27,17:59:32,20.62,-1.99
2018-08-27,17:59:33,20.62,-1.99
2018-08-27,17:59:34,20.62,-1.99
2018-08-27,17:59:35,20.62,-1.99
2018-08-27,17:59:36,20.62,-1.99
2018-08-27,17:59:37,20.62,-1.99
2018-08-27,17:59:38,20.62,-1.99
2018-08-27,17:59:39,20.62,-1.99
2018-08-27,17:59:40,20.62,-1.99
2018-08-27,17:59:41,20.62,-1.99
2018-08-27,17:59:42,20.62,-1.99
2018-08-27,17:59:43,20.62,-1.99
2018-08-27,17:59:44,20.62,-1.99
2018-08-27,17:59:45,20.62,-1.99
2018-08-27,17:59:46,20.62,-1.99
2018-08-27,17:59:47,20.62,-1.99
2018-08-27,17:59:48,20.62,-1.99
2018-08-27,17:59:49,20.62,-1.99
2018-08-27,17:59:50,20.62,-1.99
2018-08-27,17:59:51,20.62,-1.99
2018-08-27,17:59:52,20.62,-1.99
2018-08-27,17:59:53,20.62,-1.99
2018-08-27,17:59:54,20.62,-1.99
2018-08-27,17:59:55,20.62,-1.99
2018-08-27,17:59:56,20.62,-1.99
2018-08-27,17:59:57,20.62,-1.99
2018-08-27,17:59:58,20.62,-1.99
2018-08-27,17:59:59,20.62,-1.99
2018-08-27,18:00:00,20.62,-1.99
2018-08-27,18:00:01,20.62,-1.99
2018-08-27,18:00:02,20.62,-1.99
2018-08-27,18:00:03,20.62,-1.99
2018-08-27,18:00:04,20.62,-1.99
2018-08-27,18:00:05,20.62,-1.99
2018-08-27,18:00:06,20.62,-1.99
2018-08-27,18:00:07,20.62,-1.99
2018-08-27,18:00:08,20.62,-1.99
2018-08-27,18:00:09,20.62,-1.99
2018-08-27,18:00:10,20.62,-1.99
2018-08-27,18:00:11,20.62,-1.99
2018-08-27,18:00:12,20.62,-1.99
2018-08-27,18:00:13,20.62,-1.99
2018-08-27,18:00:14,20.62,-1.99
2018-08-27,18:00:15,20.62,-1.99
2018-08-27,18:00:16,20.62,-1.99
2018-08-27,18:00:17,20.62,-1.99
2018-08-27,18:00:18,20.62,-1.99
2018-08-27,18:00:19,20.62,-1.99
2018-08-27,18:00:20,20.62,-1.99
2018-08-27,18:00:21,20.62,-1.99
2018-08-27,18:00:22,20.62,-1.99
2018-08-27,18:00:23,20.62,-1.99
2018-08-27,18:00:24,20.62,-1.99
2018-08-27,18:00:25,20.62,-1.99
2018-08-27,18:00:26,20.62,-1.99
2018-08-27,18:00:27,20.62,-1.99
2018-08-27,18:00:28,20.62,-1.99
2018-08-27,18:00:29,20.62,-1.99
2018-08-27,18:00:30,20.62,-1.99
2018-08-27,18:00:31,20.62,-1.99
2018-08-27,18:00:32,20.62,-1.99
2018-08-27,18:00:33,20.62,-1.99
2018-08-27,18:00:34,20.62,-1.99
2018-08-27,18:00:35,20.62,-1.99
2018-08-27,18:00:36,20.62,-1.99
2018-08-27,18:00:37,20.62,-1.99
2018-08-27,18:00:38,20.62,-1.99
2018-08-27,18:00:39,20.62,-1.99
2018-08-27,18:00:40,20.62,-1.99
2018-08-27,18:00:41,20.62,-1.99
2018-08-27,18:00:42,20.62,-1.99
2018-08-27,18:00:43,20.62,-1.99
2018-08-27,18:00:44,20.62,-1.99
2018-08-27,18:00:45,20.62,-1.99
2018-08-27,18:00:46,20.62,-1.99
2018-08-27,18:00:47,20.62,-1.99
2018-08-27,18:00:48,20.62,-1.99
2018-08-27,18:00:49,20.62,-1.99
2018-08-27,18:00:50,20.62,-1.99
2018-08-27,18:00:51,20.62,-1.99
2018-08-27,18:00:52,20.62,-1.99
2018-08-27,18:00:53,20.62,-1.99
2018-08-27,18:00:54,20.62,-1.99
2018-08-27,18:00:55,20.62,-1.99
2018-08-27,18:00:56,20.62,-1.99
2018-08-27,18:00:57,20.62,-1.99
2018-08-27,18:00:58,20.62,-1.99
2018-08-27,18:00:59,20.62,-1.99
2018-08-27,18:01:00,20.62,-1.99
2018-08-27,18:01:01,20.62,-1.99
2018-08-27,18:01:02,20.62,-1.99
2018-08-27,18:01:03,20.62,-1.99
2018-08-27,18:01:04,20.62,-1.99
2018-08-27,18:01:05,20.62,-1.99
2018-08-27,18:01:06,20.62,-1.99
2018-08-27,18:01:07,20.62,-1.99
2018-08-27,18:01:08,20.62,-1.99
2018-08-27,18:01:09,20.62,-1.99
2018-08-27,18:01:10,20.62,-1.99
2018-08-27,18:01:11,20.62,-1.99
2018-08-27,18:01:12,20.62,-1.99
2018-08-27,18:01:13,20.62,-1.99
2018-08-27,18:01:14,20.62,-1.99
2018-08-27,18:01:15,20.62,-1.99
2018-08-27,18:01:16,20.62,-1.99
2018-08-27,18:01:17,20.62,-1.99
2018-08-27,18:01:18,20.62,-1.99
2018-08-27,18:01:19,20.62,-1.99
2018-08-27,18:01:20,20.62,-1.99
2018-08-27,18:01:21,20.62,-1.99
2018-08-27,18:01:22,20.62,-1.99
2018-08-27,18:01:23,20.62,-1.99
2018-08-27,18:01:24,20.62,-1.99
2018-08-27,18:01:25,20.62,-1.99
2018-08-27,18:01:26,20.62,-1.99
2018-08-27,18:01:27,20.62,-1.99
2018-08-27,18:01:28,20.62,-1.99
2018-08-27,18:01:29,20.62,-1.99
2018-08-27,18:01:30,20.62,-1.99
2018-08-27,18:01:31,20.62,-1.99
2018-08-27,18:01:32,20.62,-1.99
2018-08-27,18:01:33,20.62,-1.99
2018-08-27,18:01:34,20.62,-1.99
2018-08-27,18:01:35,20.62,-1.99
2018-08-27,18:01:36,20.62,-1.99
2018-08-27,18:01:37,20.62,-1.99
2018-08-27,18:01:38,20.62,-1.99
2018-08-27,18:01:39,20.62,-1.99
2018-08-27,18:01:40,20.62,-1.99
2018-08-27,18:01:41,20.62,-1.99
2018-08-27,18:01:42,20.62,-1.99
2018-08-27,18:01:43,20.62,-1.99
2018-08-27,18:01:44,20.62,-1.99
2018-08-27,18:01:45,20.62,-1.99
2018-08-27,18:01:46,20.62,-1.99
2018-08-27,18:01:47,20.62,-1.99
2018-08-27,18:01:48,20.62,-1.99
2018-08-27,18:01:49,20.62,-1.99
2018-08-27,18:01:50,20.62,-1.99
2018-08-27,18:01:51,20.62,-1.99
2018-08-27,18:01:52,20.62,-1.99
2018-08-27,18:01:53,20.62,-1.99
