Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180826_1.vld
Source Device: Minilog-TD-4338
Study Description: GP102F
Minilog Initialized: 2018-08-26 13:22:47 (UTC-3)
Study Start Time: 2018-08-26 13:22:47
Study Stop Time: 2018-08-26 14:08:36
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-26,13:22:47,20.62,-1.99
2018-08-26,13:22:48,20.62,-1.99
2018-08-26,13:22:49,20.62,-1.99
2018-08-26,13:22:50,20.62,-1.99
2018-08-26,13:22:51,20.62,-1.99
2018-08-26,13:22:52,20.62,-1.99
2018-08-26,13:22:53,20.62,-1.99
2018-08-26,13:22:54,20.62,-1.99
2018-08-26,13:22:55,20.62,-1.99
2018-08-26,13:22:56,20.62,-1.99
2018-08-26,13:22:57,20.62,-1.99
2018-08-26,13:22:58,20.62,-3.98
2018-08-26,13:22:59,20.62,-1.99
2018-08-26,13:23:00,20.62,-1.99
2018-08-26,13:23:01,20.62,-1.99
2018-08-26,13:23:02,20.62,-1.99
2018-08-26,13:23:03,20.62,-1.99
2018-08-26,13:23:04,20.62,-1.99
2018-08-26,13:23:05,20.62,-1.99
2018-08-26,13:23:06,20.62,-1.99
2018-08-26,13:23:07,20.62,-1.99
2018-08-26,13:23:08,20.62,-1.99
2018-08-26,13:23:09,20.62,-1.99
2018-08-26,13:23:10,20.62,-1.99
2018-08-26,13:23:11,20.62,0.00
2018-08-26,13:23:12,20.62,-1.99
2018-08-26,13:23:13,20.62,-1.99
2018-08-26,13:23:14,20.62,-1.99
2018-08-26,13:23:15,20.62,-1.99
2018-08-26,13:23:16,20.62,-1.99
2018-08-26,13:23:17,20.62,-1.99
2018-08-26,13:23:18,20.62,0.00
2018-08-26,13:23:19,20.62,-1.99
2018-08-26,13:23:20,20.62,-1.99
2018-08-26,13:23:21,20.62,-1.99
2018-08-26,13:23:22,20.62,-1.99
2018-08-26,13:23:23,20.62,-1.99
2018-08-26,13:23:24,20.62,0.00
2018-08-26,13:23:25,20.62,-1.99
2018-08-26,13:23:26,20.62,0.00
2018-08-26,13:23:27,20.62,-1.99
2018-08-26,13:23:28,20.62,-1.99
2018-08-26,13:23:29,20.62,-1.99
2018-08-26,13:23:30,20.62,-1.99
2018-08-26,13:23:31,20.62,-1.99
2018-08-26,13:23:32,20.62,-1.99
2018-08-26,13:23:33,20.62,-1.99
2018-08-26,13:23:34,20.62,-1.99
2018-08-26,13:23:35,20.62,0.00
2018-08-26,13:23:36,20.62,-1.99
2018-08-26,13:23:37,20.62,-1.99
2018-08-26,13:23:38,20.62,-1.99
2018-08-26,13:23:39,20.62,-1.99
2018-08-26,13:23:40,20.62,-1.99
2018-08-26,13:23:41,20.62,-1.99
2018-08-26,13:23:42,20.62,-1.99
2018-08-26,13:23:43,20.62,-1.99
2018-08-26,13:23:44,20.62,-1.99
2018-08-26,13:23:45,20.62,-1.99
2018-08-26,13:23:46,20.62,-1.99
2018-08-26,13:23:47,20.62,-1.99
2018-08-26,13:23:48,20.62,-1.99
2018-08-26,13:23:49,20.62,-1.99
2018-08-26,13:23:50,20.62,-1.99
2018-08-26,13:23:51,20.62,-1.99
2018-08-26,13:23:52,20.62,-1.99
2018-08-26,13:23:53,20.62,-1.99
2018-08-26,13:23:54,20.62,0.00
2018-08-26,13:23:55,20.62,-1.99
2018-08-26,13:23:56,20.62,-1.99
2018-08-26,13:23:57,20.62,-1.99
2018-08-26,13:23:58,20.62,-1.99
2018-08-26,13:23:59,20.62,-1.99
2018-08-26,13:24:00,20.62,-1.99
2018-08-26,13:24:01,20.62,-1.99
2018-08-26,13:24:02,20.62,-1.99
2018-08-26,13:24:03,20.62,-1.99
2018-08-26,13:24:04,20.62,-1.99
2018-08-26,13:24:05,20.62,-1.99
2018-08-26,13:24:06,20.62,-1.99
2018-08-26,13:24:07,20.62,-1.99
2018-08-26,13:24:08,20.62,-1.99
2018-08-26,13:24:09,20.62,-1.99
2018-08-26,13:24:10,20.62,-1.99
2018-08-26,13:24:11,20.62,-1.99
2018-08-26,13:24:12,20.62,-1.99
2018-08-26,13:24:13,20.62,0.00
2018-08-26,13:24:14,20.62,-1.99
2018-08-26,13:24:15,20.62,-1.99
2018-08-26,13:24:16,20.62,-1.99
2018-08-26,13:24:17,20.62,-1.99
2018-08-26,13:24:18,20.62,0.00
2018-08-26,13:24:19,20.62,-1.99
2018-08-26,13:24:20,20.62,-1.99
2018-08-26,13:24:21,20.62,-1.99
2018-08-26,13:24:22,20.62,-1.99
2018-08-26,13:24:23,20.62,-1.99
2018-08-26,13:24:24,20.62,-1.99
2018-08-26,13:24:25,20.62,0.00
2018-08-26,13:24:26,20.62,0.00
2018-08-26,13:24:27,20.62,0.00
2018-08-26,13:24:28,20.62,-1.99
2018-08-26,13:24:29,20.62,-1.99
2018-08-26,13:24:30,20.62,-1.99
2018-08-26,13:24:31,20.62,0.00
2018-08-26,13:24:32,20.62,-1.99
2018-08-26,13:24:33,20.62,-1.99
2018-08-26,13:24:34,20.62,-1.99
2018-08-26,13:24:35,20.62,-1.99
2018-08-26,13:24:36,20.62,0.00
2018-08-26,13:24:37,20.62,-1.99
2018-08-26,13:24:38,20.62,-1.99
2018-08-26,13:24:39,20.62,-1.99
2018-08-26,13:24:40,20.62,-1.99
2018-08-26,13:24:41,20.62,-1.99
2018-08-26,13:24:42,20.62,-1.99
2018-08-26,13:24:43,20.62,-1.99
2018-08-26,13:24:44,20.62,-1.99
2018-08-26,13:24:45,20.62,-1.99
2018-08-26,13:24:46,20.62,0.00
2018-08-26,13:24:47,20.62,-1.99
2018-08-26,13:24:48,20.62,0.00
2018-08-26,13:24:49,20.62,-1.99
2018-08-26,13:24:50,20.62,-1.99
2018-08-26,13:24:51,20.62,0.00
2018-08-26,13:24:52,20.62,-1.99
2018-08-26,13:24:53,20.62,0.00
2018-08-26,13:24:54,20.62,-1.99
2018-08-26,13:24:55,20.62,-1.99
2018-08-26,13:24:56,20.62,-1.99
2018-08-26,13:24:57,20.62,-1.99
2018-08-26,13:24:58,20.62,-1.99
2018-08-26,13:24:59,20.62,-1.99
2018-08-26,13:25:00,20.62,-1.99
2018-08-26,13:25:01,20.62,-1.99
2018-08-26,13:25:02,20.62,-1.99
2018-08-26,13:25:03,20.62,-1.99
2018-08-26,13:25:04,20.62,-1.99
2018-08-26,13:25:05,20.62,-1.99
2018-08-26,13:25:06,20.62,-1.99
2018-08-26,13:25:07,20.62,-1.99
2018-08-26,13:25:08,20.62,-1.99
2018-08-26,13:25:09,20.62,-1.99
2018-08-26,13:25:10,20.62,-1.99
2018-08-26,13:25:11,20.62,-1.99
2018-08-26,13:25:12,20.62,-1.99
2018-08-26,13:25:13,20.62,-1.99
2018-08-26,13:25:14,20.62,-1.99
2018-08-26,13:25:15,20.62,-1.99
2018-08-26,13:25:16,20.62,-1.99
2018-08-26,13:25:17,20.62,-1.99
2018-08-26,13:25:18,20.62,-1.99
2018-08-26,13:25:19,20.62,-1.99
2018-08-26,13:25:20,20.62,-1.99
2018-08-26,13:25:21,20.62,-1.99
2018-08-26,13:25:22,20.62,-1.99
2018-08-26,13:25:23,20.62,-1.99
2018-08-26,13:25:24,20.62,-1.99
2018-08-26,13:25:25,20.62,-1.99
2018-08-26,13:25:26,20.62,0.00
2018-08-26,13:25:27,20.62,-1.99
2018-08-26,13:25:28,20.62,-1.99
2018-08-26,13:25:29,20.62,-1.99
2018-08-26,13:25:30,20.62,-1.99
2018-08-26,13:25:31,20.62,-1.99
2018-08-26,13:25:32,20.62,-1.99
2018-08-26,13:25:33,20.62,0.00
2018-08-26,13:25:34,20.62,0.00
2018-08-26,13:25:35,20.62,-1.99
2018-08-26,13:25:36,20.62,0.00
2018-08-26,13:25:37,20.62,-1.99
2018-08-26,13:25:38,20.62,-1.99
2018-08-26,13:25:39,20.62,0.00
2018-08-26,13:25:40,20.62,-1.99
2018-08-26,13:25:41,20.62,-1.99
2018-08-26,13:25:42,20.62,-1.99
2018-08-26,13:25:43,20.62,-1.99
2018-08-26,13:25:44,20.62,-1.99
2018-08-26,13:25:45,20.62,-1.99
2018-08-26,13:25:46,20.62,-1.99
2018-08-26,13:25:47,20.62,-1.99
2018-08-26,13:25:48,20.62,-1.99
2018-08-26,13:25:49,20.62,-1.99
