Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180903_1.vld
Source Device: Minilog-TD-4338
Study Description: GP280F
Minilog Initialized: 2018-09-03 14:24:17 (UTC-3)
Study Start Time: 2018-09-03 14:24:17
Study Stop Time: 2018-09-03 15:08:36
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-03,14:24:17,20.62,-1.99
2018-09-03,14:24:18,20.62,-1.99
2018-09-03,14:24:19,20.62,-1.99
2018-09-03,14:24:20,20.62,-1.99
2018-09-03,14:24:21,20.62,-1.99
2018-09-03,14:24:22,20.62,-1.99
2018-09-03,14:24:23,20.62,-1.99
2018-09-03,14:24:24,20.62,-1.99
2018-09-03,14:24:25,20.62,-1.99
2018-09-03,14:24:26,20.62,-1.99
2018-09-03,14:24:27,20.62,-1.99
2018-09-03,14:24:28,20.62,-1.99
2018-09-03,14:24:29,20.62,-3.98
2018-09-03,14:24:30,20.62,-1.99
2018-09-03,14:24:31,20.62,-1.99
2018-09-03,14:24:32,20.62,-1.99
2018-09-03,14:24:33,20.62,-1.99
2018-09-03,14:24:34,20.62,-1.99
2018-09-03,14:24:35,20.62,-1.99
2018-09-03,14:24:36,20.62,-1.99
2018-09-03,14:24:37,20.62,-1.99
2018-09-03,14:24:38,20.62,-1.99
2018-09-03,14:24:39,20.62,-1.99
2018-09-03,14:24:40,20.62,-1.99
2018-09-03,14:24:41,20.62,-1.99
2018-09-03,14:24:42,20.62,-1.99
2018-09-03,14:24:43,20.62,-1.99
2018-09-03,14:24:44,20.62,-1.99
2018-09-03,14:24:45,20.62,-1.99
2018-09-03,14:24:46,20.62,-1.99
2018-09-03,14:24:47,20.62,-1.99
2018-09-03,14:24:48,20.62,-1.99
2018-09-03,14:24:49,20.62,-1.99
2018-09-03,14:24:50,20.62,-1.99
2018-09-03,14:24:51,20.62,-1.99
2018-09-03,14:24:52,20.62,-1.99
2018-09-03,14:24:53,20.62,-1.99
2018-09-03,14:24:54,20.62,-1.99
2018-09-03,14:24:55,20.62,0.00
2018-09-03,14:24:56,20.62,-1.99
2018-09-03,14:24:57,20.62,-1.99
2018-09-03,14:24:58,20.62,-1.99
2018-09-03,14:24:59,20.62,-1.99
2018-09-03,14:25:00,20.62,-1.99
2018-09-03,14:25:01,20.62,-1.99
2018-09-03,14:25:02,20.62,-1.99
2018-09-03,14:25:03,20.62,-1.99
2018-09-03,14:25:04,20.62,-1.99
2018-09-03,14:25:05,20.62,-1.99
2018-09-03,14:25:06,20.62,-1.99
2018-09-03,14:25:07,20.62,-1.99
2018-09-03,14:25:08,20.62,-1.99
2018-09-03,14:25:09,20.62,-1.99
2018-09-03,14:25:10,20.62,-1.99
2018-09-03,14:25:11,20.62,-1.99
2018-09-03,14:25:12,20.62,-1.99
2018-09-03,14:25:13,20.62,-1.99
2018-09-03,14:25:14,20.62,-1.99
2018-09-03,14:25:15,20.62,-1.99
2018-09-03,14:25:16,20.62,-1.99
2018-09-03,14:25:17,20.62,-1.99
2018-09-03,14:25:18,20.62,0.00
2018-09-03,14:25:19,20.62,-1.99
2018-09-03,14:25:20,20.62,-1.99
2018-09-03,14:25:21,20.62,-1.99
2018-09-03,14:25:22,20.62,-1.99
2018-09-03,14:25:23,20.62,-1.99
2018-09-03,14:25:24,20.62,-1.99
2018-09-03,14:25:25,20.62,-1.99
2018-09-03,14:25:26,20.62,-1.99
2018-09-03,14:25:27,20.62,-1.99
2018-09-03,14:25:28,20.62,-1.99
2018-09-03,14:25:29,20.62,-1.99
2018-09-03,14:25:30,20.62,-1.99
2018-09-03,14:25:31,20.62,-1.99
2018-09-03,14:25:32,20.62,-1.99
2018-09-03,14:25:33,20.62,-1.99
2018-09-03,14:25:34,20.62,-1.99
2018-09-03,14:25:35,20.62,-1.99
2018-09-03,14:25:36,20.62,-1.99
2018-09-03,14:25:37,20.62,-1.99
2018-09-03,14:25:38,20.62,-1.99
2018-09-03,14:25:39,20.62,-1.99
2018-09-03,14:25:40,20.62,0.00
2018-09-03,14:25:41,20.62,-1.99
2018-09-03,14:25:42,20.62,-1.99
2018-09-03,14:25:43,20.62,-1.99
2018-09-03,14:25:44,20.62,-1.99
2018-09-03,14:25:45,20.62,-1.99
2018-09-03,14:25:46,20.62,-1.99
2018-09-03,14:25:47,20.62,0.00
2018-09-03,14:25:48,20.62,-1.99
2018-09-03,14:25:49,20.62,-1.99
2018-09-03,14:25:50,20.62,-1.99
2018-09-03,14:25:51,20.62,-1.99
2018-09-03,14:25:52,20.62,-1.99
2018-09-03,14:25:53,20.62,-1.99
2018-09-03,14:25:54,20.62,-1.99
2018-09-03,14:25:55,20.62,-1.99
2018-09-03,14:25:56,20.62,0.00
2018-09-03,14:25:57,20.62,-1.99
2018-09-03,14:25:58,20.62,-1.99
2018-09-03,14:25:59,20.62,-1.99
2018-09-03,14:26:00,20.62,-1.99
2018-09-03,14:26:01,20.62,-1.99
2018-09-03,14:26:02,20.62,-1.99
2018-09-03,14:26:03,20.62,-1.99
2018-09-03,14:26:04,20.62,-1.99
2018-09-03,14:26:05,20.62,-1.99
2018-09-03,14:26:06,20.62,-1.99
2018-09-03,14:26:07,20.62,-1.99
2018-09-03,14:26:08,20.62,-1.99
2018-09-03,14:26:09,20.62,-1.99
2018-09-03,14:26:10,20.62,-1.99
2018-09-03,14:26:11,20.62,-1.99
2018-09-03,14:26:12,20.62,-1.99
2018-09-03,14:26:13,20.62,-1.99
2018-09-03,14:26:14,20.62,-1.99
2018-09-03,14:26:15,20.62,-1.99
2018-09-03,14:26:16,20.62,-1.99
2018-09-03,14:26:17,20.62,-1.99
2018-09-03,14:26:18,20.62,-1.99
2018-09-03,14:26:19,20.62,-1.99
2018-09-03,14:26:20,20.62,-1.99
2018-09-03,14:26:21,20.62,-1.99
2018-09-03,14:26:22,20.62,-1.99
2018-09-03,14:26:23,20.62,-1.99
2018-09-03,14:26:24,20.62,-1.99
2018-09-03,14:26:25,20.62,0.00
2018-09-03,14:26:26,20.62,0.00
2018-09-03,14:26:27,20.62,-1.99
2018-09-03,14:26:28,20.62,-1.99
2018-09-03,14:26:29,20.62,-1.99
2018-09-03,14:26:30,20.62,0.00
2018-09-03,14:26:31,20.62,-1.99
2018-09-03,14:26:32,20.62,-1.99
2018-09-03,14:26:33,20.62,-1.99
2018-09-03,14:26:34,20.62,0.00
2018-09-03,14:26:35,20.62,0.00
2018-09-03,14:26:36,20.62,0.00
2018-09-03,14:26:37,20.62,0.00
2018-09-03,14:26:38,20.62,0.00
2018-09-03,14:26:39,20.62,0.00
2018-09-03,14:26:40,20.62,0.00
2018-09-03,14:26:41,20.62,0.00
2018-09-03,14:26:42,20.62,0.00
2018-09-03,14:26:43,20.62,0.00
2018-09-03,14:26:44,20.62,0.00
2018-09-03,14:26:45,20.62,0.00
2018-09-03,14:26:46,20.62,0.00
2018-09-03,14:26:47,20.62,0.00
2018-09-03,14:26:48,20.62,0.00
2018-09-03,14:26:49,20.62,0.00
2018-09-03,14:26:50,20.62,0.00
2018-09-03,14:26:51,20.62,0.00
2018-09-03,14:26:52,20.62,0.00
2018-09-03,14:26:53,20.62,0.00
2018-09-03,14:26:54,20.62,0.00
2018-09-03,14:26:55,20.62,0.00
2018-09-03,14:26:56,20.62,0.00
2018-09-03,14:26:57,20.62,0.00
2018-09-03,14:26:58,20.62,0.00
2018-09-03,14:26:59,20.62,0.00
2018-09-03,14:27:00,20.62,0.00
2018-09-03,14:27:01,20.62,0.00
2018-09-03,14:27:02,20.62,0.00
2018-09-03,14:27:03,20.62,0.00
2018-09-03,14:27:04,20.62,0.00
2018-09-03,14:27:05,20.62,-1.99
2018-09-03,14:27:06,20.62,-1.99
2018-09-03,14:27:07,20.62,-1.99
2018-09-03,14:27:08,20.62,-1.99
2018-09-03,14:27:09,20.62,0.00
2018-09-03,14:27:10,20.62,0.00
2018-09-03,14:27:11,20.62,0.00
2018-09-03,14:27:12,20.62,0.00
2018-09-03,14:27:13,20.62,-1.99
2018-09-03,14:27:14,20.62,-1.99
2018-09-03,14:27:15,20.62,-1.99
2018-09-03,14:27:16,20.62,0.00
2018-09-03,14:27:17,20.62,-1.99
2018-09-03,14:27:18,20.62,-1.99
2018-09-03,14:27:19,20.62,-1.99
2018-09-03,14:27:20,20.62,-1.99
2018-09-03,14:27:21,20.62,-1.99
2018-09-03,14:27:22,20.62,-1.99
2018-09-03,14:27:23,20.62,-1.99
2018-09-03,14:27:24,20.62,-1.99
2018-09-03,14:27:25,20.62,-1.99
2018-09-03,14:27:26,20.62,-1.99
2018-09-03,14:27:27,20.62,-1.99
2018-09-03,14:27:28,20.62,-1.99
2018-09-03,14:27:29,20.62,-1.99
2018-09-03,14:27:30,20.62,-1.99
2018-09-03,14:27:31,20.62,-1.99
2018-09-03,14:27:32,20.62,-1.99
2018-09-03,14:27:33,20.62,-1.99
2018-09-03,14:27:34,20.62,-1.99
2018-09-03,14:27:35,20.62,-1.99
2018-09-03,14:27:36,20.62,0.00
2018-09-03,14:27:37,20.62,-1.99
2018-09-03,14:27:38,20.62,-1.99
2018-09-03,14:27:39,20.62,-1.99
2018-09-03,14:27:40,20.62,-1.99
2018-09-03,14:27:41,20.62,-1.99
2018-09-03,14:27:42,20.62,-1.99
2018-09-03,14:27:43,20.62,-1.99
2018-09-03,14:27:44,20.62,-1.99
2018-09-03,14:27:45,20.62,-1.99
2018-09-03,14:27:46,20.62,-1.99
2018-09-03,14:27:47,20.62,0.00
2018-09-03,14:27:48,20.62,-1.99
2018-09-03,14:27:49,20.62,-1.99
2018-09-03,14:27:50,20.62,-1.99
2018-09-03,14:27:51,20.62,-1.99
2018-09-03,14:27:52,20.62,-1.99
2018-09-03,14:27:53,20.62,-1.99
2018-09-03,14:27:54,20.62,-1.99
2018-09-03,14:27:55,20.62,-1.99
2018-09-03,14:27:56,20.62,-1.99
2018-09-03,14:27:57,20.62,-1.99
2018-09-03,14:27:58,20.62,-1.99
2018-09-03,14:27:59,20.62,0.00
2018-09-03,14:28:00,20.62,-1.99
2018-09-03,14:28:01,20.62,-1.99
2018-09-03,14:28:02,20.62,-1.99
2018-09-03,14:28:03,20.62,-1.99
2018-09-03,14:28:04,20.62,-1.99
2018-09-03,14:28:05,20.62,-1.99
2018-09-03,14:28:06,20.62,-1.99
2018-09-03,14:28:07,20.62,-1.99
2018-09-03,14:28:08,20.62,-1.99
2018-09-03,14:28:09,20.62,-1.99
2018-09-03,14:28:10,20.62,-1.99
2018-09-03,14:28:11,20.62,-1.99
2018-09-03,14:28:12,20.62,-1.99
2018-09-03,14:28:13,20.62,-1.99
2018-09-03,14:28:14,20.62,-1.99
2018-09-03,14:28:15,20.62,-1.99
2018-09-03,14:28:16,20.62,-1.99
2018-09-03,14:28:17,20.62,-1.99
2018-09-03,14:28:18,20.62,-1.99
2018-09-03,14:28:19,20.62,-1.99
2018-09-03,14:28:20,20.62,-1.99
2018-09-03,14:28:21,20.62,-1.99
2018-09-03,14:28:22,20.62,-1.99
2018-09-03,14:28:23,20.62,-1.99
2018-09-03,14:28:24,20.62,-1.99
2018-09-03,14:28:25,20.62,-1.99
2018-09-03,14:28:26,20.62,-1.99
2018-09-03,14:28:27,20.62,-1.99
2018-09-03,14:28:28,20.62,-1.99
2018-09-03,14:28:29,20.62,-1.99
2018-09-03,14:28:30,20.62,-1.99
2018-09-03,14:28:31,20.62,-1.99
2018-09-03,14:28:32,20.62,-1.99
2018-09-03,14:28:33,20.62,-1.99
2018-09-03,14:28:34,20.62,-1.99
2018-09-03,14:28:35,20.62,-1.99
2018-09-03,14:28:36,20.62,-1.99
2018-09-03,14:28:37,20.62,-1.99
2018-09-03,14:28:38,20.62,-1.99
2018-09-03,14:28:39,20.62,-1.99
2018-09-03,14:28:40,20.62,-1.99
2018-09-03,14:28:41,20.62,-1.99
2018-09-03,14:28:42,20.62,-1.99
2018-09-03,14:28:43,20.62,-1.99
2018-09-03,14:28:44,20.62,-1.99
2018-09-03,14:28:45,20.62,-1.99
2018-09-03,14:28:46,20.62,-1.99
2018-09-03,14:28:47,20.62,-1.99
2018-09-03,14:28:48,20.62,-1.99
2018-09-03,14:28:49,20.62,-1.99
2018-09-03,14:28:50,20.62,-1.99
2018-09-03,14:28:51,20.62,-1.99
2018-09-03,14:28:52,20.62,-1.99
2018-09-03,14:28:53,20.62,-3.98
2018-09-03,14:28:54,20.62,-1.99
2018-09-03,14:28:55,20.62,-3.98
2018-09-03,14:28:56,20.62,-3.98
2018-09-03,14:28:57,20.62,-1.99
2018-09-03,14:28:58,20.62,-1.99
2018-09-03,14:28:59,20.62,-1.99
2018-09-03,14:29:00,20.62,-3.98
2018-09-03,14:29:01,20.62,-3.98
2018-09-03,14:29:02,20.62,-3.98
2018-09-03,14:29:03,20.62,-1.99
2018-09-03,14:29:04,20.62,-3.98
2018-09-03,14:29:05,20.62,-3.98
2018-09-03,14:29:06,20.62,-3.98
2018-09-03,14:29:07,20.62,-1.99
2018-09-03,14:29:08,20.62,-3.98
2018-09-03,14:29:09,20.62,-3.98
2018-09-03,14:29:10,20.62,-1.99
2018-09-03,14:29:11,20.62,-1.99
2018-09-03,14:29:12,20.62,-1.99
2018-09-03,14:29:13,20.62,-1.99
2018-09-03,14:29:14,20.62,-1.99
2018-09-03,14:29:15,20.62,-1.99
2018-09-03,14:29:16,20.62,-1.99
2018-09-03,14:29:17,20.62,-1.99
2018-09-03,14:29:18,20.62,-1.99
2018-09-03,14:29:19,20.62,-1.99
2018-09-03,14:29:20,20.62,-1.99
2018-09-03,14:29:21,20.62,-1.99
2018-09-03,14:29:22,20.62,-1.99
2018-09-03,14:29:23,20.62,-1.99
2018-09-03,14:29:24,20.62,-1.99
2018-09-03,14:29:25,20.62,-1.99
2018-09-03,14:29:26,20.62,-1.99
2018-09-03,14:29:27,20.62,-1.99
2018-09-03,14:29:28,20.62,-1.99
2018-09-03,14:29:29,20.62,-1.99
2018-09-03,14:29:30,20.62,-1.99
2018-09-03,14:29:31,20.62,-1.99
2018-09-03,14:29:32,20.62,-1.99
2018-09-03,14:29:33,20.62,-1.99
2018-09-03,14:29:34,20.62,-1.99
2018-09-03,14:29:35,20.62,-3.98
2018-09-03,14:29:36,20.62,-3.98
2018-09-03,14:29:37,20.62,-3.98
2018-09-03,14:29:38,20.62,-1.99
2018-09-03,14:29:39,20.62,-1.99
2018-09-03,14:29:40,20.62,-3.98
2018-09-03,14:29:41,20.62,-3.98
2018-09-03,14:29:42,20.62,-1.99
2018-09-03,14:29:43,20.62,-3.98
2018-09-03,14:29:44,20.62,-1.99
2018-09-03,14:29:45,20.62,-1.99
2018-09-03,14:29:46,20.62,-1.99
2018-09-03,14:29:47,20.62,-1.99
2018-09-03,14:29:48,20.62,-1.99
2018-09-03,14:29:49,20.62,-1.99
2018-09-03,14:29:50,20.62,-1.99
2018-09-03,14:29:51,20.62,-1.99
2018-09-03,14:29:52,20.62,-1.99
2018-09-03,14:29:53,20.62,-1.99
2018-09-03,14:29:54,20.62,-1.99
2018-09-03,14:29:55,20.62,-1.99
2018-09-03,14:29:56,20.62,-1.99
2018-09-03,14:29:57,20.62,-1.99
2018-09-03,14:29:58,20.62,-1.99
2018-09-03,14:29:59,20.62,-1.99
2018-09-03,14:30:00,20.62,-1.99
2018-09-03,14:30:01,20.62,-1.99
2018-09-03,14:30:02,20.62,-1.99
2018-09-03,14:30:03,20.62,-1.99
2018-09-03,14:30:04,20.62,-1.99
2018-09-03,14:30:05,20.62,-1.99
2018-09-03,14:30:06,20.62,-1.99
2018-09-03,14:30:07,20.62,-1.99
2018-09-03,14:30:08,20.62,-1.99
2018-09-03,14:30:09,20.62,-1.99
2018-09-03,14:30:10,20.62,-1.99
2018-09-03,14:30:11,20.62,-1.99
2018-09-03,14:30:12,20.62,-1.99
2018-09-03,14:30:13,20.62,-1.99
2018-09-03,14:30:14,20.62,-1.99
2018-09-03,14:30:15,20.62,-1.99
2018-09-03,14:30:16,20.62,-1.99
2018-09-03,14:30:17,20.62,-1.99
2018-09-03,14:30:18,20.62,-1.99
2018-09-03,14:30:19,20.62,-1.99
2018-09-03,14:30:20,20.62,-1.99
2018-09-03,14:30:21,20.62,-1.99
2018-09-03,14:30:22,20.62,-1.99
2018-09-03,14:30:23,20.62,-1.99
2018-09-03,14:30:24,20.62,-1.99
2018-09-03,14:30:25,20.62,-1.99
2018-09-03,14:30:26,20.62,-1.99
2018-09-03,14:30:27,20.62,-1.99
2018-09-03,14:30:28,20.62,-1.99
2018-09-03,14:30:29,20.62,-1.99
2018-09-03,14:30:30,20.62,-1.99
2018-09-03,14:30:31,20.62,-1.99
2018-09-03,14:30:32,20.62,-1.99
2018-09-03,14:30:33,20.62,-1.99
2018-09-03,14:30:34,20.62,-1.99
2018-09-03,14:30:35,20.62,-1.99
2018-09-03,14:30:36,20.62,-1.99
2018-09-03,14:30:37,20.62,-1.99
2018-09-03,14:30:38,20.62,-1.99
2018-09-03,14:30:39,20.62,-1.99
2018-09-03,14:30:40,20.62,-1.99
2018-09-03,14:30:41,20.62,-1.99
2018-09-03,14:30:42,20.62,-1.99
2018-09-03,14:30:43,20.62,-1.99
2018-09-03,14:30:44,20.62,-1.99
2018-09-03,14:30:45,20.62,-1.99
2018-09-03,14:30:46,20.62,-1.99
2018-09-03,14:30:47,20.62,-1.99
2018-09-03,14:30:48,20.62,-1.99
2018-09-03,14:30:49,20.62,-1.99
2018-09-03,14:30:50,20.62,-1.99
2018-09-03,14:30:51,20.62,-1.99
2018-09-03,14:30:52,20.62,-1.99
2018-09-03,14:30:53,20.62,-1.99
2018-09-03,14:30:54,20.62,-1.99
2018-09-03,14:30:55,20.62,-1.99
2018-09-03,14:30:56,20.62,-1.99
2018-09-03,14:30:57,20.62,-1.99
2018-09-03,14:30:58,20.62,-1.99
2018-09-03,14:30:59,20.62,-1.99
2018-09-03,14:31:00,20.62,-1.99
2018-09-03,14:31:01,20.62,-1.99
2018-09-03,14:31:02,20.62,-1.99
2018-09-03,14:31:03,20.62,-1.99
2018-09-03,14:31:04,20.62,-1.99
2018-09-03,14:31:05,20.62,-1.99
2018-09-03,14:31:06,20.62,-1.99
