Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180815_1.vld
Source Device: Minilog-TD-4338
Study Description: GP021F
Minilog Initialized: 2018-08-15 08:25:11 (UTC-3)
Study Start Time: 2018-08-15 08:25:11
Study Stop Time: 2018-08-15 09:04:10
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-15,08:25:11,20.62,0.00
2018-08-15,08:25:12,20.62,0.00
2018-08-15,08:25:13,20.62,0.00
2018-08-15,08:25:14,20.62,-1.99
2018-08-15,08:25:15,20.62,-1.99
2018-08-15,08:25:16,20.62,-1.99
2018-08-15,08:25:17,20.62,-1.99
2018-08-15,08:25:18,20.62,-1.99
2018-08-15,08:25:19,20.62,-1.99
2018-08-15,08:25:20,20.62,-1.99
2018-08-15,08:25:21,20.62,-1.99
2018-08-15,08:25:22,20.62,-1.99
2018-08-15,08:25:23,20.62,-1.99
2018-08-15,08:25:24,20.62,-1.99
2018-08-15,08:25:25,20.62,-1.99
2018-08-15,08:25:26,20.62,-1.99
2018-08-15,08:25:27,20.62,-1.99
2018-08-15,08:25:28,20.62,-1.99
2018-08-15,08:25:29,20.62,-1.99
2018-08-15,08:25:30,20.62,-1.99
2018-08-15,08:25:31,20.62,-1.99
2018-08-15,08:25:32,20.62,-1.99
2018-08-15,08:25:33,20.62,-1.99
2018-08-15,08:25:34,20.62,-1.99
2018-08-15,08:25:35,20.62,-1.99
2018-08-15,08:25:36,20.62,-1.99
2018-08-15,08:25:37,20.62,-1.99
2018-08-15,08:25:38,20.62,-1.99
2018-08-15,08:25:39,20.62,-1.99
2018-08-15,08:25:40,20.62,-1.99
2018-08-15,08:25:41,20.62,-1.99
2018-08-15,08:25:42,20.62,-1.99
2018-08-15,08:25:43,20.62,-1.99
2018-08-15,08:25:44,20.62,-1.99
2018-08-15,08:25:45,20.62,-1.99
2018-08-15,08:25:46,20.62,-1.99
2018-08-15,08:25:47,20.62,-1.99
2018-08-15,08:25:48,20.62,-1.99
2018-08-15,08:25:49,20.62,-1.99
2018-08-15,08:25:50,20.62,0.00
2018-08-15,08:25:51,20.62,-1.99
2018-08-15,08:25:52,20.62,-1.99
2018-08-15,08:25:53,20.62,-1.99
2018-08-15,08:25:54,20.62,-1.99
2018-08-15,08:25:55,20.62,0.00
2018-08-15,08:25:56,20.62,0.00
2018-08-15,08:25:57,20.62,-1.99
2018-08-15,08:25:58,20.62,-1.99
2018-08-15,08:25:59,20.62,0.00
2018-08-15,08:26:00,20.62,-1.99
2018-08-15,08:26:01,20.62,-1.99
2018-08-15,08:26:02,20.62,0.00
2018-08-15,08:26:03,20.62,-1.99
2018-08-15,08:26:04,20.62,-1.99
2018-08-15,08:26:05,20.62,-1.99
2018-08-15,08:26:06,20.62,-1.99
2018-08-15,08:26:07,20.62,-1.99
2018-08-15,08:26:08,20.62,0.00
2018-08-15,08:26:09,20.62,-1.99
2018-08-15,08:26:10,20.62,0.00
2018-08-15,08:26:11,20.62,-1.99
2018-08-15,08:26:12,20.62,0.00
2018-08-15,08:26:13,20.62,0.00
2018-08-15,08:26:14,20.62,-1.99
2018-08-15,08:26:15,20.62,0.00
2018-08-15,08:26:16,20.62,-1.99
2018-08-15,08:26:17,20.62,0.00
2018-08-15,08:26:18,20.62,-1.99
2018-08-15,08:26:19,20.62,-1.99
2018-08-15,08:26:20,20.62,-1.99
2018-08-15,08:26:21,20.62,-1.99
2018-08-15,08:26:22,20.62,-1.99
2018-08-15,08:26:23,20.62,-1.99
2018-08-15,08:26:24,20.62,-1.99
2018-08-15,08:26:25,20.62,-1.99
2018-08-15,08:26:26,20.62,-1.99
2018-08-15,08:26:27,20.62,-1.99
2018-08-15,08:26:28,20.62,0.00
2018-08-15,08:26:29,20.62,-1.99
2018-08-15,08:26:30,20.62,-1.99
2018-08-15,08:26:31,20.62,-1.99
2018-08-15,08:26:32,20.62,0.00
2018-08-15,08:26:33,20.62,-1.99
2018-08-15,08:26:34,20.62,0.00
2018-08-15,08:26:35,20.62,-1.99
2018-08-15,08:26:36,20.62,-1.99
2018-08-15,08:26:37,20.62,0.00
2018-08-15,08:26:38,20.62,-1.99
2018-08-15,08:26:39,20.62,-1.99
2018-08-15,08:26:40,20.62,-1.99
2018-08-15,08:26:41,20.62,-1.99
2018-08-15,08:26:42,20.62,-1.99
2018-08-15,08:26:43,20.62,-1.99
2018-08-15,08:26:44,20.62,-1.99
2018-08-15,08:26:45,20.62,-1.99
2018-08-15,08:26:46,20.62,-1.99
2018-08-15,08:26:47,20.62,-1.99
2018-08-15,08:26:48,20.62,0.00
2018-08-15,08:26:49,20.62,-1.99
2018-08-15,08:26:50,20.62,-1.99
2018-08-15,08:26:51,20.62,-1.99
2018-08-15,08:26:52,20.62,-1.99
2018-08-15,08:26:53,20.62,-1.99
2018-08-15,08:26:54,20.62,0.00
2018-08-15,08:26:55,20.62,0.00
2018-08-15,08:26:56,20.62,0.00
2018-08-15,08:26:57,20.62,0.00
2018-08-15,08:26:58,20.62,0.00
2018-08-15,08:26:59,20.62,0.00
2018-08-15,08:27:00,20.62,0.00
2018-08-15,08:27:01,20.62,0.00
2018-08-15,08:27:02,20.62,0.00
2018-08-15,08:27:03,20.62,-1.99
2018-08-15,08:27:04,20.62,-1.99
2018-08-15,08:27:05,20.62,-1.99
2018-08-15,08:27:06,20.62,-1.99
2018-08-15,08:27:07,20.62,-1.99
2018-08-15,08:27:08,20.62,-1.99
2018-08-15,08:27:09,20.62,-1.99
2018-08-15,08:27:10,20.62,-1.99
2018-08-15,08:27:11,20.62,-1.99
2018-08-15,08:27:12,20.62,-1.99
2018-08-15,08:27:13,20.62,-1.99
2018-08-15,08:27:14,20.62,-1.99
2018-08-15,08:27:15,20.62,-1.99
2018-08-15,08:27:16,20.62,-1.99
2018-08-15,08:27:17,20.62,-1.99
2018-08-15,08:27:18,20.62,-1.99
2018-08-15,08:27:19,20.62,-1.99
2018-08-15,08:27:20,20.62,-1.99
2018-08-15,08:27:21,20.62,-1.99
2018-08-15,08:27:22,20.62,-1.99
2018-08-15,08:27:23,20.62,-1.99
2018-08-15,08:27:24,20.62,-1.99
2018-08-15,08:27:25,20.62,-1.99
2018-08-15,08:27:26,20.62,-1.99
2018-08-15,08:27:27,20.62,-1.99
2018-08-15,08:27:28,20.62,-1.99
2018-08-15,08:27:29,20.62,-1.99
2018-08-15,08:27:30,20.62,-1.99
2018-08-15,08:27:31,20.62,-1.99
2018-08-15,08:27:32,20.62,-1.99
2018-08-15,08:27:33,20.62,-1.99
2018-08-15,08:27:34,20.62,-1.99
2018-08-15,08:27:35,20.62,-1.99
2018-08-15,08:27:36,20.62,-1.99
2018-08-15,08:27:37,20.62,-1.99
2018-08-15,08:27:38,20.62,-1.99
2018-08-15,08:27:39,20.62,-1.99
2018-08-15,08:27:40,20.62,-1.99
2018-08-15,08:27:41,20.62,-1.99
2018-08-15,08:27:42,20.62,-1.99
2018-08-15,08:27:43,20.62,-1.99
2018-08-15,08:27:44,20.62,-1.99
2018-08-15,08:27:45,20.62,-1.99
2018-08-15,08:27:46,20.62,-1.99
2018-08-15,08:27:47,20.62,-1.99
2018-08-15,08:27:48,20.62,-1.99
2018-08-15,08:27:49,20.62,-1.99
2018-08-15,08:27:50,20.62,-1.99
2018-08-15,08:27:51,20.62,-1.99
2018-08-15,08:27:52,20.62,-1.99
2018-08-15,08:27:53,20.62,-1.99
2018-08-15,08:27:54,20.62,-1.99
2018-08-15,08:27:55,20.62,-1.99
2018-08-15,08:27:56,20.62,-1.99
2018-08-15,08:27:57,20.62,-1.99
2018-08-15,08:27:58,20.62,-1.99
2018-08-15,08:27:59,20.62,-1.99
2018-08-15,08:28:00,20.62,-1.99
2018-08-15,08:28:01,20.62,-1.99
2018-08-15,08:28:02,20.62,-1.99
2018-08-15,08:28:03,20.62,-1.99
2018-08-15,08:28:04,20.62,-1.99
2018-08-15,08:28:05,20.62,-1.99
2018-08-15,08:28:06,20.62,-1.99
2018-08-15,08:28:07,20.62,-1.99
2018-08-15,08:28:08,20.62,-1.99
2018-08-15,08:28:09,20.62,-1.99
2018-08-15,08:28:10,20.62,-1.99
2018-08-15,08:28:11,20.62,-1.99
2018-08-15,08:28:12,20.62,-1.99
2018-08-15,08:28:13,20.62,-1.99
2018-08-15,08:28:14,20.62,-1.99
2018-08-15,08:28:15,20.62,-1.99
2018-08-15,08:28:16,20.62,-1.99
2018-08-15,08:28:17,20.62,-1.99
2018-08-15,08:28:18,20.62,-1.99
2018-08-15,08:28:19,20.62,-1.99
2018-08-15,08:28:20,20.62,-1.99
2018-08-15,08:28:21,20.62,-1.99
2018-08-15,08:28:22,20.62,-1.99
2018-08-15,08:28:23,20.62,-1.99
2018-08-15,08:28:24,20.62,-1.99
2018-08-15,08:28:25,20.52,-1.99
2018-08-15,08:28:26,20.52,-1.99
2018-08-15,08:28:27,20.52,-1.99
2018-08-15,08:28:28,20.32,-9.94
2018-08-15,08:28:29,19.21,-9.94
2018-08-15,08:28:30,18.92,-7.96
2018-08-15,08:28:31,18.82,-3.98
2018-08-15,08:28:32,18.82,-3.98
2018-08-15,08:28:33,18.92,-3.98
2018-08-15,08:28:34,19.01,-3.98
2018-08-15,08:28:35,19.11,-1.99
2018-08-15,08:28:36,19.11,-1.99
2018-08-15,08:28:37,19.21,-1.99
2018-08-15,08:28:38,19.21,-1.99
2018-08-15,08:28:39,19.21,-1.99
2018-08-15,08:28:40,19.31,-1.99
2018-08-15,08:28:41,19.31,-1.99
2018-08-15,08:28:42,19.41,-1.99
2018-08-15,08:28:43,19.41,-1.99
2018-08-15,08:28:44,19.41,-1.99
2018-08-15,08:28:45,19.41,-3.98
2018-08-15,08:28:46,19.41,-1.99
2018-08-15,08:28:47,19.51,-1.99
2018-08-15,08:28:48,19.51,-1.99
2018-08-15,08:28:49,19.51,-1.99
2018-08-15,08:28:50,19.51,-1.99
2018-08-15,08:28:51,19.51,-1.99
2018-08-15,08:28:52,19.41,-1.99
2018-08-15,08:28:53,19.51,-1.99
2018-08-15,08:28:54,19.51,-1.99
2018-08-15,08:28:55,19.51,-1.99
2018-08-15,08:28:56,19.51,-1.99
2018-08-15,08:28:57,19.51,-1.99
2018-08-15,08:28:58,19.51,-1.99
2018-08-15,08:28:59,19.61,-1.99
2018-08-15,08:29:00,19.51,-1.99
2018-08-15,08:29:01,19.51,-1.99
2018-08-15,08:29:02,19.51,-1.99
2018-08-15,08:29:03,19.61,-1.99
2018-08-15,08:29:04,19.61,-1.99
2018-08-15,08:29:05,19.61,-1.99
2018-08-15,08:29:06,19.51,-1.99
2018-08-15,08:29:07,19.61,-1.99
2018-08-15,08:29:08,19.51,-1.99
2018-08-15,08:29:09,19.61,-1.99
2018-08-15,08:29:10,19.51,-1.99
2018-08-15,08:29:11,19.51,-1.99
2018-08-15,08:29:12,19.51,-1.99
2018-08-15,08:29:13,19.41,-1.99
2018-08-15,08:29:14,19.51,-1.99
2018-08-15,08:29:15,19.51,-1.99
2018-08-15,08:29:16,19.51,-1.99
2018-08-15,08:29:17,19.51,-1.99
2018-08-15,08:29:18,19.51,-1.99
2018-08-15,08:29:19,19.61,-1.99
2018-08-15,08:29:20,19.61,-1.99
2018-08-15,08:29:21,19.61,-1.99
2018-08-15,08:29:22,19.61,-1.99
2018-08-15,08:29:23,19.61,-1.99
2018-08-15,08:29:24,19.51,-1.99
2018-08-15,08:29:25,19.51,-1.99
2018-08-15,08:29:26,19.51,-1.99
2018-08-15,08:29:27,19.61,-1.99
2018-08-15,08:29:28,19.61,-1.99
2018-08-15,08:29:29,19.61,-1.99
2018-08-15,08:29:30,19.61,-1.99
2018-08-15,08:29:31,19.51,-1.99
2018-08-15,08:29:32,19.51,-1.99
2018-08-15,08:29:33,19.51,-1.99
2018-08-15,08:29:34,19.51,-1.99
2018-08-15,08:29:35,19.41,-1.99
2018-08-15,08:29:36,19.51,-1.99
2018-08-15,08:29:37,19.41,-1.99
2018-08-15,08:29:38,19.41,-9.94
2018-08-15,08:29:39,18.42,-5.97
2018-08-15,08:29:40,17.83,-5.97
2018-08-15,08:29:41,17.44,-5.97
2018-08-15,08:29:42,17.14,-3.98
2018-08-15,08:29:43,17.14,-3.98
2018-08-15,08:29:44,17.05,-3.98
2018-08-15,08:29:45,16.95,-3.98
2018-08-15,08:29:46,16.85,-3.98
2018-08-15,08:29:47,16.85,-3.98
2018-08-15,08:29:48,16.76,-1.99
2018-08-15,08:29:49,16.76,-1.99
2018-08-15,08:29:50,16.76,-1.99
2018-08-15,08:29:51,16.76,-3.98
2018-08-15,08:29:52,16.76,-3.98
2018-08-15,08:29:53,16.76,-1.99
2018-08-15,08:29:54,16.76,-1.99
2018-08-15,08:29:55,16.76,-1.99
2018-08-15,08:29:56,16.76,-1.99
2018-08-15,08:29:57,16.76,-1.99
2018-08-15,08:29:58,16.66,-1.99
2018-08-15,08:29:59,16.66,-1.99
2018-08-15,08:30:00,16.66,-1.99
2018-08-15,08:30:01,16.66,-1.99
2018-08-15,08:30:02,16.66,-1.99
2018-08-15,08:30:03,16.66,-1.99
2018-08-15,08:30:04,16.66,-1.99
2018-08-15,08:30:05,16.66,-1.99
2018-08-15,08:30:06,16.56,-1.99
2018-08-15,08:30:07,16.66,-1.99
2018-08-15,08:30:08,16.66,-1.99
2018-08-15,08:30:09,16.66,-1.99
2018-08-15,08:30:10,16.56,-1.99
2018-08-15,08:30:11,16.56,-1.99
2018-08-15,08:30:12,16.56,-1.99
2018-08-15,08:30:13,16.56,-1.99
2018-08-15,08:30:14,16.56,-1.99
2018-08-15,08:30:15,16.56,-1.99
2018-08-15,08:30:16,16.56,0.00
2018-08-15,08:30:17,16.56,-1.99
2018-08-15,08:30:18,16.56,-1.99
2018-08-15,08:30:19,16.56,0.00
2018-08-15,08:30:20,16.46,0.00
2018-08-15,08:30:21,16.46,0.00
2018-08-15,08:30:22,16.46,0.00
2018-08-15,08:30:23,16.46,0.00
2018-08-15,08:30:24,16.46,0.00
2018-08-15,08:30:25,16.46,0.00
2018-08-15,08:30:26,16.37,0.00
2018-08-15,08:30:27,16.46,0.00
2018-08-15,08:30:28,16.46,0.00
2018-08-15,08:30:29,16.37,0.00
2018-08-15,08:30:30,16.37,1.98
2018-08-15,08:30:31,16.37,0.00
2018-08-15,08:30:32,16.37,0.00
2018-08-15,08:30:33,16.37,0.00
2018-08-15,08:30:34,16.37,0.00
2018-08-15,08:30:35,16.37,0.00
2018-08-15,08:30:36,16.37,0.00
2018-08-15,08:30:37,16.37,1.98
2018-08-15,08:30:38,16.37,1.98
2018-08-15,08:30:39,16.37,1.98
2018-08-15,08:30:40,16.37,1.98
2018-08-15,08:30:41,16.37,1.98
2018-08-15,08:30:42,16.27,1.98
2018-08-15,08:30:43,16.37,1.98
2018-08-15,08:30:44,16.37,1.98
2018-08-15,08:30:45,16.27,1.98
2018-08-15,08:30:46,16.37,1.98
2018-08-15,08:30:47,16.37,1.98
2018-08-15,08:30:48,16.37,1.98
2018-08-15,08:30:49,16.27,3.97
2018-08-15,08:30:50,16.27,3.97
2018-08-15,08:30:51,16.37,3.97
2018-08-15,08:30:52,16.27,3.97
2018-08-15,08:30:53,16.27,3.97
2018-08-15,08:30:54,16.27,3.97
2018-08-15,08:30:55,16.27,5.96
2018-08-15,08:30:56,16.27,5.96
2018-08-15,08:30:57,16.27,5.96
2018-08-15,08:30:58,16.27,5.96
2018-08-15,08:30:59,16.27,5.96
2018-08-15,08:31:00,16.27,5.96
2018-08-15,08:31:01,16.27,5.96
2018-08-15,08:31:02,16.27,7.95
2018-08-15,08:31:03,16.17,7.95
2018-08-15,08:31:04,16.17,5.96
2018-08-15,08:31:05,16.27,7.95
2018-08-15,08:31:06,16.27,7.95
2018-08-15,08:31:07,16.17,7.95
2018-08-15,08:31:08,16.17,7.95
2018-08-15,08:31:09,16.17,7.95
2018-08-15,08:31:10,16.08,7.95
2018-08-15,08:31:11,16.08,7.95
2018-08-15,08:31:12,15.98,9.94
2018-08-15,08:31:13,15.98,9.94
2018-08-15,08:31:14,15.98,7.95
2018-08-15,08:31:15,15.98,9.94
2018-08-15,08:31:16,15.88,9.94
2018-08-15,08:31:17,15.88,9.94
2018-08-15,08:31:18,15.88,11.92
2018-08-15,08:31:19,15.88,9.94
2018-08-15,08:31:20,15.88,11.92
2018-08-15,08:31:21,15.88,11.92
2018-08-15,08:31:22,15.88,11.92
2018-08-15,08:31:23,15.88,11.92
2018-08-15,08:31:24,15.79,11.92
2018-08-15,08:31:25,15.79,13.91
2018-08-15,08:31:26,15.79,13.91
2018-08-15,08:31:27,15.79,13.91
2018-08-15,08:31:28,15.79,13.91
2018-08-15,08:31:29,15.79,13.91
2018-08-15,08:31:30,15.79,13.91
2018-08-15,08:31:31,15.69,13.91
2018-08-15,08:31:32,15.59,11.92
2018-08-15,08:31:33,15.59,11.92
2018-08-15,08:31:34,15.40,11.92
2018-08-15,08:31:35,15.21,13.91
2018-08-15,08:31:36,15.11,13.91
2018-08-15,08:31:37,15.02,11.92
2018-08-15,08:31:38,14.92,13.91
2018-08-15,08:31:39,14.83,13.91
2018-08-15,08:31:40,14.83,13.91
2018-08-15,08:31:41,14.73,15.90
2018-08-15,08:31:42,14.73,15.90
2018-08-15,08:31:43,14.63,15.90
2018-08-15,08:31:44,14.63,15.90
2018-08-15,08:31:45,14.63,15.90
2018-08-15,08:31:46,14.63,15.90
2018-08-15,08:31:47,14.54,15.90
2018-08-15,08:31:48,14.54,15.90
2018-08-15,08:31:49,14.54,15.90
2018-08-15,08:31:50,14.54,15.90
2018-08-15,08:31:51,14.54,15.90
2018-08-15,08:31:52,14.54,15.90
2018-08-15,08:31:53,14.44,17.89
2018-08-15,08:31:54,14.44,17.89
2018-08-15,08:31:55,14.44,17.89
2018-08-15,08:31:56,14.44,17.89
2018-08-15,08:31:57,14.44,17.89
2018-08-15,08:31:58,14.44,17.89
2018-08-15,08:31:59,14.35,17.89
2018-08-15,08:32:00,14.35,17.89
2018-08-15,08:32:01,14.25,17.89
2018-08-15,08:32:02,14.25,17.89
2018-08-15,08:32:03,14.25,17.89
2018-08-15,08:32:04,14.25,17.89
2018-08-15,08:32:05,14.25,17.89
2018-08-15,08:32:06,14.25,17.89
2018-08-15,08:32:07,14.25,15.90
2018-08-15,08:32:08,14.25,17.89
2018-08-15,08:32:09,14.35,15.90
2018-08-15,08:32:10,14.25,15.90
2018-08-15,08:32:11,14.25,15.90
2018-08-15,08:32:12,14.35,15.90
2018-08-15,08:32:13,14.44,15.90
2018-08-15,08:32:14,14.44,15.90
2018-08-15,08:32:15,14.44,13.91
2018-08-15,08:32:16,14.54,15.90
2018-08-15,08:32:17,14.54,13.91
