Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180913_1.vld
Source Device: Minilog-TD-4338
Study Description: GP347F
Minilog Initialized: 2018-09-13 14:25:53 (UTC-3)
Study Start Time: 2018-09-13 14:25:53
Study Stop Time: 2018-09-13 15:09:42
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-13,14:25:53,20.62,-1.99
2018-09-13,14:25:54,20.62,0.00
2018-09-13,14:25:55,20.62,-1.99
2018-09-13,14:25:56,20.62,-1.99
2018-09-13,14:25:57,20.62,-1.99
2018-09-13,14:25:58,20.62,-1.99
2018-09-13,14:25:59,20.62,-1.99
2018-09-13,14:26:00,20.62,-1.99
2018-09-13,14:26:01,20.62,-1.99
2018-09-13,14:26:02,20.62,0.00
2018-09-13,14:26:03,20.62,-1.99
2018-09-13,14:26:04,20.62,-1.99
2018-09-13,14:26:05,20.62,-1.99
2018-09-13,14:26:06,20.62,-1.99
2018-09-13,14:26:07,20.62,-1.99
2018-09-13,14:26:08,20.62,0.00
2018-09-13,14:26:09,20.62,-1.99
2018-09-13,14:26:10,20.62,-1.99
2018-09-13,14:26:11,20.62,-1.99
2018-09-13,14:26:12,20.62,0.00
2018-09-13,14:26:13,20.62,-1.99
2018-09-13,14:26:14,20.62,-1.99
2018-09-13,14:26:15,20.62,0.00
2018-09-13,14:26:16,20.62,-1.99
2018-09-13,14:26:17,20.62,0.00
2018-09-13,14:26:18,20.62,0.00
2018-09-13,14:26:19,20.62,0.00
2018-09-13,14:26:20,20.62,0.00
2018-09-13,14:26:21,20.62,0.00
2018-09-13,14:26:22,20.62,-1.99
2018-09-13,14:26:23,20.62,-1.99
2018-09-13,14:26:24,20.62,-1.99
2018-09-13,14:26:25,20.62,-1.99
2018-09-13,14:26:26,20.62,-1.99
2018-09-13,14:26:27,20.62,-1.99
2018-09-13,14:26:28,20.62,-1.99
2018-09-13,14:26:29,20.62,-1.99
2018-09-13,14:26:30,20.62,0.00
2018-09-13,14:26:31,20.62,0.00
2018-09-13,14:26:32,20.62,0.00
2018-09-13,14:26:33,20.62,0.00
2018-09-13,14:26:34,20.62,0.00
2018-09-13,14:26:35,20.62,0.00
2018-09-13,14:26:36,20.62,0.00
2018-09-13,14:26:37,20.62,0.00
2018-09-13,14:26:38,20.62,0.00
2018-09-13,14:26:39,20.62,0.00
2018-09-13,14:26:40,20.62,0.00
2018-09-13,14:26:41,20.62,0.00
2018-09-13,14:26:42,20.62,0.00
2018-09-13,14:26:43,20.62,0.00
2018-09-13,14:26:44,20.62,0.00
2018-09-13,14:26:45,20.62,0.00
2018-09-13,14:26:46,20.62,0.00
2018-09-13,14:26:47,20.62,0.00
2018-09-13,14:26:48,20.62,0.00
2018-09-13,14:26:49,20.62,0.00
2018-09-13,14:26:50,20.62,0.00
2018-09-13,14:26:51,20.62,0.00
2018-09-13,14:26:52,20.62,0.00
2018-09-13,14:26:53,20.62,-1.99
2018-09-13,14:26:54,20.62,-1.99
2018-09-13,14:26:55,20.62,-1.99
2018-09-13,14:26:56,20.62,-1.99
2018-09-13,14:26:57,20.62,0.00
2018-09-13,14:26:58,20.62,-1.99
2018-09-13,14:26:59,20.62,0.00
2018-09-13,14:27:00,20.62,-1.99
2018-09-13,14:27:01,20.62,-1.99
2018-09-13,14:27:02,20.62,0.00
2018-09-13,14:27:03,20.62,0.00
2018-09-13,14:27:04,20.62,0.00
2018-09-13,14:27:05,20.62,-1.99
2018-09-13,14:27:06,20.62,-1.99
2018-09-13,14:27:07,20.62,-1.99
2018-09-13,14:27:08,20.62,-1.99
2018-09-13,14:27:09,20.62,-1.99
2018-09-13,14:27:10,20.62,-1.99
2018-09-13,14:27:11,20.62,-1.99
2018-09-13,14:27:12,20.62,-1.99
2018-09-13,14:27:13,20.62,-1.99
2018-09-13,14:27:14,20.62,-1.99
2018-09-13,14:27:15,20.62,-3.98
2018-09-13,14:27:16,20.62,-3.98
2018-09-13,14:27:17,20.62,-3.98
2018-09-13,14:27:18,20.62,-3.98
2018-09-13,14:27:19,20.62,-1.99
2018-09-13,14:27:20,20.62,-1.99
2018-09-13,14:27:21,20.62,-1.99
2018-09-13,14:27:22,20.62,-1.99
2018-09-13,14:27:23,20.62,-1.99
2018-09-13,14:27:24,20.62,-1.99
2018-09-13,14:27:25,20.62,-1.99
2018-09-13,14:27:26,20.62,-1.99
2018-09-13,14:27:27,20.62,-1.99
