Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180902_1.vld
Source Device: Minilog-TD-4338
Study Description: GP262F
Minilog Initialized: 2018-09-02 15:01:32 (UTC-3)
Study Start Time: 2018-09-02 15:01:32
Study Stop Time: 2018-09-02 15:51:31
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-02,15:01:32,20.62,-1.99
2018-09-02,15:01:33,20.62,-1.99
2018-09-02,15:01:34,20.62,-1.99
2018-09-02,15:01:35,20.62,-1.99
2018-09-02,15:01:36,20.62,-1.99
2018-09-02,15:01:37,20.62,-1.99
2018-09-02,15:01:38,20.62,-1.99
2018-09-02,15:01:39,20.62,-1.99
2018-09-02,15:01:40,20.62,-1.99
2018-09-02,15:01:41,20.62,-1.99
2018-09-02,15:01:42,20.62,-1.99
2018-09-02,15:01:43,20.62,-1.99
2018-09-02,15:01:44,20.62,-1.99
2018-09-02,15:01:45,20.62,-1.99
2018-09-02,15:01:46,20.62,-1.99
2018-09-02,15:01:47,20.62,-3.98
2018-09-02,15:01:48,20.62,-1.99
2018-09-02,15:01:49,20.62,-1.99
2018-09-02,15:01:50,20.62,-1.99
2018-09-02,15:01:51,20.62,-1.99
2018-09-02,15:01:52,20.62,-1.99
2018-09-02,15:01:53,20.62,-1.99
2018-09-02,15:01:54,20.62,-1.99
2018-09-02,15:01:55,20.62,-1.99
2018-09-02,15:01:56,20.62,-1.99
2018-09-02,15:01:57,20.62,0.00
2018-09-02,15:01:58,20.62,-1.99
2018-09-02,15:01:59,20.62,-1.99
2018-09-02,15:02:00,20.62,-1.99
2018-09-02,15:02:01,20.62,-1.99
2018-09-02,15:02:02,20.62,-1.99
2018-09-02,15:02:03,20.62,-1.99
2018-09-02,15:02:04,20.62,-1.99
2018-09-02,15:02:05,20.62,-1.99
2018-09-02,15:02:06,20.62,-1.99
2018-09-02,15:02:07,20.62,-1.99
2018-09-02,15:02:08,20.62,-1.99
2018-09-02,15:02:09,20.62,-1.99
2018-09-02,15:02:10,20.62,-1.99
2018-09-02,15:02:11,20.62,-1.99
2018-09-02,15:02:12,20.62,-1.99
2018-09-02,15:02:13,20.62,-1.99
2018-09-02,15:02:14,20.62,-1.99
2018-09-02,15:02:15,20.62,-1.99
2018-09-02,15:02:16,20.62,0.00
2018-09-02,15:02:17,20.62,-1.99
2018-09-02,15:02:18,20.62,-1.99
2018-09-02,15:02:19,20.62,-1.99
2018-09-02,15:02:20,20.62,-1.99
2018-09-02,15:02:21,20.62,-1.99
2018-09-02,15:02:22,20.62,-1.99
2018-09-02,15:02:23,20.62,-1.99
2018-09-02,15:02:24,20.62,-1.99
2018-09-02,15:02:25,20.62,-1.99
2018-09-02,15:02:26,20.62,-1.99
2018-09-02,15:02:27,20.62,-1.99
2018-09-02,15:02:28,20.62,-1.99
2018-09-02,15:02:29,20.62,-1.99
2018-09-02,15:02:30,20.62,-1.99
2018-09-02,15:02:31,20.62,-1.99
2018-09-02,15:02:32,20.62,0.00
2018-09-02,15:02:33,20.62,-1.99
2018-09-02,15:02:34,20.62,-1.99
2018-09-02,15:02:35,20.62,-1.99
2018-09-02,15:02:36,20.62,-1.99
2018-09-02,15:02:37,20.62,-1.99
2018-09-02,15:02:38,20.62,-1.99
2018-09-02,15:02:39,20.62,-1.99
2018-09-02,15:02:40,20.62,-1.99
2018-09-02,15:02:41,20.62,-1.99
2018-09-02,15:02:42,20.62,-1.99
2018-09-02,15:02:43,20.62,-1.99
2018-09-02,15:02:44,20.62,-1.99
2018-09-02,15:02:45,20.62,-1.99
2018-09-02,15:02:46,20.62,-1.99
2018-09-02,15:02:47,20.62,-1.99
2018-09-02,15:02:48,20.62,-1.99
2018-09-02,15:02:49,20.62,-1.99
2018-09-02,15:02:50,20.62,-1.99
2018-09-02,15:02:51,20.62,-1.99
2018-09-02,15:02:52,20.62,-1.99
2018-09-02,15:02:53,20.62,-1.99
2018-09-02,15:02:54,20.62,-1.99
2018-09-02,15:02:55,20.62,-1.99
2018-09-02,15:02:56,20.62,-1.99
2018-09-02,15:02:57,20.62,-1.99
2018-09-02,15:02:58,20.62,-1.99
2018-09-02,15:02:59,20.62,0.00
2018-09-02,15:03:00,20.62,-1.99
2018-09-02,15:03:01,20.62,-1.99
2018-09-02,15:03:02,20.62,-1.99
2018-09-02,15:03:03,20.62,-1.99
2018-09-02,15:03:04,20.62,-1.99
2018-09-02,15:03:05,20.62,-1.99
2018-09-02,15:03:06,20.62,-1.99
2018-09-02,15:03:07,20.62,-1.99
2018-09-02,15:03:08,20.62,-1.99
2018-09-02,15:03:09,20.62,-1.99
2018-09-02,15:03:10,20.62,-1.99
2018-09-02,15:03:11,20.62,-1.99
2018-09-02,15:03:12,20.62,-1.99
2018-09-02,15:03:13,20.62,-1.99
2018-09-02,15:03:14,20.62,-1.99
2018-09-02,15:03:15,20.62,-1.99
2018-09-02,15:03:16,20.62,-1.99
2018-09-02,15:03:17,20.62,-1.99
2018-09-02,15:03:18,20.62,-1.99
2018-09-02,15:03:19,20.62,-1.99
2018-09-02,15:03:20,20.62,-1.99
2018-09-02,15:03:21,20.62,-1.99
2018-09-02,15:03:22,20.62,-1.99
2018-09-02,15:03:23,20.62,-1.99
2018-09-02,15:03:24,20.62,-1.99
2018-09-02,15:03:25,20.62,-1.99
2018-09-02,15:03:26,20.62,-1.99
2018-09-02,15:03:27,20.62,-1.99
2018-09-02,15:03:28,20.62,-1.99
2018-09-02,15:03:29,20.62,-1.99
2018-09-02,15:03:30,20.62,-1.99
2018-09-02,15:03:31,20.62,-1.99
2018-09-02,15:03:32,20.62,-1.99
2018-09-02,15:03:33,20.62,-1.99
2018-09-02,15:03:34,20.62,-1.99
2018-09-02,15:03:35,20.62,-1.99
2018-09-02,15:03:36,20.62,-1.99
2018-09-02,15:03:37,20.62,-1.99
2018-09-02,15:03:38,20.62,-1.99
2018-09-02,15:03:39,20.62,-1.99
2018-09-02,15:03:40,20.62,-1.99
2018-09-02,15:03:41,20.62,-1.99
2018-09-02,15:03:42,20.62,-1.99
2018-09-02,15:03:43,20.62,-1.99
2018-09-02,15:03:44,20.62,-1.99
2018-09-02,15:03:45,20.62,-1.99
2018-09-02,15:03:46,20.62,-1.99
2018-09-02,15:03:47,20.62,-1.99
2018-09-02,15:03:48,20.62,-1.99
2018-09-02,15:03:49,20.62,-1.99
2018-09-02,15:03:50,20.62,-1.99
