Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180720_1.vld
Source Device: Minilog-TD-4338
Study Description: GP313F
Minilog Initialized: 2018-07-20 11:32:08 (UTC-3)
Study Start Time: 2018-07-20 11:32:08
Study Stop Time: 2018-07-20 12:11:47
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-07-20,11:32:08,20.62,0.00
2018-07-20,11:32:09,20.62,-1.99
2018-07-20,11:32:10,20.62,0.00
2018-07-20,11:32:11,20.62,0.00
2018-07-20,11:32:12,20.62,-1.99
2018-07-20,11:32:13,20.62,0.00
2018-07-20,11:32:14,20.62,0.00
2018-07-20,11:32:15,20.62,0.00
2018-07-20,11:32:16,20.62,0.00
2018-07-20,11:32:17,20.62,0.00
2018-07-20,11:32:18,20.62,0.00
2018-07-20,11:32:19,20.62,0.00
2018-07-20,11:32:20,20.62,0.00
2018-07-20,11:32:21,20.62,0.00
2018-07-20,11:32:22,20.62,0.00
2018-07-20,11:32:23,20.62,0.00
2018-07-20,11:32:24,20.62,0.00
2018-07-20,11:32:25,20.62,0.00
2018-07-20,11:32:26,20.62,0.00
2018-07-20,11:32:27,20.62,-1.99
2018-07-20,11:32:28,20.62,0.00
2018-07-20,11:32:29,20.62,0.00
2018-07-20,11:32:30,20.62,-1.99
2018-07-20,11:32:31,20.62,0.00
2018-07-20,11:32:32,20.62,-1.99
2018-07-20,11:32:33,20.62,0.00
2018-07-20,11:32:34,20.62,0.00
2018-07-20,11:32:35,20.62,0.00
2018-07-20,11:32:36,20.62,0.00
2018-07-20,11:32:37,20.62,-1.99
2018-07-20,11:32:38,20.62,0.00
2018-07-20,11:32:39,20.62,0.00
2018-07-20,11:32:40,20.62,0.00
2018-07-20,11:32:41,20.62,-1.99
2018-07-20,11:32:42,20.62,0.00
2018-07-20,11:32:43,20.62,-1.99
2018-07-20,11:32:44,20.62,-1.99
2018-07-20,11:32:45,20.62,0.00
2018-07-20,11:32:46,20.62,0.00
2018-07-20,11:32:47,20.62,-1.99
2018-07-20,11:32:48,20.62,0.00
2018-07-20,11:32:49,20.62,-1.99
2018-07-20,11:32:50,20.62,-1.99
2018-07-20,11:32:51,20.62,0.00
2018-07-20,11:32:52,20.62,0.00
