Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180907_1.vld
Source Device: Minilog-TD-4338
Study Description: GP274F
Minilog Initialized: 2018-09-07 09:11:29 (UTC-3)
Study Start Time: 2018-09-07 09:11:29
Study Stop Time: 2018-09-07 10:01:38
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-07,09:11:29,20.62,0.00
2018-09-07,09:11:30,20.62,-1.99
2018-09-07,09:11:31,20.62,-1.99
2018-09-07,09:11:32,20.62,-1.99
2018-09-07,09:11:33,20.62,-1.99
2018-09-07,09:11:34,20.62,-1.99
2018-09-07,09:11:35,20.62,-1.99
2018-09-07,09:11:36,20.62,-1.99
2018-09-07,09:11:37,20.62,-1.99
2018-09-07,09:11:38,20.62,-1.99
2018-09-07,09:11:39,20.62,-1.99
2018-09-07,09:11:40,20.62,-1.99
2018-09-07,09:11:41,20.62,-1.99
2018-09-07,09:11:42,20.62,-1.99
2018-09-07,09:11:43,20.62,-1.99
2018-09-07,09:11:44,20.62,-1.99
2018-09-07,09:11:45,20.62,-1.99
2018-09-07,09:11:46,20.62,-1.99
2018-09-07,09:11:47,20.62,-1.99
2018-09-07,09:11:48,20.62,-1.99
2018-09-07,09:11:49,20.62,-1.99
2018-09-07,09:11:50,20.62,-1.99
2018-09-07,09:11:51,20.62,-1.99
2018-09-07,09:11:52,20.62,-1.99
2018-09-07,09:11:53,20.62,-1.99
2018-09-07,09:11:54,20.62,-1.99
2018-09-07,09:11:55,20.62,-1.99
2018-09-07,09:11:56,20.62,-1.99
2018-09-07,09:11:57,20.62,-1.99
2018-09-07,09:11:58,20.62,-1.99
2018-09-07,09:11:59,20.62,-1.99
2018-09-07,09:12:00,20.62,-1.99
2018-09-07,09:12:01,20.62,0.00
2018-09-07,09:12:02,20.62,-1.99
2018-09-07,09:12:03,20.62,-1.99
2018-09-07,09:12:04,20.62,-1.99
2018-09-07,09:12:05,20.62,-1.99
2018-09-07,09:12:06,20.62,-1.99
2018-09-07,09:12:07,20.62,-1.99
2018-09-07,09:12:08,20.62,0.00
2018-09-07,09:12:09,20.62,-1.99
2018-09-07,09:12:10,20.62,0.00
2018-09-07,09:12:11,20.62,-1.99
2018-09-07,09:12:12,20.62,-1.99
2018-09-07,09:12:13,20.62,-1.99
2018-09-07,09:12:14,20.62,-1.99
2018-09-07,09:12:15,20.62,-1.99
2018-09-07,09:12:16,20.62,-1.99
2018-09-07,09:12:17,20.62,-1.99
2018-09-07,09:12:18,20.62,-1.99
2018-09-07,09:12:19,20.62,-1.99
2018-09-07,09:12:20,20.62,0.00
2018-09-07,09:12:21,20.62,0.00
2018-09-07,09:12:22,20.62,-1.99
2018-09-07,09:12:23,20.62,0.00
2018-09-07,09:12:24,20.62,-1.99
2018-09-07,09:12:25,20.62,0.00
2018-09-07,09:12:26,20.62,0.00
2018-09-07,09:12:27,20.62,-1.99
2018-09-07,09:12:28,20.62,-1.99
2018-09-07,09:12:29,20.62,-1.99
