Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180820_1.vld
Source Device: Minilog-TD-4338
Study Description: GP278F
Minilog Initialized: 2018-08-20 18:41:32 (UTC-3)
Study Start Time: 2018-08-20 18:41:32
Study Stop Time: 2018-08-20 19:24:51
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-20,18:41:32,20.62,-1.99
2018-08-20,18:41:33,20.62,-1.99
2018-08-20,18:41:34,20.62,-1.99
2018-08-20,18:41:35,20.62,-1.99
2018-08-20,18:41:36,20.62,-1.99
2018-08-20,18:41:37,20.62,-1.99
2018-08-20,18:41:38,20.62,-1.99
2018-08-20,18:41:39,20.62,-1.99
2018-08-20,18:41:40,20.62,-1.99
2018-08-20,18:41:41,20.62,-1.99
2018-08-20,18:41:42,20.62,-1.99
2018-08-20,18:41:43,20.62,-1.99
2018-08-20,18:41:44,20.62,-1.99
2018-08-20,18:41:45,20.62,-1.99
2018-08-20,18:41:46,20.62,-1.99
2018-08-20,18:41:47,20.62,-1.99
2018-08-20,18:41:48,20.62,0.00
2018-08-20,18:41:49,20.62,-1.99
2018-08-20,18:41:50,20.62,-1.99
2018-08-20,18:41:51,20.62,-1.99
2018-08-20,18:41:52,20.62,-1.99
2018-08-20,18:41:53,20.62,-1.99
2018-08-20,18:41:54,20.62,-1.99
2018-08-20,18:41:55,20.62,-1.99
2018-08-20,18:41:56,20.62,-1.99
2018-08-20,18:41:57,20.62,-1.99
2018-08-20,18:41:58,20.62,-1.99
2018-08-20,18:41:59,20.62,-1.99
2018-08-20,18:42:00,20.62,-1.99
2018-08-20,18:42:01,20.62,-1.99
2018-08-20,18:42:02,20.62,-1.99
2018-08-20,18:42:03,20.62,-1.99
2018-08-20,18:42:04,20.62,0.00
2018-08-20,18:42:05,20.62,-1.99
2018-08-20,18:42:06,20.62,-1.99
2018-08-20,18:42:07,20.62,-1.99
2018-08-20,18:42:08,20.62,-1.99
2018-08-20,18:42:09,20.62,-1.99
2018-08-20,18:42:10,20.62,0.00
2018-08-20,18:42:11,20.62,-1.99
2018-08-20,18:42:12,20.62,-1.99
2018-08-20,18:42:13,20.62,-1.99
2018-08-20,18:42:14,20.62,-1.99
2018-08-20,18:42:15,20.62,-1.99
2018-08-20,18:42:16,20.62,0.00
2018-08-20,18:42:17,20.62,-1.99
2018-08-20,18:42:18,20.62,-1.99
2018-08-20,18:42:19,20.62,0.00
2018-08-20,18:42:20,20.62,-1.99
2018-08-20,18:42:21,20.62,-1.99
2018-08-20,18:42:22,20.62,-1.99
2018-08-20,18:42:23,20.62,-1.99
2018-08-20,18:42:24,20.62,-1.99
2018-08-20,18:42:25,20.62,-1.99
2018-08-20,18:42:26,20.62,-1.99
2018-08-20,18:42:27,20.62,-1.99
2018-08-20,18:42:28,20.62,-1.99
2018-08-20,18:42:29,20.62,-1.99
2018-08-20,18:42:30,20.62,-1.99
2018-08-20,18:42:31,20.62,-1.99
2018-08-20,18:42:32,20.62,-1.99
2018-08-20,18:42:33,20.62,-1.99
2018-08-20,18:42:34,20.62,-1.99
2018-08-20,18:42:35,20.62,-1.99
2018-08-20,18:42:36,20.62,-1.99
2018-08-20,18:42:37,20.62,-1.99
2018-08-20,18:42:38,20.62,-1.99
2018-08-20,18:42:39,20.62,-1.99
2018-08-20,18:42:40,20.62,-1.99
2018-08-20,18:42:41,20.62,-1.99
2018-08-20,18:42:42,20.62,-1.99
2018-08-20,18:42:43,20.62,-1.99
2018-08-20,18:42:44,20.62,-1.99
2018-08-20,18:42:45,20.62,-1.99
2018-08-20,18:42:46,20.62,-1.99
2018-08-20,18:42:47,20.62,-1.99
2018-08-20,18:42:48,20.62,-1.99
2018-08-20,18:42:49,20.62,-1.99
2018-08-20,18:42:50,20.62,-1.99
2018-08-20,18:42:51,20.62,-1.99
2018-08-20,18:42:52,20.62,0.00
2018-08-20,18:42:53,20.62,-1.99
2018-08-20,18:42:54,20.62,-1.99
2018-08-20,18:42:55,20.62,-1.99
2018-08-20,18:42:56,20.62,-1.99
2018-08-20,18:42:57,20.62,-1.99
2018-08-20,18:42:58,20.62,-1.99
2018-08-20,18:42:59,20.62,-1.99
2018-08-20,18:43:00,20.62,-1.99
2018-08-20,18:43:01,20.62,-1.99
2018-08-20,18:43:02,20.62,-1.99
2018-08-20,18:43:03,20.62,-1.99
2018-08-20,18:43:04,20.62,-1.99
2018-08-20,18:43:05,20.62,-1.99
2018-08-20,18:43:06,20.62,-1.99
2018-08-20,18:43:07,20.62,-1.99
2018-08-20,18:43:08,20.62,-1.99
2018-08-20,18:43:09,20.62,-1.99
2018-08-20,18:43:10,20.62,-1.99
2018-08-20,18:43:11,20.62,-1.99
2018-08-20,18:43:12,20.62,-1.99
2018-08-20,18:43:13,20.62,-1.99
2018-08-20,18:43:14,20.62,-1.99
2018-08-20,18:43:15,20.62,-1.99
2018-08-20,18:43:16,20.62,-1.99
2018-08-20,18:43:17,20.62,-1.99
2018-08-20,18:43:18,20.62,-1.99
2018-08-20,18:43:19,20.62,-1.99
2018-08-20,18:43:20,20.62,-1.99
2018-08-20,18:43:21,20.62,-1.99
2018-08-20,18:43:22,20.62,-1.99
2018-08-20,18:43:23,20.62,-1.99
2018-08-20,18:43:24,20.62,-1.99
2018-08-20,18:43:25,20.62,-1.99
2018-08-20,18:43:26,20.62,-1.99
2018-08-20,18:43:27,20.62,-1.99
2018-08-20,18:43:28,20.62,-1.99
2018-08-20,18:43:29,20.62,-1.99
2018-08-20,18:43:30,20.62,-1.99
2018-08-20,18:43:31,20.62,-1.99
2018-08-20,18:43:32,20.62,-1.99
2018-08-20,18:43:33,20.62,-1.99
2018-08-20,18:43:34,20.62,-1.99
2018-08-20,18:43:35,20.62,-1.99
2018-08-20,18:43:36,20.62,-1.99
2018-08-20,18:43:37,20.62,-1.99
2018-08-20,18:43:38,20.62,-1.99
2018-08-20,18:43:39,20.62,-1.99
2018-08-20,18:43:40,20.62,-1.99
2018-08-20,18:43:41,20.62,0.00
2018-08-20,18:43:42,20.62,-1.99
2018-08-20,18:43:43,20.62,-1.99
2018-08-20,18:43:44,20.62,-1.99
2018-08-20,18:43:45,20.62,-1.99
2018-08-20,18:43:46,20.62,-1.99
2018-08-20,18:43:47,20.62,-1.99
2018-08-20,18:43:48,20.62,0.00
2018-08-20,18:43:49,20.62,-1.99
2018-08-20,18:43:50,20.62,-1.99
2018-08-20,18:43:51,20.62,-1.99
2018-08-20,18:43:52,20.62,-1.99
2018-08-20,18:43:53,20.62,-1.99
2018-08-20,18:43:54,20.62,-1.99
2018-08-20,18:43:55,20.62,-1.99
2018-08-20,18:43:56,20.62,-1.99
2018-08-20,18:43:57,20.62,-1.99
2018-08-20,18:43:58,20.62,-1.99
2018-08-20,18:43:59,20.62,-1.99
2018-08-20,18:44:00,20.62,-1.99
2018-08-20,18:44:01,20.62,-1.99
2018-08-20,18:44:02,20.62,-1.99
2018-08-20,18:44:03,20.62,-1.99
2018-08-20,18:44:04,20.62,-1.99
2018-08-20,18:44:05,20.62,-1.99
2018-08-20,18:44:06,20.62,-1.99
2018-08-20,18:44:07,20.62,-1.99
2018-08-20,18:44:08,20.62,-1.99
2018-08-20,18:44:09,20.62,-1.99
2018-08-20,18:44:10,20.62,-1.99
2018-08-20,18:44:11,20.62,-1.99
2018-08-20,18:44:12,20.62,-1.99
2018-08-20,18:44:13,20.62,-1.99
2018-08-20,18:44:14,20.62,-1.99
2018-08-20,18:44:15,20.62,-1.99
2018-08-20,18:44:16,20.62,-1.99
2018-08-20,18:44:17,20.62,-1.99
2018-08-20,18:44:18,20.62,-1.99
2018-08-20,18:44:19,20.62,-1.99
2018-08-20,18:44:20,20.62,-1.99
2018-08-20,18:44:21,20.62,-1.99
2018-08-20,18:44:22,20.62,-1.99
2018-08-20,18:44:23,20.62,-1.99
2018-08-20,18:44:24,20.62,-1.99
2018-08-20,18:44:25,20.62,-1.99
2018-08-20,18:44:26,20.62,-1.99
2018-08-20,18:44:27,20.62,-1.99
2018-08-20,18:44:28,20.62,-1.99
2018-08-20,18:44:29,20.62,-1.99
2018-08-20,18:44:30,20.62,-1.99
2018-08-20,18:44:31,20.62,-1.99
2018-08-20,18:44:32,20.62,-1.99
2018-08-20,18:44:33,20.62,-1.99
2018-08-20,18:44:34,20.62,-1.99
2018-08-20,18:44:35,20.62,-1.99
2018-08-20,18:44:36,20.62,-1.99
2018-08-20,18:44:37,20.62,-1.99
2018-08-20,18:44:38,20.62,-1.99
2018-08-20,18:44:39,20.62,-1.99
2018-08-20,18:44:40,20.62,-1.99
2018-08-20,18:44:41,20.62,0.00
2018-08-20,18:44:42,20.62,-1.99
2018-08-20,18:44:43,20.62,-1.99
2018-08-20,18:44:44,20.62,-1.99
2018-08-20,18:44:45,20.62,-1.99
2018-08-20,18:44:46,20.62,-1.99
2018-08-20,18:44:47,20.62,-1.99
2018-08-20,18:44:48,20.62,-1.99
2018-08-20,18:44:49,20.62,-1.99
2018-08-20,18:44:50,20.62,-1.99
2018-08-20,18:44:51,20.62,-1.99
2018-08-20,18:44:52,20.62,-1.99
2018-08-20,18:44:53,20.62,-1.99
2018-08-20,18:44:54,20.62,-1.99
2018-08-20,18:44:55,20.62,-1.99
2018-08-20,18:44:56,20.62,-1.99
2018-08-20,18:44:57,20.62,-1.99
2018-08-20,18:44:58,20.62,-1.99
2018-08-20,18:44:59,20.62,-1.99
