Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180828_1.vld
Source Device: Minilog-TD-4338
Study Description: GP216F
Minilog Initialized: 2018-08-28 05:59:26 (UTC-3)
Study Start Time: 2018-08-28 05:59:26
Study Stop Time: 2018-08-28 06:38:25
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-28,05:59:26,20.62,-1.99
2018-08-28,05:59:27,20.62,-1.99
2018-08-28,05:59:28,20.62,-1.99
2018-08-28,05:59:29,20.62,-1.99
2018-08-28,05:59:30,20.62,-1.99
2018-08-28,05:59:31,20.62,-1.99
2018-08-28,05:59:32,20.62,-1.99
2018-08-28,05:59:33,20.62,-1.99
2018-08-28,05:59:34,20.62,-1.99
2018-08-28,05:59:35,20.62,-1.99
2018-08-28,05:59:36,20.62,-1.99
2018-08-28,05:59:37,20.62,-1.99
2018-08-28,05:59:38,20.62,-1.99
2018-08-28,05:59:39,20.62,-1.99
2018-08-28,05:59:40,20.62,-1.99
2018-08-28,05:59:41,20.62,-1.99
2018-08-28,05:59:42,20.62,-1.99
2018-08-28,05:59:43,20.62,-1.99
2018-08-28,05:59:44,20.62,-1.99
2018-08-28,05:59:45,20.62,-1.99
2018-08-28,05:59:46,20.62,-1.99
2018-08-28,05:59:47,20.62,-1.99
2018-08-28,05:59:48,20.62,-1.99
2018-08-28,05:59:49,20.62,-1.99
2018-08-28,05:59:50,20.62,-1.99
2018-08-28,05:59:51,20.62,-1.99
2018-08-28,05:59:52,20.62,-1.99
2018-08-28,05:59:53,20.62,-1.99
2018-08-28,05:59:54,20.62,-1.99
2018-08-28,05:59:55,20.62,-1.99
2018-08-28,05:59:56,20.62,-1.99
2018-08-28,05:59:57,20.62,-1.99
2018-08-28,05:59:58,20.62,-1.99
2018-08-28,05:59:59,20.62,-1.99
2018-08-28,06:00:00,20.62,-1.99
2018-08-28,06:00:01,20.62,-1.99
2018-08-28,06:00:02,20.62,-1.99
2018-08-28,06:00:03,20.62,-1.99
2018-08-28,06:00:04,20.62,-1.99
2018-08-28,06:00:05,20.62,-1.99
2018-08-28,06:00:06,20.62,-1.99
2018-08-28,06:00:07,20.62,-1.99
2018-08-28,06:00:08,20.62,-1.99
2018-08-28,06:00:09,20.62,-1.99
2018-08-28,06:00:10,20.62,-1.99
2018-08-28,06:00:11,20.62,-1.99
2018-08-28,06:00:12,20.62,-1.99
2018-08-28,06:00:13,20.62,-1.99
2018-08-28,06:00:14,20.62,-1.99
2018-08-28,06:00:15,20.62,-1.99
2018-08-28,06:00:16,20.62,-1.99
2018-08-28,06:00:17,20.62,-1.99
2018-08-28,06:00:18,20.62,-1.99
2018-08-28,06:00:19,20.62,-1.99
2018-08-28,06:00:20,20.62,-1.99
2018-08-28,06:00:21,20.62,-1.99
2018-08-28,06:00:22,20.62,-1.99
2018-08-28,06:00:23,20.62,-1.99
2018-08-28,06:00:24,20.62,-1.99
2018-08-28,06:00:25,20.62,-1.99
2018-08-28,06:00:26,20.62,-1.99
2018-08-28,06:00:27,20.62,-1.99
2018-08-28,06:00:28,20.62,-1.99
2018-08-28,06:00:29,20.62,-1.99
2018-08-28,06:00:30,20.62,-1.99
2018-08-28,06:00:31,20.62,-1.99
2018-08-28,06:00:32,20.62,-1.99
2018-08-28,06:00:33,20.62,-1.99
2018-08-28,06:00:34,20.62,-1.99
2018-08-28,06:00:35,20.62,-1.99
2018-08-28,06:00:36,20.62,-1.99
2018-08-28,06:00:37,20.62,-1.99
2018-08-28,06:00:38,20.62,-1.99
2018-08-28,06:00:39,20.62,-1.99
2018-08-28,06:00:40,20.62,-1.99
2018-08-28,06:00:41,20.62,-1.99
2018-08-28,06:00:42,20.62,-1.99
2018-08-28,06:00:43,20.62,-1.99
2018-08-28,06:00:44,20.62,-1.99
2018-08-28,06:00:45,20.62,-1.99
2018-08-28,06:00:46,20.62,-1.99
2018-08-28,06:00:47,20.62,-1.99
2018-08-28,06:00:48,20.62,-1.99
2018-08-28,06:00:49,20.62,-1.99
2018-08-28,06:00:50,20.62,-1.99
2018-08-28,06:00:51,20.62,-1.99
2018-08-28,06:00:52,20.62,-1.99
2018-08-28,06:00:53,20.62,-1.99
2018-08-28,06:00:54,20.62,-1.99
2018-08-28,06:00:55,20.62,-1.99
2018-08-28,06:00:56,20.62,-1.99
2018-08-28,06:00:57,20.62,-1.99
2018-08-28,06:00:58,20.62,-1.99
2018-08-28,06:00:59,20.62,-1.99
2018-08-28,06:01:00,20.62,-1.99
2018-08-28,06:01:01,20.62,-1.99
2018-08-28,06:01:02,20.62,-1.99
2018-08-28,06:01:03,20.62,-1.99
2018-08-28,06:01:04,20.62,-1.99
2018-08-28,06:01:05,20.62,-1.99
2018-08-28,06:01:06,20.62,-1.99
2018-08-28,06:01:07,20.62,-1.99
2018-08-28,06:01:08,20.62,-1.99
2018-08-28,06:01:09,20.62,-1.99
2018-08-28,06:01:10,20.62,-1.99
2018-08-28,06:01:11,20.62,-1.99
2018-08-28,06:01:12,20.62,-1.99
2018-08-28,06:01:13,20.62,-1.99
2018-08-28,06:01:14,20.62,-1.99
2018-08-28,06:01:15,20.62,-1.99
2018-08-28,06:01:16,20.62,-1.99
2018-08-28,06:01:17,20.62,-1.99
2018-08-28,06:01:18,20.62,-1.99
2018-08-28,06:01:19,20.62,-1.99
2018-08-28,06:01:20,20.62,-1.99
2018-08-28,06:01:21,20.62,-1.99
2018-08-28,06:01:22,20.62,-1.99
2018-08-28,06:01:23,20.62,-1.99
2018-08-28,06:01:24,20.62,-1.99
2018-08-28,06:01:25,20.62,-1.99
2018-08-28,06:01:26,20.62,-1.99
2018-08-28,06:01:27,20.62,-1.99
2018-08-28,06:01:28,20.62,-1.99
2018-08-28,06:01:29,20.62,-1.99
2018-08-28,06:01:30,20.62,-1.99
2018-08-28,06:01:31,20.62,-1.99
2018-08-28,06:01:32,20.62,-1.99
2018-08-28,06:01:33,20.62,-1.99
2018-08-28,06:01:34,20.62,-1.99
2018-08-28,06:01:35,20.62,-1.99
2018-08-28,06:01:36,20.62,-1.99
2018-08-28,06:01:37,20.62,-1.99
2018-08-28,06:01:38,20.62,-1.99
2018-08-28,06:01:39,20.62,-1.99
2018-08-28,06:01:40,20.62,-1.99
2018-08-28,06:01:41,20.62,-1.99
2018-08-28,06:01:42,20.62,-1.99
2018-08-28,06:01:43,20.62,-1.99
2018-08-28,06:01:44,20.62,-1.99
2018-08-28,06:01:45,20.62,-1.99
2018-08-28,06:01:46,20.62,-1.99
2018-08-28,06:01:47,20.62,-1.99
2018-08-28,06:01:48,20.62,-1.99
2018-08-28,06:01:49,20.62,-1.99
2018-08-28,06:01:50,20.62,-1.99
2018-08-28,06:01:51,20.62,-1.99
2018-08-28,06:01:52,20.62,-1.99
2018-08-28,06:01:53,20.62,-1.99
2018-08-28,06:01:54,20.62,-1.99
2018-08-28,06:01:55,20.62,-1.99
2018-08-28,06:01:56,20.62,-1.99
2018-08-28,06:01:57,20.62,-1.99
2018-08-28,06:01:58,20.62,-1.99
2018-08-28,06:01:59,20.62,-1.99
2018-08-28,06:02:00,20.62,-1.99
2018-08-28,06:02:01,20.62,-1.99
2018-08-28,06:02:02,20.62,-1.99
2018-08-28,06:02:03,20.62,-1.99
2018-08-28,06:02:04,20.62,-1.99
2018-08-28,06:02:05,20.62,-1.99
2018-08-28,06:02:06,20.62,-1.99
2018-08-28,06:02:07,20.62,-1.99
2018-08-28,06:02:08,20.62,-1.99
2018-08-28,06:02:09,20.62,-1.99
2018-08-28,06:02:10,20.62,-1.99
2018-08-28,06:02:11,20.62,-1.99
2018-08-28,06:02:12,20.62,-1.99
2018-08-28,06:02:13,20.62,-1.99
2018-08-28,06:02:14,20.62,-1.99
2018-08-28,06:02:15,20.62,-1.99
2018-08-28,06:02:16,20.62,-1.99
2018-08-28,06:02:17,20.62,-1.99
2018-08-28,06:02:18,20.62,-1.99
2018-08-28,06:02:19,20.62,-1.99
2018-08-28,06:02:20,20.62,-1.99
2018-08-28,06:02:21,20.62,-1.99
2018-08-28,06:02:22,20.62,-1.99
2018-08-28,06:02:23,20.62,-1.99
2018-08-28,06:02:24,20.62,-1.99
2018-08-28,06:02:25,20.62,-1.99
2018-08-28,06:02:26,20.62,-1.99
2018-08-28,06:02:27,20.62,-1.99
2018-08-28,06:02:28,20.62,-1.99
2018-08-28,06:02:29,20.62,-1.99
2018-08-28,06:02:30,20.62,-1.99
2018-08-28,06:02:31,20.62,-1.99
2018-08-28,06:02:32,20.62,-1.99
2018-08-28,06:02:33,20.62,-1.99
2018-08-28,06:02:34,20.62,-1.99
2018-08-28,06:02:35,20.62,-1.99
2018-08-28,06:02:36,20.62,-1.99
2018-08-28,06:02:37,20.62,-1.99
2018-08-28,06:02:38,20.62,-1.99
2018-08-28,06:02:39,20.62,-1.99
2018-08-28,06:02:40,20.62,-1.99
2018-08-28,06:02:41,20.62,-1.99
2018-08-28,06:02:42,20.62,-1.99
2018-08-28,06:02:43,20.62,-1.99
2018-08-28,06:02:44,20.62,-1.99
2018-08-28,06:02:45,20.62,-1.99
2018-08-28,06:02:46,20.62,-1.99
2018-08-28,06:02:47,20.62,-1.99
2018-08-28,06:02:48,20.62,-1.99
2018-08-28,06:02:49,20.62,-1.99
2018-08-28,06:02:50,20.62,-1.99
2018-08-28,06:02:51,20.62,-1.99
2018-08-28,06:02:52,20.62,-1.99
2018-08-28,06:02:53,20.62,-1.99
2018-08-28,06:02:54,20.62,-1.99
2018-08-28,06:02:55,20.62,-1.99
2018-08-28,06:02:56,20.62,-1.99
2018-08-28,06:02:57,20.62,-1.99
2018-08-28,06:02:58,20.62,-1.99
2018-08-28,06:02:59,20.62,-1.99
2018-08-28,06:03:00,20.62,-1.99
2018-08-28,06:03:01,20.62,-1.99
2018-08-28,06:03:02,20.62,-1.99
2018-08-28,06:03:03,20.62,-1.99
2018-08-28,06:03:04,20.62,-1.99
2018-08-28,06:03:05,20.62,-1.99
2018-08-28,06:03:06,20.62,-1.99
2018-08-28,06:03:07,20.62,-1.99
2018-08-28,06:03:08,20.62,-1.99
2018-08-28,06:03:09,20.62,-1.99
2018-08-28,06:03:10,20.62,-1.99
2018-08-28,06:03:11,20.62,-1.99
2018-08-28,06:03:12,20.62,-1.99
2018-08-28,06:03:13,20.62,-1.99
2018-08-28,06:03:14,20.62,-1.99
2018-08-28,06:03:15,20.62,-1.99
2018-08-28,06:03:16,20.62,-1.99
2018-08-28,06:03:17,20.62,-1.99
2018-08-28,06:03:18,20.62,-1.99
2018-08-28,06:03:19,20.62,-1.99
2018-08-28,06:03:20,20.62,-1.99
2018-08-28,06:03:21,20.62,-1.99
2018-08-28,06:03:22,20.62,-1.99
2018-08-28,06:03:23,20.62,-1.99
2018-08-28,06:03:24,20.62,-1.99
2018-08-28,06:03:25,20.62,-1.99
2018-08-28,06:03:26,20.62,-1.99
2018-08-28,06:03:27,20.62,-1.99
2018-08-28,06:03:28,20.62,-1.99
2018-08-28,06:03:29,20.62,-1.99
2018-08-28,06:03:30,20.62,-1.99
2018-08-28,06:03:31,20.62,-1.99
2018-08-28,06:03:32,20.62,-1.99
2018-08-28,06:03:33,20.62,-1.99
2018-08-28,06:03:34,20.62,-1.99
2018-08-28,06:03:35,20.62,-1.99
2018-08-28,06:03:36,20.62,-1.99
2018-08-28,06:03:37,20.62,-1.99
2018-08-28,06:03:38,20.62,-1.99
2018-08-28,06:03:39,20.62,-1.99
2018-08-28,06:03:40,20.62,-1.99
2018-08-28,06:03:41,20.62,-1.99
2018-08-28,06:03:42,20.62,-1.99
2018-08-28,06:03:43,20.62,-1.99
2018-08-28,06:03:44,20.62,-1.99
2018-08-28,06:03:45,20.62,-1.99
2018-08-28,06:03:46,20.62,-1.99
2018-08-28,06:03:47,20.62,-1.99
2018-08-28,06:03:48,20.62,-1.99
2018-08-28,06:03:49,20.62,-1.99
2018-08-28,06:03:50,20.62,-1.99
2018-08-28,06:03:51,20.62,-1.99
2018-08-28,06:03:52,20.62,-1.99
2018-08-28,06:03:53,20.62,-1.99
2018-08-28,06:03:54,20.62,-1.99
2018-08-28,06:03:55,20.62,-1.99
2018-08-28,06:03:56,20.62,-1.99
2018-08-28,06:03:57,20.62,-1.99
2018-08-28,06:03:58,20.62,-1.99
2018-08-28,06:03:59,20.62,-1.99
2018-08-28,06:04:00,20.62,-1.99
2018-08-28,06:04:01,20.62,-1.99
2018-08-28,06:04:02,20.62,-1.99
2018-08-28,06:04:03,20.62,-1.99
2018-08-28,06:04:04,20.62,-1.99
2018-08-28,06:04:05,20.62,-1.99
2018-08-28,06:04:06,20.62,-1.99
2018-08-28,06:04:07,20.62,-1.99
2018-08-28,06:04:08,20.62,-1.99
2018-08-28,06:04:09,20.62,-1.99
2018-08-28,06:04:10,20.62,-1.99
2018-08-28,06:04:11,20.62,-1.99
2018-08-28,06:04:12,20.62,-1.99
2018-08-28,06:04:13,20.62,-1.99
2018-08-28,06:04:14,20.62,-1.99
2018-08-28,06:04:15,20.62,-1.99
2018-08-28,06:04:16,20.62,-1.99
2018-08-28,06:04:17,20.62,-1.99
2018-08-28,06:04:18,20.62,-1.99
2018-08-28,06:04:19,20.62,-1.99
2018-08-28,06:04:20,20.62,-1.99
2018-08-28,06:04:21,20.62,-1.99
2018-08-28,06:04:22,20.62,-1.99
2018-08-28,06:04:23,20.62,-1.99
2018-08-28,06:04:24,20.62,-1.99
2018-08-28,06:04:25,20.62,-1.99
2018-08-28,06:04:26,20.62,-1.99
2018-08-28,06:04:27,20.62,-1.99
2018-08-28,06:04:28,20.62,-1.99
2018-08-28,06:04:29,20.62,-1.99
2018-08-28,06:04:30,20.62,-1.99
2018-08-28,06:04:31,20.62,-1.99
2018-08-28,06:04:32,20.62,-1.99
2018-08-28,06:04:33,20.62,-1.99
2018-08-28,06:04:34,20.62,-1.99
2018-08-28,06:04:35,20.62,-1.99
2018-08-28,06:04:36,20.62,-1.99
2018-08-28,06:04:37,20.62,-1.99
2018-08-28,06:04:38,20.62,-1.99
2018-08-28,06:04:39,20.62,-1.99
2018-08-28,06:04:40,20.62,-1.99
2018-08-28,06:04:41,20.62,-1.99
2018-08-28,06:04:42,20.62,-1.99
2018-08-28,06:04:43,20.62,-1.99
2018-08-28,06:04:44,20.62,-1.99
2018-08-28,06:04:45,20.62,-1.99
2018-08-28,06:04:46,20.62,-1.99
2018-08-28,06:04:47,20.62,-1.99
2018-08-28,06:04:48,20.62,-1.99
2018-08-28,06:04:49,20.62,-1.99
2018-08-28,06:04:50,20.62,-1.99
2018-08-28,06:04:51,20.62,-1.99
2018-08-28,06:04:52,20.62,-1.99
2018-08-28,06:04:53,20.62,-1.99
2018-08-28,06:04:54,20.62,-1.99
2018-08-28,06:04:55,20.62,-1.99
2018-08-28,06:04:56,20.62,-1.99
2018-08-28,06:04:57,20.62,-1.99
2018-08-28,06:04:58,20.62,-1.99
2018-08-28,06:04:59,20.62,-1.99
2018-08-28,06:05:00,20.62,-1.99
