Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180827_1.vld
Source Device: Minilog-TD-4338
Study Description: GP136F
Minilog Initialized: 2018-08-27 12:21:00 (UTC-3)
Study Start Time: 2018-08-27 12:21:00
Study Stop Time: 2018-08-27 13:04:59
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-27,12:21:00,20.62,-1.99
2018-08-27,12:21:01,20.62,-1.99
2018-08-27,12:21:02,20.62,-1.99
2018-08-27,12:21:03,20.62,-1.99
2018-08-27,12:21:04,20.62,-1.99
2018-08-27,12:21:05,20.62,-1.99
2018-08-27,12:21:06,20.62,0.00
2018-08-27,12:21:07,20.62,-1.99
2018-08-27,12:21:08,20.62,-1.99
2018-08-27,12:21:09,20.62,-1.99
2018-08-27,12:21:10,20.62,-1.99
2018-08-27,12:21:11,20.62,-1.99
2018-08-27,12:21:12,20.62,-1.99
2018-08-27,12:21:13,20.62,-1.99
2018-08-27,12:21:14,20.62,-1.99
2018-08-27,12:21:15,20.62,-1.99
2018-08-27,12:21:16,20.62,-1.99
2018-08-27,12:21:17,20.62,-1.99
2018-08-27,12:21:18,20.62,-1.99
2018-08-27,12:21:19,20.62,-1.99
2018-08-27,12:21:20,20.62,-1.99
2018-08-27,12:21:21,20.62,-1.99
2018-08-27,12:21:22,20.62,-1.99
2018-08-27,12:21:23,20.62,-1.99
2018-08-27,12:21:24,20.62,-1.99
2018-08-27,12:21:25,20.62,-1.99
2018-08-27,12:21:26,20.62,-1.99
2018-08-27,12:21:27,20.62,-1.99
2018-08-27,12:21:28,20.62,-1.99
2018-08-27,12:21:29,20.62,-1.99
2018-08-27,12:21:30,20.62,-1.99
2018-08-27,12:21:31,20.62,-1.99
2018-08-27,12:21:32,20.62,-1.99
2018-08-27,12:21:33,20.62,-1.99
2018-08-27,12:21:34,20.62,-1.99
2018-08-27,12:21:35,20.62,-1.99
2018-08-27,12:21:36,20.62,-1.99
2018-08-27,12:21:37,20.62,-1.99
2018-08-27,12:21:38,20.62,-1.99
2018-08-27,12:21:39,20.62,-1.99
2018-08-27,12:21:40,20.62,-1.99
2018-08-27,12:21:41,20.62,-1.99
2018-08-27,12:21:42,20.62,-1.99
2018-08-27,12:21:43,20.62,-1.99
2018-08-27,12:21:44,20.62,-1.99
2018-08-27,12:21:45,20.62,-1.99
2018-08-27,12:21:46,20.62,-1.99
2018-08-27,12:21:47,20.62,-1.99
2018-08-27,12:21:48,20.62,-1.99
2018-08-27,12:21:49,20.62,-1.99
2018-08-27,12:21:50,20.62,-1.99
2018-08-27,12:21:51,20.62,-1.99
2018-08-27,12:21:52,20.62,-1.99
2018-08-27,12:21:53,20.62,-1.99
2018-08-27,12:21:54,20.62,-1.99
2018-08-27,12:21:55,20.62,-1.99
2018-08-27,12:21:56,20.62,-1.99
2018-08-27,12:21:57,20.62,-1.99
2018-08-27,12:21:58,20.62,-1.99
2018-08-27,12:21:59,20.62,-1.99
2018-08-27,12:22:00,20.62,-1.99
2018-08-27,12:22:01,20.62,-1.99
2018-08-27,12:22:02,20.62,-1.99
2018-08-27,12:22:03,20.62,-1.99
2018-08-27,12:22:04,20.62,-1.99
2018-08-27,12:22:05,20.62,-1.99
2018-08-27,12:22:06,20.62,-1.99
2018-08-27,12:22:07,20.62,-1.99
2018-08-27,12:22:08,20.62,-1.99
2018-08-27,12:22:09,20.62,-1.99
2018-08-27,12:22:10,20.62,-1.99
2018-08-27,12:22:11,20.62,-1.99
2018-08-27,12:22:12,20.62,-1.99
2018-08-27,12:22:13,20.62,-1.99
2018-08-27,12:22:14,20.62,-1.99
2018-08-27,12:22:15,20.62,-1.99
2018-08-27,12:22:16,20.62,-1.99
2018-08-27,12:22:17,20.62,-1.99
2018-08-27,12:22:18,20.62,-1.99
2018-08-27,12:22:19,20.62,-1.99
2018-08-27,12:22:20,20.62,-1.99
2018-08-27,12:22:21,20.62,-1.99
2018-08-27,12:22:22,20.62,-1.99
2018-08-27,12:22:23,20.62,-1.99
2018-08-27,12:22:24,20.62,-1.99
2018-08-27,12:22:25,20.62,-1.99
2018-08-27,12:22:26,20.62,-1.99
2018-08-27,12:22:27,20.62,-1.99
2018-08-27,12:22:28,20.62,-1.99
2018-08-27,12:22:29,20.62,0.00
2018-08-27,12:22:30,20.62,0.00
2018-08-27,12:22:31,20.62,0.00
2018-08-27,12:22:32,20.62,0.00
2018-08-27,12:22:33,20.62,0.00
2018-08-27,12:22:34,20.62,0.00
2018-08-27,12:22:35,20.62,0.00
2018-08-27,12:22:36,20.62,0.00
2018-08-27,12:22:37,20.62,0.00
2018-08-27,12:22:38,20.62,0.00
2018-08-27,12:22:39,20.62,0.00
2018-08-27,12:22:40,20.62,-1.99
2018-08-27,12:22:41,20.62,-1.99
2018-08-27,12:22:42,20.62,-1.99
2018-08-27,12:22:43,20.62,-1.99
2018-08-27,12:22:44,20.62,-1.99
2018-08-27,12:22:45,20.62,-1.99
2018-08-27,12:22:46,20.62,-1.99
2018-08-27,12:22:47,20.62,-1.99
2018-08-27,12:22:48,20.62,-1.99
2018-08-27,12:22:49,20.62,-1.99
2018-08-27,12:22:50,20.62,-1.99
2018-08-27,12:22:51,20.62,-1.99
2018-08-27,12:22:52,20.62,-1.99
2018-08-27,12:22:53,20.62,-1.99
2018-08-27,12:22:54,20.62,-1.99
2018-08-27,12:22:55,20.62,-1.99
2018-08-27,12:22:56,20.62,-1.99
2018-08-27,12:22:57,20.62,-1.99
2018-08-27,12:22:58,20.62,-1.99
2018-08-27,12:22:59,20.62,-1.99
2018-08-27,12:23:00,20.62,-3.98
2018-08-27,12:23:01,20.62,-3.98
2018-08-27,12:23:02,20.62,-1.99
2018-08-27,12:23:03,20.62,-3.98
2018-08-27,12:23:04,20.62,-1.99
2018-08-27,12:23:05,20.62,-1.99
2018-08-27,12:23:06,20.62,-1.99
2018-08-27,12:23:07,20.62,-1.99
2018-08-27,12:23:08,20.62,-1.99
2018-08-27,12:23:09,20.62,-1.99
2018-08-27,12:23:10,20.62,-1.99
2018-08-27,12:23:11,20.62,-1.99
2018-08-27,12:23:12,20.62,-1.99
2018-08-27,12:23:13,20.62,-1.99
2018-08-27,12:23:14,20.62,-1.99
2018-08-27,12:23:15,20.62,-1.99
2018-08-27,12:23:16,20.62,-1.99
2018-08-27,12:23:17,20.62,-1.99
2018-08-27,12:23:18,20.62,-1.99
2018-08-27,12:23:19,20.62,-1.99
2018-08-27,12:23:20,20.62,-1.99
2018-08-27,12:23:21,20.62,-1.99
2018-08-27,12:23:22,20.62,-1.99
2018-08-27,12:23:23,20.62,-3.98
2018-08-27,12:23:24,20.62,-1.99
2018-08-27,12:23:25,20.62,-3.98
2018-08-27,12:23:26,20.62,-1.99
2018-08-27,12:23:27,20.62,-1.99
2018-08-27,12:23:28,20.62,-1.99
2018-08-27,12:23:29,20.62,-1.99
2018-08-27,12:23:30,20.62,-1.99
2018-08-27,12:23:31,20.62,-1.99
2018-08-27,12:23:32,20.62,-3.98
2018-08-27,12:23:33,20.62,-1.99
2018-08-27,12:23:34,20.62,-3.98
2018-08-27,12:23:35,20.62,-1.99
2018-08-27,12:23:36,20.62,-1.99
2018-08-27,12:23:37,20.62,-1.99
2018-08-27,12:23:38,20.62,-1.99
2018-08-27,12:23:39,20.62,-1.99
2018-08-27,12:23:40,20.62,-1.99
2018-08-27,12:23:41,20.62,-1.99
2018-08-27,12:23:42,20.62,-1.99
2018-08-27,12:23:43,20.62,-1.99
2018-08-27,12:23:44,20.62,-1.99
2018-08-27,12:23:45,20.62,-1.99
2018-08-27,12:23:46,20.62,-1.99
2018-08-27,12:23:47,20.62,-1.99
2018-08-27,12:23:48,20.62,-1.99
2018-08-27,12:23:49,20.62,-1.99
2018-08-27,12:23:50,20.62,-1.99
2018-08-27,12:23:51,20.62,-1.99
2018-08-27,12:23:52,20.62,-1.99
2018-08-27,12:23:53,20.52,-1.99
2018-08-27,12:23:54,20.52,-1.99
2018-08-27,12:23:55,20.52,-1.99
2018-08-27,12:23:56,20.52,-1.99
2018-08-27,12:23:57,20.52,-1.99
2018-08-27,12:23:58,20.52,-1.99
2018-08-27,12:23:59,20.52,-1.99
2018-08-27,12:24:00,20.52,-1.99
2018-08-27,12:24:01,20.52,-1.99
2018-08-27,12:24:02,20.52,-1.99
2018-08-27,12:24:03,20.52,-1.99
2018-08-27,12:24:04,20.52,-1.99
2018-08-27,12:24:05,20.52,-1.99
2018-08-27,12:24:06,20.52,-1.99
2018-08-27,12:24:07,20.52,-1.99
2018-08-27,12:24:08,20.52,-1.99
2018-08-27,12:24:09,20.52,-1.99
2018-08-27,12:24:10,20.52,-1.99
2018-08-27,12:24:11,20.52,-1.99
2018-08-27,12:24:12,20.52,-1.99
2018-08-27,12:24:13,20.42,-1.99
2018-08-27,12:24:14,20.52,-1.99
2018-08-27,12:24:15,20.42,-1.99
2018-08-27,12:24:16,20.42,-1.99
2018-08-27,12:24:17,20.42,-1.99
2018-08-27,12:24:18,20.42,-1.99
2018-08-27,12:24:19,20.42,-1.99
2018-08-27,12:24:20,20.42,-1.99
2018-08-27,12:24:21,20.32,-1.99
2018-08-27,12:24:22,20.42,-1.99
2018-08-27,12:24:23,20.42,-1.99
2018-08-27,12:24:24,20.42,-1.99
2018-08-27,12:24:25,20.42,-1.99
2018-08-27,12:24:26,20.42,-1.99
2018-08-27,12:24:27,20.42,-1.99
2018-08-27,12:24:28,20.42,-1.99
2018-08-27,12:24:29,20.42,-1.99
2018-08-27,12:24:30,20.42,-1.99
2018-08-27,12:24:31,20.42,-1.99
2018-08-27,12:24:32,20.32,-1.99
2018-08-27,12:24:33,20.32,-1.99
2018-08-27,12:24:34,20.32,-1.99
2018-08-27,12:24:35,20.32,-1.99
2018-08-27,12:24:36,20.32,-1.99
2018-08-27,12:24:37,20.32,-1.99
2018-08-27,12:24:38,20.32,-1.99
2018-08-27,12:24:39,20.32,-1.99
2018-08-27,12:24:40,20.32,-1.99
2018-08-27,12:24:41,20.32,-1.99
2018-08-27,12:24:42,20.32,-1.99
2018-08-27,12:24:43,20.32,-1.99
2018-08-27,12:24:44,20.32,-1.99
2018-08-27,12:24:45,20.32,-1.99
2018-08-27,12:24:46,20.32,-1.99
2018-08-27,12:24:47,20.32,-1.99
2018-08-27,12:24:48,20.32,-1.99
2018-08-27,12:24:49,20.32,-1.99
2018-08-27,12:24:50,20.32,-1.99
2018-08-27,12:24:51,20.32,-1.99
2018-08-27,12:24:52,20.32,-1.99
2018-08-27,12:24:53,20.32,-1.99
2018-08-27,12:24:54,20.32,-1.99
2018-08-27,12:24:55,20.32,-1.99
2018-08-27,12:24:56,20.32,-1.99
2018-08-27,12:24:57,20.32,-1.99
2018-08-27,12:24:58,20.32,-1.99
2018-08-27,12:24:59,20.32,-1.99
2018-08-27,12:25:00,20.32,-1.99
2018-08-27,12:25:01,20.32,-1.99
2018-08-27,12:25:02,20.32,-1.99
2018-08-27,12:25:03,20.32,-1.99
2018-08-27,12:25:04,20.32,-1.99
2018-08-27,12:25:05,20.21,-1.99
2018-08-27,12:25:06,20.32,-1.99
2018-08-27,12:25:07,20.21,-1.99
2018-08-27,12:25:08,20.21,-1.99
2018-08-27,12:25:09,20.21,-1.99
2018-08-27,12:25:10,20.11,-1.99
2018-08-27,12:25:11,20.21,-1.99
2018-08-27,12:25:12,20.21,-1.99
2018-08-27,12:25:13,20.21,-1.99
2018-08-27,12:25:14,20.21,-1.99
2018-08-27,12:25:15,20.32,-1.99
2018-08-27,12:25:16,20.32,-1.99
2018-08-27,12:25:17,20.32,-1.99
2018-08-27,12:25:18,20.32,-1.99
2018-08-27,12:25:19,20.32,-1.99
2018-08-27,12:25:20,20.32,-1.99
2018-08-27,12:25:21,20.32,-1.99
2018-08-27,12:25:22,20.32,-1.99
2018-08-27,12:25:23,20.32,-1.99
2018-08-27,12:25:24,20.21,-1.99
2018-08-27,12:25:25,20.32,-1.99
2018-08-27,12:25:26,20.32,-1.99
2018-08-27,12:25:27,20.21,-1.99
2018-08-27,12:25:28,20.21,-1.99
2018-08-27,12:25:29,20.21,-1.99
2018-08-27,12:25:30,20.11,-1.99
2018-08-27,12:25:31,20.11,-1.99
2018-08-27,12:25:32,20.11,-1.99
2018-08-27,12:25:33,20.11,-1.99
2018-08-27,12:25:34,20.11,-1.99
2018-08-27,12:25:35,20.11,-1.99
2018-08-27,12:25:36,20.11,-1.99
2018-08-27,12:25:37,20.11,-1.99
2018-08-27,12:25:38,20.11,-1.99
2018-08-27,12:25:39,20.11,-1.99
2018-08-27,12:25:40,20.11,-1.99
2018-08-27,12:25:41,20.11,-1.99
2018-08-27,12:25:42,20.21,-1.99
2018-08-27,12:25:43,20.21,-1.99
2018-08-27,12:25:44,20.21,-1.99
2018-08-27,12:25:45,20.21,-1.99
2018-08-27,12:25:46,20.21,-1.99
2018-08-27,12:25:47,20.11,-1.99
2018-08-27,12:25:48,20.11,-1.99
2018-08-27,12:25:49,20.11,-1.99
2018-08-27,12:25:50,20.11,-1.99
2018-08-27,12:25:51,20.11,-1.99
2018-08-27,12:25:52,20.11,-1.99
2018-08-27,12:25:53,20.11,-1.99
2018-08-27,12:25:54,20.11,-1.99
2018-08-27,12:25:55,20.11,-1.99
2018-08-27,12:25:56,20.11,-1.99
2018-08-27,12:25:57,20.11,-1.99
2018-08-27,12:25:58,20.11,-1.99
2018-08-27,12:25:59,20.11,-1.99
2018-08-27,12:26:00,20.11,-1.99
2018-08-27,12:26:01,20.11,-1.99
2018-08-27,12:26:02,20.11,-1.99
2018-08-27,12:26:03,20.01,-1.99
2018-08-27,12:26:04,20.01,-1.99
2018-08-27,12:26:05,20.01,-1.99
2018-08-27,12:26:06,20.01,-1.99
2018-08-27,12:26:07,20.01,-1.99
2018-08-27,12:26:08,20.01,-1.99
2018-08-27,12:26:09,20.01,-1.99
2018-08-27,12:26:10,20.01,-1.99
2018-08-27,12:26:11,20.01,-1.99
2018-08-27,12:26:12,20.01,-1.99
2018-08-27,12:26:13,20.01,-1.99
2018-08-27,12:26:14,20.01,-1.99
2018-08-27,12:26:15,20.01,-1.99
2018-08-27,12:26:16,20.01,-1.99
2018-08-27,12:26:17,20.01,-1.99
2018-08-27,12:26:18,20.01,-1.99
2018-08-27,12:26:19,20.01,-1.99
2018-08-27,12:26:20,20.01,-1.99
2018-08-27,12:26:21,20.01,-1.99
2018-08-27,12:26:22,20.01,-1.99
2018-08-27,12:26:23,20.01,-1.99
2018-08-27,12:26:24,20.01,-1.99
2018-08-27,12:26:25,20.01,-1.99
2018-08-27,12:26:26,20.01,-1.99
2018-08-27,12:26:27,20.01,-1.99
2018-08-27,12:26:28,20.01,-1.99
2018-08-27,12:26:29,20.01,-1.99
2018-08-27,12:26:30,20.01,-1.99
2018-08-27,12:26:31,20.01,-1.99
2018-08-27,12:26:32,20.01,-1.99
2018-08-27,12:26:33,20.01,-1.99
2018-08-27,12:26:34,20.01,-1.99
2018-08-27,12:26:35,20.01,-1.99
2018-08-27,12:26:36,20.01,-1.99
2018-08-27,12:26:37,20.01,-1.99
2018-08-27,12:26:38,20.01,-1.99
2018-08-27,12:26:39,20.01,-1.99
2018-08-27,12:26:40,20.01,-1.99
2018-08-27,12:26:41,20.01,-1.99
2018-08-27,12:26:42,19.91,-1.99
2018-08-27,12:26:43,19.91,-1.99
2018-08-27,12:26:44,19.91,-1.99
2018-08-27,12:26:45,19.91,-1.99
2018-08-27,12:26:46,19.91,-1.99
2018-08-27,12:26:47,19.91,-1.99
2018-08-27,12:26:48,19.91,-1.99
2018-08-27,12:26:49,19.91,-1.99
2018-08-27,12:26:50,19.91,-1.99
2018-08-27,12:26:51,19.91,-1.99
2018-08-27,12:26:52,19.91,-1.99
2018-08-27,12:26:53,19.91,-1.99
2018-08-27,12:26:54,20.01,-1.99
2018-08-27,12:26:55,20.01,-1.99
2018-08-27,12:26:56,20.01,-1.99
2018-08-27,12:26:57,20.01,-1.99
2018-08-27,12:26:58,20.01,-1.99
2018-08-27,12:26:59,20.01,-1.99
2018-08-27,12:27:00,20.01,-1.99
2018-08-27,12:27:01,20.01,-1.99
2018-08-27,12:27:02,20.01,-1.99
2018-08-27,12:27:03,19.91,-1.99
2018-08-27,12:27:04,20.01,-1.99
2018-08-27,12:27:05,19.91,-1.99
2018-08-27,12:27:06,19.91,-1.99
2018-08-27,12:27:07,19.91,-1.99
2018-08-27,12:27:08,19.91,-1.99
2018-08-27,12:27:09,19.91,-1.99
2018-08-27,12:27:10,19.91,-1.99
2018-08-27,12:27:11,19.91,-1.99
2018-08-27,12:27:12,19.91,-1.99
2018-08-27,12:27:13,19.91,-1.99
2018-08-27,12:27:14,19.91,-1.99
2018-08-27,12:27:15,19.91,-1.99
2018-08-27,12:27:16,19.91,-1.99
2018-08-27,12:27:17,19.91,-1.99
2018-08-27,12:27:18,19.91,-1.99
2018-08-27,12:27:19,19.91,-1.99
2018-08-27,12:27:20,19.91,-1.99
2018-08-27,12:27:21,19.91,-1.99
2018-08-27,12:27:22,19.91,-1.99
2018-08-27,12:27:23,19.91,-1.99
2018-08-27,12:27:24,19.91,-1.99
2018-08-27,12:27:25,19.91,-1.99
2018-08-27,12:27:26,19.91,-1.99
2018-08-27,12:27:27,19.91,-1.99
2018-08-27,12:27:28,19.81,-1.99
2018-08-27,12:27:29,19.81,-1.99
2018-08-27,12:27:30,19.81,-1.99
2018-08-27,12:27:31,19.81,-1.99
2018-08-27,12:27:32,19.81,-1.99
2018-08-27,12:27:33,19.81,-1.99
2018-08-27,12:27:34,19.81,-1.99
2018-08-27,12:27:35,19.81,-1.99
2018-08-27,12:27:36,19.81,-1.99
2018-08-27,12:27:37,19.81,-1.99
2018-08-27,12:27:38,19.81,-1.99
2018-08-27,12:27:39,19.81,-1.99
2018-08-27,12:27:40,19.81,-1.99
2018-08-27,12:27:41,19.81,-1.99
2018-08-27,12:27:42,19.81,-1.99
2018-08-27,12:27:43,19.81,-1.99
2018-08-27,12:27:44,19.81,-1.99
2018-08-27,12:27:45,19.91,-1.99
2018-08-27,12:27:46,19.91,-1.99
2018-08-27,12:27:47,19.91,-1.99
2018-08-27,12:27:48,19.91,-1.99
2018-08-27,12:27:49,19.91,-1.99
2018-08-27,12:27:50,19.91,-1.99
2018-08-27,12:27:51,19.91,-1.99
2018-08-27,12:27:52,19.91,-1.99
2018-08-27,12:27:53,19.91,-1.99
2018-08-27,12:27:54,19.91,-1.99
2018-08-27,12:27:55,19.91,-1.99
2018-08-27,12:27:56,19.91,-1.99
2018-08-27,12:27:57,19.91,-1.99
2018-08-27,12:27:58,19.91,-1.99
2018-08-27,12:27:59,19.91,-1.99
2018-08-27,12:28:00,20.01,-1.99
2018-08-27,12:28:01,19.91,-1.99
2018-08-27,12:28:02,19.91,-1.99
2018-08-27,12:28:03,19.91,-1.99
2018-08-27,12:28:04,19.91,-1.99
2018-08-27,12:28:05,19.91,-1.99
2018-08-27,12:28:06,19.91,-1.99
2018-08-27,12:28:07,19.91,-1.99
2018-08-27,12:28:08,19.91,-1.99
2018-08-27,12:28:09,19.91,-1.99
2018-08-27,12:28:10,19.91,-1.99
2018-08-27,12:28:11,19.91,-1.99
2018-08-27,12:28:12,19.91,-1.99
2018-08-27,12:28:13,19.91,-1.99
2018-08-27,12:28:14,19.91,-1.99
2018-08-27,12:28:15,19.91,-1.99
2018-08-27,12:28:16,19.91,-1.99
2018-08-27,12:28:17,19.91,-1.99
2018-08-27,12:28:18,19.91,-1.99
2018-08-27,12:28:19,19.91,-1.99
2018-08-27,12:28:20,19.91,-1.99
2018-08-27,12:28:21,19.91,-1.99
2018-08-27,12:28:22,19.91,-1.99
2018-08-27,12:28:23,19.91,-1.99
2018-08-27,12:28:24,19.91,-1.99
2018-08-27,12:28:25,19.91,-1.99
2018-08-27,12:28:26,19.91,-1.99
2018-08-27,12:28:27,19.91,-1.99
2018-08-27,12:28:28,19.91,-1.99
2018-08-27,12:28:29,19.91,-1.99
2018-08-27,12:28:30,20.01,-1.99
2018-08-27,12:28:31,19.91,-1.99
2018-08-27,12:28:32,19.91,-1.99
2018-08-27,12:28:33,19.91,-1.99
2018-08-27,12:28:34,19.91,-1.99
2018-08-27,12:28:35,19.91,-1.99
2018-08-27,12:28:36,19.91,-1.99
2018-08-27,12:28:37,20.01,-1.99
2018-08-27,12:28:38,20.01,-1.99
2018-08-27,12:28:39,20.01,-1.99
2018-08-27,12:28:40,20.01,-1.99
2018-08-27,12:28:41,20.01,-1.99
2018-08-27,12:28:42,20.01,-1.99
2018-08-27,12:28:43,19.91,-1.99
2018-08-27,12:28:44,20.01,-1.99
2018-08-27,12:28:45,20.01,-1.99
2018-08-27,12:28:46,19.91,-1.99
2018-08-27,12:28:47,19.91,-1.99
2018-08-27,12:28:48,20.01,-1.99
2018-08-27,12:28:49,19.91,-1.99
2018-08-27,12:28:50,19.91,-1.99
2018-08-27,12:28:51,20.01,-1.99
2018-08-27,12:28:52,20.01,-1.99
2018-08-27,12:28:53,20.01,-1.99
2018-08-27,12:28:54,20.01,-1.99
2018-08-27,12:28:55,19.91,-1.99
2018-08-27,12:28:56,19.91,-1.99
2018-08-27,12:28:57,19.91,-1.99
2018-08-27,12:28:58,19.91,-1.99
2018-08-27,12:28:59,20.01,-1.99
2018-08-27,12:29:00,19.91,-1.99
2018-08-27,12:29:01,20.01,-1.99
2018-08-27,12:29:02,20.01,-1.99
2018-08-27,12:29:03,19.91,-1.99
2018-08-27,12:29:04,19.91,-1.99
2018-08-27,12:29:05,19.91,-1.99
2018-08-27,12:29:06,19.91,-1.99
2018-08-27,12:29:07,20.01,-1.99
2018-08-27,12:29:08,19.91,-1.99
2018-08-27,12:29:09,20.01,-1.99
2018-08-27,12:29:10,20.01,-1.99
2018-08-27,12:29:11,20.01,-1.99
2018-08-27,12:29:12,20.01,-1.99
2018-08-27,12:29:13,20.01,-1.99
2018-08-27,12:29:14,20.01,-1.99
2018-08-27,12:29:15,20.01,-1.99
2018-08-27,12:29:16,20.01,-1.99
2018-08-27,12:29:17,20.01,-1.99
2018-08-27,12:29:18,20.01,-1.99
2018-08-27,12:29:19,20.01,-1.99
2018-08-27,12:29:20,20.01,-1.99
2018-08-27,12:29:21,20.01,-1.99
2018-08-27,12:29:22,20.01,-1.99
2018-08-27,12:29:23,20.01,-1.99
2018-08-27,12:29:24,20.01,-1.99
2018-08-27,12:29:25,20.01,-1.99
2018-08-27,12:29:26,20.01,-1.99
2018-08-27,12:29:27,20.01,-1.99
2018-08-27,12:29:28,20.01,-1.99
2018-08-27,12:29:29,20.01,-1.99
2018-08-27,12:29:30,20.01,-1.99
2018-08-27,12:29:31,20.01,-1.99
2018-08-27,12:29:32,20.01,-1.99
