Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180805_1.vld
Source Device: Minilog-TD-4338
Study Description: GP018F
Minilog Initialized: 2018-08-05 13:03:19 (UTC-3)
Study Start Time: 2018-08-05 13:03:19
Study Stop Time: 2018-08-05 13:41:48
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-05,13:03:19,20.62,-1.99
2018-08-05,13:03:20,20.62,-1.99
2018-08-05,13:03:21,20.62,0.00
2018-08-05,13:03:22,20.62,-1.99
2018-08-05,13:03:23,20.62,0.00
2018-08-05,13:03:24,20.62,-1.99
2018-08-05,13:03:25,20.62,0.00
2018-08-05,13:03:26,20.62,0.00
2018-08-05,13:03:27,20.62,0.00
2018-08-05,13:03:28,20.62,0.00
2018-08-05,13:03:29,20.62,0.00
2018-08-05,13:03:30,20.62,-1.99
2018-08-05,13:03:31,20.62,0.00
2018-08-05,13:03:32,20.62,-1.99
2018-08-05,13:03:33,20.62,0.00
2018-08-05,13:03:34,20.62,0.00
2018-08-05,13:03:35,20.62,-1.99
2018-08-05,13:03:36,20.62,0.00
2018-08-05,13:03:37,20.62,-1.99
2018-08-05,13:03:38,20.62,-1.99
2018-08-05,13:03:39,20.62,0.00
2018-08-05,13:03:40,20.62,-1.99
2018-08-05,13:03:41,20.62,-1.99
2018-08-05,13:03:42,20.62,0.00
2018-08-05,13:03:43,20.62,-1.99
2018-08-05,13:03:44,20.62,0.00
2018-08-05,13:03:45,20.62,-1.99
2018-08-05,13:03:46,20.62,-1.99
2018-08-05,13:03:47,20.62,-1.99
2018-08-05,13:03:48,20.62,0.00
2018-08-05,13:03:49,20.62,-1.99
2018-08-05,13:03:50,20.62,0.00
2018-08-05,13:03:51,20.62,0.00
2018-08-05,13:03:52,20.62,-1.99
2018-08-05,13:03:53,20.62,0.00
2018-08-05,13:03:54,20.62,0.00
2018-08-05,13:03:55,20.62,-1.99
2018-08-05,13:03:56,20.62,0.00
2018-08-05,13:03:57,20.62,0.00
2018-08-05,13:03:58,20.62,-1.99
2018-08-05,13:03:59,20.62,0.00
2018-08-05,13:04:00,20.62,0.00
2018-08-05,13:04:01,20.62,0.00
2018-08-05,13:04:02,20.62,-1.99
2018-08-05,13:04:03,20.62,0.00
2018-08-05,13:04:04,20.62,0.00
2018-08-05,13:04:05,20.62,-1.99
2018-08-05,13:04:06,20.62,-1.99
2018-08-05,13:04:07,20.62,0.00
2018-08-05,13:04:08,20.62,-1.99
2018-08-05,13:04:09,20.62,-1.99
2018-08-05,13:04:10,20.62,-1.99
2018-08-05,13:04:11,20.62,0.00
2018-08-05,13:04:12,20.62,-1.99
2018-08-05,13:04:13,20.62,-1.99
2018-08-05,13:04:14,20.62,0.00
2018-08-05,13:04:15,20.62,-1.99
2018-08-05,13:04:16,20.62,-1.99
2018-08-05,13:04:17,20.62,0.00
2018-08-05,13:04:18,20.62,-1.99
2018-08-05,13:04:19,20.62,0.00
2018-08-05,13:04:20,20.62,0.00
2018-08-05,13:04:21,20.62,0.00
2018-08-05,13:04:22,20.62,-1.99
2018-08-05,13:04:23,20.62,-1.99
2018-08-05,13:04:24,20.62,0.00
2018-08-05,13:04:25,20.62,-1.99
2018-08-05,13:04:26,20.62,-1.99
2018-08-05,13:04:27,20.62,0.00
2018-08-05,13:04:28,20.62,0.00
2018-08-05,13:04:29,20.62,0.00
2018-08-05,13:04:30,20.62,-1.99
2018-08-05,13:04:31,20.62,0.00
2018-08-05,13:04:32,20.62,0.00
2018-08-05,13:04:33,20.62,0.00
2018-08-05,13:04:34,20.62,0.00
2018-08-05,13:04:35,20.62,-1.99
2018-08-05,13:04:36,20.62,-1.99
2018-08-05,13:04:37,20.62,0.00
2018-08-05,13:04:38,20.62,0.00
