Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180915_1.vld
Source Device: Minilog-TD-4338
Study Description: GP297F
Minilog Initialized: 2018-09-15 15:12:32 (UTC-3)
Study Start Time: 2018-09-15 15:12:32
Study Stop Time: 2018-09-15 15:49:51
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-15,15:12:32,20.62,-1.99
2018-09-15,15:12:33,20.62,-1.99
2018-09-15,15:12:34,20.62,0.00
2018-09-15,15:12:35,20.62,-1.99
2018-09-15,15:12:36,20.62,-1.99
2018-09-15,15:12:37,20.62,-1.99
2018-09-15,15:12:38,20.62,-1.99
2018-09-15,15:12:39,20.62,-3.98
2018-09-15,15:12:40,20.62,-1.99
2018-09-15,15:12:41,20.62,-1.99
2018-09-15,15:12:42,20.62,-1.99
2018-09-15,15:12:43,20.62,-1.99
2018-09-15,15:12:44,20.62,-1.99
2018-09-15,15:12:45,20.62,-1.99
2018-09-15,15:12:46,20.62,-1.99
2018-09-15,15:12:47,20.62,-1.99
2018-09-15,15:12:48,20.62,-1.99
2018-09-15,15:12:49,20.62,-1.99
2018-09-15,15:12:50,20.62,-1.99
2018-09-15,15:12:51,20.62,-1.99
2018-09-15,15:12:52,20.62,0.00
2018-09-15,15:12:53,20.62,-1.99
2018-09-15,15:12:54,20.62,-1.99
2018-09-15,15:12:55,20.62,-1.99
2018-09-15,15:12:56,20.62,-1.99
2018-09-15,15:12:57,20.62,-1.99
2018-09-15,15:12:58,20.62,-1.99
2018-09-15,15:12:59,20.62,-1.99
2018-09-15,15:13:00,20.62,-1.99
2018-09-15,15:13:01,20.62,-1.99
2018-09-15,15:13:02,20.62,-1.99
2018-09-15,15:13:03,20.62,-1.99
2018-09-15,15:13:04,20.62,-1.99
2018-09-15,15:13:05,20.62,-1.99
2018-09-15,15:13:06,20.62,-1.99
2018-09-15,15:13:07,20.62,-1.99
2018-09-15,15:13:08,20.62,-1.99
2018-09-15,15:13:09,20.62,-1.99
2018-09-15,15:13:10,20.62,-1.99
2018-09-15,15:13:11,20.62,-1.99
2018-09-15,15:13:12,20.62,-1.99
2018-09-15,15:13:13,20.62,-1.99
2018-09-15,15:13:14,20.62,-1.99
2018-09-15,15:13:15,20.62,-1.99
2018-09-15,15:13:16,20.62,-1.99
2018-09-15,15:13:17,20.62,-1.99
2018-09-15,15:13:18,20.62,-1.99
2018-09-15,15:13:19,20.62,-1.99
2018-09-15,15:13:20,20.62,-1.99
2018-09-15,15:13:21,20.62,-1.99
2018-09-15,15:13:22,20.62,-1.99
2018-09-15,15:13:23,20.62,-1.99
2018-09-15,15:13:24,20.62,-1.99
2018-09-15,15:13:25,20.62,-1.99
2018-09-15,15:13:26,20.62,-1.99
2018-09-15,15:13:27,20.62,-1.99
2018-09-15,15:13:28,20.62,-1.99
2018-09-15,15:13:29,20.62,-1.99
2018-09-15,15:13:30,20.62,-1.99
2018-09-15,15:13:31,20.62,-1.99
2018-09-15,15:13:32,20.62,-1.99
2018-09-15,15:13:33,20.62,-1.99
2018-09-15,15:13:34,20.62,-1.99
2018-09-15,15:13:35,20.62,-1.99
2018-09-15,15:13:36,20.62,-1.99
2018-09-15,15:13:37,20.62,-1.99
2018-09-15,15:13:38,20.62,-1.99
2018-09-15,15:13:39,20.62,-1.99
2018-09-15,15:13:40,20.62,-1.99
2018-09-15,15:13:41,20.62,-1.99
2018-09-15,15:13:42,20.62,-1.99
2018-09-15,15:13:43,20.62,-1.99
2018-09-15,15:13:44,20.62,-1.99
2018-09-15,15:13:45,20.62,-1.99
