Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180731_1.vld
Source Device: Minilog-TD-4338
Study Description: GP234F
Minilog Initialized: 2018-07-31 06:34:12 (UTC-3)
Study Start Time: 2018-07-31 06:34:12
Study Stop Time: 2018-07-31 07:20:31
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-07-31,06:34:12,20.62,-1.99
2018-07-31,06:34:13,20.62,-1.99
2018-07-31,06:34:14,20.62,0.00
2018-07-31,06:34:15,20.62,-1.99
2018-07-31,06:34:16,20.62,-1.99
2018-07-31,06:34:17,20.62,-1.99
2018-07-31,06:34:18,20.62,-1.99
2018-07-31,06:34:19,20.62,-1.99
2018-07-31,06:34:20,20.62,-1.99
2018-07-31,06:34:21,20.62,-1.99
2018-07-31,06:34:22,20.62,-1.99
2018-07-31,06:34:23,20.62,0.00
2018-07-31,06:34:24,20.62,-1.99
2018-07-31,06:34:25,20.62,-1.99
2018-07-31,06:34:26,20.62,0.00
2018-07-31,06:34:27,20.62,-1.99
2018-07-31,06:34:28,20.62,-1.99
2018-07-31,06:34:29,20.62,0.00
2018-07-31,06:34:30,20.62,-1.99
2018-07-31,06:34:31,20.62,-1.99
2018-07-31,06:34:32,20.62,-1.99
2018-07-31,06:34:33,20.62,-1.99
2018-07-31,06:34:34,20.62,-1.99
2018-07-31,06:34:35,20.62,-1.99
2018-07-31,06:34:36,20.62,-1.99
2018-07-31,06:34:37,20.62,-1.99
2018-07-31,06:34:38,20.62,-1.99
2018-07-31,06:34:39,20.62,-1.99
2018-07-31,06:34:40,20.62,0.00
2018-07-31,06:34:41,20.62,0.00
2018-07-31,06:34:42,20.62,0.00
2018-07-31,06:34:43,20.62,0.00
2018-07-31,06:34:44,20.62,-1.99
2018-07-31,06:34:45,20.62,-1.99
2018-07-31,06:34:46,20.62,-1.99
2018-07-31,06:34:47,20.62,-1.99
2018-07-31,06:34:48,20.62,-1.99
2018-07-31,06:34:49,20.62,0.00
2018-07-31,06:34:50,20.62,0.00
2018-07-31,06:34:51,20.62,0.00
2018-07-31,06:34:52,20.62,0.00
2018-07-31,06:34:53,20.62,-1.99
2018-07-31,06:34:54,20.62,-1.99
2018-07-31,06:34:55,20.62,-1.99
2018-07-31,06:34:56,20.62,-1.99
2018-07-31,06:34:57,20.62,-1.99
2018-07-31,06:34:58,20.62,0.00
2018-07-31,06:34:59,20.62,-1.99
