Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180803_1.vld
Source Device: Minilog-TD-4338
Study Description: GP105F
Minilog Initialized: 2018-08-03 16:07:26 (UTC-3)
Study Start Time: 2018-08-03 16:07:26
Study Stop Time: 2018-08-03 16:50:35
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-03,16:07:26,20.62,-1.99
2018-08-03,16:07:27,20.62,0.00
2018-08-03,16:07:28,20.62,-1.99
2018-08-03,16:07:29,20.62,0.00
2018-08-03,16:07:30,20.62,-1.99
2018-08-03,16:07:31,20.62,0.00
2018-08-03,16:07:32,20.62,0.00
2018-08-03,16:07:33,20.62,0.00
2018-08-03,16:07:34,20.62,0.00
2018-08-03,16:07:35,20.62,0.00
2018-08-03,16:07:36,20.62,0.00
2018-08-03,16:07:37,20.62,0.00
2018-08-03,16:07:38,20.62,0.00
2018-08-03,16:07:39,20.62,0.00
2018-08-03,16:07:40,20.62,0.00
2018-08-03,16:07:41,20.62,0.00
2018-08-03,16:07:42,20.62,-1.99
2018-08-03,16:07:43,20.62,0.00
2018-08-03,16:07:44,20.62,0.00
2018-08-03,16:07:45,20.62,0.00
2018-08-03,16:07:46,20.62,0.00
2018-08-03,16:07:47,20.62,-1.99
2018-08-03,16:07:48,20.62,0.00
2018-08-03,16:07:49,20.62,0.00
2018-08-03,16:07:50,20.62,0.00
2018-08-03,16:07:51,20.62,0.00
2018-08-03,16:07:52,20.62,0.00
2018-08-03,16:07:53,20.62,0.00
2018-08-03,16:07:54,20.62,0.00
2018-08-03,16:07:55,20.62,-1.99
2018-08-03,16:07:56,20.62,0.00
2018-08-03,16:07:57,20.62,-1.99
2018-08-03,16:07:58,20.62,0.00
2018-08-03,16:07:59,20.62,0.00
2018-08-03,16:08:00,20.62,-1.99
2018-08-03,16:08:01,20.62,-1.99
2018-08-03,16:08:02,20.62,0.00
2018-08-03,16:08:03,20.62,-1.99
