Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180828_1.vld
Source Device: Minilog-TD-4338
Study Description: GP222F
Minilog Initialized: 2018-08-28 14:18:27 (UTC-3)
Study Start Time: 2018-08-28 14:18:27
Study Stop Time: 2018-08-28 14:59:06
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-28,14:18:27,20.62,-1.99
2018-08-28,14:18:28,20.62,-1.99
2018-08-28,14:18:29,20.62,-1.99
2018-08-28,14:18:30,20.62,-1.99
2018-08-28,14:18:31,20.62,-1.99
2018-08-28,14:18:32,20.62,-1.99
2018-08-28,14:18:33,20.62,-1.99
2018-08-28,14:18:34,20.62,-1.99
2018-08-28,14:18:35,20.62,-1.99
2018-08-28,14:18:36,20.62,-1.99
2018-08-28,14:18:37,20.62,-1.99
2018-08-28,14:18:38,20.62,-1.99
2018-08-28,14:18:39,20.62,-1.99
2018-08-28,14:18:40,20.62,-1.99
2018-08-28,14:18:41,20.62,-1.99
2018-08-28,14:18:42,20.62,-1.99
2018-08-28,14:18:43,20.62,-1.99
2018-08-28,14:18:44,20.62,-1.99
2018-08-28,14:18:45,20.62,-1.99
2018-08-28,14:18:46,20.62,-1.99
2018-08-28,14:18:47,20.62,-1.99
2018-08-28,14:18:48,20.62,-1.99
2018-08-28,14:18:49,20.62,-1.99
2018-08-28,14:18:50,20.62,-1.99
2018-08-28,14:18:51,20.62,-1.99
2018-08-28,14:18:52,20.62,-1.99
2018-08-28,14:18:53,20.62,-1.99
2018-08-28,14:18:54,20.62,-1.99
2018-08-28,14:18:55,20.62,-1.99
2018-08-28,14:18:56,20.62,-1.99
2018-08-28,14:18:57,20.62,-1.99
2018-08-28,14:18:58,20.62,-1.99
2018-08-28,14:18:59,20.62,-1.99
2018-08-28,14:19:00,20.62,-1.99
2018-08-28,14:19:01,20.62,-1.99
2018-08-28,14:19:02,20.62,-1.99
2018-08-28,14:19:03,20.62,-1.99
2018-08-28,14:19:04,20.62,-1.99
2018-08-28,14:19:05,20.62,-1.99
2018-08-28,14:19:06,20.62,-1.99
2018-08-28,14:19:07,20.62,-1.99
2018-08-28,14:19:08,20.62,-1.99
2018-08-28,14:19:09,20.62,-1.99
2018-08-28,14:19:10,20.62,-1.99
2018-08-28,14:19:11,20.62,-1.99
2018-08-28,14:19:12,20.62,-1.99
2018-08-28,14:19:13,20.62,-1.99
2018-08-28,14:19:14,20.62,-1.99
2018-08-28,14:19:15,20.62,-1.99
2018-08-28,14:19:16,20.62,-1.99
2018-08-28,14:19:17,20.62,-1.99
2018-08-28,14:19:18,20.62,-1.99
2018-08-28,14:19:19,20.62,-1.99
2018-08-28,14:19:20,20.62,-1.99
2018-08-28,14:19:21,20.62,-1.99
2018-08-28,14:19:22,20.62,-1.99
